latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.300526,-7.6183777,548.0,2015-04-29T00:00,7.6,96,7.0,5.8,0.0,0.0,0.0,0.0,0,1021.2,955.7,13,12,2,3,0.0,0.05,6.8,12.2,267,272,18.4,10.0,12.2,11.6,9.6,0.376,0.378,0.332,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.6183777,548.0,2015-04-29T01:00,6.5,98,6.2,4.6,0.0,0.0,0.0,0.0,2,1021.0,955.3,53,59,0,0,0.0,0.02,6.5,11.2,267,272,19.4,9.3,12.0,11.6,9.6,0.376,0.378,0.332,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.6183777,548.0,2015-04-29T02:00,5.7,100,5.7,3.9,0.0,0.0,0.0,0.0,3,1020.9,955.0,90,100,0,0,0.0,0.0,5.1,10.1,262,268,18.4,8.7,11.8,11.6,9.6,0.376,0.378,0.332,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.6183777,548.0,2015-04-29T03:00,5.5,100,5.5,3.6,0.0,0.0,0.0,0.0,3,1021.1,955.2,90,100,0,0,0.0,0.0,5.9,10.1,259,266,18.0,8.6,11.6,11.6,9.6,0.376,0.378,0.332,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.6183777,548.0,2015-04-29T04:00,5.5,99,5.4,3.6,0.0,0.0,0.0,0.0,3,1021.2,955.3,90,100,0,0,0.0,0.01,5.6,8.7,255,263,18.0,8.6,11.4,11.6,9.6,0.376,0.377,0.333,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.6183777,548.0,2015-04-29T05:00,5.3,99,5.2,3.4,0.0,0.0,0.0,0.0,3,1021.3,955.3,100,100,3,70,0.0,0.01,4.8,6.6,257,257,17.6,8.5,11.2,11.6,9.6,0.375,0.377,0.333,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.6183777,548.0,2015-04-29T06:00,5.1,99,5.0,3.2,0.0,0.0,0.0,0.0,3,1021.9,955.8,100,100,1,85,0.01,0.01,4.9,5.6,253,255,16.9,8.5,11.0,11.6,9.6,0.375,0.377,0.333,0.375,1,0.0,4.0,0.0,4.0,0.0,4.0,40.9,10.0,0.0,10.0,0.0,4.1,102.0
41.300526,-7.6183777,548.0,2015-04-29T07:00,5.8,99,5.6,4.1,0.0,0.0,0.0,0.0,3,1022.2,956.3,100,100,0,73,0.02,0.01,4.1,5.2,255,254,16.6,9.0,10.9,11.6,9.6,0.375,0.377,0.333,0.375,1,308.74,72.0,12.0,60.0,70.3,72.0,230.4,112.0,18.7,93.4,70.3,112.0,358.6
41.300526,-7.6183777,548.0,2015-04-29T08:00,7.2,93,6.2,5.6,0.0,0.0,0.0,0.0,3,1022.7,957.0,100,100,1,39,0.08,0.07,4.1,5.2,255,258,16.9,10.1,10.8,11.6,9.6,0.375,0.376,0.333,0.375,1,3600.0,201.0,71.0,130.0,198.1,201.0,483.8,251.7,88.9,162.8,198.1,251.7,605.8
41.300526,-7.6183777,548.0,2015-04-29T09:00,9.5,83,6.7,7.9,0.0,0.0,0.0,0.0,1,1022.7,957.5,45,47,0,10,0.18,0.21,5.1,6.5,262,264,19.1,11.9,10.9,11.6,9.6,0.374,0.376,0.333,0.375,1,3600.0,419.0,267.0,152.0,501.0,419.0,719.2,481.7,306.9,174.7,501.0,481.7,826.8
41.300526,-7.6183777,548.0,2015-04-29T10:00,11.6,67,5.7,10.4,0.0,0.0,0.0,0.0,2,1022.2,957.6,52,48,0,28,0.32,0.45,5.9,7.0,281,282,23.8,13.6,11.1,11.6,9.6,0.373,0.375,0.333,0.375,1,3600.0,662.0,540.0,122.0,791.6,662.0,920.7,723.7,590.3,133.4,791.6,723.7,1006.5
41.300526,-7.6183777,548.0,2015-04-29T11:00,13.2,60,5.6,12.2,0.0,0.0,0.0,0.0,2,1021.7,957.4,61,68,0,0,0.38,0.61,7.4,9.3,284,283,27.0,14.9,11.4,11.5,9.6,0.371,0.374,0.333,0.375,1,3600.0,738.0,563.0,175.0,707.1,738.0,1074.6,777.9,593.5,184.5,707.1,777.9,1132.7
41.300526,-7.6183777,548.0,2015-04-29T12:00,14.5,56,6.0,13.7,0.0,0.0,0.0,0.0,2,1021.1,957.1,77,86,0,0,0.42,0.72,9.1,11.7,279,279,30.2,16.1,11.7,11.5,9.6,0.369,0.373,0.333,0.375,1,3600.0,800.0,584.0,216.0,673.5,800.0,1170.3,818.2,597.3,220.9,673.5,818.2,1196.9
