latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.121265,-7.912079,125.0,2015-04-29T00:00,11.4,85,9.1,9.8,0.0,0.0,0.0,0.0,1,1021.5,1006.3,26,2,0,79,0.0,0.2,9.7,18.7,297,304,20.5,13.5,16.1,15.2,13.3,0.268,0.276,0.224,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.912079,125.0,2015-04-29T01:00,10.9,88,9.0,9.3,0.0,0.0,0.0,0.0,0,1021.3,1006.1,6,5,0,6,0.0,0.16,9.5,19.0,295,303,16.9,13.1,15.9,15.2,13.3,0.268,0.275,0.224,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.912079,125.0,2015-04-29T02:00,10.4,91,8.9,8.8,0.0,0.0,0.0,0.0,0,1021.2,1006.0,2,2,0,0,0.0,0.12,8.7,18.5,294,303,15.1,12.5,15.6,15.2,13.3,0.268,0.275,0.224,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.912079,125.0,2015-04-29T03:00,9.9,93,8.8,8.4,0.0,0.0,0.0,0.0,0,1021.2,1005.9,8,9,0,0,0.0,0.09,7.8,17.4,292,304,13.0,12.0,15.4,15.2,13.3,0.268,0.275,0.224,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.912079,125.0,2015-04-29T04:00,9.5,94,8.6,8.0,0.0,0.0,0.0,0.0,0,1021.1,1005.8,4,5,0,0,0.0,0.07,7.5,16.7,287,303,12.6,11.5,15.1,15.2,13.3,0.268,0.275,0.224,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.912079,125.0,2015-04-29T05:00,9.2,95,8.5,7.8,0.0,0.0,0.0,0.0,0,1021.0,1005.7,10,11,0,0,0.0,0.05,7.2,15.3,288,304,12.6,11.2,14.8,15.2,13.3,0.268,0.275,0.224,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.121265,-7.912079,125.0,2015-04-29T06:00,9.1,95,8.4,7.7,0.0,0.0,0.0,0.0,0,1021.5,1006.2,10,11,0,0,0.01,0.05,6.3,13.7,283,305,12.6,10.9,14.5,15.1,13.3,0.268,0.275,0.224,0.264,1,0.0,4.0,1.0,3.0,14.9,4.0,31.6,10.5,2.6,7.9,30.2,3.7,83.2
39.121265,-7.912079,125.0,2015-04-29T07:00,10.3,94,9.4,9.3,0.0,0.0,0.0,0.0,0,1021.8,1006.5,15,13,0,10,0.03,0.08,6.2,12.8,291,302,13.3,11.9,14.4,15.1,13.3,0.268,0.274,0.224,0.264,1,3399.4,104.0,60.0,44.0,362.9,104.0,215.8,167.8,96.8,71.0,375.3,162.2,348.2
39.121265,-7.912079,125.0,2015-04-29T08:00,12.7,81,9.5,11.1,0.0,0.0,0.0,0.0,1,1022.5,1007.4,41,26,0,58,0.13,0.28,10.1,13.9,305,307,20.2,14.2,14.4,15.1,13.3,0.268,0.274,0.224,0.264,1,3600.0,295.0,216.0,79.0,610.4,295.0,477.6,373.0,273.1,99.9,610.4,373.0,603.8
39.121265,-7.912079,125.0,2015-04-29T09:00,14.5,69,8.8,12.3,0.0,0.0,0.0,0.0,1,1022.8,1007.7,43,48,0,0,0.24,0.52,12.8,16.9,308,308,29.5,15.8,14.5,15.1,13.3,0.267,0.274,0.224,0.264,1,3600.0,504.0,410.0,94.0,767.2,504.0,721.2,581.9,473.4,108.5,767.2,581.9,832.7
