latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.926186,-8.335571,53.0,2015-04-29T00:00,12.2,88,10.3,10.8,0.0,0.0,0.0,0.0,0,1022.0,1015.5,10,4,0,20,0.0,0.17,10.7,21.0,318,322,22.3,13.5,16.6,15.9,14.0,0.214,0.232,0.179,0.199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.335571,53.0,2015-04-29T01:00,11.8,90,10.1,10.3,0.0,0.0,0.0,0.0,0,1021.7,1015.2,7,7,0,2,0.0,0.14,10.5,21.1,319,323,19.1,13.1,16.3,15.9,14.0,0.214,0.231,0.179,0.199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.335571,53.0,2015-04-29T02:00,11.3,91,9.9,9.9,0.0,0.0,0.0,0.0,0,1021.6,1015.1,4,5,0,0,0.0,0.12,9.4,20.1,320,324,16.6,12.6,16.0,15.9,14.0,0.214,0.231,0.179,0.199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.335571,53.0,2015-04-29T03:00,10.9,93,9.8,9.5,0.0,0.0,0.0,0.0,0,1021.5,1015.0,11,12,0,0,0.0,0.09,9.0,19.7,323,325,14.4,12.1,15.7,15.9,14.0,0.214,0.231,0.179,0.199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.335571,53.0,2015-04-29T04:00,10.5,94,9.5,9.3,0.0,0.0,0.0,0.0,0,1021.4,1014.9,12,13,0,0,0.0,0.08,7.6,18.2,329,330,13.7,11.6,15.4,15.8,14.0,0.214,0.231,0.179,0.199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.335571,53.0,2015-04-29T05:00,10.1,94,9.3,8.8,0.0,0.0,0.0,0.0,0,1021.2,1014.7,13,14,0,0,0.0,0.07,7.9,17.3,336,337,13.3,11.1,15.1,15.8,14.0,0.214,0.231,0.179,0.199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.335571,53.0,2015-04-29T06:00,9.7,95,9.0,8.4,0.0,0.0,0.0,0.0,0,1021.7,1015.2,14,14,0,5,0.01,0.06,7.4,15.7,337,340,13.0,10.8,14.8,15.8,14.0,0.214,0.23,0.179,0.199,1,0.0,2.0,0.0,2.0,0.0,2.0,24.1,5.7,0.0,5.7,0.0,1.6,68.0
37.926186,-8.335571,53.0,2015-04-29T07:00,11.2,94,10.2,10.2,0.0,0.0,0.0,0.0,0,1022.1,1015.6,14,14,0,6,0.03,0.08,7.1,13.9,336,339,13.0,11.9,14.7,15.8,14.0,0.214,0.23,0.179,0.199,1,3198.85,92.0,48.0,44.0,297.5,92.0,202.8,153.1,79.9,73.2,319.5,142.5,337.4
37.926186,-8.335571,53.0,2015-04-29T08:00,14.1,78,10.3,12.5,0.0,0.0,0.0,0.0,1,1022.9,1016.5,27,30,0,0,0.13,0.36,11.8,15.8,333,333,19.1,15.8,14.8,15.8,14.0,0.214,0.23,0.179,0.199,1,3600.0,277.0,195.0,82.0,560.9,277.0,469.2,352.9,248.5,104.5,560.9,352.9,597.8
37.926186,-8.335571,53.0,2015-04-29T09:00,15.6,68,9.7,13.8,0.0,0.0,0.0,0.0,1,1023.1,1016.7,45,47,0,10,0.24,0.56,11.8,15.7,329,328,27.4,17.0,14.9,15.8,14.0,0.213,0.23,0.179,0.199,1,3600.0,478.0,367.0,111.0,690.1,478.0,717.7,553.8,425.2,128.6,690.1,553.8,831.6
37.926186,-8.335571,53.0,2015-04-29T10:00,16.7,64,9.8,15.3,0.0,0.0,0.0,0.0,3,1023.3,1016.9,100,100,1,56,0.32,0.69,11.0,14.1,328,328,28.4,18.4,15.2,15.8,14.0,0.211,0.229,0.179,0.199,1,3600.0,599.0,408.0,191.0,591.3,599.0,931.3,657.7,448.0,209.7,591.3,657.7,1022.6
37.926186,-8.335571,53.0,2015-04-29T11:00,18.2,59,10.0,17.6,0.0,0.0,0.0,0.0,3,1023.2,1016.9,100,100,2,87,0.41,0.86,11.0,14.1,322,322,31.7,19.8,15.5,15.8,14.0,0.209,0.229,0.179,0.199,1,3600.0,726.0,475.0,251.0,585.2,726.0,1095.5,767.5,502.1,265.3,585.2,767.5,1158.1
37.926186,-8.335571,53.0,2015-04-29T12:00,19.1,57,10.3,18.5,0.0,0.0,0.0,0.0,3,1022.8,1016.5,100,96,3,91,0.44,0.95,12.3,15.6,320,320,32.4,20.7,15.9,15.8,14.0,0.207,0.228,0.179,0.199,1,3600.0,748.0,429.0,319.0,482.8,748.0,1199.1,766.4,439.6,326.9,482.8,766.4,1228.6
37.926186,-8.335571,53.0,2015-04-29T13:00,19.3,56,10.3,17.8,0.0,0.0,0.0,0.0,3,1022.5,1016.2,100,91,1,95,0.38,0.98,13.2,17.3,315,315,32.4,20.7,16.3,15.8,14.0,0.205,0.228,0.179,0.199,1,3600.0,615.0,252.0,363.0,275.4,615.0,1235.0,612.3,250.9,361.4,275.4,612.3,1229.6
37.926186,-8.335571,53.0,2015-04-29T14:00,19.5,55,10.3,17.9,0.0,0.0,0.0,0.0,3,1022.3,1016.0,100,81,1,93,0.39,1.02,14.6,18.9,310,310,32.8,21.0,16.6,15.8,14.0,0.202,0.227,0.179,0.199,1,3600.0,625.0,278.0,347.0,312.4,625.0,1200.9,604.1,268.7,335.4,312.4,604.1,1160.8
37.926186,-8.335571,53.0,2015-04-29T15:00,19.4,55,10.1,17.3,0.0,0.0,0.0,0.0,3,1022.3,1016.0,100,90,0,98,0.34,1.02,15.4,19.8,307,307,32.8,20.7,16.9,15.8,14.0,0.2,0.227,0.179,0.199,1,3600.0,526.0,199.0,327.0,244.3,526.0,1099.1,491.5,186.0,305.6,244.3,491.5,1027.1
