latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.370823,-6.7241516,677.0,2015-04-29T00:00,9.2,79,5.8,6.8,0.0,0.0,0.0,0.0,2,1019.2,939.6,76,35,37,75,0.01,0.24,9.8,19.4,262,269,21.2,10.3,11.9,11.1,8.8,0.312,0.299,0.285,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T01:00,8.5,82,5.6,6.0,0.0,0.0,0.0,0.0,1,1019.0,939.3,27,27,4,0,0.0,0.2,9.5,19.1,259,267,19.4,9.8,11.8,11.1,8.8,0.312,0.299,0.285,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T02:00,7.6,86,5.4,5.1,0.0,0.0,0.0,0.0,0,1019.0,939.0,16,17,1,0,0.0,0.15,9.1,19.2,252,262,18.4,9.3,11.6,11.1,8.8,0.312,0.299,0.285,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T03:00,5.9,92,4.7,3.4,0.0,0.0,0.0,0.0,0,1019.2,938.7,7,6,3,0,0.0,0.08,8.8,18.5,251,262,17.6,8.3,11.4,11.1,8.8,0.312,0.299,0.285,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T04:00,5.0,94,4.0,2.3,0.0,0.0,0.0,0.0,0,1019.4,938.7,2,2,0,0,0.0,0.06,8.4,17.5,250,261,16.2,7.6,11.1,11.1,8.9,0.312,0.299,0.285,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T05:00,4.5,95,3.8,1.9,0.0,0.0,0.0,0.0,0,1019.6,938.7,5,6,0,0,0.0,0.04,8.1,16.5,249,259,16.6,7.2,10.9,11.1,8.9,0.312,0.299,0.285,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T06:00,4.3,97,3.9,1.7,0.0,0.0,0.0,0.0,0,1020.4,939.4,13,13,0,3,0.0,0.02,7.8,14.7,248,259,15.8,7.1,10.6,11.0,8.9,0.311,0.299,0.285,0.333,1,0.0,11.0,4.0,7.0,50.1,11.0,48.7,26.6,9.7,16.9,110.8,12.0,117.6
41.370823,-6.7241516,677.0,2015-04-29T07:00,6.3,90,4.9,3.9,0.0,0.0,0.0,0.0,1,1020.9,940.4,44,19,0,88,0.04,0.09,8.1,11.7,257,259,20.2,8.6,10.5,11.0,8.9,0.311,0.299,0.285,0.333,1,3600.0,128.0,78.0,50.0,428.0,128.0,246.0,194.5,118.6,76.0,428.0,194.5,373.9
41.370823,-6.7241516,677.0,2015-04-29T08:00,7.6,83,4.9,5.2,0.0,0.0,0.0,0.0,0,1021.4,941.2,17,16,0,8,0.11,0.18,8.4,11.2,263,264,22.3,10.0,10.5,11.0,8.9,0.311,0.299,0.285,0.333,1,3600.0,304.0,216.0,88.0,584.8,304.0,498.5,377.9,268.5,109.4,584.8,377.9,619.7
41.370823,-6.7241516,677.0,2015-04-29T09:00,9.5,72,4.7,6.9,0.0,0.0,0.0,0.0,0,1021.4,941.8,7,6,0,5,0.22,0.34,9.4,12.6,270,272,25.9,11.7,10.6,11.0,8.9,0.31,0.299,0.285,0.333,1,3600.0,518.0,403.0,115.0,743.0,518.0,732.1,593.2,461.5,131.7,743.0,593.2,838.4
41.370823,-6.7241516,677.0,2015-04-29T10:00,11.0,63,4.2,8.9,0.0,0.0,0.0,0.0,1,1021.3,942.1,22,19,0,18,0.31,0.49,10.1,13.1,274,278,28.8,13.2,10.8,11.0,8.9,0.308,0.298,0.285,0.333,1,3600.0,680.0,558.0,122.0,809.0,680.0,930.9,741.5,608.5,133.0,809.0,741.5,1015.1
41.370823,-6.7241516,677.0,2015-04-29T11:00,12.6,55,3.7,11.1,0.0,0.0,0.0,0.0,0,1020.9,942.1,10,9,0,6,0.39,0.66,10.8,14.0,270,271,31.3,14.8,11.0,11.0,8.9,0.307,0.298,0.285,0.333,1,3600.0,818.0,669.0,149.0,835.0,818.0,1081.4,860.6,703.8,156.8,835.0,860.6,1137.7
41.370823,-6.7241516,677.0,2015-04-29T12:00,14.0,49,3.5,12.9,0.0,0.0,0.0,0.0,0,1020.3,941.9,7,8,0,0,0.47,0.82,11.5,15.1,266,267,33.1,16.0,11.3,11.0,8.9,0.305,0.297,0.285,0.333,1,3600.0,921.0,806.0,115.0,927.1,921.0,1173.3,940.3,822.9,117.4,927.1,940.3,1197.9
41.370823,-6.7241516,677.0,2015-04-29T13:00,15.5,44,3.4,14.3,0.0,0.0,0.0,0.0,0,1019.8,941.9,16,16,1,2,0.5,0.99,12.6,16.9,265,268,34.6,17.1,11.7,11.0,8.9,0.302,0.297,0.285,0.333,1,3600.0,942.0,826.0,116.0,928.7,942.0,1200.4,935.1,820.0,115.2,928.7,935.1,1191.6
41.370823,-6.7241516,677.0,2015-04-29T14:00,16.3,42,3.4,14.4,0.0,0.0,0.0,0.0,0,1019.4,941.7,19,12,14,0,0.48,1.08,14.0,18.7,269,269,35.6,17.5,12.1,11.0,8.9,0.3,0.296,0.284,0.333,1,3600.0,862.0,685.0,177.0,796.3,862.0,1160.8,831.1,660.5,170.7,796.3,831.1,1119.3
41.370823,-6.7241516,677.0,2015-04-29T15:00,16.8,42,3.7,14.3,0.0,0.0,0.0,0.0,2,1019.2,941.6,66,16,85,1,0.44,1.12,15.5,20.9,271,272,37.1,17.6,12.4,11.0,8.9,0.298,0.296,0.284,0.333,1,3600.0,771.0,604.0,167.0,770.8,771.0,1057.4,718.9,563.1,155.7,770.8,718.9,985.9
41.370823,-6.7241516,677.0,2015-04-29T16:00,16.6,43,3.8,13.1,0.0,0.0,0.0,0.0,3,1018.8,941.2,86,19,96,39,0.36,1.08,15.8,22.0,271,272,37.4,17.2,12.7,11.0,8.9,0.297,0.295,0.284,0.333,1,3600.0,596.0,426.0,170.0,640.8,596.0,897.1,531.8,380.1,151.7,640.8,531.8,800.5
41.370823,-6.7241516,677.0,2015-04-29T17:00,16.0,44,3.9,12.3,0.0,0.0,0.0,0.0,3,1018.9,941.2,100,72,96,72,0.26,1.02,15.8,22.3,270,271,37.1,16.5,12.9,11.0,8.9,0.295,0.295,0.284,0.333,1,3600.0,384.0,211.0,173.0,412.1,384.0,690.9,320.1,175.9,144.2,412.1,320.1,575.9
41.370823,-6.7241516,677.0,2015-04-29T18:00,15.1,48,4.3,11.5,0.0,0.0,0.0,0.0,3,1019.2,941.2,100,76,74,63,0.16,0.88,15.5,22.3,267,270,35.3,15.4,13.0,11.0,8.9,0.295,0.295,0.284,0.333,1,970.61,161.0,31.0,130.0,92.4,161.0,452.9,116.3,22.4,93.9,92.4,116.3,327.3
41.370823,-6.7241516,677.0,2015-04-29T19:00,14.1,52,4.4,10.6,0.0,0.0,0.0,0.0,2,1019.7,941.4,64,59,16,3,0.1,0.77,14.4,23.8,266,268,32.4,14.4,13.1,11.0,8.9,0.294,0.295,0.284,0.333,1,774.81,59.0,14.0,45.0,88.8,59.0,199.4,21.2,5.0,16.2,57.7,19.9,71.6
41.370823,-6.7241516,677.0,2015-04-29T20:00,12.9,58,4.9,9.7,0.0,0.0,0.0,0.0,1,1020.4,941.7,24,23,6,0,0.07,0.62,13.3,23.8,267,270,29.9,13.4,13.0,11.1,8.9,0.294,0.295,0.284,0.333,0,0.0,3.0,0.0,3.0,0.0,3.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T21:00,11.7,65,5.4,9.0,0.0,0.0,0.0,0.0,0,1021.5,942.4,12,0,1,38,0.03,0.48,10.9,21.2,264,270,25.9,12.4,13.0,11.1,8.9,0.294,0.295,0.284,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T22:00,10.3,75,6.0,8.0,0.0,0.0,0.0,0.0,1,1021.9,942.4,34,0,11,91,0.01,0.32,9.0,18.6,254,260,20.2,11.5,12.8,11.1,8.9,0.294,0.295,0.284,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.370823,-6.7241516,677.0,2015-04-29T23:00,8.8,84,6.2,6.5,0.0,0.0,0.0,0.0,1,1021.7,941.8,29,0,1,94,0.0,0.18,8.8,18.3,251,260,15.1,10.5,12.7,11.1,8.9,0.294,0.295,0.284,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
