latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.824253,-7.01947,351.0,2015-04-29T00:00,10.8,80,7.5,8.6,0.0,0.0,0.0,0.0,1,1019.8,977.8,26,0,0,85,0.01,0.26,10.5,20.5,262,272,18.7,12.2,14.5,13.2,11.3,0.315,0.308,0.283,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.01947,351.0,2015-04-29T01:00,10.2,82,7.2,8.0,0.0,0.0,0.0,0.0,0,1019.6,977.5,3,1,0,7,0.01,0.23,10.5,20.2,264,275,18.4,11.7,14.3,13.2,11.3,0.315,0.308,0.283,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.01947,351.0,2015-04-29T02:00,9.4,84,6.9,7.2,0.0,0.0,0.0,0.0,0,1019.7,977.5,1,1,0,0,0.0,0.18,9.8,19.2,264,275,16.6,11.1,14.1,13.2,11.3,0.315,0.308,0.283,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.01947,351.0,2015-04-29T03:00,8.6,88,6.6,6.5,0.0,0.0,0.0,0.0,0,1019.8,977.5,2,2,0,0,0.0,0.14,8.4,17.4,263,276,14.0,10.4,13.8,13.2,11.3,0.314,0.308,0.283,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.01947,351.0,2015-04-29T04:00,7.8,90,6.3,5.7,0.0,0.0,0.0,0.0,0,1020.0,977.6,5,6,0,0,0.0,0.11,8.0,16.3,265,276,12.2,9.8,13.5,13.2,11.3,0.314,0.308,0.283,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.01947,351.0,2015-04-29T05:00,7.1,92,6.0,5.0,0.0,0.0,0.0,0.0,0,1020.1,977.5,7,8,0,0,0.0,0.08,7.2,15.3,267,279,11.9,9.3,13.3,13.2,11.3,0.314,0.308,0.283,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.824253,-7.01947,351.0,2015-04-29T06:00,6.7,93,5.7,4.7,0.0,0.0,0.0,0.0,0,1020.7,978.1,9,10,0,0,0.01,0.07,6.5,13.8,264,277,10.8,9.0,13.0,13.2,11.3,0.314,0.308,0.283,0.336,1,0.0,7.0,2.0,5.0,26.8,7.0,41.5,17.4,5.0,12.4,57.0,7.2,103.2
39.824253,-7.01947,351.0,2015-04-29T07:00,8.3,84,5.8,6.2,0.0,0.0,0.0,0.0,0,1021.1,978.7,4,3,0,3,0.04,0.17,7.2,10.9,276,279,16.2,10.2,12.8,13.2,11.3,0.314,0.308,0.283,0.336,1,3600.0,124.0,80.0,44.0,460.4,124.0,234.5,193.2,124.7,68.6,460.4,193.2,365.4
39.824253,-7.01947,351.0,2015-04-29T08:00,10.3,73,5.7,8.3,0.0,0.0,0.0,0.0,0,1021.7,979.5,1,0,0,4,0.14,0.34,6.6,8.9,279,284,18.4,12.1,12.8,13.2,11.3,0.314,0.308,0.283,0.336,1,3600.0,326.0,254.0,72.0,695.2,326.0,493.1,408.2,318.0,90.1,695.2,408.2,617.4
39.824253,-7.01947,351.0,2015-04-29T09:00,12.5,63,5.5,10.3,0.0,0.0,0.0,0.0,0,1021.7,979.9,6,0,0,21,0.25,0.54,7.0,8.9,282,284,20.2,14.0,12.9,13.2,11.3,0.313,0.307,0.283,0.336,1,3600.0,524.0,439.0,85.0,808.6,524.0,732.7,602.1,504.4,97.7,808.6,602.1,841.9
