latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.862915,-7.053711,726.0,2015-04-29T00:00,7.4,92,6.2,5.6,0.0,0.0,0.0,0.0,1,1019.7,934.1,27,23,4,12,0.0,0.08,5.6,11.4,285,283,15.1,9.4,11.5,10.9,8.7,0.36,0.362,0.315,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-7.053711,726.0,2015-04-29T01:00,6.0,95,5.2,4.0,0.0,0.0,0.0,0.0,0,1019.5,933.5,15,17,0,0,0.0,0.05,6.0,11.2,287,285,14.4,8.6,11.3,10.9,8.7,0.36,0.362,0.315,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-7.053711,726.0,2015-04-29T02:00,5.4,96,4.8,3.1,0.0,0.0,0.0,0.0,0,1019.4,933.3,8,9,0,0,0.0,0.04,7.2,10.7,288,284,14.0,7.9,11.1,10.9,8.7,0.36,0.362,0.315,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-7.053711,726.0,2015-04-29T03:00,4.5,98,4.2,2.0,0.0,0.0,0.0,0.0,0,1019.7,933.3,14,15,0,0,0.0,0.02,7.4,10.0,293,285,14.4,7.2,10.8,10.9,8.7,0.359,0.361,0.315,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-7.053711,726.0,2015-04-29T04:00,4.0,99,3.8,1.5,0.0,0.0,0.0,0.0,1,1019.9,933.3,22,24,0,0,0.0,0.01,6.8,9.4,295,288,14.0,6.9,10.5,10.9,8.7,0.359,0.361,0.315,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-7.053711,726.0,2015-04-29T05:00,3.9,100,3.8,1.4,0.0,0.0,0.0,0.0,2,1020.3,933.6,72,80,0,0,0.0,0.0,6.6,8.7,299,300,13.3,6.9,10.3,10.9,8.7,0.359,0.361,0.315,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862915,-7.053711,726.0,2015-04-29T06:00,4.4,99,4.3,2.2,0.0,0.0,0.0,0.0,3,1021.1,934.5,100,100,0,57,0.01,0.01,5.4,7.9,307,309,14.4,7.2,10.1,10.9,8.7,0.359,0.361,0.315,0.375,1,0.0,8.0,2.0,6.0,25.3,8.0,47.4,19.4,4.9,14.6,55.7,8.6,115.0
41.862915,-7.053711,726.0,2015-04-29T07:00,5.5,95,4.7,3.3,0.0,0.0,0.0,0.0,3,1021.7,935.4,100,88,0,84,0.03,0.05,6.1,7.7,310,311,17.3,8.1,10.0,10.9,8.7,0.359,0.361,0.315,0.375,1,3378.96,95.0,31.0,64.0,172.6,95.0,242.4,144.8,47.2,97.5,172.6,144.8,369.3
41.862915,-7.053711,726.0,2015-04-29T08:00,6.8,85,4.4,4.7,0.0,0.0,0.0,0.0,2,1022.2,936.2,63,64,0,18,0.09,0.15,5.2,6.7,304,306,18.0,9.5,10.0,10.8,8.7,0.358,0.36,0.315,0.375,1,3600.0,233.0,98.0,135.0,268.2,233.0,493.2,290.0,122.0,168.0,268.2,290.0,613.7
41.862915,-7.053711,726.0,2015-04-29T09:00,8.6,73,4.0,6.4,0.0,0.0,0.0,0.0,0,1022.1,936.7,9,8,0,5,0.2,0.31,5.6,7.0,285,291,19.4,11.4,10.1,10.8,8.7,0.358,0.36,0.315,0.375,1,3600.0,450.0,261.0,189.0,485.5,450.0,725.6,515.7,299.1,216.6,485.5,515.7,831.5
