latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.105446,-8.823517,4.0,2015-04-29T00:00,12.0,84,9.3,10.3,0.0,0.0,0.0,0.0,0,1021.7,1021.2,10,11,0,0,0.01,0.23,10.1,14.3,325,326,15.1,13.1,16.0,15.2,13.6,0.201,0.213,0.172,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.823517,4.0,2015-04-29T01:00,11.4,86,9.2,9.8,0.0,0.0,0.0,0.0,0,1021.3,1020.8,16,18,0,0,0.0,0.18,9.3,12.1,332,330,14.8,12.7,15.8,15.2,13.6,0.201,0.213,0.172,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.823517,4.0,2015-04-29T02:00,10.8,90,9.2,9.4,0.0,0.0,0.0,0.0,0,1021.0,1020.5,18,19,1,0,0.0,0.13,7.6,10.2,335,328,12.2,12.2,15.5,15.2,13.6,0.201,0.213,0.172,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.823517,4.0,2015-04-29T03:00,10.1,91,8.7,8.8,0.0,0.0,0.0,0.0,1,1021.0,1020.5,25,22,8,0,0.0,0.11,6.6,9.5,351,331,9.4,11.6,15.2,15.2,13.6,0.201,0.213,0.172,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.823517,4.0,2015-04-29T04:00,10.1,90,8.6,9.1,0.0,0.0,0.0,0.0,1,1020.8,1020.3,28,31,1,0,0.0,0.12,4.3,7.0,24,348,9.4,11.2,14.9,15.2,13.6,0.201,0.213,0.172,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.823517,4.0,2015-04-29T05:00,10.2,90,8.7,9.4,0.0,0.0,0.0,0.0,1,1020.6,1020.1,49,44,0,30,0.0,0.12,2.8,4.9,50,17,8.3,11.0,14.7,15.2,13.6,0.201,0.213,0.172,0.246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.823517,4.0,2015-04-29T06:00,10.4,89,8.6,9.4,0.0,0.0,0.0,0.0,2,1021.2,1020.7,75,79,0,13,0.01,0.14,4.3,4.2,85,59,7.6,10.9,14.4,15.2,13.6,0.201,0.212,0.172,0.246,1,0.0,3.0,0.0,3.0,0.0,3.0,26.9,8.2,0.0,8.2,0.0,2.6,73.6
40.105446,-8.823517,4.0,2015-04-29T07:00,11.0,95,10.2,10.3,0.0,0.0,0.0,0.0,2,1021.6,1021.1,71,65,0,41,0.03,0.07,5.6,5.1,105,98,12.6,12.2,14.3,15.2,13.6,0.202,0.212,0.172,0.246,1,3116.74,72.0,28.0,44.0,174.6,72.0,204.3,118.0,45.9,72.1,185.0,111.4,334.9
40.105446,-8.823517,4.0,2015-04-29T08:00,13.2,85,10.7,12.7,0.0,0.0,0.0,0.0,2,1022.4,1021.9,59,34,1,94,0.1,0.24,4.7,5.2,122,124,13.7,15.2,14.3,15.1,13.6,0.201,0.212,0.172,0.246,1,3600.0,212.0,92.0,120.0,268.2,212.0,463.0,269.3,116.8,152.4,268.2,269.3,588.0
40.105446,-8.823517,4.0,2015-04-29T09:00,14.3,77,10.3,14.0,0.0,0.0,0.0,0.0,1,1022.7,1022.2,36,37,0,10,0.17,0.38,2.5,2.5,180,188,14.0,16.7,14.5,15.1,13.6,0.201,0.212,0.172,0.246,1,3600.0,329.0,129.0,200.0,247.1,329.0,704.7,380.8,149.3,231.5,247.1,380.8,815.7
