latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.51142,-7.2622375,259.0,2015-04-29T00:00,10.2,89,8.5,9.2,0.0,0.0,0.0,0.0,1,1020.2,988.9,26,3,20,36,0.0,0.14,4.6,12.0,252,263,16.2,11.4,13.6,12.8,10.6,0.323,0.315,0.291,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.2622375,259.0,2015-04-29T01:00,9.1,92,7.9,7.8,0.0,0.0,0.0,0.0,0,1020.0,988.6,4,4,0,0,0.0,0.09,5.8,11.6,248,263,15.8,10.5,13.4,12.8,10.6,0.323,0.315,0.291,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.2622375,259.0,2015-04-29T02:00,8.2,94,7.4,6.6,0.0,0.0,0.0,0.0,1,1020.0,988.5,24,27,0,0,0.0,0.06,6.6,11.0,248,259,16.6,9.7,13.2,12.8,10.6,0.323,0.315,0.291,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.2622375,259.0,2015-04-29T03:00,7.4,97,6.9,5.7,0.0,0.0,0.0,0.0,1,1020.3,988.7,41,46,0,0,0.0,0.03,6.5,11.0,251,259,16.2,9.0,12.9,12.8,10.6,0.322,0.315,0.291,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.2622375,259.0,2015-04-29T04:00,6.9,98,6.6,5.4,0.0,0.0,0.0,0.0,2,1020.6,989.0,60,67,0,0,0.0,0.02,4.6,10.7,252,258,15.8,8.6,12.6,12.8,10.6,0.322,0.315,0.291,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.2622375,259.0,2015-04-29T05:00,6.8,100,6.7,5.3,0.0,0.0,0.0,0.0,2,1020.7,989.0,70,75,0,7,0.0,0.0,4.6,8.9,252,256,15.8,8.6,12.3,12.8,10.6,0.322,0.315,0.291,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.2622375,259.0,2015-04-29T06:00,6.7,100,6.7,5.1,0.0,0.0,0.0,0.0,3,1021.4,989.7,100,100,0,94,0.01,0.0,5.7,7.1,252,255,15.1,9.0,12.1,12.8,10.6,0.322,0.315,0.291,0.35,1,0.0,5.0,0.0,5.0,0.0,5.0,44.6,12.3,0.0,12.3,0.0,5.3,109.3
41.51142,-7.2622375,259.0,2015-04-29T07:00,7.8,98,7.5,6.4,0.0,0.0,0.0,0.0,3,1021.9,990.3,100,100,0,71,0.03,0.02,5.2,6.7,254,254,17.3,10.3,12.0,12.8,10.6,0.322,0.315,0.291,0.35,1,1270.32,78.0,18.0,60.0,102.3,78.0,237.4,120.0,27.7,92.3,102.3,120.0,365.1
41.51142,-7.2622375,259.0,2015-04-29T08:00,8.8,94,7.8,7.6,0.0,0.0,0.0,0.0,3,1022.5,991.0,100,100,0,44,0.08,0.07,4.5,5.9,256,259,16.9,11.4,12.0,12.8,10.6,0.322,0.315,0.291,0.35,1,1838.19,188.0,44.0,144.0,121.3,188.0,489.7,234.6,54.9,179.7,121.3,234.6,611.1
41.51142,-7.2622375,259.0,2015-04-29T09:00,10.9,81,7.7,9.7,0.0,0.0,0.0,0.0,1,1022.6,991.3,40,41,1,10,0.2,0.25,4.7,6.2,261,260,18.0,13.2,12.1,12.8,10.6,0.321,0.315,0.291,0.35,1,3600.0,442.0,273.0,169.0,509.1,442.0,723.7,507.2,313.3,193.9,509.1,507.2,830.5
