latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.175747,-8.457214,166.0,2015-04-29T00:00,9.2,93,8.1,7.9,0.0,0.0,0.0,0.0,0,1021.8,1001.5,4,5,0,0,0.0,0.08,6.0,11.2,303,315,11.2,10.8,14.4,13.6,11.7,0.222,0.237,0.171,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.457214,166.0,2015-04-29T01:00,9.7,92,8.4,8.6,0.0,0.0,0.0,0.0,0,1021.3,1001.1,7,8,0,0,0.0,0.1,4.8,8.9,318,320,10.8,10.1,14.1,13.6,11.7,0.222,0.237,0.171,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.457214,166.0,2015-04-29T02:00,9.7,92,8.5,9.0,0.0,0.0,0.0,0.0,0,1021.1,1000.9,10,11,0,0,0.0,0.09,2.6,6.9,326,317,9.0,9.5,13.7,13.6,11.7,0.222,0.236,0.171,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.457214,166.0,2015-04-29T03:00,9.4,94,8.5,8.7,0.0,0.0,0.0,0.0,0,1021.1,1000.9,12,11,3,0,0.0,0.07,2.5,6.4,8,322,7.2,8.9,13.4,13.6,11.7,0.222,0.236,0.172,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.457214,166.0,2015-04-29T04:00,9.2,95,8.4,8.3,0.0,0.0,0.0,0.0,1,1021.0,1000.7,49,53,3,0,0.0,0.06,3.0,4.0,76,350,7.2,8.6,13.0,13.6,11.7,0.222,0.236,0.172,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.457214,166.0,2015-04-29T05:00,7.5,100,7.4,6.4,0.0,0.0,0.0,0.0,2,1020.8,1000.4,63,66,0,12,0.0,0.0,3.0,3.1,104,45,6.1,8.7,12.7,13.6,11.7,0.222,0.236,0.172,0.245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.175747,-8.457214,166.0,2015-04-29T06:00,6.5,100,6.4,4.9,0.0,0.0,0.0,0.0,3,1021.4,1000.9,94,100,0,15,0.01,0.0,5.0,4.0,111,90,7.6,8.9,12.4,13.6,11.7,0.222,0.235,0.172,0.245,1,0.0,3.0,0.0,3.0,0.0,3.0,30.2,8.0,0.0,8.0,0.0,2.7,80.4
40.175747,-8.457214,166.0,2015-04-29T07:00,8.9,97,8.5,7.7,0.0,0.0,0.0,0.0,3,1021.7,1001.4,85,85,0,28,0.02,0.03,5.2,4.9,115,107,12.6,10.2,12.3,13.6,11.7,0.223,0.235,0.172,0.245,1,1758.49,68.0,20.0,48.0,122.8,68.0,211.0,110.0,32.4,77.7,127.9,105.6,341.4
40.175747,-8.457214,166.0,2015-04-29T08:00,11.1,88,9.2,10.5,0.0,0.0,0.0,0.0,2,1022.5,1002.3,79,57,0,91,0.09,0.16,3.3,4.1,131,128,13.3,12.7,12.4,13.5,11.7,0.222,0.235,0.172,0.244,1,3600.0,201.0,69.0,132.0,198.5,201.0,469.2,254.4,87.3,167.1,198.5,254.4,593.8
40.175747,-8.457214,166.0,2015-04-29T09:00,12.7,78,9.0,12.1,0.0,0.0,0.0,0.0,1,1022.8,1002.7,32,34,0,5,0.16,0.32,2.3,3.0,252,256,13.7,14.6,12.5,13.5,11.7,0.222,0.234,0.172,0.244,1,3600.0,322.0,118.0,204.0,224.3,322.0,710.1,372.1,136.4,235.7,224.3,372.1,820.5
