latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.94903,-8.333313,294.0,2015-04-29T16:00,16.0,63,9.0,14.3,0.0,0.0,0.0,0.0,3,1021.3,986.5,100,99,0,79,0.21,0.67,9.4,12.6,270,270,25.6,17.3,14.3,13.1,11.3,0.372,0.386,0.37,0.384,1,3600.0,338.0,146.0,192.0,214.3,338.0,919.3,303.2,130.9,172.2,214.3,303.2,824.6
40.94903,-8.333313,294.0,2015-04-29T17:00,15.5,67,9.4,13.9,0.0,0.0,0.0,0.0,3,1021.5,986.7,100,98,0,57,0.16,0.59,10.1,13.8,264,264,24.8,16.8,14.5,13.1,11.3,0.372,0.385,0.37,0.383,1,3600.0,260.0,114.0,146.0,214.8,260.0,716.2,218.6,95.8,122.7,214.8,218.6,602.0
40.94903,-8.333313,294.0,2015-04-29T18:00,14.7,71,9.6,13.2,0.0,0.0,0.0,0.0,2,1021.8,986.9,50,54,0,6,0.1,0.48,9.4,13.4,263,262,24.1,16.0,14.5,13.1,11.3,0.371,0.385,0.37,0.383,1,2591.8,142.0,52.0,90.0,146.4,142.0,479.3,104.7,38.4,66.4,146.4,104.7,353.6
40.94903,-8.333313,294.0,2015-04-29T19:00,14.0,77,10.0,13.3,0.0,0.0,0.0,0.0,1,1021.9,986.9,48,42,0,34,0.05,0.37,4.7,11.3,266,263,21.6,15.1,14.6,13.1,11.4,0.371,0.384,0.37,0.383,1,3573.75,79.0,33.0,46.0,197.1,79.0,225.0,33.8,14.1,19.7,161.9,33.6,96.2
40.94903,-8.333313,294.0,2015-04-29T20:00,13.0,84,10.3,12.3,0.0,0.0,0.0,0.0,2,1022.1,987.0,52,27,1,90,0.02,0.24,5.5,7.9,259,254,13.3,14.1,14.5,13.1,11.4,0.372,0.384,0.37,0.383,0,0.0,5.0,1.0,4.0,13.9,5.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-29T21:00,12.2,90,10.6,11.9,0.0,0.0,0.0,0.0,2,1022.8,987.5,51,25,0,95,0.0,0.15,3.4,5.5,212,238,11.5,13.3,14.4,13.1,11.4,0.372,0.383,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-29T22:00,12.0,90,10.4,11.4,0.0,0.0,0.0,0.0,3,1022.9,987.6,80,56,3,94,0.0,0.14,4.4,6.8,171,212,9.7,12.7,14.2,13.1,11.4,0.372,0.383,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-29T23:00,11.2,94,10.2,10.6,0.0,0.0,0.0,0.0,3,1022.5,987.1,99,73,10,91,0.0,0.09,4.6,6.9,141,189,10.4,12.3,14.1,13.1,11.4,0.372,0.383,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T00:00,10.7,96,10.1,10.2,0.0,0.0,0.0,0.0,3,1022.7,987.3,100,89,25,55,0.0,0.05,3.8,9.4,163,187,11.2,12.1,13.9,13.1,11.4,0.373,0.383,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T01:00,10.5,97,10.0,9.8,0.0,0.0,0.0,0.0,3,1022.4,986.9,100,94,44,58,0.0,0.04,4.4,11.3,171,189,11.5,12.0,13.8,13.1,11.4,0.373,0.382,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T02:00,10.7,97,10.3,10.0,0.0,0.0,0.0,0.0,3,1021.4,986.0,100,83,60,55,0.0,0.03,4.7,11.6,171,185,13.3,12.0,13.7,13.1,11.4,0.373,0.382,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T03:00,11.2,97,10.7,10.7,0.0,0.0,0.0,0.0,3,1021.2,985.9,100,90,36,22,0.0,0.04,5.2,11.6,168,185,13.7,12.2,13.5,13.1,11.4,0.373,0.382,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T04:00,11.5,97,11.1,11.1,0.0,0.0,0.0,0.0,3,1021.1,985.8,98,96,9,20,0.0,0.04,5.1,13.1,184,196,12.2,12.3,13.5,13.1,11.4,0.374,0.382,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T05:00,11.7,98,11.3,11.1,0.0,0.0,0.0,0.0,3,1021.0,985.7,89,94,5,4,0.0,0.03,6.6,14.2,189,201,13.7,12.4,13.4,13.1,11.4,0.374,0.382,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T06:00,11.8,98,11.5,11.2,0.0,0.0,0.0,0.0,3,1021.3,986.0,83,89,5,1,0.01,0.03,7.1,14.4,195,202,14.8,12.4,13.3,13.1,11.4,0.374,0.381,0.37,0.383,1,0.0,2.0,0.0,2.0,0.0,2.0,36.4,5.1,0.0,5.1,0.0,1.9,92.8
40.94903,-8.333313,294.0,2015-04-30T07:00,12.5,93,11.4,11.3,0.0,0.0,0.0,0.0,3,1021.5,986.3,100,82,4,94,0.03,0.1,10.8,16.6,206,207,22.3,12.8,13.3,13.1,11.4,0.374,0.381,0.37,0.383,1,536.44,43.0,13.0,30.0,78.2,43.0,221.6,68.0,20.5,47.4,79.1,67.2,350.3
40.94903,-8.333313,294.0,2015-04-30T08:00,13.5,87,11.4,12.0,0.0,0.0,0.0,0.0,3,1021.6,986.5,100,99,1,91,0.08,0.2,13.4,18.8,216,216,28.4,13.5,13.3,13.1,11.4,0.374,0.381,0.37,0.383,1,1853.92,136.0,43.0,93.0,121.8,136.0,476.3,171.1,54.1,117.0,121.8,171.1,599.2
40.94903,-8.333313,294.0,2015-04-30T09:00,15.0,78,11.2,13.3,0.1,0.1,0.0,0.0,51,1021.6,986.7,100,100,0,100,0.16,0.38,14.3,19.7,221,220,31.3,14.7,13.4,13.1,11.4,0.374,0.381,0.37,0.383,1,3600.0,291.0,137.0,154.0,258.9,291.0,713.7,335.3,157.9,177.5,258.9,335.3,822.5
40.94903,-8.333313,294.0,2015-04-30T10:00,16.0,74,11.4,14.3,0.0,0.0,0.0,0.0,3,1022.1,987.3,100,100,0,100,0.23,0.47,14.3,19.4,221,222,34.6,15.8,13.5,13.1,11.4,0.373,0.38,0.37,0.383,1,3600.0,415.0,196.0,219.0,288.1,415.0,917.7,454.4,214.6,239.8,288.1,454.4,1005.0
40.94903,-8.333313,294.0,2015-04-30T11:00,16.7,71,11.4,14.7,0.0,0.0,0.0,0.0,3,1021.5,986.8,100,100,7,100,0.26,0.55,16.6,22.7,228,227,37.1,16.6,13.7,13.1,11.4,0.371,0.38,0.37,0.383,1,2719.16,451.0,120.0,331.0,150.6,451.0,1074.5,476.1,126.7,349.4,150.6,476.1,1134.3
40.94903,-8.333313,294.0,2015-04-30T12:00,17.1,70,11.5,15.2,0.0,0.0,0.0,0.0,3,1021.0,986.4,100,100,6,100,0.25,0.59,16.0,22.1,226,226,37.8,17.1,13.9,13.1,11.4,0.37,0.379,0.37,0.383,1,303.63,416.0,61.0,355.0,70.1,416.0,1173.4,426.0,62.5,363.5,70.1,426.0,1201.6
40.94903,-8.333313,294.0,2015-04-30T13:00,17.6,68,11.7,15.7,0.0,0.0,0.0,0.0,3,1020.6,986.1,100,100,26,97,0.28,0.64,16.0,22.4,226,226,37.4,17.7,14.2,13.1,11.4,0.368,0.378,0.37,0.383,1,1785.29,462.0,107.0,355.0,119.5,462.0,1207.7,460.0,106.5,353.4,119.5,460.0,1202.4
40.94903,-8.333313,294.0,2015-04-30T14:00,17.6,69,11.8,15.8,0.0,0.0,0.0,0.0,3,1020.9,986.3,100,100,51,97,0.24,0.63,16.1,23.0,231,230,37.1,17.9,14.4,13.1,11.4,0.366,0.378,0.37,0.383,1,0.0,378.0,43.0,335.0,49.4,378.0,1174.9,365.6,41.6,324.1,49.4,365.6,1136.5
40.94903,-8.333313,294.0,2015-04-30T15:00,17.8,69,12.0,15.9,0.0,0.0,0.0,0.0,3,1020.7,986.2,100,100,81,95,0.26,0.63,16.8,24.0,228,229,38.5,18.2,14.6,13.1,11.4,0.364,0.377,0.37,0.383,1,1617.31,433.0,91.0,342.0,113.9,433.0,1077.5,405.3,85.2,320.1,113.9,405.3,1008.6
40.94903,-8.333313,294.0,2015-04-30T16:00,17.2,71,12.0,15.6,0.0,0.0,0.0,0.0,3,1020.4,985.8,100,99,93,99,0.19,0.56,14.8,21.7,231,230,37.8,17.9,14.8,13.1,11.4,0.363,0.377,0.37,0.383,1,569.71,293.0,54.0,239.0,79.0,293.0,922.0,262.9,48.5,214.5,79.0,262.9,827.4
40.94903,-8.333313,294.0,2015-04-30T17:00,16.7,74,12.0,15.4,0.0,0.0,0.0,0.0,3,1020.4,985.8,100,95,99,98,0.15,0.5,13.0,19.2,231,230,36.4,17.4,15.0,13.1,11.4,0.362,0.376,0.37,0.383,1,0.0,218.0,26.0,192.0,48.8,218.0,719.2,183.4,21.9,161.6,48.8,183.4,605.2
40.94903,-8.333313,294.0,2015-04-30T18:00,16.1,77,12.1,15.2,0.0,0.0,0.0,0.0,3,1020.1,985.4,100,66,96,100,0.09,0.42,10.2,16.3,231,229,31.7,16.8,15.0,13.2,11.4,0.362,0.376,0.37,0.383,1,127.86,111.0,23.0,88.0,64.3,111.0,482.7,82.1,17.0,65.1,64.3,82.1,357.2
40.94903,-8.333313,294.0,2015-04-30T19:00,15.3,82,12.2,14.4,0.0,0.0,0.0,0.0,3,1020.3,985.5,100,70,96,98,0.05,0.31,10.3,17.4,234,232,25.9,16.0,15.1,13.2,11.4,0.362,0.375,0.37,0.383,1,0.0,35.0,0.0,35.0,0.0,35.0,228.8,15.3,0.0,15.3,0.0,15.3,100.3
40.94903,-8.333313,294.0,2015-04-30T20:00,14.4,88,12.4,14.0,0.0,0.0,0.0,0.0,3,1020.2,985.3,100,49,51,98,0.03,0.2,7.7,15.8,229,227,26.3,15.3,15.1,13.2,11.4,0.362,0.375,0.37,0.383,0,0.0,2.0,0.0,2.0,0.0,2.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T21:00,13.4,94,12.5,13.2,0.0,0.0,0.0,0.0,3,1020.5,985.5,91,48,30,99,0.0,0.09,6.4,15.5,218,222,22.7,14.5,15.0,13.2,11.4,0.363,0.375,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T22:00,13.0,97,12.5,12.8,0.0,0.0,0.0,0.0,3,1020.8,985.7,100,82,92,73,0.0,0.05,6.6,16.0,202,211,20.5,14.1,14.9,13.2,11.4,0.363,0.375,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-04-30T23:00,13.0,97,12.5,12.5,0.0,0.0,0.0,0.0,3,1019.5,984.4,100,88,83,100,0.0,0.04,8.3,15.3,185,195,19.8,13.9,14.8,13.2,11.4,0.363,0.375,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-05-01T00:00,13.0,96,12.4,12.6,0.0,0.0,0.0,0.0,3,1020.0,984.9,100,65,78,100,0.0,0.06,8.1,17.0,193,197,21.6,13.8,14.7,13.2,11.4,0.363,0.374,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-05-01T01:00,13.0,95,12.2,12.2,0.0,0.0,0.0,0.0,3,1019.1,984.1,100,82,96,100,0.0,0.07,9.8,18.7,188,196,21.6,13.8,14.6,13.2,11.4,0.364,0.374,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-05-01T02:00,13.0,95,12.1,12.1,0.0,0.0,0.0,0.0,3,1018.3,983.3,100,95,97,100,0.0,0.08,10.2,18.9,190,194,24.1,13.7,14.5,13.2,11.4,0.364,0.374,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-05-01T03:00,13.1,93,11.9,12.0,0.0,0.0,0.0,0.0,3,1017.7,982.7,100,98,98,92,0.0,0.11,11.0,20.5,191,195,29.2,13.7,14.4,13.2,11.4,0.364,0.374,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-05-01T04:00,13.0,94,12.1,11.8,0.5,0.5,0.0,0.0,53,1017.3,982.3,100,100,97,91,0.0,0.09,12.6,22.2,193,197,38.2,13.7,14.4,13.2,11.4,0.367,0.374,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-05-01T05:00,13.0,96,12.3,11.8,0.6,0.6,0.0,0.0,53,1017.3,982.3,100,99,99,98,0.0,0.07,12.8,22.2,196,200,36.4,13.6,14.3,13.2,11.4,0.37,0.374,0.37,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.94903,-8.333313,294.0,2015-05-01T06:00,12.8,97,12.4,11.7,0.4,0.4,0.0,0.0,51,1017.2,982.2,100,100,99,99,0.02,0.04,12.8,22.7,196,200,27.4,13.5,14.2,13.2,11.4,0.373,0.374,0.37,0.383,1,0.0,1.0,0.0,1.0,0.0,1.0,38.9,2.5,0.0,2.5,0.0,1.0,97.9
40.94903,-8.333313,294.0,2015-05-01T07:00,13.5,96,12.9,12.3,0.9,0.9,0.0,0.0,53,1017.8,982.9,100,100,100,99,0.02,0.06,13.8,24.4,195,202,37.4,13.7,14.2,13.2,11.4,0.387,0.374,0.37,0.383,1,0.0,11.0,0.0,11.0,0.0,11.0,226.5,17.2,0.0,17.2,0.0,17.2,354.9
40.94903,-8.333313,294.0,2015-05-01T08:00,13.9,95,13.1,12.9,1.5,1.5,0.0,0.0,61,1017.9,983.0,100,100,100,98,0.03,0.08,13.6,23.5,202,205,37.8,13.9,14.1,13.2,11.4,0.397,0.374,0.37,0.383,1,0.0,37.0,0.0,37.0,0.0,37.0,480.6,46.4,0.0,46.4,0.0,46.4,603.3
40.94903,-8.333313,294.0,2015-05-01T09:00,14.0,95,13.2,12.8,1.3,1.3,0.0,0.0,61,1018.1,983.2,100,100,99,93,0.04,0.08,14.7,23.8,202,205,35.3,14.1,14.1,13.2,11.4,0.407,0.375,0.37,0.383,1,0.0,42.0,3.0,39.0,5.6,42.0,717.6,48.4,3.5,44.9,5.6,48.4,826.1
40.94903,-8.333313,294.0,2015-05-01T10:00,14.4,93,13.2,13.0,0.8,0.8,0.0,0.0,53,1018.0,983.2,100,100,99,90,0.06,0.12,15.9,25.1,208,209,41.0,14.3,14.1,13.2,11.4,0.409,0.377,0.37,0.383,1,0.0,89.0,1.0,88.0,1.5,89.0,921.1,97.4,1.1,96.3,1.5,97.4,1008.1
40.94903,-8.333313,294.0,2015-05-01T11:00,14.4,94,13.4,13.3,1.0,1.0,0.0,0.0,55,1017.9,983.1,100,100,98,86,0.06,0.1,15.3,24.2,210,210,42.5,14.3,14.1,13.2,11.4,0.415,0.379,0.37,0.383,1,0.0,90.0,1.0,89.0,1.3,90.0,1077.5,95.0,1.1,93.9,1.3,95.0,1137.1
40.94903,-8.333313,294.0,2015-05-01T12:00,14.7,93,13.7,13.8,0.5,0.5,0.0,0.0,53,1018.0,983.2,100,100,99,65,0.07,0.11,14.4,22.7,212,213,36.7,14.5,14.1,13.2,11.4,0.412,0.381,0.37,0.383,1,0.0,105.0,3.0,102.0,3.4,105.0,1176.1,107.5,3.1,104.4,3.4,107.5,1204.2
40.94903,-8.333313,294.0,2015-05-01T13:00,14.9,93,13.8,14.2,0.7,0.7,0.0,0.0,53,1017.8,983.0,100,100,100,1,0.08,0.12,13.2,20.4,215,216,36.0,14.6,14.1,13.2,11.4,0.413,0.383,0.37,0.383,1,0.0,124.0,1.0,123.0,1.1,124.0,1210.1,123.5,1.0,122.5,1.1,123.5,1204.8
40.94903,-8.333313,294.0,2015-05-01T14:00,14.9,94,13.9,14.4,0.8,0.8,0.0,0.0,53,1017.7,982.9,100,100,100,71,0.07,0.11,12.0,18.2,213,214,33.1,14.7,14.1,13.2,11.4,0.417,0.385,0.37,0.383,1,0.0,100.0,0.0,100.0,0.0,100.0,1177.3,96.7,0.0,96.7,0.0,96.7,1139.0
40.94903,-8.333313,294.0,2015-05-01T15:00,14.8,96,14.1,14.4,0.9,0.9,0.0,0.0,53,1017.2,982.4,100,100,99,81,0.04,0.07,11.8,17.4,207,207,29.9,14.6,14.2,13.2,11.4,0.424,0.388,0.37,0.383,1,0.0,57.0,0.0,57.0,0.0,57.0,1080.0,53.4,0.0,53.4,0.0,53.4,1011.2
40.94903,-8.333313,294.0,2015-05-01T16:00,14.6,98,14.3,14.2,0.6,0.6,0.0,0.0,53,1016.9,982.1,100,100,100,55,0.03,0.03,11.8,17.6,211,211,25.6,14.6,14.2,13.2,11.4,0.42,0.391,0.37,0.383,1,0.0,36.0,0.0,36.0,0.0,36.0,924.7,32.3,0.0,32.3,0.0,32.3,830.2
40.94903,-8.333313,294.0,2015-05-01T17:00,14.6,98,14.3,14.8,0.8,0.8,0.0,0.0,53,1016.9,982.1,100,100,100,80,0.03,0.03,8.1,14.2,201,204,22.3,14.6,14.2,13.2,11.4,0.42,0.394,0.37,0.383,1,0.0,27.0,0.0,27.0,0.0,27.0,722.1,22.7,0.0,22.7,0.0,22.7,608.4
40.94903,-8.333313,294.0,2015-05-01T18:00,14.7,97,14.3,15.0,0.9,0.9,0.0,0.0,53,1016.8,982.0,100,100,99,64,0.02,0.04,7.2,13.6,186,191,20.5,14.5,14.2,13.2,11.4,0.418,0.396,0.37,0.383,1,0.0,12.0,0.0,12.0,0.0,12.0,486.1,8.9,0.0,8.9,0.0,8.9,360.8
40.94903,-8.333313,294.0,2015-05-01T19:00,14.6,99,14.5,15.0,0.5,0.5,0.0,0.0,53,1016.3,981.6,100,100,78,96,0.02,0.02,7.6,14.0,177,181,18.7,14.5,14.2,13.2,11.4,0.415,0.397,0.371,0.383,1,0.0,7.0,0.0,7.0,0.0,7.0,232.7,3.1,0.0,3.1,0.0,3.1,104.4
