latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.488575,-7.4490967,251.0,2015-04-29T00:00,11.9,80,8.6,9.8,0.0,0.0,0.0,0.0,1,1021.1,990.9,23,0,0,78,0.01,0.28,11.9,21.8,305,309,24.1,14.3,16.5,15.3,13.3,0.34,0.344,0.284,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.488575,-7.4490967,251.0,2015-04-29T01:00,11.3,82,8.3,9.2,0.0,0.0,0.0,0.0,0,1020.9,990.7,19,0,0,63,0.01,0.24,11.3,20.4,307,311,23.0,13.8,16.3,15.3,13.3,0.34,0.344,0.284,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.488575,-7.4490967,251.0,2015-04-29T02:00,10.7,84,8.1,8.7,0.0,0.0,0.0,0.0,0,1021.0,990.7,1,1,0,1,0.0,0.21,10.3,19.6,306,311,19.8,13.3,16.1,15.3,13.3,0.34,0.343,0.284,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.488575,-7.4490967,251.0,2015-04-29T03:00,10.1,87,8.0,8.2,0.0,0.0,0.0,0.0,0,1021.0,990.6,2,2,0,0,0.0,0.17,9.7,18.8,309,313,16.2,12.8,15.9,15.3,13.3,0.34,0.343,0.284,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.488575,-7.4490967,251.0,2015-04-29T04:00,9.6,89,7.9,7.9,0.0,0.0,0.0,0.0,0,1021.1,990.7,4,5,0,0,0.0,0.13,8.3,17.3,304,313,13.7,12.3,15.6,15.3,13.3,0.34,0.343,0.284,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.488575,-7.4490967,251.0,2015-04-29T05:00,9.2,91,7.9,7.6,0.0,0.0,0.0,0.0,0,1021.0,990.5,4,4,0,0,0.0,0.1,7.5,16.8,305,313,13.3,11.8,15.3,15.3,13.3,0.34,0.343,0.284,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.488575,-7.4490967,251.0,2015-04-29T06:00,8.9,93,7.9,7.3,0.0,0.0,0.0,0.0,0,1021.5,991.0,5,6,0,0,0.01,0.08,7.2,16.0,307,316,13.3,11.4,15.1,15.3,13.3,0.34,0.343,0.284,0.308,1,0.0,5.0,1.0,4.0,14.6,5.0,33.7,13.0,2.6,10.4,29.7,4.7,87.3
38.488575,-7.4490967,251.0,2015-04-29T07:00,10.2,91,8.8,8.7,0.0,0.0,0.0,0.0,0,1021.7,991.3,4,3,0,6,0.04,0.11,7.9,13.2,309,315,15.8,12.2,14.9,15.3,13.3,0.34,0.343,0.284,0.308,1,3457.8,113.0,71.0,42.0,423.2,113.0,221.2,181.2,113.8,67.3,433.3,177.0,354.7
38.488575,-7.4490967,251.0,2015-04-29T08:00,12.2,78,8.6,10.3,0.0,0.0,0.0,0.0,1,1022.4,992.2,30,24,0,29,0.14,0.31,10.4,15.0,316,318,23.8,14.1,14.8,15.3,13.3,0.34,0.342,0.284,0.308,1,3600.0,310.0,238.0,72.0,662.3,310.0,485.0,391.2,300.3,90.9,662.3,391.2,612.0
38.488575,-7.4490967,251.0,2015-04-29T09:00,14.0,68,8.2,12.0,0.0,0.0,0.0,0.0,0,1022.6,992.6,16,13,0,13,0.25,0.52,10.9,14.8,314,315,27.0,15.5,14.9,15.2,13.3,0.339,0.342,0.284,0.308,1,3600.0,512.0,422.0,90.0,780.2,512.0,730.0,590.5,486.7,103.8,780.2,590.5,841.9
