latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.926186,-8.697998,91.0,2015-04-29T00:00,13.3,79,9.7,11.1,0.0,0.0,0.0,0.0,0,1022.1,1011.1,11,9,0,10,0.02,0.32,14.7,22.5,324,325,27.7,14.2,16.7,16.0,14.4,0.201,0.214,0.175,0.214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.697998,91.0,2015-04-29T01:00,13.1,79,9.5,10.8,0.0,0.0,0.0,0.0,0,1021.8,1010.8,8,9,0,0,0.02,0.32,14.7,22.8,324,325,24.5,13.9,16.5,16.0,14.4,0.201,0.214,0.175,0.214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.697998,91.0,2015-04-29T02:00,12.9,79,9.4,10.7,0.0,0.0,0.0,0.0,0,1021.6,1010.6,6,7,0,0,0.02,0.31,14.0,22.3,325,326,22.0,13.6,16.3,16.0,14.4,0.201,0.214,0.175,0.214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.697998,91.0,2015-04-29T03:00,12.7,79,9.2,10.6,0.0,0.0,0.0,0.0,0,1021.5,1010.5,7,8,0,0,0.02,0.31,13.6,21.7,328,328,18.7,13.3,16.1,16.0,14.4,0.201,0.214,0.175,0.214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.697998,91.0,2015-04-29T04:00,12.7,80,9.2,10.7,0.0,0.0,0.0,0.0,0,1021.4,1010.4,4,5,0,0,0.02,0.3,12.2,20.3,332,333,17.6,13.2,15.9,16.0,14.4,0.201,0.214,0.175,0.214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.697998,91.0,2015-04-29T05:00,12.7,79,9.1,10.8,0.0,0.0,0.0,0.0,0,1021.2,1010.2,9,10,0,0,0.01,0.31,11.2,19.1,339,338,16.6,13.0,15.7,16.0,14.4,0.201,0.214,0.175,0.214,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.926186,-8.697998,91.0,2015-04-29T06:00,12.6,79,9.1,10.9,0.0,0.0,0.0,0.0,0,1021.7,1010.7,19,20,0,3,0.04,0.3,10.4,17.7,340,340,15.8,12.9,15.5,16.0,14.4,0.201,0.214,0.175,0.214,1,0.0,2.0,0.0,2.0,0.0,2.0,20.8,5.9,0.0,5.9,0.0,1.5,61.5
37.926186,-8.697998,91.0,2015-04-29T07:00,13.4,79,9.8,11.8,0.0,0.0,0.0,0.0,1,1022.1,1011.1,28,30,0,3,0.05,0.33,11.3,16.3,338,338,17.6,13.5,15.3,16.0,14.4,0.201,0.214,0.175,0.214,1,3111.86,88.0,46.0,42.0,289.4,88.0,196.3,148.4,77.6,70.8,316.3,135.7,330.9
37.926186,-8.697998,91.0,2015-04-29T08:00,14.7,70,9.3,12.4,0.0,0.0,0.0,0.0,1,1022.9,1011.9,49,54,0,2,0.14,0.5,14.2,17.9,333,332,22.0,15.2,15.3,16.0,14.4,0.2,0.213,0.175,0.214,1,3600.0,257.0,164.0,93.0,478.1,257.0,462.9,328.5,209.7,118.9,478.1,328.5,591.8
37.926186,-8.697998,91.0,2015-04-29T09:00,15.7,65,9.2,13.5,0.0,0.0,0.0,0.0,1,1023.2,1012.3,48,47,0,18,0.24,0.62,13.7,16.6,330,330,26.6,17.0,15.5,16.0,14.4,0.199,0.213,0.175,0.214,1,3600.0,467.0,346.0,121.0,655.8,467.0,712.1,542.0,401.5,140.4,655.8,542.0,826.4
