latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
37.363796,-8.725098,58.0,2015-04-29T00:00,13.6,80,10.2,10.9,0.0,0.0,0.0,0.0,0,1022.0,1015.0,6,7,0,0,0.03,0.31,18.7,28.6,337,337,36.0,15.0,18.2,17.6,15.8,0.236,0.223,0.26,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.725098,58.0,2015-04-29T01:00,13.5,80,10.0,10.7,0.0,0.0,0.0,0.0,0,1021.7,1014.7,7,8,0,0,0.03,0.31,19.4,29.4,338,338,35.3,14.7,18.0,17.6,15.8,0.236,0.223,0.26,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.725098,58.0,2015-04-29T02:00,13.3,80,9.9,10.5,0.0,0.0,0.0,0.0,0,1021.6,1014.6,10,11,0,0,0.03,0.31,19.1,29.0,340,340,34.2,14.4,17.8,17.6,15.8,0.236,0.223,0.26,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.725098,58.0,2015-04-29T03:00,13.2,79,9.7,10.4,0.0,0.0,0.0,0.0,0,1021.4,1014.4,4,5,0,0,0.03,0.31,18.8,28.7,343,342,31.3,14.1,17.6,17.6,15.8,0.235,0.223,0.26,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.725098,58.0,2015-04-29T04:00,13.1,79,9.6,10.5,0.0,0.0,0.0,0.0,0,1021.3,1014.3,2,2,0,0,0.03,0.31,17.0,26.7,347,346,29.2,13.9,17.4,17.6,15.8,0.235,0.223,0.26,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.725098,58.0,2015-04-29T05:00,12.9,80,9.5,10.6,0.0,0.0,0.0,0.0,0,1021.2,1014.2,4,5,0,0,0.02,0.3,15.0,24.6,349,349,26.3,13.7,17.2,17.6,15.8,0.235,0.223,0.26,0.257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.363796,-8.725098,58.0,2015-04-29T06:00,12.8,80,9.5,10.8,0.0,0.0,0.0,0.0,0,1021.8,1014.7,5,6,0,0,0.04,0.3,12.8,21.6,350,349,23.4,13.4,17.0,17.6,15.8,0.235,0.223,0.26,0.257,1,0.0,2.0,0.0,2.0,0.0,2.0,18.8,6.1,0.0,6.1,0.0,1.5,57.3
37.363796,-8.725098,58.0,2015-04-29T07:00,13.8,79,10.2,11.9,0.0,0.0,0.0,0.0,0,1022.2,1015.2,16,17,0,2,0.05,0.33,13.3,19.5,347,348,23.4,14.1,16.9,17.6,15.8,0.235,0.223,0.26,0.257,1,3059.75,89.0,49.0,40.0,309.8,89.0,193.1,151.5,83.4,68.1,342.5,137.1,328.8
37.363796,-8.725098,58.0,2015-04-29T08:00,15.3,70,9.8,12.6,0.0,0.0,0.0,0.0,2,1023.0,1016.0,53,53,0,19,0.15,0.52,17.9,22.5,345,344,29.9,16.1,16.8,17.6,15.8,0.234,0.223,0.26,0.257,1,3600.0,269.0,180.0,89.0,526.1,269.0,461.8,344.6,230.6,114.0,526.1,344.6,591.7
37.363796,-8.725098,58.0,2015-04-29T09:00,16.3,65,9.7,13.6,0.0,0.0,0.0,0.0,3,1023.1,1016.1,88,70,0,83,0.24,0.65,18.3,22.5,340,340,34.2,17.8,16.9,17.6,15.8,0.232,0.223,0.26,0.257,1,3600.0,435.0,285.0,150.0,539.6,435.0,712.9,505.3,331.1,174.2,539.6,505.3,828.1
