latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.191563,-8.789551,69.0,2015-04-29T00:00,11.8,87,9.7,10.5,0.0,0.0,0.0,0.0,0,1021.8,1013.4,10,9,0,5,0.0,0.18,8.3,17.8,304,313,16.9,13.6,16.0,15.2,13.6,0.381,0.382,0.328,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.191563,-8.789551,69.0,2015-04-29T01:00,11.3,89,9.6,10.1,0.0,0.0,0.0,0.0,0,1021.4,1013.0,20,22,0,0,0.0,0.14,7.5,17.6,305,313,13.7,13.1,15.8,15.2,13.6,0.381,0.382,0.328,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.191563,-8.789551,69.0,2015-04-29T02:00,10.5,92,9.3,9.5,0.0,0.0,0.0,0.0,0,1021.2,1012.8,12,13,0,0,0.0,0.1,6.3,16.8,301,312,11.5,12.6,15.6,15.2,13.7,0.381,0.382,0.328,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.191563,-8.789551,69.0,2015-04-29T03:00,10.0,93,9.0,8.9,0.0,0.0,0.0,0.0,0,1021.1,1012.6,18,20,0,0,0.0,0.08,6.1,15.8,298,311,9.4,12.1,15.4,15.2,13.7,0.381,0.382,0.328,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.191563,-8.789551,69.0,2015-04-29T04:00,9.6,94,8.7,8.4,0.0,0.0,0.0,0.0,0,1021.1,1012.6,11,12,0,0,0.0,0.07,6.0,14.3,295,311,9.0,11.8,15.2,15.2,13.7,0.381,0.382,0.328,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.191563,-8.789551,69.0,2015-04-29T05:00,9.3,95,8.5,7.9,0.0,0.0,0.0,0.0,0,1020.9,1012.4,19,21,0,0,0.0,0.06,7.1,12.5,294,311,8.6,11.5,15.0,15.2,13.7,0.381,0.382,0.328,0.364,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.191563,-8.789551,69.0,2015-04-29T06:00,8.9,96,8.2,7.5,0.0,0.0,0.0,0.0,1,1021.3,1012.8,22,23,0,5,0.01,0.05,6.5,11.0,289,308,9.0,11.1,14.7,15.2,13.7,0.381,0.382,0.328,0.364,1,0.0,3.0,1.0,2.0,16.2,3.0,24.2,8.5,2.8,5.6,32.4,2.5,68.2
39.191563,-8.789551,69.0,2015-04-29T07:00,10.8,94,9.9,10.1,0.0,0.0,0.0,0.0,1,1021.7,1013.3,24,16,0,32,0.03,0.08,5.2,10.4,286,304,11.2,11.9,14.6,15.2,13.7,0.381,0.382,0.328,0.364,1,3194.72,92.0,46.0,46.0,288.1,92.0,200.6,152.7,76.3,76.3,309.5,142.1,332.9
39.191563,-8.789551,69.0,2015-04-29T08:00,13.9,79,10.3,13.1,0.0,0.0,0.0,0.0,1,1022.5,1014.1,28,15,0,48,0.13,0.34,6.4,8.7,297,300,13.7,14.9,14.6,15.2,13.7,0.381,0.382,0.328,0.364,1,3600.0,271.0,180.0,91.0,525.1,271.0,462.7,345.2,229.3,115.9,525.1,345.2,589.4
39.191563,-8.789551,69.0,2015-04-29T09:00,15.6,65,9.0,13.5,0.0,0.0,0.0,0.0,2,1022.7,1014.4,76,83,0,4,0.25,0.62,12.4,16.0,306,306,27.0,16.2,14.7,15.2,13.7,0.38,0.381,0.328,0.364,1,3600.0,475.0,356.0,119.0,679.0,475.0,707.6,550.5,412.6,137.9,679.0,550.5,820.1
39.191563,-8.789551,69.0,2015-04-29T10:00,16.3,62,9.1,14.6,0.0,0.0,0.0,0.0,3,1022.8,1014.5,91,100,0,2,0.27,0.7,10.6,13.2,305,305,27.0,16.8,14.8,15.2,13.7,0.378,0.381,0.328,0.364,1,3600.0,469.0,236.0,233.0,346.7,469.0,918.8,515.2,259.2,255.9,346.7,515.2,1009.3
39.191563,-8.789551,69.0,2015-04-29T11:00,17.3,60,9.3,15.7,0.0,0.0,0.0,0.0,3,1022.6,1014.3,100,99,0,35,0.32,0.8,9.7,12.1,301,300,25.2,17.7,15.0,15.2,13.7,0.377,0.381,0.328,0.364,1,3600.0,545.0,289.0,256.0,360.6,545.0,1081.7,576.4,305.7,270.8,360.6,576.4,1144.2
39.191563,-8.789551,69.0,2015-04-29T12:00,18.4,56,9.5,17.5,0.0,0.0,0.0,0.0,3,1022.3,1014.1,100,100,4,83,0.4,0.92,10.6,13.5,294,295,27.0,18.9,15.3,15.2,13.7,0.375,0.38,0.328,0.364,1,3600.0,688.0,357.0,331.0,406.4,688.0,1185.5,705.5,366.1,339.4,406.4,705.5,1215.5
39.191563,-8.789551,69.0,2015-04-29T13:00,18.8,54,9.4,17.1,0.0,0.0,0.0,0.0,3,1022.0,1013.8,100,93,17,94,0.36,0.99,12.1,15.5,287,288,28.1,19.2,15.5,15.2,13.7,0.374,0.379,0.328,0.364,1,3600.0,576.0,232.0,344.0,256.0,576.0,1222.9,574.0,231.2,342.8,256.0,574.0,1218.6
39.191563,-8.789551,69.0,2015-04-29T14:00,19.2,53,9.4,17.4,0.0,0.0,0.0,0.0,3,1021.7,1013.5,100,51,71,91,0.38,1.05,14.1,17.9,285,285,28.8,19.6,15.7,15.2,13.7,0.372,0.379,0.328,0.364,1,3600.0,611.0,298.0,313.0,337.5,611.0,1191.4,591.3,288.4,302.9,337.5,591.3,1153.1
