latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.910366,-7.1408997,214.0,2015-04-29T00:00,12.4,77,8.6,10.2,0.0,0.0,0.0,0.0,1,1020.8,995.1,27,0,0,89,0.02,0.33,12.8,23.2,292,296,25.2,14.6,17.0,15.7,13.4,0.29,0.274,0.218,0.227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-7.1408997,214.0,2015-04-29T01:00,11.8,78,8.1,9.5,0.0,0.0,0.0,0.0,0,1020.6,994.8,16,1,0,49,0.02,0.3,12.4,22.5,292,297,24.1,14.1,16.8,15.7,13.4,0.289,0.274,0.218,0.227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-7.1408997,214.0,2015-04-29T02:00,11.1,80,7.7,8.8,0.0,0.0,0.0,0.0,0,1020.6,994.8,1,1,0,0,0.01,0.27,11.8,22.4,290,296,21.6,13.6,16.5,15.7,13.4,0.289,0.274,0.218,0.227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-7.1408997,214.0,2015-04-29T03:00,10.4,83,7.5,8.1,0.0,0.0,0.0,0.0,0,1020.7,994.8,1,1,0,0,0.01,0.22,11.0,21.3,289,296,19.1,13.0,16.3,15.7,13.4,0.289,0.274,0.218,0.227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-7.1408997,214.0,2015-04-29T04:00,9.7,86,7.4,7.5,0.0,0.0,0.0,0.0,0,1020.7,994.7,2,2,0,0,0.0,0.17,10.1,20.5,287,294,16.9,12.5,16.1,15.7,13.4,0.289,0.274,0.218,0.227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-7.1408997,214.0,2015-04-29T05:00,9.1,88,7.3,7.0,0.0,0.0,0.0,0.0,0,1020.7,994.7,0,0,0,0,0.0,0.14,9.8,20.5,287,294,17.3,12.0,15.8,15.6,13.4,0.289,0.275,0.218,0.227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-7.1408997,214.0,2015-04-29T06:00,8.8,90,7.2,6.7,0.0,0.0,0.0,0.0,0,1021.2,995.1,1,1,0,0,0.02,0.11,9.4,19.5,288,295,17.6,11.6,15.5,15.6,13.4,0.289,0.275,0.218,0.227,1,0.0,6.0,2.0,4.0,27.9,6.0,37.7,15.2,5.1,10.1,58.1,5.9,95.4
38.910366,-7.1408997,214.0,2015-04-29T07:00,10.3,86,8.0,8.4,0.0,0.0,0.0,0.0,0,1021.4,995.5,2,2,0,0,0.04,0.18,9.6,17.2,290,296,20.2,12.4,15.3,15.6,13.4,0.288,0.274,0.218,0.227,1,3566.82,121.0,79.0,42.0,464.2,121.0,228.5,191.3,124.9,66.4,466.7,190.2,361.2
38.910366,-7.1408997,214.0,2015-04-29T08:00,12.5,73,7.7,10.3,0.0,0.0,0.0,0.0,0,1022.0,996.2,9,0,0,30,0.15,0.4,10.8,15.1,296,298,24.8,14.2,15.3,15.6,13.5,0.288,0.274,0.218,0.227,1,3600.0,318.0,248.0,70.0,682.3,318.0,490.6,399.7,311.7,88.0,682.3,399.7,616.6
38.910366,-7.1408997,214.0,2015-04-29T09:00,14.4,62,7.3,12.0,0.0,0.0,0.0,0.0,0,1022.2,996.6,10,1,0,30,0.26,0.62,11.9,16.3,299,301,28.1,16.0,15.3,15.6,13.5,0.287,0.274,0.218,0.227,1,3600.0,522.0,432.0,90.0,794.8,522.0,733.6,600.8,497.3,103.6,794.8,600.8,844.4
