latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.597538,-8.147095,777.0,2015-04-29T00:00,5.8,96,5.2,3.6,0.0,0.0,0.0,0.0,1,1021.7,929.7,37,38,4,0,0.0,0.03,6.5,10.5,270,278,13.0,8.5,11.3,10.7,9.0,0.368,0.374,0.315,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.597538,-8.147095,777.0,2015-04-29T01:00,6.0,97,5.6,4.1,0.0,0.0,0.0,0.0,3,1021.4,929.5,90,100,0,0,0.0,0.03,5.4,8.4,270,280,13.3,7.8,11.0,10.7,9.0,0.368,0.374,0.315,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.597538,-8.147095,777.0,2015-04-29T02:00,5.6,99,5.5,3.9,0.0,0.0,0.0,0.0,3,1021.3,929.3,90,100,0,0,0.0,0.01,4.0,6.6,270,279,11.5,7.4,10.8,10.7,9.0,0.368,0.374,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.597538,-8.147095,777.0,2015-04-29T03:00,5.1,99,5.0,3.3,0.0,0.0,0.0,0.0,3,1021.5,929.4,90,100,0,0,0.0,0.01,4.0,5.9,280,284,9.7,7.3,10.6,10.7,9.0,0.368,0.373,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.597538,-8.147095,777.0,2015-04-29T04:00,4.4,100,4.3,2.7,0.0,0.0,0.0,0.0,3,1021.5,929.1,93,100,3,5,0.0,0.0,1.9,3.4,292,288,9.7,7.3,10.3,10.7,9.0,0.368,0.373,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.597538,-8.147095,777.0,2015-04-29T05:00,4.3,99,4.1,2.7,0.0,0.0,0.0,0.0,3,1021.4,929.0,100,100,1,87,0.0,0.01,0.7,1.3,360,326,9.7,7.4,10.2,10.7,9.0,0.368,0.373,0.316,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.597538,-8.147095,777.0,2015-04-29T06:00,4.1,98,3.9,2.5,0.0,0.0,0.0,0.0,3,1022.0,929.5,100,90,0,72,0.01,0.01,1.1,1.1,72,18,10.8,7.5,10.0,10.7,9.0,0.368,0.372,0.316,0.372,1,0.0,3.0,0.0,3.0,0.0,3.0,34.2,7.8,0.0,7.8,0.0,2.8,88.5
40.597538,-8.147095,777.0,2015-04-29T07:00,4.7,98,4.4,3.2,0.0,0.0,0.0,0.0,2,1022.2,929.9,72,58,0,67,0.02,0.02,1.1,0.8,90,63,10.8,7.9,9.9,10.7,9.0,0.368,0.372,0.316,0.372,1,0.0,61.0,4.0,57.0,24.2,61.0,218.3,97.2,6.4,90.8,24.7,95.2,347.8
40.597538,-8.147095,777.0,2015-04-29T08:00,5.8,96,5.2,4.5,0.0,0.0,0.0,0.0,2,1022.8,930.7,71,52,13,55,0.08,0.04,0.5,0.8,225,243,11.9,9.1,9.8,10.6,9.0,0.367,0.372,0.316,0.372,1,3600.0,197.0,67.0,130.0,190.5,197.0,474.7,248.3,84.5,163.9,190.5,248.3,598.3
40.597538,-8.147095,777.0,2015-04-29T09:00,7.5,88,5.6,5.9,0.0,0.0,0.0,0.0,2,1022.9,931.4,55,48,0,38,0.16,0.13,3.3,4.4,257,261,15.1,10.8,9.9,10.6,9.0,0.367,0.371,0.316,0.372,1,3600.0,368.0,213.0,155.0,402.9,368.0,713.5,424.4,245.6,178.8,402.9,424.4,822.9
