latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.558872,-7.9483643,238.0,2015-04-29T00:00,11.6,85,9.1,9.7,0.0,0.0,0.0,0.0,1,1021.7,993.0,23,0,0,76,0.0,0.21,11.0,20.6,311,314,23.0,13.8,16.1,15.0,13.3,0.359,0.366,0.297,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.9483643,238.0,2015-04-29T01:00,11.0,87,8.9,9.2,0.0,0.0,0.0,0.0,0,1021.4,992.7,10,2,0,27,0.0,0.17,10.5,20.4,311,315,20.5,13.4,15.9,15.0,13.3,0.359,0.366,0.297,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.9483643,238.0,2015-04-29T02:00,10.5,90,8.8,8.7,0.0,0.0,0.0,0.0,0,1021.4,992.6,3,3,0,0,0.0,0.13,10.0,19.6,311,316,18.0,13.0,15.6,15.0,13.3,0.359,0.366,0.297,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.9483643,238.0,2015-04-29T03:00,10.0,92,8.8,8.3,0.0,0.0,0.0,0.0,0,1021.4,992.6,10,11,0,0,0.0,0.1,9.2,19.1,312,317,15.1,12.5,15.4,15.0,13.3,0.358,0.366,0.297,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.9483643,238.0,2015-04-29T04:00,9.6,94,8.7,8.1,0.0,0.0,0.0,0.0,0,1021.3,992.4,6,7,0,0,0.0,0.07,7.9,17.6,313,317,13.7,12.1,15.2,15.0,13.3,0.358,0.365,0.297,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.9483643,238.0,2015-04-29T05:00,9.3,95,8.6,7.9,0.0,0.0,0.0,0.0,0,1021.2,992.3,13,14,0,0,0.0,0.05,7.1,17.1,315,321,13.0,11.8,14.9,15.0,13.3,0.358,0.365,0.297,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.558872,-7.9483643,238.0,2015-04-29T06:00,9.2,96,8.6,7.8,0.0,0.0,0.0,0.0,0,1021.7,992.8,13,14,0,1,0.01,0.04,6.6,15.8,319,325,13.0,11.5,14.7,15.0,13.3,0.358,0.365,0.297,0.326,1,0.0,4.0,1.0,3.0,15.3,4.0,29.5,10.7,2.7,8.0,30.7,3.6,78.9
38.558872,-7.9483643,238.0,2015-04-29T07:00,10.4,94,9.4,9.2,0.0,0.0,0.0,0.0,0,1022.0,993.2,12,10,0,10,0.03,0.08,7.4,13.7,317,325,14.8,12.1,14.5,15.0,13.3,0.358,0.365,0.297,0.326,1,3343.8,103.0,59.0,44.0,358.5,103.0,212.6,167.6,96.0,71.6,374.5,160.5,346.0
38.558872,-7.9483643,238.0,2015-04-29T08:00,12.5,80,9.1,10.4,0.0,0.0,0.0,0.0,2,1022.7,994.1,52,48,0,31,0.13,0.29,12.6,17.3,323,324,24.1,13.9,14.5,15.0,13.3,0.358,0.364,0.297,0.326,1,3600.0,298.0,224.0,74.0,634.5,298.0,476.5,377.6,283.8,93.8,634.5,377.6,603.8
38.558872,-7.9483643,238.0,2015-04-29T09:00,14.1,69,8.6,12.0,0.0,0.0,0.0,0.0,1,1022.9,994.4,32,35,0,0,0.24,0.49,11.7,15.8,317,319,28.4,15.2,14.6,15.0,13.3,0.357,0.364,0.297,0.326,1,3600.0,504.0,413.0,91.0,771.9,504.0,722.2,582.4,477.3,105.2,771.9,582.4,834.5
