latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.347977,-7.916107,204.0,2015-04-29T00:00,11.9,84,9.2,10.0,0.0,0.0,0.0,0.0,0,1021.4,996.8,18,0,0,60,0.01,0.23,11.6,21.4,306,311,23.4,14.3,16.6,15.6,13.9,0.356,0.361,0.299,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.347977,-7.916107,204.0,2015-04-29T01:00,11.4,86,9.1,9.6,0.0,0.0,0.0,0.0,0,1021.2,996.6,11,0,0,38,0.0,0.19,11.2,20.9,310,315,22.0,13.9,16.4,15.6,13.9,0.356,0.361,0.299,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.347977,-7.916107,204.0,2015-04-29T02:00,10.9,88,9.0,9.2,0.0,0.0,0.0,0.0,0,1021.2,996.5,1,1,0,0,0.0,0.16,10.2,19.6,312,316,19.4,13.5,16.2,15.6,13.9,0.356,0.36,0.299,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.347977,-7.916107,204.0,2015-04-29T03:00,10.4,90,8.9,8.8,0.0,0.0,0.0,0.0,0,1021.2,996.5,3,3,0,0,0.0,0.12,9.4,19.1,313,319,15.8,13.0,16.0,15.6,13.9,0.356,0.36,0.299,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.347977,-7.916107,204.0,2015-04-29T04:00,10.0,93,8.9,8.6,0.0,0.0,0.0,0.0,0,1021.2,996.4,6,7,0,0,0.0,0.09,7.9,17.4,313,320,14.0,12.6,15.7,15.6,13.9,0.356,0.36,0.299,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.347977,-7.916107,204.0,2015-04-29T05:00,9.7,94,8.8,8.4,0.0,0.0,0.0,0.0,0,1021.1,996.3,5,6,0,0,0.0,0.07,6.9,16.7,317,323,13.0,12.2,15.5,15.6,13.9,0.356,0.36,0.299,0.321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.347977,-7.916107,204.0,2015-04-29T06:00,9.5,95,8.8,8.3,0.0,0.0,0.0,0.0,0,1021.6,996.8,7,7,0,1,0.01,0.05,6.4,15.1,317,327,13.0,12.0,15.3,15.6,13.9,0.356,0.359,0.299,0.321,1,0.0,4.0,1.0,3.0,15.3,4.0,29.1,10.7,2.7,8.1,30.8,3.5,78.2
38.347977,-7.916107,204.0,2015-04-29T07:00,10.7,93,9.6,9.6,0.0,0.0,0.0,0.0,0,1021.9,997.2,10,8,0,9,0.03,0.09,7.1,12.5,319,327,14.8,12.7,15.1,15.6,13.9,0.355,0.359,0.299,0.321,1,3334.11,107.0,65.0,42.0,395.0,107.0,212.2,174.5,106.0,68.5,413.4,166.7,346.0
38.347977,-7.916107,204.0,2015-04-29T08:00,12.9,79,9.4,10.9,0.0,0.0,0.0,0.0,1,1022.6,998.0,49,48,0,21,0.13,0.31,12.5,17.3,327,329,25.6,14.5,15.1,15.6,13.9,0.355,0.359,0.299,0.321,1,3600.0,304.0,232.0,72.0,656.6,304.0,476.9,385.3,294.1,91.3,656.6,385.3,604.5
38.347977,-7.916107,204.0,2015-04-29T09:00,14.5,68,8.7,12.5,0.0,0.0,0.0,0.0,1,1022.8,998.4,26,28,0,2,0.25,0.53,11.3,15.4,323,323,28.4,15.8,15.1,15.6,13.9,0.354,0.358,0.299,0.321,1,3600.0,506.0,415.0,91.0,774.5,506.0,723.2,584.8,479.7,105.2,774.5,584.8,835.9
