latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.51142,-6.224762,679.0,2015-04-29T00:00,10.0,79,6.5,7.5,0.0,0.0,0.0,0.0,2,1019.0,939.4,72,23,45,81,0.01,0.26,10.8,20.9,266,271,20.9,10.9,12.3,11.5,9.3,0.352,0.354,0.312,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-6.224762,679.0,2015-04-29T01:00,9.3,83,6.6,6.9,0.0,0.0,0.0,0.0,1,1018.8,939.1,35,29,9,11,0.0,0.2,10.5,20.5,262,269,20.2,10.6,12.1,11.5,9.3,0.352,0.354,0.312,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-6.224762,679.0,2015-04-29T02:00,8.9,85,6.5,6.5,0.0,0.0,0.0,0.0,1,1018.8,939.0,28,29,4,0,0.0,0.17,10.4,20.6,256,264,19.4,10.2,12.0,11.5,9.3,0.352,0.354,0.312,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-6.224762,679.0,2015-04-29T03:00,8.0,88,6.1,5.5,0.0,0.0,0.0,0.0,0,1019.0,938.9,14,13,3,0,0.0,0.13,10.1,20.4,253,262,19.1,9.6,11.8,11.5,9.3,0.352,0.354,0.312,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-6.224762,679.0,2015-04-29T04:00,7.4,90,5.8,4.9,0.0,0.0,0.0,0.0,0,1019.2,938.9,3,3,0,0,0.0,0.11,9.8,20.0,253,262,18.0,9.1,11.6,11.5,9.3,0.352,0.354,0.312,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-6.224762,679.0,2015-04-29T05:00,6.8,91,5.4,4.2,0.0,0.0,0.0,0.0,0,1019.4,938.9,4,5,0,0,0.0,0.09,9.9,19.7,251,261,18.4,8.6,11.4,11.5,9.3,0.351,0.354,0.312,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-6.224762,679.0,2015-04-29T06:00,6.3,92,5.1,3.8,0.0,0.0,0.0,0.0,0,1020.1,939.5,6,7,0,0,0.01,0.07,9.1,18.3,252,260,18.0,8.3,11.2,11.5,9.3,0.351,0.354,0.313,0.351,1,40.76,12.0,6.0,6.0,72.0,12.0,53.3,28.6,14.3,14.3,151.9,13.5,126.9
41.51142,-6.224762,679.0,2015-04-29T07:00,7.4,88,5.5,4.9,0.0,0.0,0.0,0.0,1,1020.6,940.2,32,12,0,70,0.05,0.12,9.6,14.9,257,262,21.6,9.1,11.1,11.4,9.3,0.351,0.354,0.313,0.351,1,3600.0,140.0,93.0,47.0,492.1,140.0,255.1,210.0,139.5,70.5,492.1,210.0,382.6
41.51142,-6.224762,679.0,2015-04-29T08:00,9.0,77,5.2,6.4,0.0,0.0,0.0,0.0,0,1021.0,941.0,15,8,0,27,0.13,0.26,10.1,13.7,266,268,24.8,10.6,11.1,11.4,9.3,0.351,0.353,0.313,0.351,1,3600.0,334.0,261.0,73.0,695.3,334.0,506.6,413.5,323.1,90.4,695.3,413.5,627.3
41.51142,-6.224762,679.0,2015-04-29T09:00,10.6,65,4.4,7.8,0.0,0.0,0.0,0.0,0,1020.9,941.4,2,2,0,1,0.24,0.45,10.5,13.7,274,275,27.0,12.2,11.1,11.4,9.3,0.35,0.353,0.313,0.351,1,3600.0,531.0,435.0,96.0,794.6,531.0,738.8,606.8,497.1,109.7,794.6,606.8,844.3
