latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.246044,-7.457855,471.0,2015-04-29T21:00,11.8,84,9.2,10.7,0.0,0.0,0.0,0.0,1,1022.3,966.5,30,0,0,99,0.0,0.22,6.0,12.4,295,300,18.7,12.6,14.3,12.5,10.4,0.319,0.345,0.299,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-29T22:00,10.6,90,9.0,9.7,0.0,0.0,0.0,0.0,1,1022.5,966.4,30,0,0,99,0.0,0.13,4.7,10.6,293,294,13.3,11.7,14.0,12.5,10.4,0.319,0.345,0.299,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-29T23:00,9.8,93,8.7,8.9,0.0,0.0,0.0,0.0,1,1022.3,966.1,35,6,0,98,0.0,0.09,4.3,10.5,294,292,13.0,11.0,13.8,12.5,10.4,0.319,0.345,0.299,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T00:00,9.3,94,8.4,8.2,0.0,0.0,0.0,0.0,1,1022.8,966.5,43,14,1,98,0.0,0.07,4.5,10.2,299,293,13.3,10.5,13.6,12.5,10.4,0.32,0.345,0.299,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T01:00,8.8,95,8.1,7.6,0.0,0.0,0.0,0.0,1,1022.5,966.1,50,24,0,93,0.0,0.05,4.7,10.1,302,297,13.3,10.1,13.3,12.5,10.4,0.32,0.344,0.299,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T02:00,8.6,96,8.1,7.4,0.0,0.0,0.0,0.0,2,1021.6,965.2,64,42,0,88,0.0,0.04,4.8,8.9,312,302,12.6,9.9,13.1,12.5,10.4,0.32,0.344,0.299,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T03:00,8.3,97,7.9,7.0,0.0,0.0,0.0,0.0,2,1021.6,965.1,76,69,2,44,0.0,0.03,5.6,8.8,310,305,12.6,9.6,12.8,12.5,10.4,0.321,0.344,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T04:00,8.4,97,7.9,7.1,0.0,0.0,0.0,0.0,2,1021.5,965.1,53,58,2,0,0.0,0.03,4.8,7.8,312,304,13.7,9.5,12.6,12.5,10.4,0.321,0.344,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T05:00,8.3,98,8.0,7.1,0.0,0.0,0.0,0.0,2,1021.4,964.9,64,71,1,0,0.0,0.02,4.8,7.8,312,304,13.3,9.6,12.4,12.5,10.4,0.321,0.343,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T06:00,8.0,99,7.8,6.7,0.0,0.0,0.0,0.0,2,1022.0,965.4,61,66,2,0,0.01,0.01,5.1,8.4,315,310,13.7,9.4,12.2,12.5,10.4,0.321,0.343,0.299,0.365,1,0.0,6.0,1.0,5.0,13.4,6.0,41.6,14.9,2.5,12.4,28.5,6.2,103.3
40.246044,-7.457855,471.0,2015-04-30T07:00,10.7,94,9.7,9.8,0.0,0.0,0.0,0.0,2,1022.3,966.3,57,61,4,0,0.03,0.08,5.4,7.1,312,315,14.8,10.8,12.1,12.5,10.4,0.322,0.343,0.299,0.365,1,798.93,61.0,15.0,46.0,86.6,61.0,233.6,94.9,23.3,71.6,86.6,94.9,363.5
40.246044,-7.457855,471.0,2015-04-30T08:00,12.3,87,10.2,11.8,0.0,0.0,0.0,0.0,1,1022.1,966.4,27,27,0,10,0.1,0.19,4.1,5.6,315,315,14.8,12.8,12.2,12.5,10.4,0.322,0.343,0.299,0.365,1,3600.0,206.0,95.0,111.0,261.3,206.0,490.4,257.9,118.9,139.0,261.3,257.9,614.0
40.246044,-7.457855,471.0,2015-04-30T09:00,14.6,78,10.9,14.4,0.0,0.0,0.0,0.0,0,1022.1,966.8,7,5,0,8,0.24,0.36,3.5,4.7,294,293,14.4,15.4,12.4,12.5,10.4,0.321,0.342,0.299,0.365,1,3600.0,461.0,307.0,154.0,568.3,461.0,728.8,529.8,352.8,177.0,568.3,529.8,837.6
40.246044,-7.457855,471.0,2015-04-30T10:00,16.5,71,11.2,16.9,0.0,0.0,0.0,0.0,1,1022.3,967.3,28,15,0,50,0.36,0.55,4.3,5.1,275,278,15.8,17.5,12.7,12.5,10.4,0.319,0.342,0.299,0.365,1,3600.0,651.0,522.0,129.0,755.1,651.0,932.5,711.5,570.5,141.0,755.1,711.5,1019.2
40.246044,-7.457855,471.0,2015-04-30T11:00,18.1,65,11.3,19.3,0.0,0.0,0.0,0.0,1,1021.7,967.1,36,8,0,97,0.47,0.74,6.3,8.0,257,260,20.2,19.4,13.2,12.5,10.4,0.317,0.341,0.299,0.365,1,3600.0,821.0,708.0,113.0,877.9,821.0,1087.8,865.2,746.1,119.1,877.9,865.2,1146.4
40.246044,-7.457855,471.0,2015-04-30T12:00,19.3,60,11.3,20.4,0.0,0.0,0.0,0.0,1,1021.2,966.8,34,5,0,100,0.52,0.91,9.1,11.3,261,263,25.9,20.6,13.7,12.5,10.4,0.313,0.341,0.299,0.365,1,3600.0,892.0,725.0,167.0,825.9,892.0,1184.1,912.0,741.2,170.7,825.9,912.0,1210.6
40.246044,-7.457855,471.0,2015-04-30T13:00,20.0,57,11.2,20.9,0.0,0.0,0.0,0.0,1,1020.4,966.2,34,5,0,99,0.53,1.01,10.2,13.0,262,264,29.5,21.3,14.1,12.5,10.4,0.31,0.34,0.299,0.365,1,3600.0,895.0,664.0,231.0,737.3,895.0,1214.8,889.6,660.0,229.6,737.3,889.6,1207.4
40.246044,-7.457855,471.0,2015-04-30T14:00,20.6,55,11.2,21.0,0.0,0.0,0.0,0.0,1,1020.3,966.2,33,4,0,98,0.52,1.09,11.3,14.5,261,263,30.6,21.5,14.6,12.5,10.4,0.307,0.339,0.299,0.365,1,3600.0,852.0,609.0,243.0,697.4,852.0,1177.8,822.6,588.0,234.6,697.4,822.6,1137.1
40.246044,-7.457855,471.0,2015-04-30T15:00,20.8,54,11.2,20.5,0.0,0.0,0.0,0.0,1,1019.9,965.9,34,7,0,93,0.47,1.13,13.0,16.9,265,268,32.4,21.6,15.0,12.5,10.4,0.304,0.338,0.298,0.365,1,3600.0,759.0,555.0,204.0,695.9,759.0,1075.7,708.7,518.2,190.5,695.9,708.7,1004.4
40.246044,-7.457855,471.0,2015-04-30T16:00,20.6,55,11.2,19.5,0.0,0.0,0.0,0.0,1,1019.6,965.5,38,2,11,98,0.4,1.1,13.7,18.4,268,270,34.2,21.1,15.4,12.5,10.4,0.301,0.338,0.298,0.365,1,3600.0,648.0,524.0,124.0,772.1,648.0,915.4,579.3,468.5,110.9,772.1,579.3,818.4
40.246044,-7.457855,471.0,2015-04-30T17:00,20.0,57,11.3,18.5,0.0,0.0,0.0,0.0,1,1019.7,965.5,40,0,16,100,0.31,1.01,13.0,17.6,268,270,34.2,20.4,15.6,12.5,10.4,0.3,0.337,0.298,0.365,1,3600.0,490.0,399.0,91.0,760.1,490.0,708.0,409.7,333.6,76.1,760.1,409.7,591.9
40.246044,-7.457855,471.0,2015-04-30T18:00,19.1,61,11.5,17.9,0.0,0.0,0.0,0.0,1,1019.5,965.2,31,0,1,100,0.19,0.86,11.9,16.9,270,271,31.7,19.2,15.8,12.5,10.4,0.299,0.337,0.298,0.365,1,3600.0,292.0,223.0,69.0,643.3,292.0,467.5,212.5,162.3,50.2,643.3,212.5,340.3
40.246044,-7.457855,471.0,2015-04-30T19:00,17.7,69,11.9,17.2,0.0,0.0,0.0,0.0,1,1019.5,964.9,30,0,0,100,0.07,0.63,7.9,15.5,267,273,26.3,17.7,15.9,12.6,10.4,0.299,0.337,0.298,0.365,1,3358.38,104.0,60.0,44.0,369.2,104.0,210.5,39.9,23.0,16.9,263.9,38.3,80.7
40.246044,-7.457855,471.0,2015-04-30T20:00,16.1,77,12.1,15.9,0.0,0.0,0.0,0.0,1,1019.6,964.7,30,0,0,100,0.03,0.42,5.8,13.9,277,280,18.4,16.1,15.8,12.6,10.4,0.299,0.336,0.298,0.365,0,0.0,4.0,1.0,3.0,15.1,4.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T21:00,14.6,86,12.2,14.4,0.0,0.0,0.0,0.0,1,1020.0,964.8,30,0,0,100,0.0,0.24,5.9,10.9,281,279,15.5,14.8,15.7,12.6,10.4,0.3,0.336,0.298,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T22:00,13.2,91,11.7,13.0,0.0,0.0,0.0,0.0,1,1020.6,965.1,33,0,9,93,0.0,0.14,5.2,11.7,282,279,14.8,13.7,15.5,12.6,10.4,0.3,0.336,0.298,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-04-30T23:00,12.1,94,11.2,11.8,0.0,0.0,0.0,0.0,2,1019.9,964.2,74,4,74,86,0.0,0.08,4.5,10.5,284,278,14.8,12.9,15.3,12.6,10.4,0.301,0.336,0.298,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-05-01T00:00,11.8,95,11.0,11.4,0.0,0.0,0.0,0.0,3,1020.5,964.8,91,10,88,97,0.0,0.07,4.5,9.7,284,274,14.4,12.3,15.0,12.6,10.4,0.301,0.335,0.298,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-05-01T01:00,10.8,98,10.5,10.2,0.0,0.0,0.0,0.0,2,1019.9,964.0,55,27,1,100,0.0,0.03,5.2,10.9,282,276,13.3,12.1,14.8,12.6,10.4,0.301,0.335,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-05-01T02:00,10.6,99,10.4,9.8,0.0,0.0,0.0,0.0,2,1019.3,963.4,80,52,5,100,0.0,0.02,5.9,11.6,284,277,15.1,12.0,14.6,12.6,10.4,0.302,0.335,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-05-01T03:00,11.0,98,10.7,10.4,0.0,0.0,0.0,0.0,3,1019.0,963.2,100,79,3,100,0.0,0.03,5.6,11.3,285,279,18.0,12.2,14.4,12.6,10.4,0.302,0.335,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-05-01T04:00,11.3,95,10.6,10.6,0.0,0.0,0.0,0.0,3,1018.8,963.1,100,82,5,76,0.0,0.06,5.9,11.6,281,275,18.0,12.2,14.2,12.6,10.4,0.303,0.334,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-05-01T05:00,11.5,93,10.5,10.8,0.0,0.0,0.0,0.0,3,1018.7,963.0,100,87,45,97,0.0,0.09,6.2,11.9,280,273,16.6,12.3,14.0,12.7,10.4,0.303,0.334,0.299,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.246044,-7.457855,471.0,2015-05-01T06:00,11.3,94,10.4,10.5,0.0,0.0,0.0,0.0,3,1018.8,963.1,100,90,48,96,0.02,0.08,6.5,11.2,276,272,16.6,12.1,13.9,12.7,10.4,0.304,0.334,0.299,0.365,1,0.0,4.0,0.0,4.0,0.0,4.0,44.1,9.8,0.0,9.8,0.0,4.2,108.4
40.246044,-7.457855,471.0,2015-05-01T07:00,11.7,94,10.7,11.0,0.0,0.0,0.0,0.0,3,1019.3,963.6,100,53,63,99,0.03,0.09,6.9,10.9,276,279,20.5,12.9,13.8,12.7,10.4,0.305,0.334,0.299,0.365,1,0.0,49.0,5.0,44.0,28.3,49.0,238.4,75.7,7.7,67.9,28.3,75.7,368.1
40.246044,-7.457855,471.0,2015-05-01T08:00,12.7,89,10.9,11.8,0.4,0.4,0.0,0.0,51,1019.3,963.8,96,33,62,98,0.06,0.16,8.3,12.2,268,270,29.9,13.6,13.8,12.7,10.5,0.307,0.334,0.299,0.365,1,0.0,107.0,6.0,101.0,16.4,107.0,494.7,133.7,7.5,126.2,16.4,133.7,618.0
40.246044,-7.457855,471.0,2015-05-01T09:00,14.2,84,11.6,13.3,0.5,0.5,0.0,0.0,53,1019.5,964.3,96,39,54,95,0.14,0.25,9.7,13.3,270,272,37.8,15.0,13.8,12.7,10.5,0.311,0.333,0.299,0.365,1,2009.9,262.0,69.0,193.0,127.0,262.0,732.5,300.8,79.2,221.6,127.0,300.8,841.1
40.246044,-7.457855,471.0,2015-05-01T10:00,15.0,82,11.9,13.9,1.2,1.2,0.0,0.0,55,1019.3,964.2,100,88,37,94,0.19,0.31,11.9,15.8,268,270,41.8,15.8,13.9,12.7,10.5,0.317,0.333,0.299,0.365,1,3600.0,359.0,129.0,230.0,185.8,359.0,935.9,392.2,140.9,251.2,185.8,392.2,1022.3
40.246044,-7.457855,471.0,2015-05-01T11:00,15.3,81,12.1,14.0,0.6,0.6,0.0,0.0,53,1018.8,963.8,100,96,3,93,0.19,0.33,14.1,18.8,257,258,34.6,15.9,14.0,12.7,10.5,0.32,0.333,0.299,0.365,1,1945.21,353.0,101.0,252.0,124.8,353.0,1090.7,371.9,106.4,265.5,124.8,371.9,1149.2
40.246044,-7.457855,471.0,2015-05-01T12:00,15.9,81,12.7,14.7,0.6,0.6,0.0,0.0,53,1018.9,964.0,100,99,5,91,0.23,0.34,14.2,18.9,261,261,33.1,16.3,14.2,12.7,10.5,0.323,0.333,0.299,0.365,1,3600.0,421.0,226.0,195.0,256.8,421.0,1186.7,430.4,231.0,199.3,256.8,430.4,1213.1
40.246044,-7.457855,471.0,2015-05-01T13:00,16.0,82,13.0,15.1,0.0,0.0,0.0,0.0,3,1018.4,963.6,100,100,14,93,0.19,0.33,13.2,17.9,259,261,32.0,16.5,14.3,12.7,10.5,0.323,0.333,0.299,0.365,1,0.0,344.0,44.0,300.0,48.7,344.0,1217.1,341.9,43.7,298.2,48.7,341.9,1209.8
40.246044,-7.457855,471.0,2015-05-01T14:00,16.1,83,13.2,15.3,0.1,0.1,0.0,0.0,51,1018.2,963.4,100,100,22,21,0.13,0.31,12.8,17.3,259,258,40.7,16.4,14.4,12.7,10.5,0.323,0.332,0.299,0.365,1,0.0,209.0,0.0,209.0,0.0,209.0,1180.1,201.8,0.0,201.8,0.0,201.8,1139.4
40.246044,-7.457855,471.0,2015-05-01T15:00,16.4,84,13.7,15.9,0.3,0.3,0.0,0.0,51,1017.6,962.9,100,100,20,68,0.16,0.3,12.1,16.5,258,259,40.0,16.7,14.5,12.7,10.5,0.324,0.332,0.299,0.365,1,0.0,277.0,9.0,268.0,11.3,277.0,1078.1,258.7,8.4,250.3,11.3,258.7,1006.9
40.246044,-7.457855,471.0,2015-05-01T16:00,16.4,84,13.7,16.0,0.0,0.0,0.0,0.0,3,1017.3,962.6,100,100,27,92,0.13,0.3,11.3,15.4,253,254,36.7,16.6,14.6,12.7,10.5,0.324,0.332,0.299,0.365,1,0.0,208.0,5.0,203.0,7.3,208.0,918.0,186.1,4.5,181.6,7.3,186.1,821.2
40.246044,-7.457855,471.0,2015-05-01T17:00,16.6,84,13.8,16.4,0.0,0.0,0.0,0.0,3,1017.4,962.7,100,100,32,98,0.11,0.31,10.2,14.7,247,248,21.6,16.5,14.7,12.7,10.5,0.324,0.332,0.299,0.365,1,0.0,162.0,26.0,136.0,49.3,162.0,710.9,135.6,21.8,113.8,49.3,135.6,595.0
40.246044,-7.457855,471.0,2015-05-01T18:00,16.5,85,14.0,16.5,0.0,0.0,0.0,0.0,3,1017.3,962.6,100,100,17,98,0.06,0.28,9.0,13.7,247,247,19.4,16.1,14.8,12.7,10.5,0.323,0.332,0.299,0.365,1,0.0,76.0,11.0,65.0,31.5,76.0,470.9,55.5,8.0,47.5,31.5,55.5,343.8
40.246044,-7.457855,471.0,2015-05-01T19:00,16.0,90,14.3,16.4,0.0,0.0,0.0,0.0,3,1017.2,962.4,100,97,5,99,0.03,0.18,7.1,11.9,246,245,20.5,15.7,14.8,12.7,10.5,0.323,0.332,0.299,0.365,1,0.0,17.0,1.0,16.0,6.1,17.0,214.3,6.7,0.4,6.3,4.5,6.5,84.7
