latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.31634,-7.0885925,857.0,2015-04-29T00:00,7.8,91,6.4,5.7,0.0,0.0,0.0,0.0,1,1020.2,920.2,28,14,12,28,0.0,0.1,7.9,16.1,309,312,18.7,9.7,12.1,11.3,9.3,0.31,0.318,0.301,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31634,-7.0885925,857.0,2015-04-29T01:00,7.3,92,6.1,5.0,0.0,0.0,0.0,0.0,0,1020.2,920.0,19,14,10,0,0.0,0.08,8.4,17.3,313,315,18.7,9.2,11.9,11.3,9.3,0.31,0.318,0.301,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31634,-7.0885925,857.0,2015-04-29T02:00,6.6,93,5.5,4.4,0.0,0.0,0.0,0.0,0,1020.2,919.8,8,9,0,0,0.0,0.07,7.4,16.0,313,316,17.3,8.8,11.7,11.3,9.3,0.31,0.318,0.301,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31634,-7.0885925,857.0,2015-04-29T03:00,5.7,95,4.9,3.5,0.0,0.0,0.0,0.0,0,1020.3,919.6,13,14,0,0,0.0,0.05,6.4,15.0,313,316,14.8,8.3,11.5,11.3,9.3,0.31,0.318,0.301,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31634,-7.0885925,857.0,2015-04-29T04:00,5.1,96,4.6,3.0,0.0,0.0,0.0,0.0,0,1020.5,919.5,16,18,0,0,0.0,0.03,5.6,14.3,315,317,14.0,8.0,11.3,11.3,9.3,0.311,0.318,0.301,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31634,-7.0885925,857.0,2015-04-29T05:00,4.6,97,4.1,2.4,0.0,0.0,0.0,0.0,1,1020.6,919.4,22,24,0,0,0.0,0.03,5.4,13.6,318,320,14.0,7.6,11.0,11.2,9.3,0.311,0.318,0.301,0.351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.31634,-7.0885925,857.0,2015-04-29T06:00,4.3,96,3.7,2.0,0.0,0.0,0.0,0.0,1,1021.3,920.0,45,23,0,82,0.01,0.03,5.4,11.6,318,324,14.0,7.4,10.8,11.2,9.3,0.311,0.318,0.301,0.351,1,0.0,8.0,3.0,5.0,39.9,8.0,42.4,19.8,7.4,12.4,85.1,8.3,105.0
40.31634,-7.0885925,857.0,2015-04-29T07:00,5.4,87,3.4,3.0,0.0,0.0,0.0,0.0,1,1021.7,920.7,25,2,0,78,0.04,0.12,5.9,8.8,322,325,16.6,8.0,10.6,11.2,9.3,0.311,0.318,0.301,0.351,1,3600.0,120.0,67.0,53.0,384.2,120.0,235.4,186.3,104.0,82.3,384.2,186.3,365.4
40.31634,-7.0885925,857.0,2015-04-29T08:00,7.6,76,3.6,5.1,0.0,0.0,0.0,0.0,0,1022.0,921.7,14,1,0,45,0.12,0.26,6.5,8.9,326,328,19.8,10.0,10.6,11.2,9.3,0.31,0.317,0.301,0.351,1,3600.0,312.0,226.0,86.0,619.8,312.0,492.2,390.3,282.7,107.6,619.8,390.3,615.6
40.31634,-7.0885925,857.0,2015-04-29T09:00,9.7,65,3.5,6.8,0.0,0.0,0.0,0.0,0,1021.7,922.2,11,0,3,29,0.23,0.42,9.7,12.6,329,329,24.8,12.2,10.7,11.2,9.3,0.309,0.317,0.301,0.351,1,3600.0,522.0,428.0,94.0,791.1,522.0,730.2,599.6,491.6,108.0,791.1,599.6,838.7
