latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.629173,-8.693878,69.0,2015-04-29T00:00,11.8,88,9.8,10.8,0.0,0.0,0.0,0.0,0,1021.9,1013.5,15,4,0,39,0.0,0.17,6.2,15.8,306,313,14.0,13.1,16.6,15.9,14.0,0.194,0.214,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T01:00,11.4,89,9.7,10.4,0.0,0.0,0.0,0.0,0,1021.6,1013.2,5,6,0,0,0.0,0.14,6.0,16.3,303,311,10.8,12.6,16.3,15.9,14.0,0.195,0.214,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T02:00,10.7,91,9.4,9.5,0.0,0.0,0.0,0.0,0,1021.4,1013.0,3,3,0,0,0.0,0.11,6.8,15.8,302,311,11.9,12.0,16.0,15.9,14.0,0.195,0.214,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T03:00,10.3,93,9.1,9.0,0.0,0.0,0.0,0.0,0,1021.3,1012.8,14,16,0,0,0.0,0.09,6.8,15.0,302,312,11.5,11.5,15.7,15.9,14.0,0.195,0.213,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T04:00,10.0,94,9.0,8.5,0.0,0.0,0.0,0.0,0,1021.3,1012.8,13,14,0,0,0.0,0.08,8.3,13.5,304,314,10.8,11.2,15.4,15.8,14.0,0.195,0.213,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T05:00,9.8,93,8.8,8.3,0.0,0.0,0.0,0.0,0,1021.0,1012.5,15,17,0,0,0.0,0.08,7.9,12.3,313,320,10.8,10.9,15.1,15.8,14.0,0.195,0.213,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T06:00,9.7,93,8.7,8.4,0.0,0.0,0.0,0.0,0,1021.5,1013.0,9,7,0,9,0.01,0.08,6.4,10.5,313,322,10.4,10.6,14.8,15.8,14.0,0.195,0.213,0.169,0.197,1,0.0,2.0,0.0,2.0,0.0,2.0,23.2,5.7,0.0,5.7,0.0,1.6,66.2
38.629173,-8.693878,69.0,2015-04-29T07:00,11.4,91,10.0,10.8,0.0,0.0,0.0,0.0,0,1021.9,1013.5,12,8,0,15,0.03,0.12,4.4,9.7,305,318,9.0,11.9,14.6,15.8,14.0,0.196,0.213,0.169,0.197,1,3170.7,92.0,46.0,46.0,288.0,92.0,199.7,153.4,76.7,76.7,310.9,142.1,333.0
38.629173,-8.693878,69.0,2015-04-29T08:00,14.0,77,10.1,13.2,0.0,0.0,0.0,0.0,0,1022.7,1014.3,15,10,0,20,0.13,0.36,5.1,7.1,315,315,12.6,15.8,14.7,15.8,14.0,0.196,0.213,0.169,0.197,1,3600.0,274.0,192.0,82.0,558.8,274.0,463.8,349.4,244.8,104.6,558.8,349.4,591.4
38.629173,-8.693878,69.0,2015-04-29T09:00,15.6,66,9.2,13.8,0.0,0.0,0.0,0.0,2,1022.9,1014.6,59,64,0,6,0.25,0.61,11.2,14.8,315,315,25.2,18.0,15.0,15.8,14.0,0.194,0.212,0.169,0.197,1,3600.0,493.0,391.0,102.0,742.8,493.0,710.5,571.5,453.3,118.3,742.8,571.5,823.7
38.629173,-8.693878,69.0,2015-04-29T10:00,16.6,62,9.3,15.1,0.0,0.0,0.0,0.0,3,1023.0,1014.7,100,100,2,31,0.29,0.72,8.9,11.5,313,314,25.9,18.9,15.2,15.8,14.0,0.192,0.212,0.169,0.197,1,3600.0,517.0,308.0,209.0,450.3,517.0,923.0,568.0,338.4,229.6,450.3,568.0,1014.1
38.629173,-8.693878,69.0,2015-04-29T11:00,17.7,59,9.7,16.7,0.0,0.0,0.0,0.0,3,1022.9,1014.6,100,97,2,68,0.35,0.82,8.0,10.3,306,306,25.6,20.2,15.6,15.8,14.0,0.19,0.212,0.169,0.197,1,3600.0,592.0,314.0,278.0,389.9,592.0,1087.0,626.2,332.1,294.0,389.9,626.2,1149.7
38.629173,-8.693878,69.0,2015-04-29T12:00,18.5,58,10.0,17.7,0.0,0.0,0.0,0.0,3,1022.5,1014.3,100,100,4,85,0.38,0.9,9.2,11.6,296,296,24.8,21.2,16.0,15.8,14.0,0.187,0.211,0.169,0.197,1,3600.0,643.0,302.0,341.0,342.2,643.0,1191.1,659.2,309.6,349.6,342.2,659.2,1221.2
38.629173,-8.693878,69.0,2015-04-29T13:00,18.8,57,10.0,17.2,0.0,0.0,0.0,0.0,3,1022.3,1014.1,100,98,19,95,0.32,0.94,10.7,13.8,284,285,24.8,21.1,16.3,15.8,14.0,0.184,0.211,0.169,0.197,1,2649.63,500.0,135.0,365.0,148.3,500.0,1228.3,498.1,134.5,363.6,148.3,498.1,1223.8
38.629173,-8.693878,69.0,2015-04-29T14:00,19.2,55,10.1,17.7,0.0,0.0,0.0,0.0,3,1021.9,1013.7,100,65,72,84,0.38,0.99,12.7,16.5,278,280,25.9,21.6,16.7,15.8,14.0,0.182,0.21,0.169,0.197,1,3600.0,610.0,305.0,305.0,344.1,610.0,1196.2,590.2,295.1,295.1,344.1,590.2,1157.3
38.629173,-8.693878,69.0,2015-04-29T15:00,19.2,55,10.1,17.1,0.0,0.0,0.0,0.0,3,1022.1,1013.9,100,87,49,87,0.32,0.99,14.4,19.2,274,275,26.3,21.1,17.0,15.8,14.0,0.18,0.21,0.169,0.197,1,3600.0,486.0,181.0,305.0,222.7,486.0,1096.9,454.7,169.4,285.4,222.7,454.7,1026.3
38.629173,-8.693878,69.0,2015-04-29T16:00,19.1,56,10.2,16.9,0.0,0.0,0.0,0.0,3,1022.0,1013.8,100,87,17,95,0.3,0.97,15.9,21.3,273,273,28.1,20.8,17.2,15.8,14.0,0.178,0.209,0.169,0.197,1,3600.0,449.0,196.0,253.0,282.2,449.0,937.3,402.3,175.6,226.7,282.2,402.3,839.8
38.629173,-8.693878,69.0,2015-04-29T17:00,18.8,58,10.4,16.6,0.0,0.0,0.0,0.0,3,1022.1,1013.9,98,73,5,97,0.24,0.91,15.8,21.6,270,271,28.4,20.2,17.4,15.8,14.0,0.177,0.209,0.169,0.197,1,3600.0,343.0,151.0,192.0,279.8,343.0,728.1,287.6,126.6,161.0,279.8,287.6,610.4
38.629173,-8.693878,69.0,2015-04-29T18:00,18.0,65,11.3,16.3,0.0,0.0,0.0,0.0,3,1022.2,1014.0,100,90,0,98,0.15,0.73,14.0,20.2,271,272,28.8,19.2,17.5,15.8,14.0,0.176,0.209,0.169,0.197,1,3600.0,205.0,74.0,131.0,206.4,205.0,483.8,150.0,54.1,95.8,206.4,150.0,353.9
38.629173,-8.693878,69.0,2015-04-29T19:00,16.6,76,12.3,15.6,0.0,0.0,0.0,0.0,2,1022.2,1013.9,59,32,1,99,0.06,0.46,11.5,18.4,272,274,26.3,17.9,17.5,15.8,14.0,0.175,0.209,0.169,0.197,1,0.0,55.0,10.0,45.0,59.7,55.0,220.9,21.8,4.0,17.9,45.5,21.3,87.7
38.629173,-8.693878,69.0,2015-04-29T20:00,15.6,82,12.6,15.2,0.0,0.0,0.0,0.0,1,1022.3,1014.0,44,13,5,99,0.03,0.31,7.9,15.9,270,276,21.2,16.5,17.4,15.8,14.0,0.176,0.208,0.169,0.197,0,0.0,4.0,0.0,4.0,0.0,4.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T21:00,14.9,87,12.8,14.8,0.0,0.0,0.0,0.0,1,1023.1,1014.8,36,2,8,97,0.0,0.22,6.1,15.0,273,281,13.3,15.7,17.2,15.8,14.0,0.176,0.208,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T22:00,14.3,91,12.8,14.2,0.0,0.0,0.0,0.0,1,1023.4,1015.0,40,8,5,98,0.0,0.15,6.5,15.2,267,277,11.5,15.0,17.1,15.8,14.0,0.176,0.208,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-29T23:00,14.0,93,12.9,13.9,0.0,0.0,0.0,0.0,2,1023.1,1014.7,80,52,6,97,0.0,0.11,6.5,15.0,273,281,11.5,14.6,16.9,15.8,14.0,0.176,0.208,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-30T00:00,13.7,95,12.8,13.5,0.0,0.0,0.0,0.0,3,1023.5,1015.1,100,84,5,87,0.0,0.08,7.3,15.1,281,288,11.5,14.3,16.7,15.8,14.0,0.177,0.208,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-30T01:00,13.4,95,12.7,13.3,0.0,0.0,0.0,0.0,3,1023.1,1014.7,97,99,0,26,0.0,0.07,6.8,14.3,295,298,10.8,14.1,16.5,15.8,14.0,0.177,0.208,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-30T02:00,13.2,96,12.6,13.3,0.0,0.0,0.0,0.0,3,1022.4,1014.0,86,95,0,2,0.0,0.06,4.8,10.1,297,305,9.0,13.9,16.3,15.8,14.0,0.177,0.208,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-30T03:00,13.3,96,12.6,13.2,0.0,0.0,0.0,0.0,3,1022.2,1013.8,86,95,0,0,0.0,0.07,5.6,9.7,315,315,9.7,14.0,16.1,15.8,14.0,0.177,0.207,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-30T04:00,13.2,96,12.6,13.2,0.0,0.0,0.0,0.0,3,1022.0,1013.6,90,100,0,0,0.0,0.06,5.7,9.6,325,326,10.4,14.1,16.0,15.8,14.0,0.178,0.207,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-30T05:00,13.2,96,12.6,13.3,0.0,0.0,0.0,0.0,3,1021.8,1013.4,90,100,0,0,0.0,0.06,4.5,8.2,331,331,10.1,14.1,15.8,15.8,14.0,0.178,0.207,0.169,0.197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.629173,-8.693878,69.0,2015-04-30T06:00,12.9,96,12.2,12.9,0.0,0.0,0.0,0.0,3,1022.2,1013.8,90,100,0,0,0.01,0.07,4.0,7.5,355,343,6.8,14.1,15.7,15.8,14.0,0.178,0.207,0.169,0.197,1,0.0,2.0,0.0,2.0,0.0,2.0,25.7,5.5,0.0,5.5,0.0,1.7,71.3
38.629173,-8.693878,69.0,2015-04-30T07:00,13.0,97,12.5,13.3,0.0,0.0,0.0,0.0,3,1022.6,1014.2,90,100,0,0,0.02,0.04,3.1,5.4,21,4,8.6,14.6,15.6,15.8,14.0,0.179,0.207,0.169,0.197,1,0.0,46.0,5.0,41.0,31.0,46.0,204.5,75.9,8.3,67.7,33.0,71.3,337.6
38.629173,-8.693878,69.0,2015-04-30T08:00,13.3,95,12.5,13.6,0.0,0.0,0.0,0.0,3,1022.8,1014.4,84,93,0,2,0.07,0.08,3.6,4.7,6,356,11.5,15.6,15.6,15.8,14.0,0.179,0.207,0.169,0.197,1,0.0,125.0,8.0,117.0,23.1,125.0,468.1,159.0,10.2,148.8,23.1,159.0,595.4
38.629173,-8.693878,69.0,2015-04-30T09:00,14.5,85,12.1,14.6,0.0,0.0,0.0,0.0,3,1023.0,1014.7,90,100,0,0,0.16,0.24,3.9,4.7,338,337,14.0,17.5,15.8,15.8,14.0,0.178,0.206,0.169,0.197,1,3600.0,313.0,134.0,179.0,253.1,313.0,714.2,362.5,155.2,207.3,253.1,362.5,827.2
