latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.76977,-9.20874,111.0,2015-04-29T00:00,12.8,83,9.9,10.8,0.0,0.0,0.0,0.0,0,1022.2,1008.7,12,9,0,13,0.01,0.26,13.8,20.9,311,312,24.8,16.3,17.5,17.1,16.4,0.347,0.357,0.343,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,111.0,2015-04-29T01:00,12.5,83,9.7,10.4,0.0,0.0,0.0,0.0,0,1021.8,1008.3,16,18,0,0,0.01,0.25,13.8,21.2,311,312,22.3,16.1,17.3,17.1,16.3,0.347,0.357,0.343,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,111.0,2015-04-29T02:00,12.2,84,9.6,10.2,0.0,0.0,0.0,0.0,1,1021.5,1008.0,22,24,0,0,0.01,0.23,13.5,20.9,312,312,20.5,15.8,17.2,17.0,16.3,0.347,0.357,0.343,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,111.0,2015-04-29T03:00,12.1,84,9.6,10.1,0.0,0.0,0.0,0.0,1,1021.4,1007.9,35,39,0,0,0.01,0.22,13.0,20.4,314,315,18.7,15.6,17.0,17.0,16.2,0.347,0.357,0.343,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,111.0,2015-04-29T04:00,12.1,84,9.5,10.2,0.0,0.0,0.0,0.0,1,1021.3,1007.8,34,38,0,0,0.01,0.22,12.2,19.1,317,317,18.4,15.5,16.9,17.0,16.2,0.347,0.357,0.343,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,111.0,2015-04-29T05:00,12.1,84,9.5,10.4,0.0,0.0,0.0,0.0,1,1021.0,1007.5,45,49,0,4,0.01,0.23,11.0,17.6,319,319,17.6,15.4,16.7,16.9,16.2,0.347,0.357,0.343,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.76977,-9.20874,111.0,2015-04-29T06:00,12.0,84,9.4,10.3,0.0,0.0,0.0,0.0,1,1021.5,1008.0,40,42,0,7,0.03,0.23,10.7,16.5,315,316,17.6,15.2,16.6,16.9,16.1,0.348,0.357,0.343,0.363,1,0.0,2.0,0.0,2.0,0.0,2.0,19.1,6.1,0.0,6.1,0.0,1.5,58.1
38.76977,-9.20874,111.0,2015-04-29T07:00,12.8,82,9.8,11.1,0.0,0.0,0.0,0.0,1,1021.9,1008.5,30,30,0,11,0.04,0.26,11.2,15.8,312,313,17.6,15.5,16.5,16.8,16.1,0.348,0.357,0.343,0.363,1,3058.82,83.0,40.0,43.0,255.6,83.0,191.2,140.8,67.9,72.9,282.4,127.5,324.3
38.76977,-9.20874,111.0,2015-04-29T08:00,14.6,70,9.2,12.7,0.0,0.0,0.0,0.0,1,1022.6,1009.2,43,44,0,10,0.13,0.5,11.7,14.5,313,312,19.8,16.7,16.5,16.8,16.1,0.347,0.357,0.343,0.363,1,3600.0,242.0,156.0,86.0,462.7,242.0,455.1,309.9,199.8,110.1,462.7,309.9,582.8
38.76977,-9.20874,111.0,2015-04-29T09:00,15.7,65,9.1,13.6,0.0,0.0,0.0,0.0,2,1022.9,1009.6,65,69,3,4,0.24,0.63,13.0,15.9,309,309,24.5,17.6,16.7,16.9,16.2,0.347,0.357,0.343,0.363,1,3600.0,441.0,319.0,122.0,613.2,441.0,702.2,512.3,370.6,141.7,613.2,512.3,815.8
