latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.45694,-8.504913,58.0,2015-04-29T00:00,9.9,95,9.1,9.1,0.0,0.0,0.0,0.0,0,1021.7,1014.6,2,2,0,0,0.0,0.06,4.0,10.4,297,316,10.8,12.1,15.1,14.4,12.7,0.294,0.303,0.236,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,58.0,2015-04-29T01:00,10.8,93,9.7,10.2,0.0,0.0,0.0,0.0,0,1021.2,1014.1,4,4,0,0,0.0,0.1,3.8,8.4,319,320,11.2,11.3,14.8,14.4,12.7,0.295,0.303,0.236,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,58.0,2015-04-29T02:00,10.8,94,9.8,10.3,0.0,0.0,0.0,0.0,0,1021.0,1013.9,4,4,0,0,0.0,0.08,2.9,5.9,330,317,9.0,10.7,14.5,14.4,12.7,0.295,0.303,0.236,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,58.0,2015-04-29T03:00,10.5,95,9.7,10.0,0.0,0.0,0.0,0.0,0,1021.1,1014.0,7,5,4,0,0.0,0.07,2.5,5.0,360,330,8.3,10.3,14.2,14.4,12.7,0.295,0.303,0.236,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,58.0,2015-04-29T04:00,10.1,96,9.5,9.5,0.0,0.0,0.0,0.0,2,1020.9,1013.8,54,44,14,21,0.0,0.04,3.2,3.4,63,18,8.3,10.1,13.9,14.4,12.7,0.295,0.302,0.236,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,58.0,2015-04-29T05:00,8.1,100,8.1,7.0,0.0,0.0,0.0,0.0,2,1020.8,1013.6,63,51,3,52,0.0,0.0,4.0,4.7,90,67,7.6,10.3,13.7,14.4,12.7,0.295,0.302,0.236,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-8.504913,58.0,2015-04-29T06:00,8.2,100,8.2,6.7,0.0,0.0,0.0,0.0,3,1021.3,1014.1,100,100,0,41,0.01,0.0,6.9,6.5,99,93,10.1,10.6,13.5,14.4,12.7,0.295,0.302,0.236,0.306,1,0.0,3.0,0.0,3.0,0.0,3.0,30.7,7.9,0.0,7.9,0.0,2.7,81.4
40.45694,-8.504913,58.0,2015-04-29T07:00,9.8,97,9.4,8.7,0.0,0.0,0.0,0.0,3,1021.7,1014.6,99,100,0,31,0.02,0.04,6.4,7.8,106,103,14.4,11.5,13.3,14.4,12.7,0.295,0.301,0.236,0.306,1,1593.43,67.0,19.0,48.0,116.7,67.0,211.5,108.2,30.7,77.5,121.3,104.1,341.3
40.45694,-8.504913,58.0,2015-04-29T08:00,11.2,91,9.8,10.5,0.0,0.0,0.0,0.0,3,1022.5,1015.4,89,57,17,91,0.09,0.12,4.7,5.8,122,120,15.1,13.0,13.3,14.3,12.7,0.294,0.301,0.236,0.306,1,3600.0,194.0,64.0,130.0,184.3,194.0,468.6,245.4,81.0,164.5,184.3,245.4,592.8
40.45694,-8.504913,58.0,2015-04-29T09:00,12.7,82,9.7,12.3,0.0,0.0,0.0,0.0,1,1022.7,1015.6,24,24,0,8,0.17,0.26,2.2,2.9,171,173,15.1,14.5,13.4,14.3,12.7,0.293,0.301,0.236,0.306,1,3600.0,326.0,136.0,190.0,259.0,326.0,708.6,376.6,157.1,219.5,259.0,376.6,818.6
