latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
42.07381,-8.134094,886.0,2015-04-29T00:00,4.6,98,4.3,2.4,0.0,0.0,0.0,0.0,2,1021.6,917.1,71,79,0,0,0.0,0.01,5.9,11.5,259,270,18.4,6.7,10.1,10.0,8.2,0.418,0.426,0.413,0.429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.07381,-8.134094,886.0,2015-04-29T01:00,4.4,100,4.3,2.4,0.0,0.0,0.0,0.0,2,1021.3,916.8,75,83,0,0,0.0,0.0,4.3,9.4,265,272,18.0,6.2,9.9,10.0,8.2,0.418,0.426,0.413,0.429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.07381,-8.134094,886.0,2015-04-29T02:00,3.6,100,3.5,1.6,0.0,0.0,0.0,0.0,3,1021.0,916.2,90,100,0,0,0.0,0.0,2.9,8.0,277,275,18.0,5.9,9.6,10.0,8.2,0.418,0.425,0.413,0.429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.07381,-8.134094,886.0,2015-04-29T03:00,2.6,100,2.6,0.5,0.0,0.0,0.0,0.0,3,1021.2,916.1,90,100,0,0,0.0,0.0,3.3,7.9,276,273,16.9,6.0,9.4,9.9,8.2,0.418,0.425,0.413,0.429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.07381,-8.134094,886.0,2015-04-29T04:00,2.5,99,2.4,0.5,0.0,0.0,0.0,0.0,3,1021.2,916.0,90,100,0,0,0.0,0.01,2.3,6.5,288,270,16.6,6.1,9.2,9.9,8.2,0.418,0.425,0.413,0.429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.07381,-8.134094,886.0,2015-04-29T05:00,2.1,99,2.0,0.1,0.0,0.0,0.0,0.0,3,1021.2,915.9,100,100,0,90,0.0,0.01,1.8,5.1,323,278,16.2,6.0,9.0,9.9,8.2,0.418,0.425,0.413,0.429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.07381,-8.134094,886.0,2015-04-29T06:00,2.1,99,1.9,0.0,0.0,0.0,0.0,0.0,3,1021.7,916.3,100,82,0,90,0.01,0.01,1.5,3.3,346,283,14.8,5.8,8.8,9.9,8.2,0.417,0.425,0.413,0.429,1,0.0,5.0,0.0,5.0,0.0,5.0,39.0,12.6,0.0,12.6,0.0,5.1,98.1
42.07381,-8.134094,886.0,2015-04-29T07:00,3.8,97,3.3,2.1,0.0,0.0,0.0,0.0,2,1022.2,917.4,66,50,0,69,0.03,0.03,0.7,2.3,360,288,13.3,6.6,8.7,9.9,8.2,0.417,0.425,0.413,0.429,1,2879.37,89.0,26.0,63.0,156.0,89.0,225.0,139.1,40.6,98.5,156.0,139.1,351.7
42.07381,-8.134094,886.0,2015-04-29T08:00,6.1,87,4.0,4.4,0.0,0.0,0.0,0.0,0,1022.6,918.6,20,4,9,36,0.1,0.13,1.8,2.9,259,270,14.8,8.2,8.7,9.9,8.2,0.417,0.424,0.413,0.429,1,3600.0,260.0,136.0,124.0,385.9,260.0,475.6,326.1,170.6,155.5,385.9,326.1,596.5
42.07381,-8.134094,886.0,2015-04-29T09:00,7.9,73,3.3,5.6,0.0,0.0,0.0,0.0,0,1022.4,919.0,17,7,0,35,0.2,0.29,5.1,6.5,266,270,19.4,10.2,8.8,9.9,8.2,0.416,0.424,0.413,0.429,1,3600.0,475.0,337.0,138.0,641.4,475.0,709.1,546.6,387.8,158.8,641.4,546.6,816.0
