latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.910366,-8.495209,21.0,2015-04-29T00:00,11.8,88,9.9,10.8,0.0,0.0,0.0,0.0,0,1021.8,1019.2,17,4,0,44,0.0,0.17,7.1,16.3,300,311,15.5,13.3,16.4,15.6,13.9,0.216,0.232,0.171,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.495209,21.0,2015-04-29T01:00,11.5,90,9.8,10.4,0.0,0.0,0.0,0.0,0,1021.5,1018.9,12,13,0,0,0.0,0.14,7.1,16.6,300,309,11.5,12.9,16.1,15.6,13.9,0.216,0.232,0.171,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.495209,21.0,2015-04-29T02:00,10.9,92,9.6,9.9,0.0,0.0,0.0,0.0,0,1021.3,1018.7,7,8,0,0,0.0,0.1,6.0,15.9,295,309,10.4,12.2,15.8,15.6,13.9,0.216,0.232,0.171,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.495209,21.0,2015-04-29T03:00,10.5,93,9.4,9.5,0.0,0.0,0.0,0.0,0,1021.2,1018.6,14,16,0,0,0.0,0.09,5.5,15.1,293,308,9.0,11.7,15.5,15.6,13.9,0.216,0.232,0.171,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.495209,21.0,2015-04-29T04:00,10.1,94,9.3,9.0,0.0,0.0,0.0,0.0,0,1021.2,1018.6,13,14,0,0,0.0,0.07,6.8,13.6,288,307,9.0,11.2,15.2,15.6,13.9,0.216,0.231,0.171,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.495209,21.0,2015-04-29T05:00,9.6,96,9.0,8.2,0.0,0.0,0.0,0.0,0,1021.0,1018.4,16,18,0,0,0.0,0.05,7.8,12.0,292,311,9.0,10.9,14.9,15.6,13.9,0.216,0.231,0.171,0.187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.910366,-8.495209,21.0,2015-04-29T06:00,9.2,96,8.7,7.9,0.0,0.0,0.0,0.0,0,1021.5,1018.9,19,20,0,3,0.01,0.04,6.7,10.2,286,309,9.7,10.5,14.6,15.6,13.9,0.216,0.231,0.172,0.187,1,0.0,3.0,1.0,2.0,15.9,3.0,25.8,8.3,2.8,5.5,31.8,2.5,71.6
38.910366,-8.495209,21.0,2015-04-29T07:00,11.1,93,10.0,10.5,0.0,0.0,0.0,0.0,1,1021.8,1019.2,30,26,0,22,0.03,0.09,4.5,9.8,284,306,10.1,11.8,14.4,15.6,13.9,0.217,0.231,0.172,0.187,1,3241.79,94.0,48.0,46.0,297.5,94.0,204.5,155.0,79.2,75.9,316.8,145.6,337.3
38.910366,-8.495209,21.0,2015-04-29T08:00,13.9,81,10.6,13.3,0.0,0.0,0.0,0.0,1,1022.6,1020.0,26,16,0,40,0.13,0.31,5.8,7.8,300,304,13.3,15.8,14.5,15.6,13.9,0.217,0.231,0.172,0.187,1,3600.0,280.0,196.0,84.0,565.9,280.0,467.5,356.1,249.2,106.8,565.9,356.1,594.4
38.910366,-8.495209,21.0,2015-04-29T09:00,15.7,67,9.7,14.0,0.0,0.0,0.0,0.0,1,1022.9,1020.4,50,55,0,0,0.25,0.59,11.2,14.6,310,310,25.9,17.5,14.8,15.6,13.9,0.216,0.23,0.172,0.187,1,3600.0,489.0,387.0,102.0,732.7,489.0,712.9,566.2,448.1,118.1,732.7,566.2,825.4
