latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.386642,-7.605652,1376.0,2015-04-29T00:00,3.4,97,3.0,1.0,0.0,0.0,0.0,0.0,1,1020.8,863.5,31,27,10,2,0.0,0.02,5.3,12.9,298,297,15.8,6.4,8.7,8.0,6.3,0.371,0.375,0.329,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.605652,1376.0,2015-04-29T01:00,3.4,99,3.2,0.9,0.0,0.0,0.0,0.0,2,1020.8,863.5,60,66,1,0,0.0,0.01,6.1,12.6,298,297,14.4,6.1,8.5,8.0,6.3,0.371,0.375,0.329,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.605652,1376.0,2015-04-29T02:00,2.9,100,2.8,0.3,0.0,0.0,0.0,0.0,3,1020.8,863.3,90,100,0,0,0.0,0.0,6.6,11.1,292,295,13.7,5.8,8.3,8.0,6.3,0.371,0.375,0.329,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.605652,1376.0,2015-04-29T03:00,2.3,99,2.2,-0.4,0.0,0.0,0.0,0.0,3,1021.0,863.2,90,100,0,0,0.0,0.01,7.0,10.6,291,294,13.3,5.7,8.1,8.0,6.3,0.371,0.375,0.329,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.605652,1376.0,2015-04-29T04:00,2.0,98,1.8,-0.8,0.0,0.0,0.0,0.0,3,1021.2,863.2,90,100,0,0,0.0,0.01,6.5,10.5,289,292,15.1,5.6,7.9,8.0,6.3,0.371,0.374,0.329,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.605652,1376.0,2015-04-29T05:00,1.4,98,1.2,-1.4,0.0,0.0,0.0,0.0,3,1021.3,863.0,94,100,0,14,0.0,0.01,6.3,8.4,294,295,15.5,5.4,7.8,8.0,6.3,0.371,0.374,0.329,0.366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.386642,-7.605652,1376.0,2015-04-29T06:00,1.0,99,0.8,-1.8,0.0,0.0,0.0,0.0,3,1021.8,863.2,100,99,0,82,0.01,0.01,6.0,7.2,295,297,15.5,5.3,7.6,8.0,6.3,0.371,0.374,0.329,0.366,1,0.0,5.0,1.0,4.0,13.9,5.0,38.2,12.6,2.5,10.1,29.0,5.0,96.5
40.386642,-7.605652,1376.0,2015-04-29T07:00,1.7,95,1.0,-1.0,0.0,0.0,0.0,0.0,3,1022.1,863.8,100,92,0,71,0.02,0.04,5.2,6.9,295,298,16.6,5.6,7.5,8.0,6.3,0.371,0.374,0.329,0.366,1,2991.47,86.0,27.0,59.0,160.2,86.0,226.7,135.3,42.5,92.8,160.7,134.9,356.6
40.386642,-7.605652,1376.0,2015-04-29T08:00,3.5,88,1.7,0.9,0.0,0.0,0.0,0.0,2,1022.5,865.0,66,54,1,56,0.09,0.09,5.0,6.3,300,301,16.9,6.9,7.5,8.0,6.3,0.37,0.373,0.329,0.366,1,3600.0,267.0,150.0,117.0,418.7,267.0,483.6,335.3,188.4,146.9,418.7,335.3,607.3
40.386642,-7.605652,1376.0,2015-04-29T09:00,5.6,77,1.9,2.9,0.0,0.0,0.0,0.0,1,1022.3,865.9,25,4,11,49,0.19,0.21,6.3,7.8,301,304,19.4,8.6,7.5,8.0,6.3,0.369,0.373,0.329,0.366,1,3600.0,473.0,360.0,113.0,672.7,473.0,722.3,544.4,414.3,130.1,672.7,544.4,831.3
