latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.23023,-8.638977,62.0,2015-04-29T00:00,10.6,90,9.0,9.3,0.0,0.0,0.0,0.0,0,1021.4,1013.8,4,5,0,0,0.0,0.13,7.7,9.5,311,307,14.4,12.5,14.9,14.3,12.7,0.378,0.382,0.342,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-8.638977,62.0,2015-04-29T01:00,11.3,84,8.7,10.2,0.0,0.0,0.0,0.0,0,1020.9,1013.3,4,5,0,0,0.0,0.22,5.6,7.4,320,313,11.9,11.8,14.7,14.3,12.8,0.378,0.382,0.342,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-8.638977,62.0,2015-04-29T02:00,11.6,84,9.0,10.7,0.0,0.0,0.0,0.0,0,1020.7,1013.1,4,5,0,0,0.0,0.21,4.6,5.9,321,313,9.7,11.2,14.4,14.3,12.8,0.378,0.382,0.342,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-8.638977,62.0,2015-04-29T03:00,11.0,90,9.4,10.6,0.0,0.0,0.0,0.0,0,1020.9,1013.3,16,15,4,0,0.0,0.14,2.2,3.8,351,319,9.4,11.0,14.2,14.3,12.8,0.377,0.381,0.342,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-8.638977,62.0,2015-04-29T04:00,10.4,94,9.5,9.9,0.0,0.0,0.0,0.0,3,1020.7,1013.1,97,73,10,85,0.0,0.07,2.9,1.8,60,37,9.0,10.9,14.0,14.3,12.8,0.377,0.381,0.342,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-8.638977,62.0,2015-04-29T05:00,8.9,99,8.7,8.0,0.0,0.0,0.0,0.0,3,1020.7,1013.1,100,72,13,92,0.0,0.02,4.3,4.7,85,90,8.6,11.0,13.8,14.3,12.8,0.377,0.381,0.342,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23023,-8.638977,62.0,2015-04-29T06:00,9.3,98,9.0,8.1,0.0,0.0,0.0,0.0,3,1021.1,1013.5,87,72,4,66,0.01,0.02,6.6,7.3,103,110,9.0,11.1,13.6,14.3,12.8,0.377,0.38,0.342,0.38,1,0.0,4.0,0.0,4.0,0.0,4.0,32.1,10.5,0.0,10.5,0.0,3.7,84.1
41.23023,-8.638977,62.0,2015-04-29T07:00,10.4,93,9.3,9.2,0.0,0.0,0.0,0.0,3,1021.5,1013.9,83,70,1,65,0.03,0.09,7.3,8.5,110,118,14.8,11.7,13.5,14.3,12.8,0.377,0.38,0.342,0.38,1,3406.76,94.0,43.0,51.0,264.4,94.0,212.7,150.7,69.0,81.8,272.9,146.0,341.0
41.23023,-8.638977,62.0,2015-04-29T08:00,11.8,85,9.4,10.7,0.0,0.0,0.0,0.0,2,1022.2,1014.6,52,33,18,39,0.11,0.21,6.9,7.7,129,131,15.5,13.0,13.5,14.3,12.8,0.376,0.38,0.342,0.38,1,3600.0,262.0,165.0,97.0,477.0,262.0,466.9,330.9,208.4,122.5,477.0,330.9,589.7
41.23023,-8.638977,62.0,2015-04-29T09:00,13.2,76,9.1,12.1,0.0,0.0,0.0,0.0,1,1022.3,1014.8,27,26,6,0,0.22,0.37,5.9,6.3,166,167,16.6,14.7,13.6,14.2,12.8,0.376,0.379,0.342,0.38,1,3600.0,454.0,348.0,106.0,666.9,454.0,704.3,524.2,401.8,122.4,666.9,524.2,813.2
41.23023,-8.638977,62.0,2015-04-29T10:00,14.5,68,8.6,13.7,0.0,0.0,0.0,0.0,2,1022.3,1014.8,56,58,4,3,0.32,0.53,6.2,6.9,170,171,17.3,16.5,13.8,14.2,12.8,0.374,0.379,0.342,0.38,1,3600.0,619.0,479.0,140.0,711.3,619.0,908.8,678.6,525.2,153.5,711.3,678.6,996.4
41.23023,-8.638977,62.0,2015-04-29T11:00,15.6,64,8.8,15.3,0.0,0.0,0.0,0.0,2,1022.2,1014.7,68,72,2,6,0.39,0.64,7.2,8.3,198,198,20.2,17.7,14.1,14.2,12.8,0.372,0.378,0.342,0.38,1,3600.0,733.0,569.0,164.0,720.1,733.0,1066.4,774.4,601.2,173.3,720.1,774.4,1126.7
41.23023,-8.638977,62.0,2015-04-29T12:00,16.3,62,9.1,16.2,0.0,0.0,0.0,0.0,2,1022.1,1014.7,68,73,3,0,0.43,0.7,9.8,11.1,216,216,23.8,18.5,14.4,14.2,12.8,0.37,0.377,0.342,0.38,1,3600.0,821.0,626.0,195.0,724.3,821.0,1166.5,841.3,641.5,199.8,724.3,841.3,1195.3
41.23023,-8.638977,62.0,2015-04-29T13:00,16.9,61,9.3,16.8,0.0,0.0,0.0,0.0,2,1021.9,1014.5,74,69,10,18,0.45,0.76,11.2,12.7,225,225,27.0,19.1,14.7,14.2,12.8,0.368,0.376,0.342,0.38,1,3600.0,838.0,671.0,167.0,753.3,838.0,1202.1,834.8,668.5,166.4,753.3,834.8,1197.6
