latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.722317,-7.554291,348.0,2015-04-29T00:00,8.1,95,7.3,6.7,0.0,0.0,0.0,0.0,0,1020.0,977.9,15,8,4,17,0.0,0.05,5.0,11.5,270,274,14.4,10.5,13.0,12.4,10.3,0.365,0.367,0.316,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.554291,348.0,2015-04-29T01:00,7.2,96,6.7,5.6,0.0,0.0,0.0,0.0,0,1019.8,977.6,7,7,1,0,0.0,0.04,5.8,10.8,270,274,14.8,9.7,12.8,12.4,10.3,0.365,0.366,0.316,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.554291,348.0,2015-04-29T02:00,6.4,99,6.3,4.5,0.0,0.0,0.0,0.0,1,1019.8,977.5,23,26,0,0,0.0,0.01,6.8,10.4,270,272,15.1,9.2,12.5,12.4,10.3,0.365,0.366,0.316,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.554291,348.0,2015-04-29T03:00,5.8,100,5.8,3.8,0.0,0.0,0.0,0.0,1,1020.1,977.7,40,44,0,0,0.0,0.0,6.8,10.1,273,274,14.4,8.8,12.3,12.4,10.3,0.365,0.366,0.316,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.554291,348.0,2015-04-29T04:00,5.5,100,5.5,3.6,0.0,0.0,0.0,0.0,2,1020.4,978.0,53,59,0,0,0.0,0.0,5.8,9.4,274,274,14.8,8.7,12.0,12.4,10.3,0.365,0.366,0.316,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.554291,348.0,2015-04-29T05:00,5.8,99,5.7,4.0,0.0,0.0,0.0,0.0,2,1020.6,978.2,68,74,0,5,0.0,0.01,5.1,7.6,278,278,14.4,8.7,11.8,12.4,10.3,0.364,0.366,0.316,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.722317,-7.554291,348.0,2015-04-29T06:00,5.8,98,5.5,3.9,0.0,0.0,0.0,0.0,3,1021.3,978.9,100,100,0,92,0.01,0.02,5.2,6.3,282,283,13.3,8.9,11.6,12.4,10.3,0.364,0.365,0.316,0.367,1,0.0,6.0,0.0,6.0,0.0,6.0,42.8,14.8,0.0,14.8,0.0,6.2,105.7
41.722317,-7.554291,348.0,2015-04-29T07:00,6.9,93,5.9,5.2,0.0,0.0,0.0,0.0,3,1021.8,979.5,100,100,0,73,0.03,0.07,4.9,5.9,287,284,15.8,9.6,11.5,12.4,10.3,0.364,0.365,0.316,0.367,1,803.41,80.0,15.0,65.0,86.8,80.0,233.3,123.7,23.2,100.5,86.8,123.7,360.6
41.722317,-7.554291,348.0,2015-04-29T08:00,8.4,87,6.3,6.9,0.0,0.0,0.0,0.0,3,1022.5,980.4,98,100,0,27,0.09,0.15,4.1,5.2,285,286,15.8,10.9,11.5,12.4,10.3,0.363,0.365,0.316,0.367,1,2207.58,196.0,48.0,148.0,133.6,196.0,485.0,245.0,60.0,185.0,133.6,245.0,606.1
41.722317,-7.554291,348.0,2015-04-29T09:00,10.5,76,6.5,9.0,0.0,0.0,0.0,0.0,2,1022.5,980.7,67,72,0,9,0.2,0.3,4.3,5.4,270,274,17.3,12.8,11.6,12.3,10.3,0.363,0.364,0.316,0.367,1,3600.0,434.0,243.0,191.0,456.3,434.0,718.8,498.5,279.1,219.4,456.3,498.5,825.6
