latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.105446,-8.319305,190.0,2015-04-29T00:00,9.4,95,8.7,8.3,0.0,0.0,0.0,0.0,0,1021.7,998.5,8,9,0,0,0.0,0.06,5.1,8.9,266,297,11.5,11.6,14.7,13.9,11.9,0.359,0.369,0.321,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.319305,190.0,2015-04-29T01:00,9.5,96,8.9,8.8,0.0,0.0,0.0,0.0,1,1021.4,998.3,26,29,0,0,0.0,0.05,3.0,6.9,256,298,10.8,10.9,14.4,13.9,11.9,0.359,0.368,0.321,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.319305,190.0,2015-04-29T02:00,9.1,97,8.7,8.5,0.0,0.0,0.0,0.0,1,1021.1,997.9,27,30,0,0,0.0,0.03,2.3,5.0,231,291,9.4,10.4,14.1,13.8,11.9,0.359,0.368,0.321,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.319305,190.0,2015-04-29T03:00,8.8,98,8.6,8.3,0.0,0.0,0.0,0.0,1,1021.2,998.0,28,31,0,0,0.0,0.02,1.0,4.5,225,299,9.0,9.9,13.9,13.8,11.9,0.36,0.368,0.321,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.319305,190.0,2015-04-29T04:00,8.6,99,8.4,8.0,0.0,0.0,0.0,0.0,3,1021.2,998.0,93,100,5,0,0.0,0.02,1.1,2.5,108,315,8.6,9.6,13.6,13.8,11.9,0.36,0.367,0.321,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.319305,190.0,2015-04-29T05:00,7.5,99,7.4,6.6,0.0,0.0,0.0,0.0,3,1021.0,997.7,90,100,0,1,0.0,0.01,1.9,1.0,112,45,7.6,9.7,13.3,13.8,11.9,0.36,0.367,0.321,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.105446,-8.319305,190.0,2015-04-29T06:00,6.8,100,6.7,5.4,0.0,0.0,0.0,0.0,3,1021.5,998.1,95,100,0,18,0.01,0.0,4.0,2.5,117,98,10.1,9.9,13.1,13.8,11.9,0.36,0.367,0.321,0.359,1,0.0,3.0,0.0,3.0,0.0,3.0,31.2,7.9,0.0,7.9,0.0,2.7,82.4
40.105446,-8.319305,190.0,2015-04-29T07:00,9.0,96,8.4,8.1,0.0,0.0,0.0,0.0,3,1021.9,998.7,91,95,0,18,0.03,0.04,2.9,3.0,120,104,11.9,10.9,13.0,13.8,11.9,0.36,0.366,0.321,0.359,1,1065.68,67.0,16.0,51.0,97.8,67.0,213.1,108.0,25.8,82.2,101.3,104.2,343.6
40.105446,-8.319305,190.0,2015-04-29T08:00,10.7,90,9.0,10.3,0.0,0.0,0.0,0.0,3,1022.7,999.6,94,77,0,83,0.09,0.13,1.1,1.1,162,162,12.6,12.7,13.0,13.8,11.9,0.359,0.366,0.321,0.359,1,3600.0,199.0,63.0,136.0,180.4,199.0,471.4,251.6,79.7,172.0,180.4,251.6,596.1
40.105446,-8.319305,190.0,2015-04-29T09:00,12.2,80,8.8,11.4,0.0,0.0,0.0,0.0,1,1022.9,999.9,28,30,0,2,0.17,0.29,3.8,4.6,287,288,14.0,14.4,13.1,13.8,11.9,0.359,0.366,0.322,0.359,1,3600.0,328.0,136.0,192.0,257.7,328.0,712.4,378.8,157.1,221.7,257.7,378.8,822.7
