latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.84007,-7.5,359.0,2015-04-29T00:00,10.7,83,7.9,8.3,0.0,0.0,0.0,0.0,1,1021.1,978.1,26,0,0,88,0.01,0.22,12.7,22.4,295,300,25.6,13.3,15.6,14.5,12.6,0.345,0.35,0.295,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T01:00,10.3,84,7.7,7.9,0.0,0.0,0.0,0.0,0,1020.9,977.8,11,2,0,29,0.01,0.2,12.2,22.2,294,299,24.1,12.9,15.4,14.5,12.6,0.345,0.35,0.295,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T02:00,9.7,86,7.5,7.3,0.0,0.0,0.0,0.0,0,1020.9,977.8,2,2,0,0,0.0,0.17,11.9,22.1,295,300,21.2,12.4,15.2,14.5,12.6,0.345,0.349,0.295,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T03:00,9.1,89,7.5,6.9,0.0,0.0,0.0,0.0,0,1020.9,977.7,3,3,0,0,0.0,0.12,10.8,21.0,296,301,18.7,11.9,15.0,14.5,12.6,0.345,0.349,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T04:00,8.7,92,7.4,6.5,0.0,0.0,0.0,0.0,0,1020.9,977.6,4,4,0,0,0.0,0.09,10.0,20.6,291,299,17.3,11.5,14.7,14.5,12.6,0.345,0.349,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T05:00,8.3,94,7.4,6.2,0.0,0.0,0.0,0.0,0,1020.9,977.5,3,3,0,0,0.0,0.06,9.7,20.0,292,300,17.6,11.1,14.5,14.5,12.6,0.345,0.349,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T06:00,8.1,95,7.3,6.0,0.0,0.0,0.0,0.0,0,1021.4,978.0,2,2,0,0,0.01,0.06,9.4,18.9,293,301,17.6,10.9,14.2,14.5,12.6,0.345,0.349,0.296,0.326,1,0.0,5.0,2.0,3.0,28.9,5.0,34.3,12.9,5.2,7.7,59.2,4.7,88.6
38.84007,-7.5,359.0,2015-04-29T07:00,9.4,92,8.1,7.5,0.0,0.0,0.0,0.0,0,1021.6,978.4,4,5,0,0,0.04,0.1,9.5,17.3,295,301,19.4,11.4,14.1,14.5,12.6,0.345,0.348,0.296,0.326,1,3474.77,116.0,74.0,42.0,441.1,116.0,221.8,185.5,118.3,67.2,450.3,181.7,354.7
38.84007,-7.5,359.0,2015-04-29T08:00,11.5,79,7.9,9.2,0.0,0.0,0.0,0.0,0,1022.2,979.3,18,6,0,41,0.13,0.29,11.3,16.2,301,302,25.2,13.2,14.0,14.5,12.6,0.344,0.348,0.296,0.326,1,3600.0,312.0,240.0,72.0,668.7,312.0,484.4,393.4,302.6,90.8,668.7,393.4,610.8
38.84007,-7.5,359.0,2015-04-29T09:00,13.4,67,7.3,10.8,0.0,0.0,0.0,0.0,1,1022.4,979.7,20,18,0,13,0.25,0.51,13.0,17.6,304,305,30.6,14.7,14.1,14.5,12.6,0.343,0.348,0.296,0.326,1,3600.0,516.0,425.0,91.0,787.6,516.0,728.3,594.9,490.0,104.9,787.6,594.9,839.7
38.84007,-7.5,359.0,2015-04-29T10:00,14.8,61,7.2,12.9,0.0,0.0,0.0,0.0,1,1022.5,980.0,28,31,0,2,0.34,0.66,12.5,16.9,303,304,32.0,16.0,14.2,14.5,12.6,0.342,0.347,0.296,0.326,1,3600.0,667.0,533.0,134.0,767.8,667.0,936.8,730.2,583.5,146.7,767.8,730.2,1025.6
38.84007,-7.5,359.0,2015-04-29T11:00,15.9,56,7.2,14.4,0.0,0.0,0.0,0.0,1,1022.2,979.9,32,35,0,1,0.4,0.79,12.6,17.0,301,302,32.0,17.2,14.4,14.5,12.6,0.341,0.347,0.296,0.326,1,3600.0,744.0,577.0,167.0,710.6,744.0,1095.9,784.8,608.6,176.2,710.6,784.8,1156.0
38.84007,-7.5,359.0,2015-04-29T12:00,17.6,51,7.4,16.8,0.0,0.0,0.0,0.0,2,1021.6,979.6,73,72,0,27,0.49,0.98,13.4,17.6,297,298,33.1,18.6,14.7,14.5,12.6,0.339,0.346,0.296,0.326,1,3600.0,895.0,737.0,158.0,832.6,895.0,1194.6,915.5,753.8,161.6,832.6,915.5,1221.9
38.84007,-7.5,359.0,2015-04-29T13:00,18.8,48,7.5,17.9,0.0,0.0,0.0,0.0,3,1021.3,979.4,100,87,0,86,0.52,1.14,14.7,19.9,292,292,34.9,19.6,15.0,14.5,12.6,0.338,0.345,0.296,0.326,1,3600.0,906.0,741.0,165.0,815.5,906.0,1226.3,900.6,736.6,164.0,815.5,900.6,1219.0
38.84007,-7.5,359.0,2015-04-29T14:00,19.0,46,7.0,16.6,0.0,0.0,0.0,0.0,3,1021.1,979.3,100,100,0,89,0.43,1.2,16.1,22.2,290,290,35.6,19.7,15.3,14.5,12.6,0.336,0.345,0.296,0.326,1,3600.0,681.0,320.0,361.0,363.3,681.0,1188.8,657.3,308.8,348.4,363.3,657.3,1147.4
38.84007,-7.5,359.0,2015-04-29T15:00,18.5,47,7.0,15.3,0.0,0.0,0.0,0.0,3,1021.2,979.3,100,100,2,98,0.33,1.13,17.0,23.6,291,291,35.6,19.2,15.5,14.5,12.6,0.335,0.344,0.296,0.326,1,3600.0,476.0,253.0,223.0,314.8,476.0,1084.7,444.1,236.0,208.0,314.8,444.1,1012.0
38.84007,-7.5,359.0,2015-04-29T16:00,18.4,48,7.1,15.3,0.0,0.0,0.0,0.0,3,1021.1,979.2,100,90,5,95,0.31,1.11,16.3,23.5,295,295,34.6,19.0,15.7,14.5,12.6,0.334,0.344,0.296,0.326,1,3600.0,457.0,171.0,286.0,250.5,457.0,921.1,407.9,152.6,255.2,250.5,407.9,822.1
38.84007,-7.5,359.0,2015-04-29T17:00,18.2,48,7.0,15.1,0.0,0.0,0.0,0.0,3,1021.2,979.3,99,74,7,95,0.27,1.09,15.8,22.6,297,299,33.8,18.7,15.9,14.5,12.6,0.333,0.343,0.296,0.326,1,3600.0,387.0,197.0,190.0,374.8,387.0,709.3,322.3,164.1,158.2,374.8,322.3,590.6
38.84007,-7.5,359.0,2015-04-29T18:00,17.6,50,7.2,14.8,0.0,0.0,0.0,0.0,2,1021.3,979.3,69,42,3,97,0.18,1.0,14.0,21.3,299,300,32.8,18.0,16.0,14.5,12.6,0.332,0.343,0.296,0.326,1,3600.0,229.0,112.0,117.0,326.0,229.0,463.5,164.7,80.6,84.2,326.0,164.7,333.4
38.84007,-7.5,359.0,2015-04-29T19:00,16.3,61,8.8,14.2,0.0,0.0,0.0,0.0,2,1021.3,979.1,51,24,0,98,0.09,0.72,12.1,20.5,297,298,28.8,17.1,16.0,14.5,12.6,0.332,0.343,0.296,0.326,1,2726.91,74.0,26.0,48.0,162.6,74.0,200.7,25.1,8.8,16.3,101.1,23.3,68.0
38.84007,-7.5,359.0,2015-04-29T20:00,15.1,67,9.0,13.1,0.0,0.0,0.0,0.0,1,1021.7,979.3,34,5,0,98,0.06,0.57,11.4,21.1,294,297,23.4,16.0,16.0,14.5,12.6,0.332,0.342,0.296,0.326,0,0.0,3.0,0.0,3.0,0.0,3.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T21:00,14.2,73,9.5,12.5,0.0,0.0,0.0,0.0,1,1022.6,980.0,46,7,17,98,0.02,0.44,10.6,20.5,294,298,20.5,15.3,15.9,14.5,12.6,0.332,0.342,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T22:00,13.5,79,10.0,12.0,0.0,0.0,0.0,0.0,2,1023.1,980.4,50,4,29,98,0.01,0.32,9.7,19.8,285,289,19.1,14.7,15.8,14.5,12.6,0.332,0.342,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-29T23:00,13.1,83,10.3,11.9,0.0,0.0,0.0,0.0,2,1022.8,980.1,68,2,61,100,0.0,0.25,9.3,18.9,283,288,18.4,14.4,15.7,14.5,12.6,0.333,0.342,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T00:00,12.5,89,10.7,11.4,0.2,0.2,0.0,0.0,51,1023.3,980.5,100,56,35,98,0.0,0.16,9.0,18.5,286,291,18.0,14.0,15.6,14.5,12.6,0.335,0.342,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T01:00,12.2,93,11.1,11.1,0.0,0.0,0.0,0.0,3,1022.9,980.0,100,100,20,94,0.0,0.1,9.2,18.4,291,296,16.6,13.8,15.4,14.5,12.6,0.335,0.342,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T02:00,11.5,97,11.0,10.6,0.0,0.0,0.0,0.0,3,1022.2,979.3,100,100,0,63,0.0,0.04,8.4,15.6,290,296,16.6,13.4,15.3,14.5,12.6,0.335,0.341,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T03:00,11.4,98,11.1,10.3,0.0,0.0,0.0,0.0,3,1022.1,979.1,100,99,0,36,0.0,0.03,9.4,15.6,293,299,14.4,13.2,15.1,14.5,12.6,0.335,0.341,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T04:00,11.4,98,11.1,10.2,0.0,0.0,0.0,0.0,3,1022.0,979.1,93,100,0,10,0.0,0.02,10.5,17.4,308,310,15.1,13.2,15.0,14.5,12.6,0.335,0.341,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T05:00,11.5,99,11.3,10.5,0.0,0.0,0.0,0.0,3,1021.6,978.7,90,100,0,0,0.0,0.02,8.9,14.5,310,318,15.5,13.2,14.9,14.5,12.6,0.335,0.341,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T06:00,11.4,99,11.3,10.6,0.0,0.0,0.0,0.0,3,1022.1,979.2,90,100,0,0,0.01,0.01,7.9,13.8,309,319,15.5,13.3,14.8,14.5,12.6,0.335,0.341,0.296,0.326,1,0.0,3.0,0.0,3.0,0.0,3.0,36.8,7.6,0.0,7.6,0.0,2.9,93.7
38.84007,-7.5,359.0,2015-04-30T07:00,11.8,96,11.2,11.1,0.0,0.0,0.0,0.0,3,1022.7,979.8,87,97,0,0,0.03,0.05,7.6,12.1,315,323,16.9,13.5,14.7,14.5,12.6,0.335,0.341,0.296,0.326,1,0.0,52.0,4.0,48.0,23.6,52.0,226.6,82.4,6.3,76.1,23.8,81.7,359.2
38.84007,-7.5,359.0,2015-04-30T08:00,12.6,89,10.8,11.9,0.0,0.0,0.0,0.0,2,1022.7,979.9,69,73,0,10,0.09,0.17,6.3,8.1,329,328,18.4,14.2,14.7,14.5,12.6,0.335,0.34,0.296,0.326,1,3600.0,185.0,73.0,112.0,201.5,185.0,488.7,232.8,91.8,140.9,201.5,232.8,614.8
38.84007,-7.5,359.0,2015-04-30T09:00,14.0,81,10.7,13.6,0.0,0.0,0.0,0.0,2,1022.7,980.1,69,69,0,24,0.17,0.31,4.6,5.9,321,322,16.9,15.3,14.7,14.5,12.6,0.334,0.34,0.296,0.326,1,3600.0,328.0,154.0,174.0,283.8,328.0,732.0,377.8,177.4,200.4,283.8,377.8,843.1
38.84007,-7.5,359.0,2015-04-30T10:00,15.9,72,10.9,15.5,0.0,0.0,0.0,0.0,1,1022.8,980.5,31,33,0,4,0.29,0.51,4.4,5.5,325,328,17.3,16.8,14.8,14.5,12.6,0.334,0.34,0.296,0.326,1,3600.0,514.0,221.0,293.0,317.1,514.0,940.1,562.4,241.8,320.6,317.1,562.4,1028.6
38.84007,-7.5,359.0,2015-04-30T11:00,18.0,66,11.5,19.5,0.0,0.0,0.0,0.0,0,1022.2,980.2,15,0,0,50,0.46,0.71,3.1,3.8,306,311,16.9,18.9,15.1,14.5,12.6,0.332,0.339,0.296,0.326,1,3600.0,779.0,612.0,167.0,751.4,779.0,1098.7,821.5,645.4,176.1,751.4,821.5,1158.6
38.84007,-7.5,359.0,2015-04-30T12:00,19.9,60,11.9,22.0,0.0,0.0,0.0,0.0,1,1021.6,979.9,30,0,0,99,0.55,0.92,4.7,5.6,293,297,18.4,20.6,15.4,14.5,12.6,0.331,0.339,0.296,0.326,1,3600.0,906.0,779.0,127.0,877.8,906.0,1197.1,926.6,796.7,129.9,877.8,926.6,1224.3
38.84007,-7.5,359.0,2015-04-30T13:00,21.3,55,11.8,23.1,0.0,0.0,0.0,0.0,1,1020.8,979.3,31,1,0,99,0.57,1.15,6.8,8.8,288,289,22.0,21.7,15.8,14.5,12.6,0.329,0.338,0.296,0.326,1,3600.0,918.0,745.0,173.0,817.9,918.0,1228.6,912.5,740.5,172.0,817.9,912.5,1221.2
38.84007,-7.5,359.0,2015-04-30T14:00,22.2,49,10.9,23.0,0.0,0.0,0.0,0.0,1,1020.6,979.2,29,0,0,96,0.55,1.36,9.0,11.7,286,288,24.1,22.3,16.2,14.5,12.6,0.327,0.337,0.296,0.326,1,3600.0,864.0,636.0,228.0,720.3,864.0,1191.0,833.9,613.9,220.1,720.3,833.9,1149.6
38.84007,-7.5,359.0,2015-04-30T15:00,22.7,45,10.1,22.5,0.0,0.0,0.0,0.0,1,1020.1,978.8,29,0,0,98,0.51,1.53,10.2,13.7,288,288,25.2,22.5,16.6,14.5,12.6,0.325,0.337,0.296,0.326,1,3600.0,773.0,589.0,184.0,730.9,773.0,1087.0,721.3,549.6,171.7,730.9,721.3,1014.3
38.84007,-7.5,359.0,2015-04-30T16:00,22.6,44,9.7,21.1,0.0,0.0,0.0,0.0,1,1019.8,978.5,29,0,0,95,0.41,1.53,11.6,15.8,292,291,27.7,22.2,16.9,14.5,12.6,0.324,0.336,0.296,0.326,1,3600.0,600.0,434.0,166.0,633.8,600.0,923.6,535.7,387.5,148.2,633.8,535.7,824.7
38.84007,-7.5,359.0,2015-04-30T17:00,22.2,45,9.8,20.3,0.0,0.0,0.0,0.0,1,1019.9,978.6,30,0,0,100,0.34,1.46,12.3,16.6,291,292,29.2,21.7,17.2,14.5,12.6,0.323,0.336,0.296,0.326,1,3600.0,486.0,390.0,96.0,738.7,486.0,712.0,405.2,325.1,80.0,738.7,405.2,593.6
38.84007,-7.5,359.0,2015-04-30T18:00,21.2,50,10.5,19.7,0.0,0.0,0.0,0.0,1,1019.7,978.2,29,0,0,95,0.21,1.25,11.5,17.0,290,291,28.4,20.8,17.3,14.5,12.6,0.322,0.335,0.296,0.326,1,3600.0,291.0,222.0,69.0,641.5,291.0,466.7,210.0,160.2,49.8,641.5,210.0,336.9
38.84007,-7.5,359.0,2015-04-30T19:00,19.9,58,11.3,18.9,0.0,0.0,0.0,0.0,1,1019.8,978.2,26,0,1,86,0.09,0.98,9.2,17.6,291,293,23.4,19.5,17.4,14.6,12.6,0.322,0.335,0.296,0.326,1,3244.32,98.0,57.0,41.0,353.4,98.0,204.4,34.5,20.1,14.4,230.2,32.4,72.0
38.84007,-7.5,359.0,2015-04-30T20:00,18.2,65,11.4,17.3,0.0,0.0,0.0,0.0,1,1019.7,977.8,29,0,0,95,0.06,0.74,8.6,18.4,292,296,15.1,18.2,17.4,14.6,12.6,0.322,0.335,0.296,0.326,0,0.0,3.0,0.0,3.0,0.0,3.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T21:00,16.9,71,11.6,16.0,0.0,0.0,0.0,0.0,0,1020.4,978.3,19,0,0,64,0.02,0.56,8.9,19.3,297,299,14.8,17.2,17.4,14.6,12.6,0.322,0.335,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T22:00,15.8,77,11.7,14.9,0.0,0.0,0.0,0.0,1,1021.2,978.9,23,0,0,76,0.01,0.41,9.4,19.8,293,299,15.8,16.4,17.2,14.6,12.6,0.322,0.334,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-04-30T23:00,14.8,83,11.9,14.1,0.0,0.0,0.0,0.0,1,1020.7,978.3,34,0,10,92,0.0,0.29,8.4,17.7,290,297,16.2,15.8,17.1,14.6,12.6,0.322,0.334,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T00:00,13.9,88,11.9,13.5,0.0,0.0,0.0,0.0,1,1021.1,978.6,34,0,30,54,0.0,0.19,6.8,15.1,288,295,14.8,15.2,16.9,14.6,12.6,0.322,0.334,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T01:00,13.1,92,11.9,12.5,0.0,0.0,0.0,0.0,0,1020.4,977.8,6,0,0,19,0.0,0.12,7.9,17.1,294,298,12.6,14.6,16.7,14.6,12.6,0.323,0.334,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T02:00,12.5,95,11.7,11.8,0.0,0.0,0.0,0.0,1,1020.0,977.3,32,4,0,93,0.0,0.07,7.9,17.1,294,298,11.2,14.1,16.5,14.6,12.6,0.323,0.334,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T03:00,12.0,97,11.5,11.4,0.0,0.0,0.0,0.0,2,1019.5,976.7,75,49,1,100,0.0,0.04,7.0,15.5,291,295,11.9,13.7,16.3,14.6,12.6,0.323,0.334,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T04:00,11.2,98,10.9,10.4,0.0,0.0,0.0,0.0,3,1019.5,976.6,81,58,0,97,0.0,0.02,7.4,15.3,293,297,12.6,13.3,16.1,14.6,12.6,0.323,0.334,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T05:00,11.0,99,10.8,10.1,0.0,0.0,0.0,0.0,3,1019.6,976.7,100,85,17,94,0.0,0.02,7.8,15.9,292,295,12.2,13.1,15.9,14.6,12.6,0.323,0.333,0.296,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T06:00,11.0,99,10.8,10.3,0.0,0.0,0.0,0.0,3,1019.5,976.6,94,79,16,45,0.01,0.02,6.8,11.6,288,292,11.9,13.1,15.7,14.6,12.6,0.323,0.333,0.296,0.326,1,0.0,5.0,0.0,5.0,0.0,5.0,39.3,12.5,0.0,12.5,0.0,5.0,98.6
38.84007,-7.5,359.0,2015-05-01T07:00,12.3,95,11.6,11.8,0.0,0.0,0.0,0.0,3,1019.8,977.1,100,69,56,81,0.03,0.06,6.3,9.3,283,283,15.5,14.2,15.6,14.6,12.7,0.323,0.333,0.296,0.326,1,0.0,59.0,8.0,51.0,46.6,59.0,231.3,92.8,12.6,80.2,46.6,92.8,363.6
38.84007,-7.5,359.0,2015-05-01T08:00,13.5,89,11.8,13.0,0.0,0.0,0.0,0.0,3,1019.9,977.4,89,41,45,83,0.09,0.17,7.2,10.1,288,287,19.1,15.2,15.5,14.6,12.7,0.323,0.333,0.296,0.326,1,3534.76,187.0,65.0,122.0,177.8,187.0,492.8,234.8,81.6,153.2,177.8,234.8,618.7
38.84007,-7.5,359.0,2015-05-01T09:00,15.1,81,11.8,14.4,0.0,0.0,0.0,0.0,2,1020.2,977.9,73,37,25,81,0.18,0.33,8.1,11.3,291,292,21.2,16.3,15.6,14.6,12.7,0.323,0.333,0.296,0.326,1,3600.0,336.0,149.0,187.0,273.1,336.0,735.7,386.6,171.5,215.2,273.1,386.6,846.5
38.84007,-7.5,359.0,2015-05-01T10:00,17.1,71,11.9,16.6,0.0,0.0,0.0,0.0,2,1019.9,977.9,58,19,24,89,0.3,0.56,7.3,9.8,279,278,22.3,17.9,15.7,14.7,12.7,0.322,0.332,0.296,0.325,1,3600.0,537.0,290.0,247.0,414.5,537.0,943.2,587.3,317.1,270.1,414.5,587.3,1031.5
38.84007,-7.5,359.0,2015-05-01T11:00,19.0,64,12.0,19.5,0.0,0.0,0.0,0.0,2,1019.5,977.7,62,12,36,100,0.43,0.79,8.5,11.1,282,283,23.4,19.7,15.9,14.7,12.7,0.321,0.332,0.296,0.325,1,3600.0,740.0,569.0,171.0,696.5,740.0,1101.5,780.1,599.8,180.3,696.5,780.1,1161.2
38.84007,-7.5,359.0,2015-05-01T12:00,20.2,59,11.9,20.7,0.0,0.0,0.0,0.0,1,1019.1,977.5,29,0,5,85,0.46,0.98,8.6,11.2,272,274,25.6,20.7,16.2,14.7,12.7,0.319,0.331,0.296,0.325,1,3600.0,758.0,529.0,229.0,594.6,758.0,1199.5,775.1,540.9,234.2,594.6,775.1,1226.6
38.84007,-7.5,359.0,2015-05-01T13:00,21.4,55,11.9,22.1,0.0,0.0,0.0,0.0,0,1018.6,977.2,17,9,2,25,0.52,1.16,10.2,13.5,278,279,26.6,21.8,16.5,14.7,12.7,0.318,0.331,0.296,0.325,1,3600.0,831.0,635.0,196.0,695.5,831.0,1230.8,826.0,631.2,194.8,695.5,826.0,1223.4
38.84007,-7.5,359.0,2015-05-01T14:00,22.3,53,12.4,22.5,0.0,0.0,0.0,0.0,1,1018.1,976.9,36,39,0,2,0.5,1.25,12.1,15.8,280,282,28.8,22.6,16.9,14.7,12.7,0.316,0.33,0.296,0.325,1,3600.0,786.0,625.0,161.0,706.2,786.0,1193.2,758.7,603.3,155.4,706.2,758.7,1151.8
38.84007,-7.5,359.0,2015-05-01T15:00,23.0,55,13.4,23.1,0.0,0.0,0.0,0.0,3,1017.2,976.1,87,75,0,66,0.47,1.27,12.9,17.4,283,283,28.8,22.9,17.2,14.7,12.7,0.315,0.329,0.296,0.325,1,3600.0,707.0,517.0,190.0,639.9,707.0,1089.2,659.9,482.6,177.3,639.9,659.9,1016.7
38.84007,-7.5,359.0,2015-05-01T16:00,23.0,56,13.8,22.4,0.0,0.0,0.0,0.0,3,1016.8,975.7,100,100,2,98,0.34,1.24,12.8,17.7,286,287,28.4,22.6,17.5,14.7,12.7,0.313,0.329,0.296,0.325,1,3600.0,482.0,265.0,217.0,385.8,482.0,926.1,430.6,236.7,193.9,385.8,430.6,827.3
38.84007,-7.5,359.0,2015-05-01T17:00,22.7,58,13.9,22.1,0.0,0.0,0.0,0.0,3,1016.9,975.8,100,100,4,100,0.24,1.17,12.3,17.4,291,292,25.2,21.9,17.7,14.7,12.7,0.313,0.329,0.296,0.325,1,3600.0,295.0,103.0,192.0,194.2,295.0,714.8,246.2,86.0,160.2,194.2,246.2,596.6
38.84007,-7.5,359.0,2015-05-01T18:00,22.1,61,14.2,21.8,0.0,0.0,0.0,0.0,3,1017.0,975.8,100,92,3,100,0.15,1.03,11.2,17.0,303,302,24.1,21.2,17.9,14.7,12.7,0.312,0.328,0.296,0.325,1,953.82,157.0,32.0,125.0,91.8,157.0,469.9,113.7,23.2,90.5,91.8,113.7,340.3
38.84007,-7.5,359.0,2015-05-01T19:00,20.8,68,14.6,20.9,0.0,0.0,0.0,0.0,1,1017.0,975.6,44,16,0,100,0.07,0.79,9.2,15.9,309,308,22.7,20.2,18.0,14.7,12.7,0.312,0.328,0.296,0.325,1,0.0,41.0,3.0,38.0,18.5,41.0,208.1,15.0,1.1,13.9,12.6,14.2,75.9
38.84007,-7.5,359.0,2015-05-01T20:00,19.4,74,14.6,19.8,0.0,0.0,0.0,0.0,1,1016.8,975.2,33,3,0,100,0.04,0.58,7.2,14.8,307,309,16.2,19.2,18.0,14.8,12.7,0.312,0.328,0.296,0.325,0,0.0,3.0,0.0,3.0,0.0,3.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T21:00,18.3,80,14.7,18.9,0.0,0.0,0.0,0.0,1,1017.5,975.7,30,0,0,100,0.0,0.43,6.3,13.7,301,305,11.9,18.3,18.0,14.8,12.7,0.313,0.328,0.296,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T22:00,17.4,84,14.7,18.1,0.0,0.0,0.0,0.0,1,1017.7,975.8,30,0,0,100,0.0,0.32,6.1,13.0,315,314,10.8,17.7,17.9,14.8,12.7,0.313,0.328,0.296,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.84007,-7.5,359.0,2015-05-01T23:00,16.7,88,14.7,17.2,0.0,0.0,0.0,0.0,1,1017.4,975.4,36,5,2,100,0.0,0.23,7.2,14.9,323,323,13.0,17.2,17.8,14.8,12.7,0.313,0.328,0.296,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
