index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.597538,-7.51062,523.0,2013-06-05T00:00,16.2,70,10.6,15.5,0.0,0.0,0.0,0.0,1,1012.3,952.0,30,0,0,99,0.01,0.56,6.2,9.3,249,283,10.4,16.7,19.5,14.7,11.6,0.101,0.233,0.309,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.597538,-7.51062,523.0,2013-06-05T01:00,15.6,70,10.1,14.8,0.0,0.0,0.0,0.0,1,1012.0,951.6,30,0,0,100,0.01,0.54,6.4,8.2,254,293,9.0,15.7,19.3,14.8,11.6,0.101,0.233,0.309,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.597538,-7.51062,523.0,2013-06-05T02:00,15.2,70,9.9,14.4,0.0,0.0,0.0,0.0,1,1011.4,951.0,29,0,0,98,0.01,0.51,5.5,7.4,259,309,7.9,14.9,19.0,14.8,11.6,0.102,0.233,0.309,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.597538,-7.51062,523.0,2013-06-05T03:00,14.8,72,9.7,14.1,0.0,0.0,0.0,0.0,1,1011.3,950.8,29,0,0,97,0.0,0.48,4.7,7.2,274,323,6.8,14.1,18.7,14.8,11.6,0.102,0.233,0.309,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.597538,-7.51062,523.0,2013-06-05T04:00,14.4,72,9.5,13.8,0.0,0.0,0.0,0.0,0,1011.3,950.7,14,0,0,48,0.0,0.45,3.7,6.8,281,328,6.1,13.5,18.4,14.8,11.6,0.102,0.232,0.309,0.376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.597538,-7.51062,523.0,2013-06-05T05:00,14.1,73,9.3,13.9,0.0,0.0,0.0,0.0,0,1011.5,950.9,8,0,0,27,0.0,0.44,0.7,5.8,270,338,5.8,12.9,18.1,14.8,11.6,0.103,0.232,0.309,0.376,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.597538,-7.51062,523.0,2013-06-05T06:00,14.0,73,9.3,13.7,0.0,0.0,0.0,0.0,0,1011.7,951.0,0,0,0,0,0.0,0.43,0.5,5.2,225,348,4.3,13.0,17.8,14.8,11.6,0.103,0.232,0.309,0.376,1,1798.27,47.0,25.0,22.0,212.8,47.0,97.1,104.6,55.6,49.0,342.1,65.1,216.1
2224,2224,40.597538,-7.51062,523.0,2013-06-05T07:00,16.2,71,10.9,16.4,0.0,0.0,0.0,0.0,0,1011.9,951.7,0,0,0,0,0.09,0.54,1.3,4.3,326,355,7.9,15.4,17.6,14.8,11.6,0.103,0.232,0.309,0.376,1,3600.0,206.0,148.0,58.0,582.2,206.0,337.8,280.1,201.3,78.9,582.2,280.1,459.4
2223,2223,40.597538,-7.51062,523.0,2013-06-05T08:00,19.4,42,6.3,18.1,0.0,0.0,0.0,0.0,0,1012.1,952.5,0,0,0,0,0.23,1.3,3.2,4.0,333,333,11.5,20.0,17.7,14.8,11.6,0.104,0.232,0.309,0.376,1,3600.0,399.0,320.0,79.0,735.5,399.0,578.1,479.0,384.1,94.8,735.5,479.0,694.0
2222,2222,40.597538,-7.51062,523.0,2013-06-05T09:00,21.5,33,4.7,19.7,0.0,0.0,0.0,0.0,0,1011.8,952.6,0,0,0,0,0.36,1.71,4.3,5.2,336,335,15.1,22.9,17.9,14.9,11.6,0.103,0.232,0.309,0.376,1,3600.0,572.0,479.0,93.0,794.0,572.0,801.6,645.0,540.1,104.9,794.0,645.0,903.8
