index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.667835,-8.158661,575.0,2010-03-28T00:00,4.1,97,3.7,1.8,0.0,0.0,0.0,0.0,0,1024.6,955.0,1,0,0,3,0.0,0.03,5.7,10.4,55,70,11.9,6.7,9.6,9.6,9.0,0.405,0.412,0.422,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.667835,-8.158661,575.0,2010-03-28T01:00,3.5,98,3.2,1.0,0.0,0.0,0.0,0.0,1,1023.8,954.1,30,0,0,100,0.0,0.02,6.6,12.2,61,76,13.3,6.3,9.4,9.6,9.0,0.405,0.411,0.422,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.667835,-8.158661,575.0,2010-03-28T02:00,3.5,97,3.1,0.7,0.0,0.0,0.0,0.0,1,1023.3,953.6,30,0,0,100,0.0,0.02,8.2,14.5,61,76,15.5,6.2,9.1,9.6,9.0,0.405,0.411,0.422,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.667835,-8.158661,575.0,2010-03-28T03:00,3.8,96,3.2,1.0,0.0,0.0,0.0,0.0,1,1022.2,952.7,30,0,0,100,0.0,0.03,8.4,15.9,65,77,16.9,6.1,8.9,9.6,9.0,0.405,0.411,0.422,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.667835,-8.158661,575.0,2010-03-28T04:00,4.0,95,3.2,1.1,0.0,0.0,0.0,0.0,1,1021.8,952.3,30,0,0,100,0.0,0.04,8.4,15.6,70,82,17.6,6.0,8.7,9.6,9.0,0.405,0.41,0.422,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.667835,-8.158661,575.0,2010-03-28T05:00,3.8,95,3.0,1.0,0.0,0.0,0.0,0.0,1,1021.5,952.0,30,0,0,100,0.0,0.04,8.3,14.8,72,87,18.0,5.8,8.6,9.6,9.0,0.404,0.41,0.421,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.667835,-8.158661,575.0,2010-03-28T06:00,3.6,95,2.8,0.8,0.0,0.0,0.0,0.0,1,1021.2,951.7,29,0,0,98,0.0,0.04,7.8,13.0,77,95,17.3,5.6,8.4,9.6,9.0,0.404,0.41,0.421,0.416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,40.667835,-8.158661,575.0,2010-03-28T07:00,4.2,93,3.1,1.6,0.0,0.0,0.0,0.0,1,1021.0,951.6,31,0,2,98,0.01,0.06,7.0,11.6,78,97,18.0,5.7,8.2,9.6,9.0,0.404,0.41,0.421,0.416,1,0.0,14.0,2.0,12.0,22.3,14.0,63.5,32.4,4.6,27.8,43.3,16.7,147.0
2223,2223,40.667835,-8.158661,575.0,2010-03-28T08:00,7.4,88,5.5,5.2,0.0,0.0,0.0,0.0,1,1021.1,952.5,43,0,23,98,0.04,0.13,6.9,10.0,81,103,17.6,7.0,8.2,9.6,9.0,0.404,0.409,0.421,0.417,1,2601.53,121.0,30.0,91.0,146.7,121.0,280.9,177.4,44.0,133.4,146.7,177.4,411.9
2222,2222,40.667835,-8.158661,575.0,2010-03-28T09:00,11.0,74,6.6,9.4,0.0,0.0,0.0,0.0,1,1020.8,953.0,44,0,26,94,0.13,0.34,5.4,7.2,86,96,23.4,9.6,8.3,9.6,9.0,0.404,0.409,0.421,0.417,1,3600.0,278.0,115.0,163.0,295.4,278.0,534.9,338.9,140.2,198.7,295.4,338.9,652.0
2221,2221,40.667835,-8.158661,575.0,2010-03-28T10:00,12.9,64,6.2,11.3,0.0,0.0,0.0,0.0,0,1020.0,952.7,11,0,3,31,0.23,0.54,4.6,5.8,108,112,24.8,11.4,8.5,9.6,9.0,0.403,0.409,0.421,0.417,1,3600.0,437.0,221.0,216.0,401.9,437.0,755.6,492.1,248.8,243.2,401.9,492.1,850.8
2220,2220,40.667835,-8.158661,575.0,2010-03-28T11:00,14.3,59,6.5,13.0,0.0,0.0,0.0,0.0,0,1019.1,952.2,0,0,0,0,0.33,0.66,6.2,7.6,173,172,22.3,13.3,8.9,9.5,9.0,0.401,0.408,0.421,0.417,1,3600.0,632.0,464.0,168.0,687.0,632.0,927.9,677.5,497.4,180.1,687.0,677.5,994.7
2219,2219,40.667835,-8.158661,575.0,2010-03-28T12:00,15.3,56,6.6,14.3,0.0,0.0,0.0,0.0,0,1018.2,951.6,0,0,0,0,0.41,0.76,9.1,11.7,198,198,26.3,14.7,9.3,9.5,9.0,0.399,0.407,0.42,0.417,1,3600.0,765.0,662.0,103.0,874.3,765.0,1040.2,789.9,683.6,106.4,874.3,789.9,1074.1
2218,2218,40.667835,-8.158661,575.0,2010-03-28T13:00,15.5,55,6.4,13.6,0.0,0.0,0.0,0.0,0,1017.1,950.6,16,18,0,0,0.37,0.8,11.6,15.1,210,208,32.0,14.9,9.7,9.5,9.0,0.396,0.406,0.42,0.417,1,3600.0,682.0,522.0,160.0,661.0,682.0,1084.8,681.2,521.4,159.8,661.0,681.2,1083.5
2217,2217,40.667835,-8.158661,575.0,2010-03-28T14:00,15.1,58,6.8,12.5,0.0,0.0,0.0,0.0,1,1016.4,949.9,34,38,0,0,0.32,0.73,13.7,18.2,215,214,35.6,14.9,10.0,9.5,9.0,0.395,0.406,0.42,0.417,1,3600.0,585.0,337.0,248.0,437.3,585.0,1058.8,564.8,325.4,239.5,437.3,564.8,1022.3
2216,2216,40.667835,-8.158661,575.0,2010-03-28T15:00,14.0,65,7.6,11.2,0.0,0.0,0.0,0.0,2,1015.6,948.9,53,58,1,0,0.22,0.56,14.6,19.5,220,219,35.3,14.3,10.3,9.6,9.0,0.393,0.405,0.42,0.417,1,3600.0,388.0,195.0,193.0,277.9,388.0,963.8,360.2,181.0,179.2,277.9,360.2,894.7
2215,2215,40.667835,-8.158661,575.0,2010-03-28T16:00,13.7,68,7.9,11.2,0.0,0.0,0.0,0.0,2,1015.2,948.4,55,57,0,12,0.23,0.5,13.6,18.4,230,230,33.1,14.4,10.6,9.6,9.0,0.392,0.404,0.42,0.417,1,3600.0,448.0,267.0,181.0,454.8,448.0,806.4,394.1,234.9,159.2,454.8,394.1,709.4
2214,2214,40.667835,-8.158661,575.0,2010-03-28T17:00,13.0,72,8.0,10.6,0.0,0.0,0.0,0.0,2,1015.0,948.1,55,35,0,77,0.16,0.42,12.8,17.4,248,248,31.0,13.9,10.8,9.6,9.0,0.392,0.404,0.419,0.417,1,3600.0,312.0,184.0,128.0,423.1,312.0,597.4,250.2,147.5,102.6,423.1,250.2,479.0
2213,2213,40.667835,-8.158661,575.0,2010-03-28T18:00,11.8,76,7.8,9.7,0.0,0.0,0.0,0.0,1,1015.1,947.9,26,8,0,63,0.08,0.33,10.2,15.6,262,263,29.2,12.9,10.9,9.6,9.0,0.392,0.403,0.419,0.417,1,3600.0,162.0,80.0,82.0,313.1,162.0,351.0,101.2,50.0,51.2,313.1,101.2,219.4
