index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.23023,-7.994293,516.0,2021-06-01T00:00,12.6,100,12.6,12.8,0.0,0.0,0.0,0.0,3,1011.0,950.9,88,98,0,0,0.0,0.0,4.0,3.7,95,79,9.7,16.5,18.6,14.7,11.6,0.21,0.277,0.328,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.23023,-7.994293,516.0,2021-06-01T01:00,13.0,99,12.9,13.9,0.0,0.0,0.0,0.0,3,1010.6,950.6,90,100,0,0,0.0,0.01,0.4,1.1,180,72,12.2,15.8,18.4,14.7,11.6,0.21,0.277,0.328,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.23023,-7.994293,516.0,2021-06-01T02:00,12.3,100,12.3,12.3,0.0,0.0,0.0,0.0,3,1010.7,950.5,91,100,1,0,0.0,0.0,5.1,10.5,262,262,14.8,15.4,18.2,14.7,11.6,0.211,0.277,0.328,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.23023,-7.994293,516.0,2021-06-01T03:00,12.1,99,11.9,11.8,0.0,0.0,0.0,0.0,3,1011.2,950.9,90,100,0,0,0.0,0.01,5.8,10.4,270,270,18.7,15.2,17.9,14.7,11.6,0.211,0.277,0.328,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.23023,-7.994293,516.0,2021-06-01T04:00,11.8,99,11.7,11.5,0.1,0.1,0.0,0.0,51,1011.4,951.1,90,100,0,0,0.0,0.01,5.4,9.7,274,274,17.6,15.0,17.7,14.7,11.6,0.213,0.277,0.328,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.23023,-7.994293,516.0,2021-06-01T05:00,11.6,99,11.5,11.3,0.2,0.2,0.0,0.0,51,1011.3,950.9,90,100,0,0,0.0,0.01,5.2,9.1,286,277,17.3,14.8,17.5,14.7,11.6,0.215,0.276,0.328,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.23023,-7.994293,516.0,2021-06-01T06:00,11.7,99,11.5,11.7,0.1,0.1,0.0,0.0,51,1011.3,951.0,90,100,0,0,0.01,0.02,3.6,5.7,307,288,15.1,14.8,17.3,14.7,11.6,0.216,0.276,0.328,0.372,1,0.0,11.0,0.0,11.0,0.0,11.0,93.7,24.6,0.0,24.6,0.0,15.1,209.4
2224,2224,41.23023,-7.994293,516.0,2021-06-01T07:00,12.4,93,11.3,12.2,0.0,0.0,0.0,0.0,3,1011.8,951.6,90,100,0,0,0.05,0.1,3.6,4.1,307,285,13.7,15.1,17.1,14.8,11.6,0.216,0.276,0.328,0.372,1,2185.69,103.0,33.0,70.0,132.9,103.0,330.5,140.7,45.1,95.6,132.9,140.7,451.5
2223,2223,41.23023,-7.994293,516.0,2021-06-01T08:00,13.9,86,11.6,13.8,0.0,0.0,0.0,0.0,3,1011.9,952.0,90,100,0,0,0.12,0.22,3.9,5.0,248,249,14.4,15.8,16.9,14.8,11.6,0.217,0.276,0.328,0.372,1,3600.0,222.0,87.0,135.0,203.2,222.0,569.7,267.0,104.6,162.4,203.2,267.0,685.2
2222,2222,41.23023,-7.994293,516.0,2021-06-01T09:00,15.0,81,11.7,14.5,0.0,0.0,0.0,0.0,3,1011.7,952.0,91,100,2,0,0.17,0.33,7.1,9.1,240,236,21.2,16.7,16.9,14.8,11.6,0.217,0.276,0.328,0.372,1,2379.14,300.0,83.0,217.0,139.3,300.0,792.6,338.6,93.7,245.0,139.3,338.6,894.7
