index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.613354,-7.9888916,345.0,2017-03-17T00:00,12.1,60,4.6,9.0,0.0,0.0,0.0,0.0,1,1017.8,976.8,34,0,43,28,0.04,0.56,12.3,26.1,32,51,33.5,13.4,13.8,12.7,11.7,0.211,0.283,0.344,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.613354,-7.9888916,345.0,2017-03-17T01:00,12.3,53,3.0,8.1,0.0,0.0,0.0,0.0,0,1017.9,976.9,12,0,9,23,0.07,0.67,17.4,34.0,60,60,33.1,12.7,13.7,12.7,11.7,0.211,0.283,0.344,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.613354,-7.9888916,345.0,2017-03-17T02:00,11.0,55,2.2,6.0,0.0,0.0,0.0,0.0,0,1017.9,976.7,3,0,0,10,0.08,0.59,21.9,39.8,60,61,43.2,12.2,13.6,12.7,11.7,0.211,0.283,0.344,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.613354,-7.9888916,345.0,2017-03-17T03:00,10.5,55,1.8,5.7,0.0,0.0,0.0,0.0,0,1017.8,976.5,6,0,0,21,0.07,0.57,20.0,37.2,56,58,43.6,11.8,13.5,12.7,11.7,0.211,0.283,0.343,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.613354,-7.9888916,345.0,2017-03-17T04:00,10.4,54,1.6,5.6,0.0,0.0,0.0,0.0,1,1018.0,976.7,22,0,0,72,0.07,0.57,19.7,37.1,55,58,39.6,11.4,13.3,12.7,11.7,0.211,0.283,0.343,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.613354,-7.9888916,345.0,2017-03-17T05:00,10.3,53,1.1,5.3,0.0,0.0,0.0,0.0,1,1018.2,976.9,24,0,0,79,0.08,0.59,20.3,38.0,60,62,41.0,11.1,13.1,12.7,11.7,0.211,0.283,0.343,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.613354,-7.9888916,345.0,2017-03-17T06:00,9.7,55,1.0,4.8,0.0,0.0,0.0,0.0,1,1018.6,977.2,25,0,0,83,0.07,0.55,20.0,37.1,67,67,41.4,10.8,13.0,12.7,11.7,0.211,0.283,0.343,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,39.613354,-7.9888916,345.0,2017-03-17T07:00,9.1,59,1.4,4.3,0.0,0.0,0.0,0.0,1,1019.4,977.9,23,0,0,78,0.08,0.48,19.9,36.3,70,72,40.7,10.5,12.8,12.7,11.7,0.211,0.283,0.343,0.336,1,0.0,3.0,1.0,2.0,16.0,3.0,26.0,8.3,2.8,5.5,31.8,2.5,72.0
2223,2223,39.613354,-7.9888916,345.0,2017-03-17T08:00,10.1,61,2.9,5.5,0.0,0.0,0.0,0.0,1,1020.1,978.7,26,0,0,87,0.09,0.49,20.1,37.0,66,68,42.8,10.7,12.6,12.7,11.7,0.211,0.282,0.343,0.336,1,3235.27,98.0,42.0,56.0,260.1,98.0,209.4,160.9,69.0,92.0,277.3,150.9,343.8
2222,2222,39.613354,-7.9888916,345.0,2017-03-17T09:00,11.9,55,3.2,6.8,0.0,0.0,0.0,0.0,1,1020.4,979.2,26,0,0,86,0.17,0.62,23.9,34.5,72,72,48.6,11.6,12.5,12.7,11.7,0.211,0.282,0.343,0.336,1,3600.0,296.0,208.0,88.0,611.5,296.0,470.2,371.9,261.3,110.6,611.5,371.9,590.7
2221,2221,39.613354,-7.9888916,345.0,2017-03-17T10:00,13.6,49,3.0,8.5,0.0,0.0,0.0,0.0,1,1020.4,979.5,27,0,0,90,0.26,0.8,24.2,33.8,79,78,50.0,12.8,12.5,12.7,11.7,0.21,0.282,0.343,0.336,1,3600.0,476.0,345.0,131.0,683.5,476.0,697.7,543.2,393.7,149.5,683.5,543.2,796.2
2220,2220,39.613354,-7.9888916,345.0,2017-03-17T11:00,15.2,41,2.1,10.2,0.0,0.0,0.0,0.0,1,1020.2,979.5,29,0,0,95,0.35,1.02,24.7,34.2,82,82,51.5,14.2,12.6,12.7,11.7,0.209,0.282,0.343,0.336,1,3600.0,624.0,470.0,154.0,741.3,624.0,876.4,673.6,507.4,166.2,741.3,673.6,946.1
2219,2219,39.613354,-7.9888916,345.0,2017-03-17T12:00,15.9,36,0.9,11.3,0.0,0.0,0.0,0.0,1,1020.1,979.5,27,0,0,91,0.41,1.16,23.3,31.7,82,81,51.8,15.5,12.8,12.7,11.7,0.207,0.281,0.343,0.336,1,3600.0,709.0,495.0,214.0,688.3,709.0,994.0,734.8,513.0,221.8,688.3,734.8,1030.2
2218,2218,39.613354,-7.9888916,345.0,2017-03-17T13:00,17.1,32,0.1,12.7,0.0,0.0,0.0,0.0,1,1019.5,979.1,28,0,0,92,0.46,1.34,22.9,30.9,82,82,49.0,16.5,13.1,12.7,11.7,0.205,0.281,0.342,0.336,1,3600.0,774.0,583.0,191.0,772.8,774.0,1042.7,774.1,583.1,191.0,772.8,774.1,1042.9
2217,2217,39.613354,-7.9888916,345.0,2017-03-17T14:00,17.8,30,-0.1,13.6,0.0,0.0,0.0,0.0,1,1019.2,978.9,26,0,0,87,0.47,1.43,20.6,27.4,86,86,47.9,17.3,13.4,12.7,11.7,0.203,0.28,0.342,0.336,1,3600.0,760.0,585.0,175.0,793.4,760.0,1019.1,733.3,564.4,168.8,793.4,733.3,983.2
2216,2216,39.613354,-7.9888916,345.0,2017-03-17T15:00,18.2,31,0.6,14.4,0.0,0.0,0.0,0.0,0,1018.7,978.5,2,0,1,4,0.44,1.45,17.3,23.1,88,88,43.6,17.9,13.7,12.7,11.7,0.201,0.28,0.342,0.336,1,3600.0,701.0,589.0,112.0,880.2,701.0,924.8,648.4,544.8,103.6,880.2,648.4,855.4
2215,2215,39.613354,-7.9888916,345.0,2017-03-17T16:00,18.2,33,1.6,14.1,0.0,0.0,0.0,0.0,0,1018.7,978.5,0,0,0,0,0.36,1.41,15.4,20.8,79,81,37.1,17.9,14.0,12.7,11.7,0.2,0.279,0.342,0.336,1,3600.0,548.0,451.0,97.0,813.4,548.0,766.3,477.7,393.2,84.6,813.4,477.7,668.0
2214,2214,39.613354,-7.9888916,345.0,2017-03-17T17:00,17.8,35,2.1,13.8,0.0,0.0,0.0,0.0,0,1019.1,978.8,0,0,0,0,0.26,1.32,14.8,21.2,67,69,32.8,17.6,14.2,12.7,11.7,0.199,0.279,0.342,0.336,1,3600.0,371.0,295.0,76.0,735.4,371.0,554.4,290.4,230.9,59.5,735.4,290.4,434.0
2213,2213,39.613354,-7.9888916,345.0,2017-03-17T18:00,16.2,42,3.2,12.9,0.0,0.0,0.0,0.0,0,1019.3,978.8,0,0,0,0,0.14,1.07,11.5,23.0,58,61,29.5,16.6,14.4,12.7,11.7,0.198,0.279,0.342,0.336,1,3600.0,175.0,123.0,52.0,560.0,175.0,303.6,97.6,68.6,29.0,560.0,97.6,169.2
2212,2212,39.613354,-7.9888916,345.0,2017-03-17T19:00,14.1,44,2.0,10.6,0.0,0.0,0.0,0.0,0,1019.8,979.0,0,0,0,0,0.08,0.9,11.2,25.9,50,63,23.4,15.2,14.5,12.7,11.7,0.198,0.279,0.342,0.336,0,395.14,22.0,11.0,11.0,112.6,22.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0
2211,2211,39.613354,-7.9888916,345.0,2017-03-17T20:00,13.2,44,1.0,9.7,0.0,0.0,0.0,0.0,0,1020.3,979.3,0,0,0,0,0.06,0.86,10.4,24.0,44,64,23.0,14.1,14.4,12.8,11.7,0.199,0.279,0.342,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,39.613354,-7.9888916,345.0,2017-03-17T21:00,12.4,44,0.5,8.8,0.0,0.0,0.0,0.0,0,1020.7,979.6,0,0,0,0,0.06,0.8,10.6,22.7,35,57,20.9,13.2,14.3,12.8,11.7,0.199,0.279,0.342,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,39.613354,-7.9888916,345.0,2017-03-17T22:00,11.8,45,0.2,8.2,0.0,0.0,0.0,0.0,0,1020.9,979.7,0,0,0,0,0.06,0.76,10.2,22.9,39,57,21.2,12.4,14.2,12.8,11.7,0.199,0.278,0.342,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,39.613354,-7.9888916,345.0,2017-03-17T23:00,11.1,48,0.5,7.7,0.0,0.0,0.0,0.0,0,1020.9,979.6,0,0,0,0,0.05,0.69,9.3,21.2,36,58,20.2,11.8,14.0,12.8,11.7,0.199,0.278,0.342,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,39.613354,-7.9888916,345.0,2017-03-18T00:00,10.7,49,0.5,7.3,0.0,0.0,0.0,0.0,0,1020.8,979.4,0,0,0,0,0.04,0.66,9.2,19.1,21,43,18.7,12.1,13.8,12.8,11.7,0.192,0.275,0.34,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,39.613354,-7.9888916,345.0,2017-03-18T01:00,10.2,52,0.9,7.0,0.0,0.0,0.0,0.0,0,1020.8,979.4,0,0,0,0,0.03,0.59,7.9,17.3,24,47,17.6,11.4,13.6,12.8,11.7,0.193,0.275,0.34,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,39.613354,-7.9888916,345.0,2017-03-18T02:00,9.4,56,1.0,6.4,0.0,0.0,0.0,0.0,0,1020.6,979.1,0,0,0,0,0.02,0.52,7.1,15.6,30,56,15.8,10.7,13.4,12.8,11.7,0.193,0.275,0.34,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,39.613354,-7.9888916,345.0,2017-03-18T03:00,8.7,58,0.8,5.5,0.0,0.0,0.0,0.0,0,1020.3,978.7,0,0,0,0,0.02,0.48,7.8,16.6,34,56,15.5,10.2,13.2,12.8,11.7,0.193,0.275,0.34,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2203,39.613354,-7.9888916,345.0,2017-03-18T04:00,8.4,57,0.4,5.0,0.0,0.0,0.0,0.0,0,1020.4,978.7,0,0,0,0,0.03,0.47,8.9,19.1,43,58,17.3,9.7,12.9,12.8,11.7,0.193,0.275,0.34,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2202,39.613354,-7.9888916,345.0,2017-03-18T05:00,8.2,56,0.1,4.8,0.0,0.0,0.0,0.0,0,1020.6,978.9,0,0,0,0,0.03,0.47,8.7,20.0,48,60,18.0,9.4,12.7,12.8,11.7,0.194,0.275,0.34,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2201,39.613354,-7.9888916,345.0,2017-03-18T06:00,8.0,55,-0.4,4.4,0.0,0.0,0.0,0.0,0,1021.1,979.3,0,0,0,0,0.03,0.48,10.0,22.4,49,62,19.4,9.0,12.4,12.8,11.7,0.194,0.275,0.34,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,2200,39.613354,-7.9888916,345.0,2017-03-18T07:00,8.3,52,-1.1,4.2,0.0,0.0,0.0,0.0,0,1021.7,980.0,0,0,0,0,0.07,0.53,12.2,26.9,56,62,23.4,8.9,12.1,12.8,11.7,0.194,0.275,0.34,0.336,1,0.0,4.0,1.0,3.0,15.4,4.0,29.7,10.7,2.7,8.0,30.7,3.5,79.5
2199,2199,39.613354,-7.9888916,345.0,2017-03-18T08:00,10.7,50,0.6,6.4,0.0,0.0,0.0,0.0,0,1022.0,980.6,0,0,0,0,0.1,0.64,15.0,27.6,60,61,28.1,9.6,11.9,12.8,11.7,0.194,0.274,0.34,0.336,1,3332.97,119.0,78.0,41.0,475.0,119.0,216.7,192.7,126.3,66.4,497.2,184.1,351.0
2198,2198,39.613354,-7.9888916,345.0,2017-03-18T09:00,13.3,46,1.9,9.2,0.0,0.0,0.0,0.0,0,1022.4,981.3,0,0,0,0,0.19,0.83,15.6,23.5,67,65,32.0,11.0,11.8,12.8,11.7,0.194,0.274,0.339,0.336,1,3600.0,318.0,248.0,70.0,717.7,318.0,477.3,398.2,310.6,87.7,717.7,398.2,597.8
2197,2197,39.613354,-7.9888916,345.0,2017-03-18T10:00,15.4,44,3.3,11.5,0.0,0.0,0.0,0.0,0,1022.3,981.5,0,0,0,0,0.29,0.97,15.7,21.7,70,69,34.2,12.8,11.9,12.7,11.7,0.193,0.274,0.339,0.336,1,3600.0,509.0,423.0,86.0,829.4,509.0,704.5,580.0,482.0,98.0,829.4,580.0,802.8
2196,2196,39.613354,-7.9888916,345.0,2017-03-18T11:00,17.2,42,4.2,14.2,0.0,0.0,0.0,0.0,0,1022.1,981.6,0,0,0,0,0.38,1.13,15.0,20.4,73,73,34.2,14.7,12.0,12.7,11.7,0.192,0.274,0.339,0.336,1,3600.0,663.0,567.0,96.0,887.2,663.0,882.9,715.2,611.6,103.6,887.2,715.2,952.4
2195,2195,39.613354,-7.9888916,345.0,2017-03-18T12:00,18.5,37,3.7,16.4,0.0,0.0,0.0,0.0,0,1021.5,981.2,0,0,0,0,0.46,1.34,12.7,16.8,82,81,33.8,16.7,12.3,12.7,11.7,0.188,0.273,0.339,0.336,1,3600.0,766.0,663.0,103.0,915.7,766.0,1000.1,793.5,686.8,106.7,915.7,793.5,1036.1
2194,2194,39.613354,-7.9888916,345.0,2017-03-18T13:00,19.8,35,3.9,18.2,0.0,0.0,0.0,0.0,0,1020.8,980.7,0,0,0,0,0.5,1.5,10.9,14.3,81,80,30.2,18.1,12.7,12.7,11.7,0.187,0.272,0.338,0.336,1,3600.0,813.0,708.0,105.0,932.8,813.0,1048.4,813.0,708.0,105.0,932.8,813.0,1048.4
