index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.808434,-7.414795,685.0,2023-06-06T00:00,15.6,86,13.3,15.4,0.0,0.0,0.0,0.0,0,1014.1,935.7,13,0,0,42,0.0,0.24,8.5,11.9,54,92,10.4,17.6,18.8,15.8,13.0,0.341,0.346,0.279,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.808434,-7.414795,685.0,2023-06-06T01:00,15.7,85,13.1,15.9,0.0,0.0,0.0,0.0,0,1013.8,935.5,17,0,2,52,0.0,0.28,5.9,12.6,52,95,13.0,17.0,18.6,15.8,13.1,0.341,0.346,0.279,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.808434,-7.414795,685.0,2023-06-06T02:00,15.9,83,13.0,15.9,0.0,0.0,0.0,0.0,0,1013.4,935.2,11,3,3,21,0.0,0.31,6.6,14.0,49,89,12.6,16.6,18.5,15.8,13.1,0.341,0.346,0.279,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.808434,-7.414795,685.0,2023-06-06T03:00,15.9,81,12.7,15.7,0.0,0.0,0.0,0.0,0,1013.2,935.0,10,5,7,4,0.0,0.34,7.9,16.1,47,80,14.8,16.4,18.3,15.9,13.1,0.341,0.346,0.279,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.808434,-7.414795,685.0,2023-06-06T04:00,15.6,82,12.6,15.1,0.0,0.0,0.0,0.0,0,1013.2,934.9,15,10,9,3,0.01,0.31,9.3,18.1,54,85,17.3,16.2,18.1,15.9,13.1,0.341,0.345,0.279,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.808434,-7.414795,685.0,2023-06-06T05:00,15.1,85,12.6,14.6,0.0,0.0,0.0,0.0,1,1013.5,935.1,27,1,0,87,0.0,0.26,9.6,18.0,56,92,18.0,16.1,17.9,15.9,13.1,0.341,0.345,0.279,0.347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.808434,-7.414795,685.0,2023-06-06T06:00,16.0,82,13.0,15.3,0.0,0.0,0.0,0.0,1,1013.5,935.3,30,0,0,100,0.03,0.32,11.5,17.3,58,92,20.2,16.1,17.8,15.9,13.1,0.341,0.345,0.279,0.347,1,1549.37,41.0,19.0,22.0,159.9,41.0,101.2,89.0,41.3,47.8,249.3,57.1,219.8
2224,2224,40.808434,-7.414795,685.0,2023-06-06T07:00,17.6,82,14.4,17.2,0.0,0.0,0.0,0.0,1,1013.4,935.6,31,0,1,100,0.1,0.37,12.6,19.5,59,85,23.0,16.8,17.6,15.9,13.1,0.34,0.345,0.279,0.347,1,3600.0,178.0,100.0,78.0,389.6,178.0,341.1,241.2,135.5,105.7,389.6,241.2,462.2
2223,2223,40.808434,-7.414795,685.0,2023-06-06T08:00,19.4,72,14.3,19.3,0.0,0.0,0.0,0.0,1,1013.7,936.3,32,0,3,100,0.22,0.62,10.8,15.2,75,85,23.8,17.9,17.6,15.9,13.1,0.34,0.344,0.279,0.347,1,3600.0,365.0,264.0,101.0,604.3,365.0,580.4,437.6,316.5,121.1,604.3,437.6,695.8
2222,2222,40.808434,-7.414795,685.0,2023-06-06T09:00,21.4,65,14.5,21.6,0.0,0.0,0.0,0.0,1,1013.5,936.7,31,0,1,100,0.34,0.89,9.1,12.0,99,106,23.4,19.3,17.6,15.9,13.1,0.338,0.343,0.279,0.347,1,3600.0,545.0,414.0,131.0,685.1,545.0,802.9,614.1,466.5,147.6,685.1,614.1,904.7
2221,2221,40.808434,-7.414795,685.0,2023-06-06T10:00,23.1,60,14.9,24.1,0.0,0.0,0.0,0.0,1,1013.2,936.8,36,0,10,100,0.46,1.13,10.5,13.6,139,140,24.5,20.8,17.8,15.9,13.1,0.337,0.342,0.279,0.347,1,3600.0,706.0,551.0,155.0,736.8,706.0,993.5,763.7,596.1,167.7,736.8,763.7,1074.7
2220,2220,40.808434,-7.414795,685.0,2023-06-06T11:00,23.5,54,13.5,23.1,0.0,0.0,0.0,0.0,1,1013.0,936.7,43,3,17,100,0.42,1.34,12.6,16.3,153,152,27.4,21.6,18.0,15.9,13.1,0.335,0.342,0.279,0.347,1,3600.0,599.0,333.0,266.0,388.4,599.0,1139.1,628.0,349.1,278.9,388.4,628.0,1194.3
2219,2219,40.808434,-7.414795,685.0,2023-06-06T12:00,24.1,51,13.2,24.2,0.0,0.0,0.0,0.0,2,1012.6,936.5,58,8,35,100,0.47,1.48,10.6,13.4,145,144,27.4,22.6,18.1,15.9,13.1,0.331,0.34,0.278,0.347,1,3600.0,663.0,267.0,396.0,288.4,663.0,1230.0,676.7,272.5,404.2,288.4,676.7,1255.3
