latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.51142,-7.9106445,327.0,2020-04-08T00:00,14.3,98,14.0,15.4,0.0,0.0,0.0,0.0,3,1023.7,984.8,91,98,1,6,0.0,0.03,1.5,2.9,346,330,9.0,14.6,14.1,11.6,11.1,0.404,0.404,0.373,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T01:00,14.2,98,13.9,15.0,0.0,0.0,0.0,0.0,3,1023.5,984.6,97,100,0,24,0.0,0.03,3.4,4.8,18,13,7.6,14.4,14.1,11.6,11.1,0.404,0.404,0.373,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T02:00,14.0,98,13.7,14.6,0.0,0.0,0.0,0.0,3,1022.9,984.0,98,97,0,35,0.0,0.03,3.8,6.9,41,39,8.3,14.2,14.1,11.6,11.1,0.403,0.403,0.373,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T03:00,13.6,99,13.5,14.2,0.0,0.0,0.0,0.0,3,1022.6,983.7,93,83,0,60,0.0,0.01,3.6,6.9,45,39,8.3,13.9,14.0,11.6,11.1,0.403,0.403,0.373,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T04:00,12.9,100,12.8,13.0,0.0,0.0,0.0,0.0,3,1022.4,983.4,100,100,0,61,0.0,0.0,5.7,9.9,55,57,12.6,13.6,13.9,11.6,11.1,0.402,0.403,0.374,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T05:00,12.1,100,12.1,11.8,0.0,0.0,0.0,0.0,3,1022.0,982.9,91,100,0,3,0.0,0.0,7.3,12.4,57,68,17.6,13.1,13.8,11.6,11.1,0.402,0.402,0.374,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T06:00,11.5,100,11.5,11.0,0.0,0.0,0.0,0.0,3,1021.9,982.7,100,100,0,47,0.0,0.0,6.3,11.5,59,70,18.0,12.7,13.7,11.7,11.1,0.401,0.402,0.374,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T07:00,11.6,98,11.2,11.0,0.0,0.0,0.0,0.0,3,1022.3,983.1,100,100,1,79,0.01,0.03,7.0,9.4,55,67,16.2,12.5,13.6,11.7,11.1,0.401,0.402,0.374,0.406,1,0.0,33.0,6.0,27.0,49.2,33.0,106.7,72.2,13.1,59.0,76.7,46.3,233.4
41.51142,-7.9106445,327.0,2020-04-08T08:00,13.5,95,12.7,13.3,0.0,0.0,0.0,0.0,3,1022.6,983.7,100,100,5,26,0.07,0.07,7.1,8.5,49,62,18.0,13.3,13.5,11.7,11.1,0.4,0.401,0.374,0.406,1,3600.0,173.0,77.0,96.0,289.2,173.0,363.4,233.4,103.9,129.5,289.2,233.4,490.3
41.51142,-7.9106445,327.0,2020-04-08T09:00,16.2,85,13.7,16.6,0.0,0.0,0.0,0.0,1,1022.1,983.5,32,20,6,35,0.19,0.28,5.5,7.1,67,75,18.7,14.7,13.5,11.7,11.1,0.399,0.401,0.374,0.406,1,3600.0,359.0,216.0,143.0,484.2,359.0,608.9,425.5,256.0,169.5,484.2,425.5,721.7
41.51142,-7.9106445,327.0,2020-04-08T10:00,18.4,71,13.2,18.6,0.1,0.1,0.0,0.0,51,1021.7,983.4,82,47,35,61,0.28,0.61,5.9,8.0,166,162,18.7,16.2,13.6,11.7,11.1,0.399,0.4,0.374,0.406,1,3600.0,479.0,307.0,172.0,510.5,479.0,820.9,532.0,341.0,191.0,510.5,532.0,911.8
41.51142,-7.9106445,327.0,2020-04-08T11:00,19.2,67,12.9,19.0,0.3,0.3,0.0,0.0,51,1021.4,983.2,85,33,75,34,0.34,0.74,9.0,11.5,196,194,25.6,17.3,13.8,11.7,11.1,0.4,0.4,0.374,0.406,1,3600.0,571.0,349.0,222.0,483.7,571.0,984.8,607.5,371.3,236.2,483.7,607.5,1047.7
41.51142,-7.9106445,327.0,2020-04-08T12:00,19.5,67,13.2,19.9,0.1,0.1,0.0,0.0,51,1021.2,983.1,88,29,77,54,0.39,0.75,7.7,10.0,169,167,26.6,18.6,13.7,11.7,11.1,0.393,0.398,0.374,0.406,1,3600.0,640.0,417.0,223.0,522.3,640.0,1089.6,658.0,428.7,229.3,522.3,658.0,1120.2
41.51142,-7.9106445,327.0,2020-04-08T13:00,20.1,63,12.7,20.2,0.1,0.1,0.0,0.0,51,1020.4,982.4,100,35,82,92,0.38,0.88,7.6,10.2,177,172,24.8,19.1,14.1,11.7,11.1,0.392,0.397,0.374,0.406,1,3600.0,612.0,307.0,305.0,371.4,612.0,1128.1,609.9,306.0,304.0,371.4,609.9,1124.3
41.51142,-7.9106445,327.0,2020-04-08T14:00,20.5,59,12.3,20.4,0.0,0.0,0.0,0.0,3,1019.8,981.9,100,59,86,97,0.3,0.98,5.9,8.3,191,180,23.0,19.2,14.4,11.7,11.1,0.39,0.397,0.374,0.406,1,3600.0,450.0,176.0,274.0,218.8,450.0,1097.8,434.5,169.9,264.5,218.8,434.5,1059.8
41.51142,-7.9106445,327.0,2020-04-08T15:00,20.4,60,12.4,19.8,0.0,0.0,0.0,0.0,3,1019.4,981.5,100,100,97,99,0.3,0.96,9.3,12.0,242,237,24.5,19.3,14.7,11.8,11.1,0.388,0.396,0.374,0.406,1,3600.0,437.0,140.0,297.0,190.9,437.0,1000.6,406.7,130.3,276.4,190.9,406.7,931.2
41.51142,-7.9106445,327.0,2020-04-08T16:00,19.3,70,13.7,19.2,0.0,0.0,0.0,0.0,3,1019.2,981.1,84,1,88,100,0.18,0.67,8.7,11.7,265,261,27.0,18.9,14.9,11.8,11.1,0.387,0.395,0.374,0.406,1,0.0,257.0,16.0,241.0,25.9,257.0,843.4,227.7,14.2,213.5,25.9,227.7,747.1
41.51142,-7.9106445,327.0,2020-04-08T17:00,18.4,74,13.7,18.3,0.3,0.3,0.0,0.0,51,1019.4,981.2,98,15,90,100,0.14,0.55,8.9,12.1,256,258,27.7,18.4,15.1,11.8,11.1,0.389,0.395,0.374,0.406,1,321.86,213.0,33.0,180.0,70.7,213.0,636.7,174.0,27.0,147.1,70.7,174.0,520.2
41.51142,-7.9106445,327.0,2020-04-08T18:00,16.2,89,14.4,16.5,0.1,0.1,0.0,0.0,51,1020.0,981.5,100,39,100,98,0.04,0.21,8.0,13.3,265,270,25.6,17.4,15.2,11.8,11.1,0.39,0.394,0.374,0.406,1,0.0,36.0,0.0,36.0,0.0,36.0,394.8,24.3,0.0,24.3,0.0,24.3,266.0
41.51142,-7.9106445,327.0,2020-04-08T19:00,15.3,95,14.5,16.4,0.1,0.1,0.0,0.0,51,1020.0,981.4,100,53,88,91,0.02,0.09,2.5,6.5,270,276,21.2,16.6,15.3,11.8,11.1,0.391,0.394,0.374,0.406,1,0.0,20.0,2.0,18.0,14.9,20.0,134.1,0.3,0.0,0.2,0.3,0.2,1.8
41.51142,-7.9106445,327.0,2020-04-08T20:00,14.6,97,14.1,15.5,0.1,0.1,0.0,0.0,51,1020.3,981.6,100,40,95,96,0.0,0.05,3.0,5.8,256,274,9.4,15.9,15.3,11.9,11.1,0.391,0.394,0.375,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T21:00,14.6,97,14.2,15.7,0.0,0.0,0.0,0.0,3,1020.6,981.9,100,27,98,98,0.0,0.04,2.0,3.9,225,248,8.3,15.5,15.2,11.9,11.1,0.391,0.394,0.375,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.51142,-7.9106445,327.0,2020-04-08T22:00,14.6,97,14.1,15.9,0.0,0.0,0.0,0.0,3,1020.4,981.7,100,28,89,100,0.0,0.05,0.7,0.4,180,360,8.3,15.2,15.2,11.9,11.1,0.391,0.394,0.375,0.406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
