latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.878735,-6.9132385,621.0,2008-04-20T00:00,6.0,86,3.8,2.9,0.0,0.0,0.0,0.0,2,998.0,925.5,73,60,17,28,0.0,0.13,11.2,22.1,195,202,28.1,7.2,8.9,9.7,8.9,0.407,0.408,0.295,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,621.0,2008-04-20T01:00,5.8,87,3.7,2.6,0.0,0.0,0.0,0.0,3,997.6,925.0,91,76,15,45,0.0,0.12,11.4,21.7,193,199,28.4,7.1,8.8,9.7,8.9,0.406,0.408,0.295,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,621.0,2008-04-20T02:00,5.8,86,3.7,2.6,0.0,0.0,0.0,0.0,3,997.6,925.1,100,82,20,57,0.0,0.13,11.9,20.8,194,198,29.2,7.1,8.7,9.7,8.9,0.405,0.407,0.296,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,621.0,2008-04-20T03:00,5.9,87,3.9,2.6,0.0,0.0,0.0,0.0,3,997.7,925.2,100,86,34,90,0.0,0.12,12.8,22.3,196,201,29.2,7.1,8.6,9.7,8.9,0.404,0.406,0.296,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,621.0,2008-04-20T04:00,5.9,88,4.1,2.4,0.0,0.0,0.0,0.0,3,997.8,925.3,100,68,32,88,0.0,0.11,14.2,24.8,201,204,31.3,7.1,8.5,9.7,8.9,0.403,0.405,0.296,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,621.0,2008-04-20T05:00,6.0,89,4.3,2.4,0.0,0.0,0.0,0.0,3,997.9,925.4,100,59,33,93,0.0,0.1,14.8,26.2,203,207,33.8,7.1,8.4,9.7,8.9,0.402,0.404,0.297,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.878735,-6.9132385,621.0,2008-04-20T06:00,6.0,89,4.4,2.5,0.0,0.0,0.0,0.0,3,998.1,925.6,100,58,54,87,0.02,0.1,15.3,27.1,207,210,34.9,7.1,8.4,9.6,8.9,0.402,0.404,0.297,0.279,1,0.0,1.0,0.0,1.0,0.0,1.0,21.8,2.9,0.0,2.9,0.0,0.8,63.5
40.878735,-6.9132385,621.0,2008-04-20T07:00,6.3,90,4.8,2.7,0.0,0.0,0.0,0.0,3,998.8,926.3,93,58,27,83,0.03,0.09,16.6,29.3,214,217,37.8,7.3,8.3,9.6,8.9,0.401,0.403,0.297,0.279,1,0.0,38.0,2.0,36.0,12.8,38.0,194.9,63.5,3.3,60.2,13.9,58.3,325.8
40.878735,-6.9132385,621.0,2008-04-20T08:00,6.9,86,4.7,2.7,0.0,0.0,0.0,0.0,2,999.4,927.0,68,38,21,72,0.06,0.14,20.1,30.6,227,229,44.6,7.7,8.3,9.6,8.9,0.4,0.402,0.298,0.279,1,3579.31,158.0,60.0,98.0,179.3,158.0,453.6,201.3,76.5,124.9,179.3,201.3,578.1
40.878735,-6.9132385,621.0,2008-04-20T09:00,7.7,79,4.2,3.4,0.0,0.0,0.0,0.0,2,999.9,927.6,62,36,13,72,0.13,0.23,20.0,29.6,236,236,48.2,8.6,8.4,9.6,8.9,0.399,0.402,0.298,0.279,1,3600.0,336.0,199.0,137.0,388.9,336.0,693.7,389.0,230.4,158.6,388.9,389.0,803.2
