index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,40.52724,-7.754242,451.0,2013-04-14T00:00,10.4,78,6.8,8.9,0.0,0.0,0.0,0.0,0,1018.6,965.0,0,0,0,1,0.0,0.27,5.0,4.2,120,149,14.8,9.2,12.4,10.0,9.2,0.382,0.395,0.401,0.421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,40.52724,-7.754242,451.0,2013-04-14T01:00,9.5,82,6.5,7.9,0.0,0.0,0.0,0.0,0,1018.4,964.6,8,0,0,28,0.0,0.22,4.8,3.4,117,148,14.4,8.7,12.1,10.0,9.2,0.383,0.395,0.401,0.421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,40.52724,-7.754242,451.0,2013-04-14T02:00,8.3,85,6.0,6.6,0.0,0.0,0.0,0.0,0,1018.2,964.2,14,0,0,48,0.0,0.16,5.0,3.3,111,139,13.3,8.2,11.8,10.0,9.2,0.383,0.394,0.401,0.421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,40.52724,-7.754242,451.0,2013-04-14T03:00,7.0,90,5.6,5.2,0.0,0.0,0.0,0.0,1,1017.8,963.6,20,0,0,67,0.0,0.1,5.4,4.3,110,132,13.7,7.9,11.5,10.0,9.2,0.384,0.394,0.401,0.421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,40.52724,-7.754242,451.0,2013-04-14T04:00,6.6,91,5.3,4.7,0.0,0.0,0.0,0.0,1,1017.8,963.5,20,0,0,67,0.0,0.08,5.6,4.7,105,122,14.4,7.7,11.2,10.0,9.2,0.384,0.394,0.401,0.42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,40.52724,-7.754242,451.0,2013-04-14T05:00,6.4,91,5.1,4.4,0.0,0.0,0.0,0.0,0,1017.9,963.6,18,0,0,59,0.0,0.09,5.6,6.9,105,118,15.1,7.4,10.9,10.0,9.2,0.384,0.394,0.4,0.42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,40.52724,-7.754242,451.0,2013-04-14T06:00,6.1,91,4.8,4.0,0.0,0.0,0.0,0.0,0,1017.8,963.4,9,0,0,29,0.0,0.08,5.9,8.5,104,118,15.5,7.2,10.7,10.0,9.2,0.384,0.393,0.4,0.42,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9
2200,40.52724,-7.754242,451.0,2013-04-14T07:00,8.3,86,6.1,6.3,0.0,0.0,0.0,0.0,0,1018.0,964.0,10,0,0,32,0.02,0.15,6.6,8.4,112,121,16.2,7.8,10.4,10.0,9.2,0.384,0.393,0.4,0.42,1,2358.92,66.0,42.0,24.0,306.8,66.0,140.3,128.6,81.9,46.8,407.3,96.9,273.5
2199,40.52724,-7.754242,451.0,2013-04-14T08:00,12.8,82,9.8,12.0,0.0,0.0,0.0,0.0,0,1018.1,965.0,8,0,0,27,0.11,0.26,5.3,7.3,118,123,16.6,10.8,10.5,10.0,9.2,0.385,0.393,0.4,0.42,1,3600.0,250.0,191.0,59.0,643.2,250.0,404.0,328.8,251.2,77.6,643.2,328.8,531.3
2198,40.52724,-7.754242,451.0,2013-04-14T09:00,16.5,62,9.2,15.7,0.0,0.0,0.0,0.0,0,1018.4,965.9,0,0,0,0,0.24,0.71,4.1,5.6,128,130,15.1,14.9,10.8,10.0,9.2,0.384,0.393,0.4,0.42,1,3600.0,453.0,377.0,76.0,789.0,453.0,650.0,531.6,442.4,89.2,789.0,531.6,762.8
