index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.808434,-7.542633,784.0,2011-03-05T00:00,-0.2,89,-1.8,-3.3,0.0,0.0,0.0,0.0,1,1017.9,923.6,37,29,18,0,0.0,0.07,5.5,15.3,122,129,16.9,1.7,4.2,6.2,7.6,0.358,0.357,0.384,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.808434,-7.542633,784.0,2011-03-05T01:00,-0.5,89,-2.0,-3.7,0.0,0.0,0.0,0.0,1,1017.7,923.3,28,21,15,0,0.0,0.06,5.5,14.6,122,130,16.9,1.5,4.1,6.2,7.6,0.357,0.357,0.384,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.808434,-7.542633,784.0,2011-03-05T02:00,-0.6,90,-2.1,-4.0,0.0,0.0,0.0,0.0,1,1017.8,923.4,38,37,8,0,0.0,0.06,7.2,15.0,117,125,17.3,1.3,3.9,6.1,7.6,0.357,0.357,0.384,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.808434,-7.542633,784.0,2011-03-05T03:00,-0.7,90,-2.2,-4.1,0.0,0.0,0.0,0.0,1,1017.7,923.2,35,34,8,0,0.0,0.06,6.6,16.0,112,121,18.4,1.1,3.8,6.1,7.6,0.357,0.357,0.383,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.808434,-7.542633,784.0,2011-03-05T04:00,-0.6,90,-2.1,-4.0,0.0,0.0,0.0,0.0,2,1017.2,922.8,72,70,15,0,0.0,0.06,6.5,17.2,109,119,19.8,1.1,3.7,6.1,7.6,0.357,0.358,0.383,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.808434,-7.542633,784.0,2011-03-05T05:00,-0.1,90,-1.5,-3.5,0.0,0.0,0.0,0.0,3,1017.4,923.2,86,74,32,0,0.0,0.06,7.6,18.7,109,118,22.7,1.3,3.6,6.1,7.6,0.357,0.358,0.383,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.808434,-7.542633,784.0,2011-03-05T06:00,0.0,91,-1.2,-3.5,0.0,0.0,0.0,0.0,3,1017.4,923.2,100,70,63,0,0.0,0.05,8.8,20.0,109,116,23.8,1.3,3.5,6.1,7.6,0.357,0.358,0.383,0.37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,40.808434,-7.542633,784.0,2011-03-05T07:00,-0.4,91,-1.7,-4.2,0.0,0.0,0.0,0.0,3,1017.7,923.3,100,73,74,0,0.0,0.05,9.4,20.9,108,114,23.8,1.1,3.4,6.1,7.6,0.357,0.358,0.383,0.37,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2223,40.808434,-7.542633,784.0,2011-03-05T08:00,0.6,91,-0.7,-3.4,0.0,0.0,0.0,0.0,3,1018.0,923.9,100,70,77,3,0.01,0.06,12.1,22.2,107,115,28.1,1.5,3.3,6.1,7.6,0.357,0.358,0.383,0.37,1,1262.45,43.0,17.0,26.0,133.3,43.0,120.5,90.3,35.7,54.6,196.3,61.3,252.9
2222,2222,40.808434,-7.542633,784.0,2011-03-05T09:00,2.5,85,0.3,-1.7,0.0,0.0,0.0,0.0,3,1018.2,924.8,100,77,85,35,0.05,0.11,15.0,23.1,111,113,33.1,2.7,3.3,6.1,7.6,0.357,0.358,0.383,0.37,1,3600.0,145.0,76.0,69.0,280.0,145.0,377.6,190.7,100.0,90.7,280.0,190.7,496.6
