index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.386642,-7.0986023,825.0,2018-05-22T00:00,10.9,89,9.2,9.7,0.0,0.0,0.0,0.0,0,1013.2,918.4,2,1,2,0,0.0,0.14,6.9,9.4,47,4,16.6,14.1,15.7,13.4,10.0,0.251,0.266,0.321,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.386642,-7.0986023,825.0,2018-05-22T01:00,10.8,90,9.2,9.6,0.0,0.0,0.0,0.0,0,1013.2,918.3,6,1,2,14,0.0,0.14,6.9,7.4,62,29,12.6,13.5,15.5,13.4,10.0,0.251,0.266,0.321,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.386642,-7.0986023,825.0,2018-05-22T02:00,10.5,90,8.9,8.9,0.0,0.0,0.0,0.0,0,1013.1,918.1,2,1,1,1,0.0,0.13,9.4,9.4,72,58,16.2,13.0,15.3,13.4,10.0,0.251,0.266,0.321,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.386642,-7.0986023,825.0,2018-05-22T03:00,10.2,89,8.5,8.4,0.0,0.0,0.0,0.0,0,1013.0,917.9,2,0,1,6,0.0,0.13,10.0,10.0,77,77,18.0,12.5,15.0,13.4,10.0,0.251,0.266,0.321,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.386642,-7.0986023,825.0,2018-05-22T04:00,10.1,86,7.8,8.1,0.0,0.0,0.0,0.0,0,1012.8,917.7,3,0,1,8,0.0,0.17,9.5,9.7,79,90,17.6,12.2,14.8,13.4,10.0,0.251,0.266,0.321,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.386642,-7.0986023,825.0,2018-05-22T05:00,9.7,86,7.4,7.7,0.0,0.0,0.0,0.0,0,1013.0,917.8,6,0,1,17,0.0,0.17,8.7,9.6,83,103,16.9,11.8,14.6,13.4,10.0,0.251,0.266,0.321,0.322,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.386642,-7.0986023,825.0,2018-05-22T06:00,10.7,81,7.7,8.9,0.0,0.0,0.0,0.0,0,1013.5,918.6,0,0,0,0,0.02,0.24,8.6,10.1,88,117,15.5,11.7,14.3,13.4,10.0,0.251,0.266,0.321,0.322,1,709.79,32.0,13.0,19.0,118.1,32.0,88.0,71.8,29.2,42.6,197.3,42.9,197.3
2224,2224,40.386642,-7.0986023,825.0,2018-05-22T07:00,14.4,69,8.8,13.2,0.0,0.0,0.0,0.0,0,1013.9,920.1,0,0,0,1,0.09,0.5,6.1,10.1,118,145,14.8,12.7,14.1,13.4,10.0,0.251,0.266,0.321,0.322,1,3600.0,179.0,115.0,64.0,476.9,179.0,322.0,248.1,159.4,88.7,476.9,248.1,446.2
2223,2223,40.386642,-7.0986023,825.0,2018-05-22T08:00,16.4,59,8.4,14.9,0.0,0.0,0.0,0.0,0,1014.1,920.9,5,0,0,18,0.21,0.76,7.6,9.7,185,184,16.9,14.4,14.1,13.4,10.0,0.25,0.266,0.321,0.322,1,3600.0,371.0,280.0,91.0,659.0,371.0,567.3,448.1,338.2,109.9,659.0,448.1,685.2
2222,2222,40.386642,-7.0986023,825.0,2018-05-22T09:00,17.2,57,8.7,15.5,0.0,0.0,0.0,0.0,0,1014.4,921.4,8,0,0,28,0.32,0.84,10.4,12.9,200,198,23.4,16.1,14.2,13.4,10.0,0.248,0.266,0.321,0.322,1,3600.0,567.0,457.0,110.0,768.0,567.0,794.5,640.9,516.6,124.3,768.0,640.9,898.1
