index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,2159,41.23023,-7.349579,734.0,2022-02-04T00:00,5.0,96,4.4,2.4,0.0,0.0,0.0,0.0,3,1024.2,936.6,99,73,6,100,0.0,0.04,8.5,11.9,258,267,22.3,4.8,5.4,4.4,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2158,41.23023,-7.349579,734.0,2022-02-04T01:00,4.4,99,4.3,2.0,0.0,0.0,0.0,0.0,3,1024.4,936.6,100,100,5,100,0.0,0.01,7.3,14.3,250,258,22.3,4.5,5.3,4.4,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2157,41.23023,-7.349579,734.0,2022-02-04T02:00,5.0,100,4.9,3.0,0.0,0.0,0.0,0.0,3,1024.3,936.7,100,100,20,100,0.0,0.0,5.2,10.2,245,262,19.8,4.5,5.3,4.4,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,2156,41.23023,-7.349579,734.0,2022-02-04T03:00,5.4,99,5.3,3.8,0.0,0.0,0.0,0.0,3,1024.0,936.6,100,100,1,99,0.0,0.01,3.3,7.7,229,259,15.8,4.7,5.2,4.5,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,2155,41.23023,-7.349579,734.0,2022-02-04T04:00,5.4,99,5.3,3.9,0.0,0.0,0.0,0.0,3,1024.0,936.6,100,100,0,100,0.0,0.01,2.9,7.9,240,267,13.3,4.8,5.2,4.5,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2154,41.23023,-7.349579,734.0,2022-02-04T05:00,5.3,99,5.1,3.8,0.0,0.0,0.0,0.0,3,1024.1,936.6,100,100,9,100,0.0,0.01,2.7,7.2,247,267,12.6,4.9,5.2,4.5,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,2153,41.23023,-7.349579,734.0,2022-02-04T06:00,5.2,98,5.0,3.6,0.0,0.0,0.0,0.0,3,1024.3,936.8,100,100,15,99,0.0,0.02,2.9,7.9,263,273,13.0,4.9,5.2,4.5,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,2152,41.23023,-7.349579,734.0,2022-02-04T07:00,4.9,99,4.7,3.2,0.0,0.0,0.0,0.0,3,1024.7,937.1,100,98,17,83,0.0,0.01,3.5,7.3,246,261,13.0,4.9,5.1,4.5,9.7,0.137,0.177,0.17,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,2151,41.23023,-7.349579,734.0,2022-02-04T08:00,5.0,98,4.7,3.3,0.0,0.0,0.0,0.0,3,1025.2,937.5,100,100,77,99,0.01,0.02,2.8,6.4,220,243,13.3,4.9,5.1,4.5,9.7,0.137,0.177,0.17,0.286,1,0.0,1.0,0.0,1.0,0.0,1.0,27.9,2.7,0.0,2.7,0.0,0.9,75.7
2150,2150,41.23023,-7.349579,734.0,2022-02-04T09:00,5.8,93,4.8,4.4,0.0,0.0,0.0,0.0,3,1025.4,938.0,100,100,90,98,0.02,0.06,1.5,4.0,225,243,12.2,5.3,5.1,4.5,9.7,0.137,0.177,0.17,0.286,1,0.0,38.0,1.0,37.0,6.7,38.0,197.1,60.4,1.6,58.8,7.1,56.7,313.1
