index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.738136,-7.7872314,532.0,2022-03-15T00:00,6.6,89,5.0,3.2,0.0,0.0,0.0,0.0,1,1011.2,948.0,22,1,0,72,0.0,0.11,14.9,30.1,70,73,38.2,7.9,8.3,9.6,11.1,0.384,0.374,0.256,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.738136,-7.7872314,532.0,2022-03-15T01:00,6.6,89,4.9,3.0,0.0,0.0,0.0,0.0,1,1011.4,948.2,30,0,2,96,0.0,0.11,16.0,31.3,67,73,28.4,7.5,8.3,9.6,11.1,0.383,0.374,0.256,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.738136,-7.7872314,532.0,2022-03-15T02:00,6.7,89,4.9,3.0,0.0,0.0,0.0,0.0,1,1012.0,948.7,30,0,0,100,0.0,0.11,16.6,32.2,63,66,30.6,7.2,8.3,9.6,11.1,0.382,0.374,0.257,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.738136,-7.7872314,532.0,2022-03-15T03:00,6.8,87,4.8,3.3,0.0,0.0,0.0,0.0,2,1011.2,948.0,77,0,90,76,0.0,0.13,15.4,30.4,53,59,30.6,7.0,8.2,9.6,11.1,0.382,0.373,0.257,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.738136,-7.7872314,532.0,2022-03-15T04:00,6.9,85,4.6,3.4,0.0,0.0,0.0,0.0,1,1010.9,947.7,31,0,4,96,0.01,0.15,14.7,29.8,59,60,28.1,6.9,8.1,9.6,11.1,0.381,0.373,0.257,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.738136,-7.7872314,532.0,2022-03-15T05:00,6.9,86,4.7,3.5,0.0,0.0,0.0,0.0,0,1011.1,947.9,4,1,3,3,0.01,0.14,14.6,30.5,57,55,26.6,6.7,8.1,9.6,11.1,0.38,0.372,0.257,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.738136,-7.7872314,532.0,2022-03-15T06:00,7.1,87,5.1,3.8,0.0,0.0,0.0,0.0,3,1011.5,948.4,100,100,27,83,0.0,0.13,14.5,30.3,55,48,27.7,6.7,8.0,9.6,11.1,0.379,0.372,0.257,0.285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,40.738136,-7.7872314,532.0,2022-03-15T07:00,7.4,90,5.8,4.4,0.0,0.0,0.0,0.0,1,1011.8,948.7,27,16,18,5,0.02,0.11,13.4,28.4,59,51,26.3,6.7,8.0,9.6,11.1,0.379,0.372,0.257,0.285,1,0.0,2.0,0.0,2.0,0.0,2.0,18.8,6.1,0.0,6.1,0.0,1.5,57.6
2223,40.738136,-7.7872314,532.0,2022-03-15T08:00,9.2,84,6.7,6.0,0.0,0.0,0.0,0.0,0,1012.3,949.6,17,6,0,38,0.04,0.19,16.5,28.8,54,48,29.5,7.3,7.9,9.5,11.1,0.378,0.371,0.258,0.285,1,3037.07,88.0,45.0,43.0,291.3,88.0,192.8,148.4,75.9,72.5,323.1,133.8,325.0
2222,40.738136,-7.7872314,532.0,2022-03-15T09:00,11.3,79,7.8,8.3,0.0,0.0,0.0,0.0,0,1012.7,950.4,5,2,0,12,0.12,0.28,16.3,24.2,59,53,32.0,8.4,7.9,9.5,11.1,0.377,0.371,0.258,0.285,1,3600.0,277.0,204.0,73.0,628.2,277.0,449.4,350.1,257.8,92.3,628.2,350.1,568.0
2221,40.738136,-7.7872314,532.0,2022-03-15T10:00,13.5,73,8.7,10.9,0.0,0.0,0.0,0.0,0,1012.0,950.2,1,1,0,1,0.22,0.42,15.7,21.9,58,54,32.0,10.0,8.1,9.5,11.1,0.375,0.37,0.258,0.285,1,3600.0,464.0,379.0,85.0,779.1,464.0,673.2,530.7,433.5,97.2,779.1,530.7,770.0
2220,40.738136,-7.7872314,532.0,2022-03-15T11:00,15.3,65,8.8,13.1,0.0,0.0,0.0,0.0,0,1011.7,950.3,2,1,0,2,0.31,0.61,15.6,21.1,67,65,33.5,11.6,8.3,9.5,11.1,0.373,0.37,0.258,0.285,1,3600.0,620.0,528.0,92.0,860.8,620.0,848.9,670.0,570.6,99.4,860.8,670.0,917.4
