index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.667835,-7.0113525,698.0,2010-06-15T00:00,12.2,55,3.3,8.2,0.0,0.0,0.0,0.0,0,1017.0,936.1,0,0,0,0,0.07,0.65,16.3,28.5,43,46,36.7,14.8,17.1,15.1,12.1,0.304,0.308,0.313,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.667835,-7.0113525,698.0,2010-06-15T01:00,11.3,58,3.3,7.5,0.0,0.0,0.0,0.0,0,1017.2,936.0,0,0,0,0,0.05,0.56,15.3,27.0,41,44,32.8,14.1,16.8,15.1,12.1,0.304,0.308,0.313,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.667835,-7.0113525,698.0,2010-06-15T02:00,10.6,62,3.5,6.9,0.0,0.0,0.0,0.0,0,1017.4,936.0,1,1,0,0,0.04,0.49,14.6,26.2,40,43,29.9,13.6,16.6,15.1,12.1,0.303,0.308,0.313,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.667835,-7.0113525,698.0,2010-06-15T03:00,9.9,65,3.6,6.4,0.0,0.0,0.0,0.0,0,1017.2,935.6,0,0,0,0,0.04,0.43,14.1,25.5,38,42,29.5,13.1,16.3,15.1,12.1,0.303,0.308,0.313,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.667835,-7.0113525,698.0,2010-06-15T04:00,9.4,67,3.6,5.9,0.0,0.0,0.0,0.0,0,1017.4,935.7,0,0,0,0,0.03,0.39,13.7,25.1,35,39,29.2,12.6,16.1,15.1,12.1,0.303,0.308,0.313,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.667835,-7.0113525,698.0,2010-06-15T05:00,9.0,69,3.7,5.6,0.0,0.0,0.0,0.0,0,1017.7,935.9,0,0,0,0,0.03,0.35,13.3,24.6,33,38,28.8,12.2,15.8,15.1,12.1,0.303,0.308,0.313,0.352,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.667835,-7.0113525,698.0,2010-06-15T06:00,9.1,71,4.1,5.7,0.0,0.0,0.0,0.0,0,1017.9,936.1,0,0,0,0,0.04,0.34,13.7,24.1,30,35,27.7,12.2,15.6,15.1,12.1,0.303,0.308,0.313,0.352,1,1992.46,50.0,27.0,23.0,221.5,50.0,109.5,103.9,56.1,47.8,327.0,70.4,227.4
2224,2224,40.667835,-7.0113525,698.0,2010-06-15T07:00,10.2,68,4.5,6.7,0.0,0.0,0.0,0.0,0,1018.0,936.5,0,0,0,0,0.1,0.41,14.8,21.5,29,31,31.0,13.0,15.4,15.1,12.1,0.303,0.308,0.313,0.352,1,3600.0,207.0,145.0,62.0,552.4,207.0,348.0,278.7,195.2,83.5,552.4,278.7,468.5
2223,2223,40.667835,-7.0113525,698.0,2010-06-15T08:00,11.7,62,4.7,8.0,0.0,0.0,0.0,0.0,0,1017.9,936.8,0,0,0,0,0.19,0.52,16.5,22.7,32,33,35.6,14.2,15.3,15.1,12.1,0.302,0.307,0.313,0.352,1,3600.0,396.0,312.0,84.0,705.7,396.0,586.1,473.6,373.1,100.5,705.7,473.6,701.0
2222,2222,40.667835,-7.0113525,698.0,2010-06-15T09:00,13.2,57,4.9,9.6,0.0,0.0,0.0,0.0,0,1017.7,937.0,20,22,0,0,0.29,0.65,18.0,24.5,33,33,37.8,15.6,15.3,15.1,12.1,0.302,0.307,0.312,0.352,1,3600.0,596.0,502.0,94.0,824.1,596.0,807.6,670.8,565.0,105.8,824.1,670.8,908.9
2221,2221,40.667835,-7.0113525,698.0,2010-06-15T10:00,14.9,48,4.1,11.9,0.0,0.0,0.0,0.0,1,1017.4,937.2,44,43,8,0,0.39,0.88,17.6,23.7,35,36,42.8,17.0,15.4,15.0,12.1,0.301,0.307,0.312,0.352,1,3600.0,733.0,612.0,121.0,813.5,733.0,997.3,792.5,661.7,130.8,813.5,792.5,1078.2
2220,2220,40.667835,-7.0113525,698.0,2010-06-15T11:00,15.9,45,3.9,12.4,0.0,0.0,0.0,0.0,2,1017.0,937.1,56,28,51,0,0.38,1.0,18.0,24.3,29,29,44.3,17.7,15.5,15.0,12.1,0.3,0.307,0.312,0.352,1,3600.0,656.0,368.0,288.0,427.1,656.0,1142.4,687.6,385.7,301.9,427.1,687.6,1197.4
2219,2219,40.667835,-7.0113525,698.0,2010-06-15T12:00,16.9,41,3.6,13.4,0.0,0.0,0.0,0.0,2,1016.7,937.0,53,13,69,0,0.42,1.13,18.3,24.7,22,23,42.5,18.4,15.7,15.0,12.1,0.298,0.306,0.312,0.352,1,3600.0,683.0,341.0,342.0,366.7,683.0,1232.9,697.0,348.0,349.0,366.7,697.0,1258.2
2218,2218,40.667835,-7.0113525,698.0,2010-06-15T13:00,17.4,39,3.3,13.3,0.0,0.0,0.0,0.0,2,1016.3,936.8,54,1,89,0,0.39,1.21,18.9,25.4,18,18,41.8,18.7,15.9,15.0,12.1,0.297,0.306,0.312,0.352,1,3600.0,593.0,241.0,352.0,253.0,593.0,1262.7,590.2,239.8,350.3,253.0,590.2,1256.6
2217,2217,40.667835,-7.0113525,698.0,2010-06-15T14:00,17.9,38,3.2,13.7,0.0,0.0,0.0,0.0,2,1015.6,936.3,57,0,95,0,0.39,1.28,18.4,24.7,12,13,40.3,19.0,16.1,15.0,12.1,0.296,0.306,0.312,0.352,1,3600.0,566.0,192.0,374.0,207.0,566.0,1229.8,549.0,186.2,362.7,207.0,549.0,1192.7
2216,2216,40.667835,-7.0113525,698.0,2010-06-15T15:00,18.3,36,3.2,14.0,0.0,0.0,0.0,0.0,1,1015.4,936.2,48,0,80,0,0.38,1.34,18.5,25.5,7,8,39.2,19.3,16.3,15.0,12.1,0.295,0.305,0.312,0.352,1,3204.57,535.0,143.0,392.0,166.8,535.0,1136.4,504.2,134.8,369.4,166.8,504.2,1070.9
2215,2215,40.667835,-7.0113525,698.0,2010-06-15T16:00,18.4,36,3.2,14.0,0.0,0.0,0.0,0.0,2,1015.3,936.1,55,0,92,0,0.34,1.34,18.9,25.8,8,8,39.6,19.2,16.4,15.0,12.1,0.294,0.305,0.312,0.352,1,3600.0,454.0,138.0,316.0,185.0,454.0,988.8,412.9,125.5,287.4,185.0,412.9,899.4
2214,2214,40.667835,-7.0113525,698.0,2010-06-15T17:00,18.1,37,3.3,13.8,0.0,0.0,0.0,0.0,2,1015.0,935.8,50,0,84,0,0.3,1.3,18.5,26.2,7,8,40.0,18.9,16.6,15.0,12.1,0.293,0.305,0.312,0.352,1,3600.0,365.0,115.0,250.0,191.2,365.0,797.3,315.8,99.5,216.3,191.2,315.8,689.9
2213,2213,40.667835,-7.0113525,698.0,2010-06-15T18:00,17.4,40,3.6,13.3,0.0,0.0,0.0,0.0,1,1015.2,935.8,37,0,61,0,0.24,1.19,17.4,25.4,6,7,39.2,18.3,16.6,15.0,12.1,0.293,0.304,0.312,0.352,1,3600.0,275.0,146.0,129.0,336.8,275.0,574.7,218.6,116.0,102.5,336.8,218.6,456.7
2212,2212,40.667835,-7.0113525,698.0,2010-06-15T19:00,16.6,43,3.9,13.0,0.0,0.0,0.0,0.0,0,1015.6,936.0,10,4,11,0,0.16,1.08,14.8,23.5,3,5,36.0,17.6,16.7,15.1,12.1,0.292,0.304,0.312,0.352,1,3600.0,189.0,128.0,61.0,504.6,189.0,336.2,121.3,82.1,39.1,504.6,121.3,215.8
2211,2211,40.667835,-7.0113525,698.0,2010-06-15T20:00,15.2,47,3.9,11.9,0.0,0.0,0.0,0.0,0,1015.9,935.9,12,5,12,0,0.08,0.92,12.6,23.4,2,4,28.8,16.4,16.6,15.1,12.1,0.292,0.304,0.312,0.352,1,1818.61,43.0,23.0,20.0,195.7,43.0,98.2,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,40.667835,-7.0113525,698.0,2010-06-15T21:00,14.1,51,4.0,10.7,0.0,0.0,0.0,0.0,0,1016.9,936.5,17,9,15,0,0.06,0.79,13.0,24.4,6,9,23.8,15.5,16.5,15.1,12.1,0.292,0.304,0.312,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,40.667835,-7.0113525,698.0,2010-06-15T22:00,13.2,53,3.9,9.9,0.0,0.0,0.0,0.0,0,1017.5,936.8,11,4,13,0,0.05,0.71,12.1,24.2,12,15,27.0,14.7,16.4,15.1,12.1,0.292,0.304,0.312,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,40.667835,-7.0113525,698.0,2010-06-15T23:00,12.3,58,4.1,9.2,0.0,0.0,0.0,0.0,0,1018.2,937.2,8,6,4,0,0.04,0.61,11.6,23.0,22,25,28.1,14.1,16.2,15.1,12.1,0.292,0.304,0.312,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,40.667835,-7.0113525,698.0,2010-06-16T00:00,11.3,62,4.4,8.6,0.0,0.0,0.0,0.0,0,1018.3,937.0,0,0,0,0,0.03,0.51,9.3,20.2,28,31,27.0,13.6,16.0,15.1,12.1,0.292,0.304,0.312,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,40.667835,-7.0113525,698.0,2010-06-16T01:00,10.5,67,4.6,8.1,0.0,0.0,0.0,0.0,0,1018.1,936.6,0,0,0,0,0.01,0.42,7.4,18.0,23,29,23.0,13.0,15.8,15.1,12.2,0.292,0.304,0.312,0.352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
