index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.31634,-7.721527,950.0,2010-05-31T00:00,15.9,82,12.8,15.7,0.0,0.0,0.0,0.0,0,1024.6,916.9,0,0,0,0,0.0,0.32,7.4,11.3,23,22,17.6,14.7,16.9,13.3,10.1,0.24,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.31634,-7.721527,950.0,2010-05-31T01:00,14.9,83,11.9,14.3,0.0,0.0,0.0,0.0,0,1024.5,916.4,0,0,0,0,0.0,0.3,8.0,11.9,36,29,17.3,14.0,16.6,13.3,10.1,0.241,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.31634,-7.721527,950.0,2010-05-31T02:00,13.4,85,10.9,12.4,0.0,0.0,0.0,0.0,0,1024.2,915.6,0,0,0,0,0.0,0.23,8.7,12.8,48,38,17.3,13.5,16.4,13.3,10.1,0.241,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.31634,-7.721527,950.0,2010-05-31T03:00,12.5,86,10.1,11.2,0.0,0.0,0.0,0.0,0,1023.8,914.9,0,0,0,0,0.0,0.21,9.5,13.8,53,47,19.1,13.0,16.1,13.3,10.1,0.241,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.31634,-7.721527,950.0,2010-05-31T04:00,12.1,84,9.5,10.5,0.0,0.0,0.0,0.0,0,1023.8,914.8,0,0,0,0,0.0,0.22,10.3,15.4,54,53,20.5,12.6,15.9,13.3,10.1,0.242,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.31634,-7.721527,950.0,2010-05-31T05:00,12.0,82,9.1,10.3,0.0,0.0,0.0,0.0,0,1023.8,914.8,0,0,0,0,0.01,0.25,10.3,16.6,54,56,20.9,12.3,15.6,13.3,10.1,0.242,0.288,0.335,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.31634,-7.721527,950.0,2010-05-31T06:00,12.5,82,9.5,11.3,0.0,0.0,0.0,0.0,0,1023.7,914.9,0,0,0,0,0.02,0.26,7.3,16.5,57,58,21.2,12.6,15.4,13.3,10.1,0.242,0.288,0.335,0.391,1,1598.48,39.0,21.0,18.0,186.0,39.0,91.3,87.3,47.0,40.3,306.1,53.0,204.3
2224,2224,40.31634,-7.721527,950.0,2010-05-31T07:00,16.4,72,11.4,15.7,0.0,0.0,0.0,0.0,0,1023.8,916.3,0,0,0,0,0.1,0.52,8.2,15.6,52,56,20.9,14.8,15.3,13.3,10.1,0.243,0.288,0.335,0.391,1,3600.0,192.0,135.0,57.0,549.0,192.0,327.3,264.1,185.7,78.4,549.0,264.1,450.1
2223,2223,40.31634,-7.721527,950.0,2010-05-31T08:00,19.4,62,11.9,18.8,0.0,0.0,0.0,0.0,0,1023.7,917.3,0,0,0,0,0.23,0.87,8.7,11.8,52,52,22.3,17.5,15.4,13.3,10.1,0.242,0.288,0.335,0.391,1,3600.0,383.0,305.0,78.0,712.0,383.0,570.1,461.7,367.6,94.0,712.0,461.7,687.2
2222,2222,40.31634,-7.721527,950.0,2010-05-31T09:00,21.6,55,12.1,21.2,0.0,0.0,0.0,0.0,0,1023.2,917.6,0,0,0,0,0.37,1.17,8.2,10.6,52,55,23.0,19.6,15.6,13.4,10.1,0.241,0.287,0.335,0.391,1,3600.0,574.0,481.0,93.0,804.3,574.0,796.0,648.5,543.4,105.1,804.3,648.5,899.3
2221,2221,40.31634,-7.721527,950.0,2010-05-31T10:00,23.3,49,11.8,24.1,0.0,0.0,0.0,0.0,0,1022.7,917.7,0,0,0,0,0.49,1.47,6.4,7.5,52,55,22.7,21.6,15.9,13.4,10.1,0.239,0.287,0.334,0.391,1,3600.0,742.0,638.0,104.0,858.2,742.0,989.4,803.9,691.2,112.7,858.2,803.9,1071.9
2220,2220,40.31634,-7.721527,950.0,2010-05-31T11:00,24.5,44,11.5,26.1,0.0,0.0,0.0,0.0,0,1022.3,917.7,0,0,0,0,0.59,1.72,5.6,6.4,40,43,21.2,23.5,16.3,13.4,10.1,0.236,0.286,0.334,0.39,1,3600.0,871.0,761.0,110.0,890.4,871.0,1137.4,914.0,798.5,115.4,890.4,914.0,1193.5
2219,2219,40.31634,-7.721527,950.0,2010-05-31T12:00,25.4,42,11.4,27.7,0.0,0.0,0.0,0.0,0,1021.9,917.7,0,0,0,0,0.66,1.89,4.9,5.8,17,22,21.2,24.9,16.8,13.4,10.1,0.233,0.286,0.334,0.39,1,3600.0,950.0,836.0,114.0,904.7,950.0,1229.7,970.0,853.6,116.4,904.7,970.0,1255.6
2218,2218,40.31634,-7.721527,950.0,2010-05-31T13:00,26.0,40,11.4,28.4,0.0,0.0,0.0,0.0,0,1021.2,917.2,0,0,0,0,0.68,2.02,5.4,6.1,360,3,22.0,25.9,17.2,13.4,10.1,0.229,0.285,0.334,0.39,1,3600.0,974.0,858.0,116.0,906.1,974.0,1260.2,969.3,853.8,115.4,906.1,969.3,1254.1
2217,2217,40.31634,-7.721527,950.0,2010-05-31T14:00,26.5,39,11.4,28.4,0.0,0.0,0.0,0.0,0,1020.6,916.8,0,0,0,0,0.67,2.11,6.2,7.3,350,349,22.3,26.4,17.7,13.4,10.1,0.226,0.284,0.333,0.39,1,3600.0,941.0,827.0,114.0,897.2,941.0,1226.7,912.1,801.6,110.5,897.2,912.1,1189.0
2216,2216,40.31634,-7.721527,950.0,2010-05-31T15:00,26.8,38,11.4,28.0,0.0,0.0,0.0,0.0,0,1020.2,916.6,0,0,0,0,0.61,2.17,7.3,8.9,340,339,22.0,26.5,18.1,13.4,10.1,0.223,0.283,0.333,0.39,1,3600.0,854.0,745.0,109.0,876.1,854.0,1131.6,803.6,701.1,102.6,876.1,803.6,1064.9
2215,2215,40.31634,-7.721527,950.0,2010-05-31T16:00,26.8,38,11.4,27.1,0.0,0.0,0.0,0.0,0,1019.5,916.0,0,0,0,0,0.52,2.17,7.9,9.7,330,329,20.5,26.3,18.5,13.5,10.1,0.22,0.283,0.333,0.39,1,3600.0,724.0,623.0,101.0,844.9,724.0,981.3,656.7,565.1,91.6,844.9,656.7,890.1
2214,2214,40.31634,-7.721527,950.0,2010-05-31T17:00,26.5,39,11.6,25.7,0.0,0.0,0.0,0.0,0,1019.2,915.6,0,0,0,0,0.41,2.1,8.9,11.5,320,321,19.8,25.6,18.8,13.5,10.1,0.218,0.282,0.333,0.39,1,3600.0,554.0,463.0,91.0,783.8,554.0,786.1,476.9,398.6,78.3,783.8,476.9,676.7
2213,2213,40.31634,-7.721527,950.0,2010-05-31T18:00,25.6,43,12.3,24.9,0.0,0.0,0.0,0.0,0,1018.9,915.0,0,0,0,0,0.29,1.86,9.9,13.5,316,318,19.8,24.5,19.0,13.5,10.1,0.217,0.282,0.333,0.39,1,3600.0,363.0,288.0,75.0,685.3,363.0,559.3,285.0,226.1,58.9,685.3,285.0,439.1
2212,2212,40.31634,-7.721527,950.0,2010-05-31T19:00,23.5,54,13.6,23.6,0.0,0.0,0.0,0.0,0,1019.0,914.4,15,0,0,49,0.14,1.33,7.4,14.8,313,317,24.1,23.0,19.1,13.5,10.1,0.216,0.281,0.333,0.39,1,3600.0,176.0,123.0,53.0,517.4,176.0,316.3,107.7,75.3,32.4,517.4,107.7,193.5
2211,2211,40.31634,-7.721527,950.0,2010-05-31T20:00,21.6,63,14.1,21.7,0.0,0.0,0.0,0.0,1,1019.3,914.1,29,0,0,98,0.05,0.97,8.4,13.3,310,322,19.1,21.3,19.2,13.6,10.1,0.217,0.281,0.333,0.39,0,934.14,31.0,15.0,16.0,137.7,31.0,86.1,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,40.31634,-7.721527,950.0,2010-05-31T21:00,19.5,79,15.7,20.5,0.0,0.0,0.0,0.0,1,1019.7,913.7,30,0,0,99,0.0,0.48,6.6,9.6,315,326,16.9,19.8,19.1,13.6,10.2,0.217,0.281,0.333,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,40.31634,-7.721527,950.0,2010-05-31T22:00,19.3,73,14.4,19.9,0.0,0.0,0.0,0.0,1,1020.1,914.0,29,0,0,95,0.01,0.6,6.0,7.7,287,298,14.4,18.5,19.0,13.6,10.2,0.217,0.281,0.333,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,40.31634,-7.721527,950.0,2010-05-31T23:00,18.5,77,14.3,19.1,0.0,0.0,0.0,0.0,1,1019.9,913.6,29,0,0,98,0.0,0.5,5.5,7.0,293,305,12.2,17.5,18.8,13.6,10.2,0.218,0.281,0.333,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,40.31634,-7.721527,950.0,2010-06-01T00:00,17.9,79,14.2,18.5,0.0,0.0,0.0,0.0,1,1019.7,913.2,28,0,0,92,0.0,0.43,5.2,6.9,304,313,11.5,16.8,18.6,13.7,10.2,0.218,0.281,0.333,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
