index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.581722,-8.311676,167.0,2011-05-24T00:00,15.8,93,14.7,16.3,0.0,0.0,0.0,0.0,0,1022.6,1002.6,0,0,0,0,0.0,0.13,7.1,10.0,41,49,12.2,17.5,20.6,17.2,13.4,0.23,0.278,0.327,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.581722,-8.311676,167.0,2011-05-24T01:00,14.6,95,13.8,14.8,0.0,0.0,0.0,0.0,0,1022.6,1002.6,0,0,0,0,0.0,0.08,6.9,9.8,43,66,11.5,16.8,20.4,17.2,13.4,0.23,0.278,0.327,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.581722,-8.311676,167.0,2011-05-24T02:00,13.8,96,13.1,13.9,0.0,0.0,0.0,0.0,0,1022.1,1002.0,0,0,0,0,0.0,0.07,6.4,8.4,38,70,11.2,16.3,20.1,17.2,13.4,0.231,0.278,0.327,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.581722,-8.311676,167.0,2011-05-24T03:00,13.6,96,12.9,13.5,0.0,0.0,0.0,0.0,0,1021.8,1001.7,0,0,0,0,0.0,0.07,6.7,8.2,36,61,12.2,16.0,19.8,17.2,13.4,0.231,0.278,0.327,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.581722,-8.311676,167.0,2011-05-24T04:00,13.8,95,13.0,13.7,0.0,0.0,0.0,0.0,0,1021.8,1001.7,0,0,0,0,0.0,0.08,6.6,8.3,41,56,13.0,15.8,19.5,17.2,13.4,0.231,0.278,0.327,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.581722,-8.311676,167.0,2011-05-24T05:00,14.0,94,13.1,14.0,0.0,0.0,0.0,0.0,0,1021.9,1001.8,0,0,0,0,0.0,0.09,6.1,8.8,45,55,13.3,15.7,19.2,17.2,13.4,0.232,0.278,0.327,0.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.581722,-8.311676,167.0,2011-05-24T06:00,14.7,94,13.7,14.9,0.0,0.0,0.0,0.0,0,1022.1,1002.1,0,0,0,0,0.01,0.11,6.9,9.6,51,56,14.0,16.0,19.0,17.2,13.4,0.232,0.278,0.327,0.38,1,929.74,30.0,15.0,15.0,139.1,30.0,84.8,67.6,33.8,33.8,236.1,39.8,191.0
2224,2224,41.581722,-8.311676,167.0,2011-05-24T07:00,18.0,86,15.6,18.8,0.0,0.0,0.0,0.0,0,1022.4,1002.6,0,0,0,0,0.09,0.29,7.5,10.3,55,65,17.3,17.4,18.9,17.2,13.4,0.232,0.278,0.327,0.38,1,3600.0,176.0,120.0,56.0,511.5,176.0,313.0,244.5,166.7,77.8,511.5,244.5,434.9
2223,2223,41.581722,-8.311676,167.0,2011-05-24T08:00,22.2,74,17.2,24.0,0.0,0.0,0.0,0.0,0,1022.6,1003.1,0,0,0,0,0.22,0.71,5.3,8.8,62,71,16.9,20.1,18.9,17.2,13.5,0.232,0.278,0.327,0.38,1,3600.0,354.0,274.0,80.0,659.9,354.0,554.0,428.3,331.5,96.8,659.9,428.3,670.4
2222,2222,41.581722,-8.311676,167.0,2011-05-24T09:00,24.9,60,16.6,26.6,0.0,0.0,0.0,0.0,0,1022.5,1003.1,0,0,0,0,0.36,1.26,4.4,6.2,81,83,15.8,22.4,19.1,17.2,13.5,0.231,0.278,0.327,0.38,1,3600.0,551.0,455.0,96.0,779.7,551.0,778.6,623.8,515.1,108.7,779.7,623.8,881.5
2221,2221,41.581722,-8.311676,167.0,2011-05-24T10:00,26.6,52,16.1,29.2,0.0,0.0,0.0,0.0,0,1022.4,1003.2,0,0,0,0,0.5,1.66,4.1,5.9,75,79,16.9,24.4,19.4,17.2,13.5,0.229,0.277,0.326,0.38,1,3600.0,719.0,615.0,104.0,844.7,719.0,971.5,780.0,667.2,112.8,844.7,780.0,1053.9
2220,2220,41.581722,-8.311676,167.0,2011-05-24T11:00,28.0,48,15.9,31.1,0.0,0.0,0.0,0.0,0,1022.1,1003.0,0,0,0,0,0.6,1.96,5.1,6.9,94,96,19.1,25.9,19.7,17.2,13.5,0.226,0.276,0.326,0.38,1,3600.0,849.0,740.0,109.0,882.0,849.0,1119.5,891.7,777.2,114.5,882.0,891.7,1175.8
2219,2219,41.581722,-8.311676,167.0,2011-05-24T12:00,29.1,42,14.9,32.4,0.0,0.0,0.0,0.0,0,1021.8,1002.7,0,0,0,0,0.67,2.34,4.8,6.8,117,115,19.4,27.1,20.1,17.3,13.5,0.222,0.276,0.326,0.38,1,3600.0,929.0,815.0,114.0,896.8,929.0,1212.5,949.2,832.8,116.5,896.8,949.2,1238.9
