index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.246044,-7.2050476,545.0,2010-05-31T00:00,16.9,81,13.7,17.0,0.0,0.0,0.0,0.0,0,1024.0,960.7,0,0,0,0,0.0,0.36,7.2,15.2,354,5,16.9,16.4,18.7,14.8,11.3,0.221,0.275,0.311,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.246044,-7.2050476,545.0,2010-05-31T01:00,16.0,85,13.4,15.9,0.0,0.0,0.0,0.0,0,1023.9,960.4,0,0,0,0,0.0,0.28,7.9,15.9,357,4,16.6,15.6,18.4,14.8,11.3,0.221,0.275,0.311,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.246044,-7.2050476,545.0,2010-05-31T02:00,15.3,86,12.9,15.0,0.0,0.0,0.0,0.0,0,1023.6,960.0,0,0,0,0,0.0,0.25,8.3,17.1,360,7,18.0,15.0,18.1,14.8,11.3,0.221,0.275,0.311,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.246044,-7.2050476,545.0,2010-05-31T03:00,14.9,85,12.4,14.5,0.0,0.0,0.0,0.0,0,1023.2,959.5,0,0,0,0,0.0,0.25,8.3,17.2,360,11,19.4,14.5,17.9,14.8,11.3,0.222,0.275,0.311,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.246044,-7.2050476,545.0,2010-05-31T04:00,14.8,84,12.0,14.1,0.0,0.0,0.0,0.0,0,1023.3,959.6,0,0,0,0,0.0,0.28,8.7,17.6,5,15,20.2,14.1,17.6,14.8,11.3,0.222,0.275,0.311,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.246044,-7.2050476,545.0,2010-05-31T05:00,14.6,83,11.8,13.9,0.0,0.0,0.0,0.0,0,1023.2,959.5,0,0,0,0,0.0,0.28,8.7,17.7,7,20,20.5,13.7,17.3,14.8,11.3,0.222,0.275,0.311,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.246044,-7.2050476,545.0,2010-05-31T06:00,15.0,83,12.1,14.2,0.0,0.0,0.0,0.0,0,1023.1,959.5,0,0,0,0,0.02,0.29,9.4,17.3,7,23,20.2,14.0,17.1,14.8,11.3,0.222,0.275,0.311,0.39,1,1711.96,40.0,22.0,18.0,189.9,40.0,95.2,89.2,49.0,40.1,307.6,55.0,212.1
2224,40.246044,-7.2050476,545.0,2010-05-31T07:00,18.0,79,14.3,18.0,0.0,0.0,0.0,0.0,0,1023.2,960.2,0,0,0,0,0.11,0.43,9.5,15.8,9,24,20.9,16.1,17.0,14.8,11.3,0.223,0.275,0.311,0.39,1,3600.0,194.0,137.0,57.0,543.8,194.0,335.3,265.1,187.2,77.9,543.8,265.1,458.2
2223,40.246044,-7.2050476,545.0,2010-05-31T08:00,22.0,63,14.5,22.3,0.0,0.0,0.0,0.0,0,1023.1,960.9,0,0,0,0,0.25,0.99,7.9,11.0,16,19,20.2,19.7,17.1,14.8,11.3,0.223,0.275,0.311,0.39,1,3600.0,388.0,309.0,79.0,711.4,388.0,578.1,466.4,371.5,95.0,711.4,466.4,694.9
2222,40.246044,-7.2050476,545.0,2010-05-31T09:00,24.2,55,14.5,25.0,0.0,0.0,0.0,0.0,0,1022.7,961.0,0,0,0,0,0.39,1.37,6.1,7.9,28,30,19.4,21.6,17.3,14.8,11.3,0.221,0.274,0.311,0.39,1,3600.0,580.0,487.0,93.0,806.9,580.0,803.3,654.2,549.3,104.9,806.9,654.2,906.1
