latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.65202,-6.8930664,1150.0,2015-05-30T00:00,10.7,55,2.0,7.9,0.0,0.0,0.0,0.0,0,1018.1,888.1,0,0,0,0,0.02,0.59,7.0,11.6,21,30,17.6,13.8,17.3,13.0,8.6,0.151,0.207,0.293,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.8930664,1150.0,2015-05-30T01:00,9.6,59,2.0,6.9,0.0,0.0,0.0,0.0,0,1018.2,887.7,0,0,0,0,0.02,0.49,6.6,10.8,13,30,15.8,12.9,17.0,13.0,8.6,0.151,0.207,0.293,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.8930664,1150.0,2015-05-30T02:00,8.8,63,2.1,6.1,0.0,0.0,0.0,0.0,0,1017.8,887.0,1,0,0,2,0.01,0.43,6.6,9.3,9,28,14.8,12.2,16.7,13.0,8.6,0.152,0.208,0.293,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.8930664,1150.0,2015-05-30T03:00,8.2,66,2.2,5.5,0.0,0.0,0.0,0.0,0,1017.6,886.6,0,0,0,0,0.01,0.37,6.6,7.9,9,30,13.3,11.5,16.4,13.0,8.6,0.152,0.208,0.293,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.8930664,1150.0,2015-05-30T04:00,7.7,68,2.1,5.1,0.0,0.0,0.0,0.0,0,1017.8,886.6,0,0,0,0,0.01,0.34,6.2,6.0,7,25,12.2,11.0,16.0,13.0,8.6,0.152,0.208,0.293,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.8930664,1150.0,2015-05-30T05:00,7.3,73,2.8,4.8,0.0,0.0,0.0,0.0,0,1017.9,886.5,0,0,0,0,0.0,0.28,5.8,4.8,7,13,12.2,10.5,15.7,13.0,8.6,0.152,0.208,0.293,0.363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-6.8930664,1150.0,2015-05-30T06:00,8.3,73,3.7,6.2,0.0,0.0,0.0,0.0,0,1018.3,887.2,0,0,0,0,0.01,0.3,4.1,3.7,15,11,11.9,10.7,15.4,13.0,8.6,0.152,0.208,0.293,0.363,1,1964.72,51.0,30.0,21.0,247.6,51.0,108.1,106.9,62.9,44.0,369.5,71.6,226.5
41.65202,-6.8930664,1150.0,2015-05-30T07:00,11.6,55,3.0,9.9,0.0,0.0,0.0,0.0,0,1018.8,889.1,0,0,0,0,0.09,0.61,1.1,1.8,18,11,10.8,13.0,15.3,13.0,8.6,0.152,0.208,0.293,0.363,1,3600.0,209.0,151.0,58.0,578.9,209.0,347.3,281.5,203.4,78.1,578.9,281.5,467.8
41.65202,-6.8930664,1150.0,2015-05-30T08:00,13.6,46,2.1,11.5,0.0,0.0,0.0,0.0,0,1018.6,889.7,0,0,0,0,0.2,0.85,2.3,2.9,252,263,13.7,15.4,15.2,13.0,8.6,0.152,0.208,0.293,0.363,1,3600.0,401.0,322.0,79.0,732.7,401.0,585.2,479.4,384.9,94.4,732.7,479.4,699.5
41.65202,-6.8930664,1150.0,2015-05-30T09:00,15.2,42,2.3,13.0,0.0,0.0,0.0,0.0,0,1018.7,890.5,0,0,0,0,0.32,1.01,5.0,6.3,249,257,19.4,17.7,15.3,13.0,8.7,0.152,0.207,0.293,0.363,1,3600.0,589.0,498.0,91.0,823.2,589.0,805.4,662.4,560.1,102.3,823.2,662.4,905.8
