index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.45694,-7.4894104,1221.0,2015-03-07T00:00,7.5,48,-2.7,4.3,0.0,0.0,0.0,0.0,0,1029.6,889.3,0,0,0,0,0.02,0.54,5.4,8.1,138,135,13.0,3.6,7.2,6.6,6.3,0.358,0.397,0.433,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.45694,-7.4894104,1221.0,2015-03-07T01:00,5.7,50,-4.0,2.3,0.0,0.0,0.0,0.0,0,1029.6,888.4,0,0,0,0,0.01,0.46,5.1,7.9,135,133,11.9,3.0,6.9,6.6,6.3,0.358,0.397,0.433,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.45694,-7.4894104,1221.0,2015-03-07T02:00,5.2,50,-4.3,1.8,0.0,0.0,0.0,0.0,0,1029.3,887.9,0,0,0,0,0.01,0.44,4.6,7.4,135,133,11.5,2.6,6.7,6.6,6.3,0.359,0.397,0.433,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.45694,-7.4894104,1221.0,2015-03-07T03:00,4.3,53,-4.5,0.9,0.0,0.0,0.0,0.0,0,1029.0,887.3,0,0,0,0,0.01,0.39,4.8,7.4,132,129,11.2,2.2,6.4,6.6,6.3,0.359,0.397,0.432,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.45694,-7.4894104,1221.0,2015-03-07T04:00,3.7,54,-4.7,0.2,0.0,0.0,0.0,0.0,0,1028.4,886.5,0,0,0,0,0.01,0.37,5.1,8.0,129,126,11.5,1.8,6.2,6.6,6.3,0.359,0.397,0.432,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.45694,-7.4894104,1221.0,2015-03-07T05:00,3.4,54,-5.0,-0.2,0.0,0.0,0.0,0.0,0,1028.6,886.5,0,0,0,0,0.01,0.36,5.6,8.5,130,126,11.9,1.5,5.9,6.6,6.3,0.36,0.397,0.432,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.45694,-7.4894104,1221.0,2015-03-07T06:00,3.6,52,-5.5,-0.0,0.0,0.0,0.0,0.0,0,1028.6,886.6,0,0,0,0,0.01,0.38,5.4,8.5,132,126,11.9,1.2,5.7,6.6,6.3,0.36,0.397,0.432,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,40.45694,-7.4894104,1221.0,2015-03-07T07:00,3.8,47,-6.4,0.1,0.0,0.0,0.0,0.0,0,1028.9,886.9,0,0,0,0,0.01,0.42,5.1,8.0,135,126,13.0,1.0,5.4,6.6,6.3,0.36,0.397,0.432,0.444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2223,40.45694,-7.4894104,1221.0,2015-03-07T08:00,4.0,52,-5.0,0.8,0.0,0.0,0.0,0.0,0,1029.1,887.2,0,0,0,0,0.02,0.39,3.2,7.6,117,121,11.9,1.8,5.2,6.6,6.3,0.361,0.397,0.432,0.444,1,2300.14,76.0,50.0,26.0,372.4,76.0,137.9,149.3,98.2,51.1,503.9,110.4,271.0
2222,40.45694,-7.4894104,1221.0,2015-03-07T09:00,7.8,63,1.2,5.3,0.0,0.0,0.0,0.0,0,1029.5,889.3,0,0,0,0,0.11,0.39,4.1,7.6,105,109,12.2,5.1,5.2,6.6,6.3,0.361,0.397,0.432,0.444,1,3600.0,268.0,209.0,59.0,733.1,268.0,396.3,348.8,272.0,76.8,733.1,348.8,515.7
2221,40.45694,-7.4894104,1221.0,2015-03-07T10:00,11.6,38,-2.3,8.5,0.0,0.0,0.0,0.0,0,1029.4,890.9,0,0,0,0,0.23,0.85,4.7,7.2,86,90,13.3,8.8,5.5,6.5,6.3,0.361,0.396,0.432,0.444,1,3600.0,460.0,385.0,75.0,860.6,460.0,621.8,532.3,445.5,86.8,860.6,532.3,719.6
2220,40.45694,-7.4894104,1221.0,2015-03-07T11:00,13.0,33,-2.9,10.1,0.0,0.0,0.0,0.0,0,1028.9,891.1,0,0,0,0,0.32,1.01,5.8,7.2,90,90,16.6,10.9,5.8,6.5,6.3,0.359,0.396,0.432,0.444,1,3600.0,616.0,533.0,83.0,926.8,616.0,799.3,669.4,579.2,90.2,926.8,669.4,868.6
2219,40.45694,-7.4894104,1221.0,2015-03-07T12:00,14.0,32,-2.5,11.7,0.0,0.0,0.0,0.0,0,1028.6,891.3,0,0,0,0,0.39,1.1,6.1,7.6,90,93,18.4,12.7,6.2,6.5,6.3,0.357,0.395,0.432,0.444,1,3600.0,721.0,632.0,89.0,958.4,721.0,916.6,749.5,657.0,92.5,958.4,749.5,952.8
2218,40.45694,-7.4894104,1221.0,2015-03-07T13:00,14.8,31,-2.1,12.9,0.0,0.0,0.0,0.0,0,1027.7,890.9,0,0,0,0,0.42,1.16,5.8,7.2,94,96,19.4,14.0,6.6,6.5,6.3,0.355,0.395,0.432,0.444,1,3600.0,763.0,672.0,91.0,967.2,763.0,965.7,763.5,672.4,91.1,967.2,763.5,966.3
2217,40.45694,-7.4894104,1221.0,2015-03-07T14:00,15.3,31,-1.9,13.5,0.0,0.0,0.0,0.0,0,1026.8,890.3,0,0,0,0,0.42,1.21,4.7,6.1,90,90,19.1,14.8,7.1,6.5,6.3,0.352,0.394,0.432,0.444,1,3600.0,740.0,651.0,89.0,959.2,740.0,943.3,712.5,626.8,85.7,959.2,712.5,908.3
2216,40.45694,-7.4894104,1221.0,2015-03-07T15:00,15.6,30,-1.8,13.2,0.0,0.0,0.0,0.0,0,1026.4,890.1,0,0,0,0,0.37,1.24,4.5,5.5,76,79,16.9,15.2,7.5,6.5,6.3,0.35,0.394,0.431,0.444,1,3600.0,655.0,570.0,85.0,930.9,655.0,851.0,602.5,524.3,78.2,930.9,602.5,782.7
2215,40.45694,-7.4894104,1221.0,2015-03-07T16:00,15.5,30,-1.9,12.5,0.0,0.0,0.0,0.0,0,1025.9,889.6,0,0,0,0,0.29,1.23,4.7,5.8,58,60,14.8,14.9,7.9,6.6,6.3,0.348,0.394,0.431,0.444,1,3600.0,515.0,437.0,78.0,873.9,515.0,695.0,443.2,376.1,67.1,873.9,443.2,598.1
2214,40.45694,-7.4894104,1221.0,2015-03-07T17:00,15.2,32,-1.5,12.2,0.0,0.0,0.0,0.0,0,1026.0,889.5,0,0,0,0,0.18,1.18,4.4,6.4,35,38,12.6,14.0,8.2,6.6,6.3,0.347,0.393,0.431,0.444,1,3600.0,333.0,268.0,65.0,766.4,333.0,486.0,251.6,202.5,49.1,766.4,251.6,367.1
2213,40.45694,-7.4894104,1221.0,2015-03-07T18:00,14.3,36,-0.5,11.3,0.0,0.0,0.0,0.0,0,1025.7,888.9,0,0,0,0,0.08,1.05,5.4,7.0,8,21,9.0,12.4,8.4,6.6,6.3,0.347,0.393,0.431,0.444,1,3600.0,136.0,95.0,41.0,554.1,136.0,238.3,60.2,42.1,18.2,482.8,60.2,105.5
2212,40.45694,-7.4894104,1221.0,2015-03-07T19:00,13.2,36,-1.5,10.0,0.0,0.0,0.0,0.0,0,1025.8,888.5,0,0,0,0,0.06,0.97,6.1,7.6,357,8,10.1,10.2,8.5,6.6,6.3,0.347,0.393,0.431,0.444,0,0.0,8.0,3.0,5.0,40.3,8.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0
2211,40.45694,-7.4894104,1221.0,2015-03-07T20:00,11.7,40,-1.3,8.5,0.0,0.0,0.0,0.0,0,1026.0,888.0,0,0,0,0,0.03,0.82,6.5,8.6,357,2,11.2,8.4,8.5,6.6,6.3,0.348,0.393,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,40.45694,-7.4894104,1221.0,2015-03-07T21:00,10.4,45,-1.1,7.1,0.0,0.0,0.0,0.0,0,1026.2,887.6,0,0,0,0,0.03,0.7,6.9,9.5,9,11,11.5,7.0,8.3,6.6,6.3,0.348,0.393,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,40.45694,-7.4894104,1221.0,2015-03-07T22:00,8.1,55,-0.3,4.9,0.0,0.0,0.0,0.0,0,1026.1,886.5,0,0,0,0,0.02,0.48,7.1,10.5,15,16,11.9,6.1,8.2,6.6,6.3,0.349,0.393,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,40.45694,-7.4894104,1221.0,2015-03-07T23:00,6.9,60,-0.4,3.7,0.0,0.0,0.0,0.0,0,1026.2,886.0,0,0,0,0,0.02,0.4,7.3,11.8,33,27,12.6,5.3,8.0,6.6,6.3,0.349,0.393,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,40.45694,-7.4894104,1221.0,2015-03-08T00:00,6.3,61,-0.6,3.1,0.0,0.0,0.0,0.0,0,1025.9,885.5,0,0,0,0,0.01,0.37,6.4,12.5,47,33,13.0,4.6,7.8,6.6,6.3,0.349,0.393,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,40.45694,-7.4894104,1221.0,2015-03-08T01:00,6.2,60,-1.0,3.1,0.0,0.0,0.0,0.0,0,1025.5,885.1,0,0,0,0,0.01,0.38,6.1,12.4,50,36,12.6,4.1,7.6,6.6,6.3,0.35,0.392,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,40.45694,-7.4894104,1221.0,2015-03-08T02:00,6.4,58,-1.3,3.3,0.0,0.0,0.0,0.0,0,1025.0,884.8,0,0,0,0,0.01,0.41,5.9,12.4,47,36,11.9,3.6,7.3,6.6,6.3,0.35,0.392,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,40.45694,-7.4894104,1221.0,2015-03-08T03:00,6.4,57,-1.5,3.2,0.0,0.0,0.0,0.0,0,1024.8,884.6,0,0,0,0,0.01,0.41,5.9,12.4,47,36,10.4,3.2,7.1,6.6,6.3,0.35,0.392,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,40.45694,-7.4894104,1221.0,2015-03-08T04:00,6.1,58,-1.7,2.9,0.0,0.0,0.0,0.0,0,1024.4,884.1,0,0,0,0,0.01,0.4,5.7,12.2,35,28,10.4,2.8,6.8,6.6,6.3,0.351,0.392,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,40.45694,-7.4894104,1221.0,2015-03-08T05:00,5.1,61,-1.8,1.8,0.0,0.0,0.0,0.0,0,1024.6,883.8,0,0,0,0,0.01,0.34,6.2,12.3,21,21,11.5,2.5,6.6,6.6,6.3,0.351,0.392,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,40.45694,-7.4894104,1221.0,2015-03-08T06:00,4.0,65,-2.0,0.7,0.0,0.0,0.0,0.0,0,1024.7,883.4,0,0,0,0,0.01,0.29,6.6,13.0,9,14,12.6,2.1,6.3,6.6,6.3,0.351,0.392,0.431,0.444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,40.45694,-7.4894104,1221.0,2015-03-08T07:00,4.1,59,-3.2,0.6,0.0,0.0,0.0,0.0,0,1025.3,884.0,0,0,0,0,0.01,0.34,7.0,13.3,12,13,14.0,1.8,6.1,6.6,6.3,0.352,0.392,0.43,0.444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3
2199,40.45694,-7.4894104,1221.0,2015-03-08T08:00,4.5,62,-2.0,1.1,0.0,0.0,0.0,0.0,0,1025.4,884.2,0,0,0,0,0.03,0.32,6.8,13.6,25,17,14.4,2.7,5.9,6.6,6.3,0.352,0.392,0.43,0.444,1,2397.88,80.0,53.0,27.0,386.9,80.0,145.2,153.3,101.5,51.7,507.0,117.0,278.3
2198,40.45694,-7.4894104,1221.0,2015-03-08T09:00,8.8,61,1.6,5.9,0.0,0.0,0.0,0.0,0,1025.8,886.6,0,0,0,0,0.12,0.45,7.2,14.5,18,23,16.9,6.0,5.9,6.6,6.3,0.352,0.392,0.43,0.444,1,3600.0,274.0,215.0,59.0,740.3,274.0,403.5,355.1,278.6,76.5,740.3,355.1,522.9
