index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,41.51142,-7.6512756,967.0,2021-03-12T00:00,4.8,100,4.8,2.1,0.0,0.0,0.0,0.0,3,1026.5,912.7,100,100,1,70,0.0,0.0,9.7,18.8,270,267,34.6,6.6,7.3,6.7,7.0,0.391,0.369,0.382,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,41.51142,-7.6512756,967.0,2021-03-12T01:00,4.8,98,4.4,1.9,0.1,0.1,0.0,0.0,51,1026.4,912.6,100,100,1,87,0.0,0.02,10.7,19.3,284,279,31.3,6.2,7.2,6.7,7.0,0.39,0.369,0.382,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,41.51142,-7.6512756,967.0,2021-03-12T02:00,4.4,98,4.1,1.3,0.1,0.1,0.0,0.0,51,1026.4,912.4,55,61,1,0,0.0,0.01,11.3,19.9,292,287,33.8,5.8,7.1,6.7,7.0,0.389,0.37,0.382,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,41.51142,-7.6512756,967.0,2021-03-12T03:00,3.8,98,3.5,0.9,0.0,0.0,0.0,0.0,1,1025.9,911.7,28,31,1,0,0.0,0.02,8.9,18.0,284,282,33.5,5.3,7.0,6.7,7.0,0.388,0.37,0.382,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,41.51142,-7.6512756,967.0,2021-03-12T04:00,3.1,99,3.0,0.4,0.0,0.0,0.0,0.0,3,1025.9,911.5,100,100,19,0,0.0,0.01,7.8,17.4,283,283,29.2,4.8,6.8,6.7,7.0,0.387,0.371,0.382,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,41.51142,-7.6512756,967.0,2021-03-12T05:00,3.6,99,3.5,0.6,0.0,0.0,0.0,0.0,3,1025.5,911.3,92,91,16,0,0.0,0.01,9.9,19.1,280,282,28.4,4.7,6.7,6.7,7.0,0.386,0.371,0.382,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,41.51142,-7.6512756,967.0,2021-03-12T06:00,3.2,99,3.1,0.2,0.0,0.0,0.0,0.0,3,1025.8,911.4,80,80,14,0,0.0,0.01,9.1,17.9,277,280,29.2,4.6,6.6,6.7,7.0,0.385,0.371,0.382,0.417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2224,41.51142,-7.6512756,967.0,2021-03-12T07:00,2.7,100,2.7,0.0,0.0,0.0,0.0,0.0,3,1026.2,911.6,94,97,12,0,0.01,0.0,6.9,15.3,264,278,27.0,4.2,6.4,6.7,7.0,0.384,0.372,0.382,0.417,1,0.0,1.0,0.0,1.0,0.0,1.0,8.5,4.4,0.0,4.4,0.0,0.5,37.1
2223,2223,41.51142,-7.6512756,967.0,2021-03-12T08:00,3.4,95,2.7,0.5,0.0,0.0,0.0,0.0,1,1026.9,912.5,49,51,6,0,0.02,0.04,7.9,13.0,273,276,24.5,4.4,6.3,6.7,7.0,0.383,0.372,0.382,0.417,1,2754.02,65.0,33.0,32.0,226.4,65.0,170.8,114.8,58.3,56.5,267.8,97.0,301.6
2222,2222,41.51142,-7.6512756,967.0,2021-03-12T09:00,4.5,85,2.3,1.0,0.0,0.0,0.0,0.0,1,1027.7,913.6,34,32,9,0,0.07,0.12,11.7,16.1,288,290,31.0,5.2,6.2,6.7,7.0,0.382,0.372,0.382,0.417,1,3600.0,223.0,144.0,79.0,469.9,223.0,424.7,284.6,183.8,100.8,469.9,284.6,542.1
2221,2221,41.51142,-7.6512756,967.0,2021-03-12T10:00,5.8,74,1.6,2.1,0.0,0.0,0.0,0.0,2,1027.9,914.3,75,75,12,0,0.14,0.24,12.4,17.0,306,306,33.5,6.2,6.2,6.7,7.0,0.381,0.372,0.382,0.417,1,3600.0,369.0,255.0,114.0,546.9,369.0,646.2,423.7,292.8,130.9,546.9,423.7,742.1
2220,2220,41.51142,-7.6512756,967.0,2021-03-12T11:00,7.0,63,0.5,3.2,0.0,0.0,0.0,0.0,3,1027.4,914.3,86,92,6,0,0.17,0.37,11.8,16.1,310,310,32.8,7.1,6.2,6.7,7.0,0.379,0.372,0.381,0.416,1,3600.0,393.0,239.0,154.0,403.9,393.0,820.2,425.5,258.8,166.7,403.9,425.5,888.0
2219,2219,41.51142,-7.6512756,967.0,2021-03-12T12:00,8.2,57,0.3,4.6,0.0,0.0,0.0,0.0,2,1026.7,914.1,60,65,2,0,0.23,0.46,10.0,13.0,296,298,31.3,8.2,6.2,6.7,7.0,0.38,0.374,0.382,0.416,1,3600.0,517.0,319.0,198.0,472.9,517.0,934.8,536.5,331.0,205.5,472.9,536.5,970.0
2218,2218,41.51142,-7.6512756,967.0,2021-03-12T13:00,8.9,54,-0.0,5.1,0.0,0.0,0.0,0.0,3,1026.1,913.8,92,88,21,0,0.24,0.53,10.9,14.3,287,288,29.2,9.0,6.4,6.7,7.0,0.378,0.374,0.382,0.416,1,3600.0,495.0,262.0,233.0,369.7,495.0,982.3,495.1,262.0,233.0,369.7,495.1,982.4
2217,2217,41.51142,-7.6512756,967.0,2021-03-12T14:00,9.3,53,0.2,5.4,0.0,0.0,0.0,0.0,3,1025.7,913.6,100,98,30,0,0.26,0.55,12.4,16.1,278,280,32.0,9.7,6.6,6.7,7.0,0.375,0.373,0.382,0.416,1,3600.0,547.0,302.0,245.0,436.3,547.0,959.3,527.1,291.0,236.1,436.3,527.1,924.5
2216,2216,41.51142,-7.6512756,967.0,2021-03-12T15:00,9.0,54,0.2,5.1,0.0,0.0,0.0,0.0,2,1025.1,913.0,52,57,2,0,0.22,0.53,11.9,15.9,272,274,32.0,10.0,6.8,6.7,7.0,0.373,0.373,0.382,0.416,1,3600.0,451.0,255.0,196.0,407.3,451.0,867.7,415.9,235.1,180.7,407.3,415.9,800.1
2215,2215,41.51142,-7.6512756,967.0,2021-03-12T16:00,8.7,55,0.3,4.6,0.0,0.0,0.0,0.0,1,1025.1,912.9,40,45,0,0,0.2,0.5,14.0,19.1,270,271,34.9,10.0,7.1,6.7,7.0,0.372,0.373,0.382,0.416,1,3600.0,444.0,297.0,147.0,576.9,444.0,713.4,384.5,257.2,127.3,576.9,384.5,617.8
2214,2214,41.51142,-7.6512756,967.0,2021-03-12T17:00,7.5,62,0.6,3.5,0.0,0.0,0.0,0.0,0,1025.1,912.5,7,8,0,0,0.12,0.4,13.7,19.5,267,268,35.3,9.5,7.2,6.7,7.0,0.37,0.373,0.382,0.416,1,3600.0,254.0,144.0,110.0,393.4,254.0,507.2,195.3,110.7,84.6,393.4,195.3,390.1
2213,2213,41.51142,-7.6512756,967.0,2021-03-12T18:00,6.3,68,0.9,2.5,0.0,0.0,0.0,0.0,0,1025.1,912.0,3,3,0,0,0.06,0.3,11.9,20.5,272,271,33.5,8.7,7.4,6.7,7.0,0.37,0.373,0.382,0.416,1,3600.0,128.0,70.0,58.0,368.7,128.0,263.1,64.4,35.2,29.2,368.7,64.4,132.4
