index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.47276,-8.3402405,55.0,2003-05-03T00:00,11.2,89,9.4,9.2,0.0,0.0,0.0,0.0,0,1021.0,1014.3,0,0,0,0,0.0,0.15,12.5,25.4,342,348,22.3,12.5,16.0,14.6,13.1,0.169,0.21,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.47276,-8.3402405,55.0,2003-05-03T01:00,10.7,90,9.2,8.8,0.0,0.0,0.0,0.0,0,1020.2,1013.5,0,0,0,0,0.0,0.12,11.6,24.1,344,351,20.5,12.1,15.7,14.6,13.1,0.17,0.21,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.47276,-8.3402405,55.0,2003-05-03T02:00,10.2,92,8.9,8.4,0.0,0.0,0.0,0.0,0,1019.6,1012.9,0,0,0,1,0.0,0.1,10.5,22.6,344,352,18.7,11.6,15.4,14.7,13.1,0.17,0.21,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.47276,-8.3402405,55.0,2003-05-03T03:00,9.8,93,8.6,7.9,0.0,0.0,0.0,0.0,0,1019.2,1012.5,0,0,0,0,0.0,0.09,10.0,21.8,345,352,17.6,11.2,15.1,14.7,13.1,0.171,0.209,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.47276,-8.3402405,55.0,2003-05-03T04:00,9.4,93,8.3,7.5,0.0,0.0,0.0,0.0,0,1018.9,1012.2,0,0,0,0,0.0,0.08,9.5,20.9,351,358,16.9,10.9,14.8,14.6,13.1,0.171,0.209,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.47276,-8.3402405,55.0,2003-05-03T05:00,8.9,93,7.9,7.1,0.0,0.0,0.0,0.0,0,1018.5,1011.7,0,0,0,0,0.0,0.07,8.6,19.9,358,6,15.5,10.5,14.5,14.6,13.1,0.171,0.209,0.22,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.47276,-8.3402405,55.0,2003-05-03T06:00,8.6,93,7.6,6.8,0.0,0.0,0.0,0.0,0,1018.2,1011.4,0,0,0,0,0.01,0.08,8.4,18.6,10,18,14.0,10.1,14.2,14.6,13.1,0.172,0.209,0.22,0.264,1,0.0,6.0,2.0,4.0,27.6,6.0,38.8,15.1,5.0,10.1,57.7,6.0,97.7
2224,2224,39.47276,-8.3402405,55.0,2003-05-03T07:00,10.8,87,8.8,9.2,0.0,0.0,0.0,0.0,0,1018.2,1011.5,0,0,0,0,0.04,0.17,8.7,16.1,17,29,16.9,11.4,14.0,14.6,13.1,0.172,0.209,0.22,0.264,1,3600.0,119.0,76.0,43.0,447.8,119.0,228.6,187.1,119.5,67.6,447.8,187.1,359.3
2223,2223,39.47276,-8.3402405,55.0,2003-05-03T08:00,14.6,72,9.7,13.6,0.0,0.0,0.0,0.0,0,1018.2,1011.6,0,0,0,0,0.15,0.46,6.6,9.7,22,31,16.9,15.0,14.1,14.6,13.1,0.172,0.209,0.22,0.264,1,3600.0,317.0,244.0,73.0,674.4,317.0,487.3,398.2,306.5,91.7,674.4,398.2,612.1
2222,2222,39.47276,-8.3402405,55.0,2003-05-03T09:00,17.5,60,9.6,16.6,0.0,0.0,0.0,0.0,0,1018.3,1011.7,0,0,0,0,0.29,0.81,5.6,7.6,27,31,16.6,17.7,14.4,14.6,13.1,0.171,0.208,0.22,0.264,1,3600.0,521.0,431.0,90.0,796.9,521.0,728.4,600.0,496.3,103.6,796.9,600.0,838.8
2221,2221,39.47276,-8.3402405,55.0,2003-05-03T10:00,19.6,54,10.0,19.8,0.0,0.0,0.0,0.0,0,1018.1,1011.6,0,0,0,0,0.41,1.05,5.2,6.3,25,31,16.9,20.4,14.8,14.6,13.1,0.169,0.208,0.22,0.264,1,3600.0,703.0,601.0,102.0,865.2,703.0,935.5,769.5,657.9,111.6,865.2,769.5,1024.0
2220,2220,39.47276,-8.3402405,55.0,2003-05-03T11:00,21.1,49,10.0,22.4,0.0,0.0,0.0,0.0,0,1017.8,1011.3,0,0,0,0,0.52,1.28,4.0,5.0,27,30,16.6,22.7,15.3,14.6,13.1,0.167,0.207,0.219,0.264,1,3600.0,845.0,736.0,109.0,905.6,845.0,1094.6,891.7,776.7,115.0,905.6,891.7,1155.1
2219,2219,39.47276,-8.3402405,55.0,2003-05-03T12:00,22.3,45,9.8,24.3,0.0,0.0,0.0,0.0,0,1017.2,1010.8,0,0,0,0,0.6,1.49,3.3,3.8,41,49,16.2,24.3,15.9,14.6,13.1,0.163,0.207,0.219,0.264,1,3600.0,935.0,820.0,115.0,924.4,935.0,1194.7,957.3,839.5,117.7,924.4,957.3,1223.2
2218,2218,39.47276,-8.3402405,55.0,2003-05-03T13:00,23.2,42,9.7,25.7,0.0,0.0,0.0,0.0,0,1016.7,1010.3,0,0,0,0,0.63,1.63,1.8,2.4,53,63,15.5,25.5,16.5,14.6,13.1,0.16,0.206,0.219,0.264,1,3600.0,967.0,850.0,117.0,931.4,967.0,1229.1,962.6,846.2,116.5,931.4,962.6,1223.6
2217,2217,39.47276,-8.3402405,55.0,2003-05-03T14:00,23.8,41,9.9,26.2,0.0,0.0,0.0,0.0,0,1016.1,1009.7,0,0,0,0,0.61,1.73,1.6,2.3,117,108,13.7,26.2,17.1,14.6,13.1,0.156,0.205,0.219,0.264,1,3600.0,936.0,822.0,114.0,926.0,936.0,1195.5,905.3,795.1,110.3,926.0,905.3,1156.3
2216,2216,39.47276,-8.3402405,55.0,2003-05-03T15:00,24.4,39,9.7,25.8,0.0,0.0,0.0,0.0,0,1015.5,1009.1,0,0,0,0,0.56,1.86,3.5,4.5,156,151,14.4,26.3,17.7,14.7,13.1,0.153,0.205,0.219,0.264,1,3600.0,847.0,737.0,110.0,905.5,847.0,1096.1,792.8,689.8,103.0,905.5,792.8,1026.0
2215,2215,39.47276,-8.3402405,55.0,2003-05-03T16:00,24.6,39,9.7,24.8,0.0,0.0,0.0,0.0,0,1015.1,1008.7,0,0,0,0,0.47,1.9,5.1,6.1,188,183,15.8,25.7,18.1,14.7,13.1,0.151,0.204,0.219,0.264,1,3600.0,706.0,604.0,102.0,867.3,706.0,937.9,633.5,542.0,91.5,867.3,633.5,841.5
2214,2214,39.47276,-8.3402405,55.0,2003-05-03T17:00,24.1,41,10.0,23.1,0.0,0.0,0.0,0.0,0,1015.0,1008.6,0,0,0,0,0.36,1.77,7.0,8.4,235,230,18.0,24.6,18.5,14.7,13.1,0.149,0.204,0.219,0.264,1,3600.0,526.0,437.0,89.0,804.6,526.0,731.5,442.6,367.7,74.9,804.6,442.6,615.5
2213,2213,39.47276,-8.3402405,55.0,2003-05-03T18:00,22.3,52,12.1,21.7,0.0,0.0,0.0,0.0,0,1014.7,1008.3,0,0,0,0,0.22,1.28,9.0,12.6,272,272,20.9,22.9,18.7,14.7,13.2,0.148,0.203,0.218,0.264,1,3600.0,320.0,248.0,72.0,680.2,320.0,491.0,236.8,183.5,53.3,680.2,236.8,363.4
2212,2212,39.47276,-8.3402405,55.0,2003-05-03T19:00,20.7,61,12.9,20.0,0.0,0.0,0.0,0.0,0,1014.7,1008.2,0,0,0,0,0.11,0.95,11.3,19.8,297,299,18.0,20.8,18.7,14.7,13.2,0.148,0.203,0.218,0.264,1,3600.0,124.0,81.0,43.0,468.3,124.0,232.9,54.5,35.6,18.9,408.3,54.5,102.3
2211,2211,39.47276,-8.3402405,55.0,2003-05-03T20:00,17.7,74,13.0,16.8,0.0,0.0,0.0,0.0,0,1014.7,1008.2,0,0,0,0,0.05,0.53,12.7,24.2,313,317,21.6,18.5,18.6,14.8,13.2,0.148,0.203,0.218,0.264,0,0.0,7.0,3.0,4.0,40.3,7.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,39.47276,-8.3402405,55.0,2003-05-03T21:00,15.8,83,12.8,15.2,0.0,0.0,0.0,0.0,0,1015.5,1008.9,0,0,0,0,0.01,0.31,10.2,20.3,321,327,21.6,16.9,18.4,14.8,13.2,0.148,0.203,0.218,0.264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
