latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.33216,-7.324127,878.0,2020-04-21T00:00,4.8,98,4.6,2.3,0.0,0.0,0.0,0.0,0,1009.5,907.2,15,15,2,0,0.0,0.01,8.7,18.6,175,190,23.4,7.0,9.6,10.8,10.3,0.401,0.391,0.337,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.324127,878.0,2020-04-21T01:00,4.5,99,4.4,2.2,0.0,0.0,0.0,0.0,2,1009.3,907.0,59,60,9,0,0.0,0.01,6.6,15.9,171,185,22.7,6.7,9.5,10.8,10.3,0.4,0.391,0.337,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.324127,878.0,2020-04-21T02:00,4.9,99,4.8,2.7,0.0,0.0,0.0,0.0,3,1008.5,906.4,100,100,18,0,0.0,0.01,6.8,13.5,155,171,19.4,6.6,9.3,10.8,10.3,0.399,0.391,0.337,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.324127,878.0,2020-04-21T03:00,4.7,100,4.7,2.6,0.0,0.0,0.0,0.0,3,1008.2,906.0,94,100,7,0,0.0,0.0,5.9,12.4,142,163,18.0,6.4,9.1,10.8,10.3,0.398,0.391,0.337,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.324127,878.0,2020-04-21T04:00,4.8,100,4.8,2.7,0.0,0.0,0.0,0.0,3,1008.3,906.2,98,100,13,0,0.0,0.0,5.9,8.2,101,128,16.2,6.4,9.0,10.7,10.3,0.397,0.39,0.338,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.324127,878.0,2020-04-21T05:00,4.9,100,4.8,2.7,0.0,0.0,0.0,0.0,3,1008.4,906.3,97,100,11,0,0.0,0.0,6.5,10.6,71,80,15.5,6.4,8.8,10.7,10.3,0.396,0.39,0.338,0.241,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33216,-7.324127,878.0,2020-04-21T06:00,5.0,99,4.9,2.8,0.0,0.0,0.0,0.0,3,1008.9,906.7,93,100,5,0,0.01,0.01,6.7,10.4,54,56,15.8,6.4,8.7,10.7,10.3,0.395,0.39,0.338,0.241,1,0.0,1.0,0.0,1.0,0.0,1.0,17.3,3.2,0.0,3.2,0.0,0.7,54.4
39.33216,-7.324127,878.0,2020-04-21T07:00,5.5,96,4.9,2.9,0.0,0.0,0.0,0.0,1,1009.5,907.5,43,44,5,1,0.02,0.04,9.7,13.7,48,45,23.8,6.6,8.6,10.7,10.3,0.394,0.39,0.338,0.241,1,3008.76,64.0,28.0,36.0,180.3,64.0,188.4,109.4,47.9,61.5,201.3,98.0,322.2
39.33216,-7.324127,878.0,2020-04-21T08:00,7.2,85,4.9,4.3,0.0,0.0,0.0,0.0,3,1009.7,908.2,100,58,53,96,0.09,0.15,11.6,14.9,54,53,28.4,7.5,8.5,10.7,10.3,0.393,0.39,0.338,0.241,1,3600.0,252.0,162.0,90.0,484.7,252.0,452.9,322.9,207.6,115.3,484.7,322.9,580.2
39.33216,-7.324127,878.0,2020-04-21T09:00,8.6,77,4.7,5.7,0.0,0.0,0.0,0.0,3,1010.4,909.3,100,43,85,85,0.17,0.26,11.3,14.4,37,37,29.2,8.8,8.5,10.7,10.3,0.392,0.389,0.338,0.241,1,3600.0,414.0,244.0,170.0,473.2,414.0,698.6,480.5,283.2,197.3,473.2,480.5,810.9
39.33216,-7.324127,878.0,2020-04-21T10:00,9.8,67,4.0,6.7,0.0,0.0,0.0,0.0,3,1011.0,910.3,80,70,9,40,0.23,0.4,11.3,14.6,17,16,29.9,10.0,8.6,10.7,10.3,0.39,0.389,0.338,0.241,1,3600.0,507.0,304.0,203.0,453.2,507.0,908.9,557.0,334.0,223.0,453.2,557.0,998.5
39.33216,-7.324127,878.0,2020-04-21T11:00,11.0,61,3.6,8.1,0.0,0.0,0.0,0.0,3,1011.0,910.7,100,96,11,82,0.29,0.52,12.6,16.3,355,354,32.4,11.2,8.8,10.6,10.3,0.387,0.388,0.338,0.241,1,3600.0,624.0,371.0,253.0,470.0,624.0,1069.6,659.4,392.1,267.4,470.0,659.4,1130.3
39.33216,-7.324127,878.0,2020-04-21T12:00,11.1,66,4.9,7.8,0.0,0.0,0.0,0.0,3,1011.3,911.0,96,100,10,0,0.27,0.45,15.3,19.8,336,335,37.1,11.8,9.1,10.6,10.3,0.394,0.39,0.338,0.241,1,3600.0,591.0,237.0,354.0,274.6,591.0,1169.5,605.0,242.6,362.4,274.6,605.0,1197.3
39.33216,-7.324127,878.0,2020-04-21T13:00,10.8,67,4.9,7.3,0.0,0.0,0.0,0.0,2,1011.4,911.0,73,80,1,0,0.17,0.43,15.1,20.0,332,332,38.9,11.7,9.3,10.6,10.3,0.392,0.389,0.338,0.241,1,0.0,310.0,0.0,310.0,0.0,310.0,1202.0,308.2,0.0,308.2,0.0,308.2,1195.0
39.33216,-7.324127,878.0,2020-04-21T14:00,12.3,62,5.3,9.1,0.1,0.1,0.0,0.0,51,1011.2,911.3,99,100,0,31,0.3,0.54,16.6,21.8,338,338,40.0,12.6,9.6,10.6,10.3,0.389,0.388,0.338,0.241,1,3600.0,629.0,331.0,298.0,384.9,629.0,1164.9,606.6,319.2,287.4,384.9,606.6,1123.5
39.33216,-7.324127,878.0,2020-04-21T15:00,12.1,64,5.5,8.7,0.1,0.1,0.0,0.0,51,1011.4,911.4,100,96,3,91,0.19,0.51,15.5,20.8,332,332,40.3,12.5,9.8,10.6,10.3,0.388,0.388,0.338,0.241,1,1533.47,344.0,87.0,257.0,111.1,344.0,1060.7,320.3,81.0,239.3,111.1,320.3,987.8
39.33216,-7.324127,878.0,2020-04-21T16:00,12.8,60,5.3,9.4,0.0,0.0,0.0,0.0,2,1011.3,911.5,55,22,9,99,0.2,0.59,15.6,21.3,322,321,37.1,12.6,10.0,10.6,10.3,0.386,0.387,0.338,0.241,1,2325.01,338.0,91.0,247.0,137.5,338.0,896.6,300.5,80.9,219.6,137.5,300.5,797.1
39.33216,-7.324127,878.0,2020-04-21T17:00,13.1,59,5.2,9.9,0.0,0.0,0.0,0.0,3,1011.5,911.8,94,60,17,100,0.16,0.62,14.0,19.3,314,315,37.1,12.4,10.2,10.6,10.3,0.385,0.387,0.338,0.241,1,3074.41,250.0,82.0,168.0,162.5,250.0,683.7,206.4,67.7,138.7,162.5,206.4,564.4
