latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.581722,-7.662323,769.0,2022-03-17T00:00,5.4,84,2.8,2.8,0.0,0.0,0.0,0.0,1,1024.0,932.6,31,1,1,99,0.0,0.15,6.3,18.0,59,37,26.6,7.1,8.3,6.3,6.5,0.39,0.383,0.328,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.581722,-7.662323,769.0,2022-03-17T01:00,4.5,87,2.6,2.0,0.0,0.0,0.0,0.0,1,1023.9,932.3,50,0,33,100,0.0,0.11,5.7,15.3,72,45,23.4,6.5,8.2,6.3,6.5,0.389,0.383,0.328,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.581722,-7.662323,769.0,2022-03-17T02:00,4.9,86,2.7,2.3,0.0,0.0,0.0,0.0,2,1023.8,932.3,53,16,64,2,0.0,0.12,6.0,15.7,73,53,22.3,6.3,8.0,6.3,6.5,0.388,0.383,0.328,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.581722,-7.662323,769.0,2022-03-17T03:00,4.3,90,2.7,1.9,0.0,0.0,0.0,0.0,0,1023.8,932.1,2,0,0,8,0.0,0.09,5.2,14.5,65,46,22.0,6.0,7.9,6.3,6.5,0.388,0.383,0.328,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.581722,-7.662323,769.0,2022-03-17T04:00,3.2,92,2.0,0.6,0.0,0.0,0.0,0.0,0,1024.0,931.9,2,0,0,8,0.0,0.07,5.5,13.8,67,47,20.9,5.5,7.7,6.3,6.5,0.387,0.383,0.328,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.581722,-7.662323,769.0,2022-03-17T05:00,2.2,93,1.2,-0.6,0.0,0.0,0.0,0.0,0,1024.6,932.2,2,2,0,0,0.0,0.05,6.2,13.8,69,47,21.2,4.9,7.5,6.3,6.5,0.386,0.382,0.329,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.581722,-7.662323,769.0,2022-03-17T06:00,2.4,93,1.4,-0.3,0.0,0.0,0.0,0.0,0,1025.4,932.9,1,0,1,1,0.0,0.05,5.4,13.2,82,55,20.9,4.5,7.2,6.3,6.5,0.386,0.382,0.329,0.306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.581722,-7.662323,769.0,2022-03-17T07:00,2.4,94,1.6,-0.2,0.0,0.0,0.0,0.0,0,1026.7,934.1,3,2,1,1,0.01,0.04,5.5,13.7,79,60,19.4,4.2,7.0,6.3,6.5,0.385,0.382,0.329,0.306,1,0.0,3.0,1.0,2.0,15.9,3.0,26.7,8.3,2.8,5.5,31.6,2.5,73.5
41.581722,-7.662323,769.0,2022-03-17T08:00,4.8,90,3.3,2.3,0.0,0.0,0.0,0.0,0,1027.5,935.6,3,1,4,0,0.03,0.09,7.0,12.9,78,60,22.0,4.8,6.8,6.3,6.5,0.384,0.382,0.329,0.306,1,3243.32,108.0,67.0,41.0,421.3,108.0,206.7,176.1,109.2,66.8,448.1,165.6,337.0
41.581722,-7.662323,769.0,2022-03-17T09:00,7.4,78,3.8,4.7,0.0,0.0,0.0,0.0,0,1027.5,936.4,7,2,9,0,0.11,0.22,8.7,12.6,66,66,25.6,6.2,6.7,6.4,6.5,0.384,0.381,0.329,0.306,1,3600.0,300.0,233.0,67.0,701.0,300.0,459.5,376.2,292.2,84.0,701.0,376.2,576.2
