latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
40.45694,-7.8702393,363.0,2010-04-24T00:00,11.3,96,10.7,11.4,0.0,0.0,0.0,0.0,0,1017.1,973.9,8,8,0,3,0.0,0.05,0.5,2.9,45,277,4.7,11.3,14.3,12.5,10.1,0.378,0.388,0.378,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,363.0,2010-04-24T01:00,10.6,97,10.1,10.5,0.0,0.0,0.0,0.0,0,1017.1,973.8,7,4,0,11,0.0,0.04,1.1,1.1,108,252,3.6,10.7,14.0,12.5,10.1,0.378,0.387,0.378,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,363.0,2010-04-24T02:00,9.2,100,9.2,8.8,0.0,0.0,0.0,0.0,0,1016.8,973.3,4,4,0,0,0.0,0.0,1.8,1.3,101,214,5.0,10.5,13.8,12.5,10.1,0.379,0.387,0.378,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,363.0,2010-04-24T03:00,8.5,100,8.4,7.7,0.0,0.0,0.0,0.0,3,1016.7,973.1,89,99,0,1,0.0,0.0,2.9,1.5,90,135,7.6,10.8,13.5,12.5,10.1,0.379,0.387,0.378,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,363.0,2010-04-24T04:00,8.4,99,8.2,7.3,0.0,0.0,0.0,0.0,3,1016.7,973.1,99,100,0,31,0.0,0.01,4.0,3.7,85,101,11.5,11.1,13.3,12.5,10.1,0.379,0.387,0.378,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,363.0,2010-04-24T05:00,8.3,99,8.2,7.3,0.0,0.0,0.0,0.0,3,1016.7,973.1,98,100,0,28,0.0,0.01,4.0,2.5,80,98,12.6,11.1,13.2,12.5,10.1,0.379,0.386,0.378,0.407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.45694,-7.8702393,363.0,2010-04-24T06:00,8.5,99,8.4,7.5,0.0,0.0,0.0,0.0,3,1017.1,973.5,96,100,1,17,0.01,0.01,4.1,1.9,75,68,12.2,11.1,13.0,12.5,10.1,0.379,0.386,0.378,0.407,1,0.0,1.0,0.0,1.0,0.0,1.0,22.7,2.9,0.0,2.9,0.0,0.8,65.2
40.45694,-7.8702393,363.0,2010-04-24T07:00,8.8,98,8.5,7.8,0.0,0.0,0.0,0.0,3,1017.6,974.0,100,100,8,16,0.02,0.02,4.4,3.1,81,69,14.0,11.5,12.9,12.5,10.1,0.379,0.386,0.378,0.407,1,0.0,49.0,2.0,47.0,12.7,49.0,196.5,81.7,3.3,78.3,13.8,75.3,327.5
40.45694,-7.8702393,363.0,2010-04-24T08:00,10.5,97,10.1,10.0,0.0,0.0,0.0,0.0,3,1018.1,974.7,98,100,3,20,0.07,0.03,3.6,3.2,84,90,14.8,12.6,12.9,12.5,10.1,0.379,0.386,0.378,0.407,1,70.44,151.0,21.0,130.0,62.3,151.0,455.8,192.4,26.8,165.7,62.3,192.4,580.8
40.45694,-7.8702393,363.0,2010-04-24T09:00,12.8,86,10.5,12.8,0.0,0.0,0.0,0.0,3,1018.6,975.5,100,98,20,40,0.17,0.21,1.3,1.6,214,207,14.0,14.4,13.0,12.5,10.1,0.378,0.385,0.378,0.407,1,2974.17,325.0,82.0,243.0,159.1,325.0,697.2,376.5,95.0,281.5,159.1,376.5,807.7
40.45694,-7.8702393,363.0,2010-04-24T10:00,14.5,80,11.0,14.3,0.0,0.0,0.0,0.0,2,1018.8,976.0,54,47,9,22,0.28,0.34,4.0,4.8,243,243,16.6,16.5,13.2,12.5,10.1,0.376,0.385,0.378,0.406,1,3600.0,531.0,304.0,227.0,454.8,531.0,904.4,582.9,333.7,249.2,454.8,582.9,992.9
40.45694,-7.8702393,363.0,2010-04-24T11:00,16.1,70,10.6,16.5,0.0,0.0,0.0,0.0,1,1018.8,976.2,50,30,15,46,0.39,0.55,6.0,7.2,253,252,21.2,18.0,13.5,12.5,10.1,0.374,0.384,0.378,0.406,1,3600.0,712.0,541.0,171.0,688.4,712.0,1063.3,752.4,571.7,180.7,688.4,752.4,1123.7
40.45694,-7.8702393,363.0,2010-04-24T12:00,16.6,67,10.3,16.2,0.0,0.0,0.0,0.0,2,1018.7,976.2,50,30,3,72,0.36,0.63,6.9,8.4,261,260,23.0,18.4,13.8,12.5,10.1,0.372,0.384,0.378,0.406,1,3600.0,637.0,454.0,183.0,528.1,637.0,1163.1,652.4,465.0,187.4,528.1,652.4,1191.3
40.45694,-7.8702393,363.0,2010-04-24T13:00,17.6,63,10.5,18.3,0.0,0.0,0.0,0.0,2,1018.5,976.1,53,28,2,88,0.47,0.74,8.3,10.1,268,266,22.7,19.6,14.2,12.5,10.1,0.369,0.383,0.378,0.406,1,3600.0,838.0,644.0,194.0,728.0,838.0,1196.9,833.9,640.8,193.0,728.0,833.9,1191.0
40.45694,-7.8702393,363.0,2010-04-24T14:00,18.3,59,10.3,18.6,0.0,0.0,0.0,0.0,2,1018.4,976.1,64,40,2,90,0.46,0.86,8.6,10.8,272,274,24.1,20.1,14.5,12.5,10.1,0.366,0.382,0.378,0.406,1,3600.0,797.0,574.0,223.0,668.0,797.0,1162.6,769.8,554.4,215.4,668.0,769.8,1123.0
40.45694,-7.8702393,363.0,2010-04-24T15:00,18.3,58,10.0,17.0,0.0,0.0,0.0,0.0,2,1018.3,976.1,59,35,3,86,0.34,0.88,9.7,12.3,272,273,24.8,19.7,14.8,12.5,10.1,0.363,0.381,0.377,0.406,1,3600.0,560.0,222.0,338.0,282.7,560.0,1062.4,522.8,207.2,315.5,282.7,522.8,991.8
