index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2221,40.03515,-8.559418,176.0,2010-05-31T10:00,26.3,55,16.5,28.9,0.0,0.0,0.0,0.0,0,1021.8,1001.5,0,0,0,0,0.49,1.54,4.8,5.6,333,345,19.4,26.7,19.5,17.0,13.9,0.11,0.158,0.219,0.31,1,3600.0,716.0,604.0,112.0,819.8,716.0,980.6,777.5,655.9,121.6,819.7,777.5,1064.8
2220,40.03515,-8.559418,176.0,2010-05-31T11:00,27.6,51,16.5,30.8,0.0,0.0,0.0,0.0,0,1021.5,1001.3,0,0,0,0,0.59,1.81,6.0,6.9,327,332,22.7,28.9,19.8,17.0,13.9,0.109,0.158,0.219,0.31,1,3600.0,842.0,718.0,124.0,844.1,842.0,1132.0,885.1,754.7,130.3,844.1,885.1,1189.9
2219,40.03515,-8.559418,176.0,2010-05-31T12:00,28.6,47,16.4,31.9,0.0,0.0,0.0,0.0,0,1021.2,1001.1,0,0,0,0,0.67,2.06,8.2,9.5,319,323,25.6,30.6,20.2,17.0,13.9,0.107,0.157,0.219,0.31,1,3600.0,935.0,815.0,120.0,883.2,935.0,1228.1,956.1,833.4,122.7,883.2,956.1,1255.8
2218,40.03515,-8.559418,176.0,2010-05-31T13:00,29.3,45,16.2,32.4,0.0,0.0,0.0,0.0,0,1020.6,1000.5,0,0,0,0,0.71,2.23,10.0,12.0,319,321,27.7,31.8,20.7,17.1,13.9,0.106,0.157,0.218,0.31,1,3600.0,963.0,844.0,119.0,889.9,963.0,1262.2,959.7,841.1,118.6,889.9,959.7,1257.9
2217,40.03515,-8.559418,176.0,2010-05-31T14:00,29.7,44,16.1,32.3,0.0,0.0,0.0,0.0,0,1020.2,1000.2,0,0,0,0,0.7,2.35,11.8,14.3,320,321,27.7,32.4,21.1,17.1,13.9,0.104,0.156,0.218,0.31,1,3600.0,937.0,821.0,116.0,886.7,937.0,1232.2,909.5,796.9,112.6,886.7,909.5,1196.0
2216,40.03515,-8.559418,176.0,2010-05-31T15:00,29.9,43,16.0,31.6,0.0,0.0,0.0,0.0,0,1019.9,999.9,0,0,0,0,0.65,2.4,13.8,16.9,319,322,27.7,32.6,21.5,17.1,13.9,0.103,0.156,0.218,0.309,1,3600.0,854.0,741.0,113.0,865.0,854.0,1140.0,805.0,698.4,106.5,865.0,805.0,1074.5
2215,40.03515,-8.559418,176.0,2010-05-31T16:00,29.6,44,16.1,30.4,0.0,0.0,0.0,0.0,0,1019.4,999.4,0,0,0,0,0.57,2.31,15.1,19.2,320,322,29.5,32.1,21.9,17.1,13.9,0.102,0.155,0.218,0.309,1,3600.0,724.0,619.0,105.0,830.5,724.0,991.9,658.1,562.6,95.4,830.5,658.1,901.6
2214,40.03515,-8.559418,176.0,2010-05-31T17:00,28.3,48,16.4,28.1,0.0,0.0,0.0,0.0,0,1019.3,999.2,0,0,0,0,0.45,1.98,16.6,22.0,319,322,34.2,31.0,22.2,17.1,13.9,0.101,0.155,0.218,0.309,1,3600.0,557.0,462.0,95.0,770.4,557.0,798.1,480.9,398.9,82.0,770.4,480.9,689.0
2213,40.03515,-8.559418,176.0,2010-05-31T18:00,26.1,56,16.8,26.1,0.0,0.0,0.0,0.0,0,1019.1,998.9,0,0,0,0,0.3,1.48,16.5,22.8,324,325,36.7,29.1,22.4,17.1,13.9,0.101,0.155,0.217,0.309,1,3600.0,367.0,287.0,80.0,668.0,367.0,571.7,289.8,226.6,63.2,668.0,289.8,451.4
2212,40.03515,-8.559418,176.0,2010-05-31T19:00,24.3,62,16.6,24.8,0.0,0.0,0.0,0.0,0,1019.1,998.7,13,0,0,43,0.15,1.15,11.8,18.4,329,332,33.1,26.9,22.4,17.2,13.9,0.101,0.154,0.217,0.309,1,3600.0,183.0,126.0,57.0,510.9,183.0,328.2,114.2,78.6,35.6,510.9,114.2,204.8
2211,40.03515,-8.559418,176.0,2010-05-31T20:00,22.5,70,16.6,23.4,0.0,0.0,0.0,0.0,1,1019.1,998.6,28,0,0,92,0.05,0.83,9.2,16.4,329,341,24.1,24.6,22.4,17.2,13.9,0.101,0.154,0.217,0.309,0,1204.47,35.0,17.0,18.0,150.2,35.0,91.6,0.0,0.0,0.0,0.0,0.0,0.0
2210,40.03515,-8.559418,176.0,2010-05-31T21:00,20.9,77,16.8,22.2,0.0,0.0,0.0,0.0,1,1019.3,998.7,29,0,0,97,0.01,0.57,7.6,15.4,335,349,17.6,22.7,22.4,17.2,13.9,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,40.03515,-8.559418,176.0,2010-05-31T22:00,19.6,85,17.0,21.2,0.0,0.0,0.0,0.0,1,1019.7,999.0,30,2,0,94,0.0,0.34,6.4,13.0,317,336,15.5,21.3,22.2,17.2,13.9,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,40.03515,-8.559418,176.0,2010-05-31T23:00,18.5,91,17.0,20.0,0.0,0.0,0.0,0.0,1,1019.7,998.9,31,1,0,99,0.0,0.19,6.8,14.4,328,338,14.0,20.1,22.1,17.2,13.9,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,40.03515,-8.559418,176.0,2010-06-01T00:00,17.6,94,16.7,19.0,0.0,0.0,0.0,0.0,1,1019.4,998.6,30,1,0,96,0.0,0.11,7.0,14.6,339,344,12.6,19.2,21.9,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,40.03515,-8.559418,176.0,2010-06-01T01:00,17.1,96,16.4,18.4,0.0,0.0,0.0,0.0,1,1018.8,998.0,28,3,0,83,0.0,0.08,6.2,14.2,353,353,11.9,18.5,21.7,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,40.03515,-8.559418,176.0,2010-06-01T02:00,16.5,97,16.0,17.7,0.0,0.0,0.0,0.0,1,1018.2,997.3,27,3,0,80,0.0,0.06,5.8,14.4,4,357,11.5,17.8,21.4,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,40.03515,-8.559418,176.0,2010-06-01T03:00,16.0,97,15.5,17.0,0.0,0.0,0.0,0.0,1,1017.7,996.8,23,0,0,76,0.0,0.05,5.9,14.0,11,1,11.9,17.3,21.2,17.3,14.0,0.101,0.154,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,40.03515,-8.559418,176.0,2010-06-01T04:00,15.6,97,15.2,16.4,0.0,0.0,0.0,0.0,0,1017.3,996.4,2,0,0,5,0.0,0.04,6.6,14.5,22,7,12.6,16.8,21.0,17.3,14.0,0.101,0.155,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,40.03515,-8.559418,176.0,2010-06-01T05:00,15.5,98,15.2,16.3,0.0,0.0,0.0,0.0,0,1017.2,996.3,2,0,0,8,0.0,0.04,6.5,15.2,19,5,12.6,16.6,20.7,17.3,14.0,0.101,0.155,0.217,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,40.03515,-8.559418,176.0,2010-06-01T06:00,16.2,97,15.7,17.1,0.0,0.0,0.0,0.0,1,1017.2,996.3,29,8,0,74,0.01,0.06,7.2,16.6,360,358,13.0,16.8,20.5,17.3,14.0,0.101,0.155,0.217,0.309,1,700.34,29.0,13.0,16.0,121.0,29.0,84.1,65.4,29.3,36.1,205.7,38.5,189.6
2200,40.03515,-8.559418,176.0,2010-06-01T07:00,19.3,87,17.2,20.8,0.0,0.0,0.0,0.0,1,1017.4,996.7,28,1,0,92,0.09,0.28,7.6,13.0,357,360,18.0,19.0,20.4,17.3,14.0,0.102,0.155,0.217,0.309,1,3600.0,166.0,105.0,61.0,446.6,166.0,312.8,231.4,146.4,85.0,446.6,231.4,436.1
2199,40.03515,-8.559418,176.0,2010-06-01T08:00,22.1,77,17.8,23.9,0.0,0.0,0.0,0.0,1,1017.1,996.6,21,0,0,69,0.21,0.62,6.5,9.0,354,2,17.6,21.8,20.4,17.3,14.0,0.101,0.154,0.217,0.309,1,3600.0,344.0,245.0,99.0,585.4,344.0,556.8,416.9,296.9,120.0,585.4,416.9,674.8
2198,40.03515,-8.559418,176.0,2010-06-01T09:00,24.5,68,18.1,26.3,0.0,0.0,0.0,0.0,1,1017.0,996.7,28,0,0,94,0.35,1.0,8.0,10.0,342,347,20.5,24.7,20.5,17.4,14.0,0.101,0.154,0.217,0.309,1,3600.0,536.0,422.0,114.0,715.4,536.0,784.8,607.5,478.3,129.2,715.4,607.5,889.4
2197,40.03515,-8.559418,176.0,2010-06-01T10:00,26.4,60,18.0,28.8,0.0,0.0,0.0,0.0,1,1016.9,996.7,29,0,0,95,0.48,1.37,9.0,11.1,331,335,23.4,27.4,20.7,17.4,14.0,0.1,0.154,0.217,0.309,1,3600.0,697.0,552.0,145.0,748.6,697.0,981.1,756.8,599.3,157.4,748.6,756.8,1065.2
2196,40.03515,-8.559418,176.0,2010-06-01T11:00,28.0,53,17.7,30.7,0.0,0.0,0.0,0.0,1,1016.8,996.7,28,0,0,94,0.59,1.76,11.1,13.5,331,335,26.6,29.7,21.1,17.4,14.0,0.099,0.153,0.217,0.309,1,3600.0,824.0,661.0,163.0,776.6,824.0,1132.4,866.1,694.8,171.3,776.6,866.1,1190.4
2195,40.03515,-8.559418,176.0,2010-06-01T12:00,29.2,48,16.9,31.8,0.0,0.0,0.0,0.0,1,1016.6,996.6,30,0,0,100,0.67,2.13,12.6,15.8,333,336,29.9,31.4,21.4,17.4,14.0,0.098,0.153,0.216,0.309,1,3600.0,904.0,707.0,197.0,765.6,904.0,1228.5,924.4,723.0,201.5,765.6,924.4,1256.3
2194,40.03515,-8.559418,176.0,2010-06-01T13:00,29.7,44,16.2,31.5,0.0,0.0,0.0,0.0,1,1016.2,996.3,29,0,0,98,0.67,2.34,14.2,17.7,333,336,33.1,32.2,21.8,17.4,14.0,0.097,0.152,0.216,0.309,1,3600.0,872.0,594.0,278.0,625.8,872.0,1262.8,869.0,592.0,277.1,625.8,869.0,1258.5
2193,40.03515,-8.559418,176.0,2010-06-01T14:00,29.9,42,15.6,31.2,0.0,0.0,0.0,0.0,1,1016.1,996.2,27,0,0,91,0.66,2.46,15.3,19.3,330,333,36.0,32.5,22.1,17.4,14.0,0.096,0.152,0.216,0.309,1,3600.0,847.0,564.0,283.0,608.6,847.0,1233.0,822.3,547.5,274.7,608.6,822.3,1196.9
2192,40.03515,-8.559418,176.0,2010-06-01T15:00,29.7,41,15.2,30.1,0.0,0.0,0.0,0.0,1,1015.9,996.0,29,0,0,95,0.61,2.44,16.5,20.9,328,331,37.8,32.3,22.4,17.4,14.0,0.095,0.151,0.216,0.309,1,3600.0,759.0,487.0,272.0,567.8,759.0,1141.0,715.6,459.1,256.4,567.8,715.6,1075.7
2191,40.03515,-8.559418,176.0,2010-06-01T16:00,29.1,42,15.0,28.6,0.0,0.0,0.0,0.0,1,1015.7,995.7,30,0,0,99,0.53,2.31,18.1,23.4,329,331,38.2,31.6,22.7,17.5,14.0,0.094,0.151,0.216,0.309,1,3600.0,639.0,388.0,251.0,519.7,639.0,993.3,581.0,352.8,228.2,519.7,581.0,903.1
2190,40.03515,-8.559418,176.0,2010-06-01T17:00,27.9,46,15.3,27.0,0.0,0.0,0.0,0.0,1,1015.6,995.6,30,0,0,100,0.41,2.03,18.5,25.3,331,334,37.8,30.4,22.9,17.5,14.0,0.094,0.151,0.215,0.308,1,3600.0,462.0,246.0,216.0,409.2,462.0,799.8,399.1,212.5,186.6,409.2,399.1,691.0
2189,40.03515,-8.559418,176.0,2010-06-01T18:00,26.2,53,15.9,25.7,0.0,0.0,0.0,0.0,1,1015.6,995.4,30,0,0,100,0.27,1.59,17.2,24.3,334,336,37.1,28.5,23.1,17.5,14.0,0.094,0.151,0.215,0.308,1,3600.0,267.0,100.0,167.0,231.8,267.0,573.8,211.1,79.1,132.0,231.8,211.1,453.7
2188,40.03515,-8.559418,176.0,2010-06-01T19:00,24.5,60,16.3,24.8,0.0,0.0,0.0,0.0,1,1015.7,995.4,30,0,0,100,0.15,1.22,13.2,22.0,338,342,34.2,26.6,23.1,17.5,14.0,0.094,0.15,0.215,0.308,1,2907.39,133.0,39.0,94.0,156.9,133.0,330.6,83.4,24.5,59.0,156.9,83.4,207.4
2187,40.03515,-8.559418,176.0,2010-06-01T20:00,22.9,68,16.6,23.6,0.0,0.0,0.0,0.0,1,1015.7,995.3,30,0,0,100,0.07,0.9,11.0,20.5,341,349,25.9,24.7,23.1,17.5,14.0,0.094,0.15,0.215,0.308,0,0.0,21.0,0.0,21.0,0.0,21.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0
2186,40.03515,-8.559418,176.0,2010-06-01T21:00,21.9,73,16.9,22.8,0.0,0.0,0.0,0.0,1,1015.9,995.4,30,0,0,100,0.03,0.7,10.0,18.7,347,358,22.0,23.3,23.0,17.6,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,40.03515,-8.559418,176.0,2010-06-01T22:00,21.0,78,17.0,22.5,0.0,0.0,0.0,0.0,1,1015.7,995.2,30,0,0,99,0.01,0.55,7.2,15.9,360,5,19.1,22.1,22.9,17.6,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,40.03515,-8.559418,176.0,2010-06-01T23:00,20.2,83,17.2,21.9,0.0,0.0,0.0,0.0,1,1015.5,994.9,30,0,0,100,0.0,0.41,6.2,15.3,10,15,16.2,21.2,22.7,17.6,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,40.03515,-8.559418,176.0,2010-06-02T00:00,19.5,87,17.2,21.1,0.0,0.0,0.0,0.0,1,1015.0,994.4,30,0,0,100,0.0,0.3,7.1,13.7,24,27,14.8,20.5,22.5,17.6,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,40.03515,-8.559418,176.0,2010-06-02T01:00,18.8,90,17.2,20.4,0.0,0.0,0.0,0.0,1,1014.2,993.6,30,0,0,100,0.0,0.21,6.9,13.2,47,45,13.7,19.8,22.4,17.6,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,40.03515,-8.559418,176.0,2010-06-02T02:00,18.6,90,16.9,20.0,0.0,0.0,0.0,0.0,1,1013.4,992.8,30,0,0,100,0.0,0.22,6.9,13.7,62,60,13.3,19.2,22.2,17.6,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,40.03515,-8.559418,176.0,2010-06-02T03:00,18.6,88,16.6,19.8,0.0,0.0,0.0,0.0,1,1013.2,992.6,29,0,0,98,0.0,0.25,7.1,12.6,66,66,12.6,18.8,22.0,17.7,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,40.03515,-8.559418,176.0,2010-06-02T04:00,18.7,86,16.3,20.0,0.0,0.0,0.0,0.0,1,1013.2,992.6,46,0,27,99,0.0,0.3,5.6,8.6,50,57,11.9,18.4,21.7,17.7,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,40.03515,-8.559418,176.0,2010-06-02T05:00,17.7,89,16.0,19.0,0.0,0.0,0.0,0.0,2,1013.4,992.7,59,0,49,99,0.0,0.21,5.6,7.9,27,24,11.2,18.0,21.5,17.7,14.0,0.094,0.15,0.215,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,40.03515,-8.559418,176.0,2010-06-02T06:00,17.7,90,16.1,19.1,0.0,0.0,0.0,0.0,2,1013.3,992.6,53,0,38,100,0.01,0.2,4.6,9.3,51,28,10.8,17.9,21.3,17.7,14.0,0.094,0.15,0.215,0.308,1,0.0,25.0,3.0,22.0,27.8,25.0,84.7,56.3,6.8,49.6,47.1,33.2,190.8
2176,40.03515,-8.559418,176.0,2010-06-02T07:00,20.3,82,17.1,22.0,0.0,0.0,0.0,0.0,1,1013.3,992.8,36,0,10,99,0.08,0.43,5.7,10.0,55,41,12.2,19.6,21.2,17.7,14.0,0.094,0.15,0.215,0.308,1,2013.3,123.0,30.0,93.0,127.1,123.0,313.9,171.2,41.8,129.5,127.1,171.2,437.1
2175,40.03515,-8.559418,176.0,2010-06-02T08:00,23.5,64,16.2,24.9,0.0,0.0,0.0,0.0,1,1013.0,992.7,30,0,0,99,0.18,1.05,4.6,8.1,39,45,12.6,22.6,21.2,17.7,14.0,0.094,0.15,0.215,0.308,1,3600.0,257.0,90.0,167.0,214.7,257.0,557.6,311.3,109.0,202.3,214.7,311.3,675.5
2174,40.03515,-8.559418,176.0,2010-06-02T09:00,25.7,53,15.4,26.8,0.0,0.0,0.0,0.0,1,1013.2,993.1,30,0,0,100,0.29,1.54,4.9,6.3,17,24,14.4,24.9,21.3,17.7,14.1,0.094,0.15,0.215,0.308,1,3600.0,399.0,144.0,255.0,243.9,399.0,785.3,452.1,163.2,288.9,243.9,452.1,889.9
2173,40.03515,-8.559418,176.0,2010-06-02T10:00,27.6,46,14.8,29.1,0.0,0.0,0.0,0.0,1,1012.7,992.7,29,0,0,98,0.41,2.01,2.5,2.9,352,360,16.6,27.7,21.5,17.7,14.1,0.094,0.15,0.215,0.308,1,3600.0,584.0,292.0,292.0,395.7,584.0,981.5,634.0,317.0,317.0,395.7,634.0,1065.6
2172,40.03515,-8.559418,176.0,2010-06-02T11:00,29.2,41,14.5,31.6,0.0,0.0,0.0,0.0,1,1012.5,992.6,30,0,0,100,0.55,2.41,3.3,3.6,311,315,17.6,30.3,21.8,17.7,14.1,0.093,0.15,0.215,0.308,1,3600.0,757.0,483.0,274.0,567.1,757.0,1132.8,795.7,507.7,288.0,567.1,795.7,1190.7
2171,40.03515,-8.559418,176.0,2010-06-02T12:00,30.3,38,14.4,32.8,0.0,0.0,0.0,0.0,1,1012.5,992.7,30,0,0,100,0.63,2.68,5.6,6.4,297,297,18.4,32.3,22.1,17.8,14.1,0.092,0.149,0.214,0.308,1,3600.0,841.0,531.0,310.0,574.7,841.0,1228.9,860.0,543.0,317.0,574.7,860.0,1256.8
2170,40.03515,-8.559418,176.0,2010-06-02T13:00,31.0,37,14.4,33.3,0.0,0.0,0.0,0.0,1,1012.1,992.3,34,0,7,98,0.65,2.86,6.8,7.7,295,298,18.0,33.7,22.5,17.8,14.1,0.091,0.148,0.214,0.308,1,3600.0,851.0,571.0,280.0,601.1,851.0,1263.3,848.2,569.1,279.1,601.1,848.2,1259.2
2169,40.03515,-8.559418,176.0,2010-06-02T14:00,31.4,35,14.3,33.4,0.0,0.0,0.0,0.0,1,1011.8,992.1,32,0,3,99,0.66,2.98,8.1,9.6,302,304,18.4,34.5,22.9,17.8,14.1,0.09,0.148,0.214,0.308,1,3600.0,843.0,553.0,290.0,596.1,843.0,1233.7,818.5,536.9,281.6,596.1,818.5,1197.8
2168,40.03515,-8.559418,176.0,2010-06-02T15:00,31.3,36,14.2,31.9,0.0,0.0,0.0,0.0,1,1011.6,991.9,32,0,3,100,0.55,2.94,9.6,11.8,304,308,20.2,34.1,23.2,17.8,14.1,0.089,0.148,0.214,0.308,1,3600.0,666.0,354.0,312.0,412.2,666.0,1142.1,628.0,333.8,294.2,412.2,628.0,1076.9
2167,40.03515,-8.559418,176.0,2010-06-02T16:00,30.0,39,14.7,29.9,0.0,0.0,0.0,0.0,1,1011.5,991.7,31,0,1,100,0.39,2.58,11.7,15.2,304,306,24.8,32.3,23.5,17.8,14.1,0.089,0.147,0.213,0.308,1,3600.0,404.0,145.0,259.0,193.9,404.0,994.6,367.5,131.9,235.6,193.9,367.5,904.7
2166,40.03515,-8.559418,176.0,2010-06-02T17:00,28.7,44,15.3,28.5,0.0,0.0,0.0,0.0,1,1011.4,991.5,30,0,0,100,0.31,2.2,13.1,17.6,302,305,27.0,30.6,23.6,17.9,14.1,0.089,0.147,0.213,0.308,1,1485.33,298.0,66.0,232.0,109.5,298.0,801.5,257.6,57.1,200.5,109.5,257.6,692.8
2165,40.03515,-8.559418,176.0,2010-06-02T18:00,27.3,50,15.9,27.8,0.0,0.0,0.0,0.0,1,1011.4,991.4,30,0,0,100,0.2,1.81,10.6,16.6,298,304,26.3,28.9,23.7,17.9,14.1,0.089,0.147,0.213,0.308,1,0.0,174.0,6.0,168.0,13.9,174.0,575.8,137.8,4.8,133.0,13.9,137.8,455.9
