latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.65202,-7.5433655,385.0,2015-03-09T00:00,10.8,76,6.7,8.9,0.0,0.0,0.0,0.0,0,1024.5,978.3,0,0,0,0,0.01,0.32,7.7,8.8,53,78,17.3,7.7,10.6,8.8,8.6,0.332,0.351,0.378,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-7.5433655,385.0,2015-03-09T01:00,10.8,75,6.6,8.9,0.0,0.0,0.0,0.0,0,1024.7,978.5,0,0,0,0,0.01,0.32,7.2,8.7,53,83,18.0,7.3,10.4,8.8,8.6,0.332,0.351,0.378,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-7.5433655,385.0,2015-03-09T02:00,11.3,74,6.8,9.6,0.0,0.0,0.0,0.0,0,1024.5,978.4,0,0,0,0,0.01,0.36,6.7,8.4,54,80,18.7,6.8,10.1,8.8,8.6,0.333,0.351,0.378,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-7.5433655,385.0,2015-03-09T03:00,11.2,74,6.7,9.4,0.0,0.0,0.0,0.0,0,1024.5,978.4,0,0,0,0,0.01,0.35,6.8,8.8,58,81,19.1,6.4,9.8,8.8,8.6,0.333,0.351,0.378,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-7.5433655,385.0,2015-03-09T04:00,10.9,75,6.5,9.0,0.0,0.0,0.0,0.0,0,1024.2,978.1,0,0,0,0,0.01,0.33,7.1,9.7,66,90,19.8,5.9,9.5,8.8,8.6,0.333,0.351,0.378,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-7.5433655,385.0,2015-03-09T05:00,10.5,75,6.3,8.5,0.0,0.0,0.0,0.0,0,1024.2,978.0,0,0,0,0,0.01,0.32,7.6,10.9,71,96,20.5,5.4,9.3,8.8,8.6,0.334,0.351,0.378,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-7.5433655,385.0,2015-03-09T06:00,10.2,75,5.9,8.1,0.0,0.0,0.0,0.0,0,1024.4,978.1,0,0,0,0,0.01,0.32,7.9,11.3,74,97,21.6,4.9,9.0,8.8,8.6,0.334,0.351,0.378,0.39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.65202,-7.5433655,385.0,2015-03-09T07:00,9.8,73,5.1,7.5,0.0,0.0,0.0,0.0,0,1024.9,978.5,0,0,0,0,0.01,0.33,7.6,11.2,71,94,21.2,4.5,8.7,8.8,8.6,0.334,0.351,0.378,0.39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4
41.65202,-7.5433655,385.0,2015-03-09T08:00,9.8,72,5.1,7.3,0.0,0.0,0.0,0.0,0,1025.2,978.8,3,0,0,10,0.04,0.34,9.1,11.9,72,92,20.5,5.3,8.5,8.8,8.6,0.335,0.351,0.378,0.39,1,2417.73,73.0,49.0,24.0,359.3,73.0,145.9,138.4,92.9,45.5,466.5,106.6,276.5
41.65202,-7.5433655,385.0,2015-03-09T09:00,11.2,78,7.5,9.3,0.0,0.0,0.0,0.0,0,1025.9,979.7,5,0,0,17,0.11,0.29,8.6,12.6,75,88,22.0,8.6,8.5,8.8,8.6,0.335,0.351,0.378,0.39,1,3600.0,262.0,203.0,59.0,705.6,262.0,399.5,338.9,262.6,76.3,705.6,338.9,516.7
