index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.52724,-7.118622,911.0,2021-03-15T00:00,5.0,83,2.3,1.5,0.0,0.0,0.0,0.0,0,1027.7,920.0,0,0,0,0,0.01,0.15,12.0,26.7,39,43,18.7,7.3,8.4,8.2,8.6,0.292,0.313,0.355,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.52724,-7.118622,911.0,2021-03-15T01:00,4.4,82,1.6,0.9,0.0,0.0,0.0,0.0,0,1027.9,920.0,0,0,0,0,0.0,0.15,11.1,26.1,54,67,20.5,6.7,8.3,8.2,8.6,0.292,0.313,0.355,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.52724,-7.118622,911.0,2021-03-15T02:00,4.2,79,0.8,0.4,0.0,0.0,0.0,0.0,0,1027.7,919.7,0,0,0,1,0.01,0.18,12.5,29.1,72,78,20.2,6.2,8.2,8.2,8.6,0.293,0.313,0.355,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.52724,-7.118622,911.0,2021-03-15T03:00,3.9,80,0.7,0.0,0.0,0.0,0.0,0.0,0,1027.3,919.2,4,0,0,13,0.01,0.16,12.6,27.9,66,75,21.2,5.8,8.0,8.2,8.6,0.293,0.313,0.355,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.52724,-7.118622,911.0,2021-03-15T04:00,3.0,84,0.6,-0.7,0.0,0.0,0.0,0.0,0,1027.1,918.7,7,0,0,22,0.0,0.12,11.3,25.6,53,66,20.9,5.4,7.9,8.2,8.6,0.293,0.313,0.355,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.52724,-7.118622,911.0,2021-03-15T05:00,2.4,88,0.5,-1.2,0.0,0.0,0.0,0.0,0,1027.4,918.8,11,0,0,37,0.0,0.09,10.1,24.0,55,66,19.1,5.0,7.7,8.2,8.6,0.293,0.313,0.355,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.52724,-7.118622,911.0,2021-03-15T06:00,1.9,90,0.4,-1.7,0.0,0.0,0.0,0.0,0,1028.0,919.1,14,0,0,46,0.0,0.07,10.5,23.4,52,65,17.3,4.6,7.5,8.2,8.6,0.293,0.313,0.355,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,40.52724,-7.118622,911.0,2021-03-15T07:00,1.6,92,0.5,-2.1,0.0,0.0,0.0,0.0,0,1028.7,919.6,13,0,0,42,0.01,0.05,11.1,23.7,54,66,18.0,4.3,7.3,8.2,8.6,0.294,0.313,0.355,0.313,1,0.0,3.0,1.0,2.0,16.1,3.0,25.7,8.3,2.8,5.6,31.9,2.5,71.5
2223,40.52724,-7.118622,911.0,2021-03-15T08:00,3.7,84,1.2,-0.1,0.0,0.0,0.0,0.0,0,1029.0,920.7,12,0,0,39,0.03,0.13,12.9,22.1,54,66,23.0,4.7,7.2,8.2,8.6,0.294,0.313,0.355,0.313,1,3222.24,108.0,66.0,42.0,413.3,108.0,206.8,177.1,108.2,68.9,441.6,165.7,339.1
2222,40.52724,-7.118622,911.0,2021-03-15T09:00,6.3,74,2.0,2.5,0.0,0.0,0.0,0.0,0,1029.1,921.7,9,0,0,29,0.11,0.25,13.3,18.6,49,54,26.6,5.9,7.1,8.2,8.6,0.294,0.313,0.355,0.313,1,3600.0,304.0,235.0,69.0,702.1,304.0,463.2,381.5,294.9,86.6,702.1,381.5,581.3
