index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.386642,-8.239441,289.0,2021-03-15T00:00,6.8,83,4.2,3.9,0.0,0.0,0.0,0.0,0,1026.8,991.3,11,0,0,38,0.0,0.17,10.7,16.7,57,57,14.4,9.6,11.2,11.3,11.6,0.308,0.333,0.366,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.386642,-8.239441,289.0,2021-03-15T01:00,8.3,75,4.1,5.5,0.0,0.0,0.0,0.0,0,1026.4,991.1,16,0,0,55,0.01,0.27,9.8,25.8,62,60,18.0,9.1,11.1,11.3,11.6,0.308,0.333,0.366,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.386642,-8.239441,289.0,2021-03-15T02:00,9.4,69,3.9,5.4,0.0,0.0,0.0,0.0,0,1025.9,990.8,8,0,0,27,0.04,0.37,17.9,36.6,56,58,32.0,9.0,11.0,11.3,11.6,0.308,0.333,0.366,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.386642,-8.239441,289.0,2021-03-15T03:00,9.5,68,3.8,5.2,0.0,0.0,0.0,0.0,0,1025.4,990.3,12,0,0,39,0.05,0.38,19.8,38.0,53,55,36.7,9.0,10.8,11.3,11.6,0.309,0.332,0.366,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.386642,-8.239441,289.0,2021-03-15T04:00,9.0,67,3.2,4.5,0.0,0.0,0.0,0.0,0,1025.1,990.0,14,0,0,46,0.05,0.38,20.2,38.3,50,53,36.7,9.0,10.7,11.3,11.6,0.309,0.332,0.366,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.386642,-8.239441,289.0,2021-03-15T05:00,8.7,66,2.7,3.7,0.0,0.0,0.0,0.0,0,1025.2,990.0,11,0,0,38,0.05,0.38,22.5,41.0,50,52,41.0,8.9,10.6,11.3,11.6,0.309,0.332,0.366,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.386642,-8.239441,289.0,2021-03-15T06:00,8.3,67,2.5,3.4,0.0,0.0,0.0,0.0,0,1025.7,990.5,11,0,0,36,0.05,0.36,22.0,40.3,50,52,41.4,8.8,10.5,11.3,11.6,0.309,0.332,0.366,0.412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,40.386642,-8.239441,289.0,2021-03-15T07:00,7.9,68,2.4,3.0,0.0,0.0,0.0,0.0,0,1026.3,991.0,20,0,0,65,0.06,0.34,22.0,39.8,52,53,40.7,8.6,10.4,11.3,11.6,0.309,0.332,0.366,0.412,1,0.0,1.0,0.0,1.0,0.0,1.0,15.6,3.3,0.0,3.3,0.0,0.7,51.3
2223,40.386642,-8.239441,289.0,2021-03-15T08:00,9.0,67,3.3,4.3,0.0,0.0,0.0,0.0,1,1026.7,991.5,23,0,0,77,0.07,0.37,21.6,37.7,53,52,41.0,8.8,10.3,11.3,11.6,0.309,0.332,0.366,0.411,1,2958.08,90.0,49.0,41.0,320.6,90.0,187.4,154.0,83.8,70.2,361.9,136.4,320.6
2222,40.386642,-8.239441,289.0,2021-03-15T09:00,10.9,64,4.3,6.3,0.0,0.0,0.0,0.0,0,1027.1,992.1,18,0,0,59,0.14,0.47,22.1,33.8,56,54,42.1,9.6,10.3,11.2,11.6,0.309,0.332,0.365,0.411,1,3600.0,273.0,194.0,79.0,601.8,273.0,446.1,346.3,246.1,100.2,601.8,346.3,565.8
2221,40.386642,-8.239441,289.0,2021-03-15T10:00,13.0,59,5.1,8.8,0.0,0.0,0.0,0.0,1,1027.2,992.5,21,0,0,70,0.23,0.62,20.8,29.5,60,57,42.1,10.9,10.3,11.2,11.6,0.308,0.332,0.365,0.411,1,3600.0,462.0,372.0,90.0,765.7,462.0,672.3,529.4,426.3,103.1,765.7,529.4,770.4
2220,40.386642,-8.239441,289.0,2021-03-15T11:00,14.9,54,5.6,11.4,0.0,0.0,0.0,0.0,0,1026.9,992.4,10,0,0,32,0.32,0.79,19.2,26.1,64,62,41.0,12.4,10.4,11.2,11.6,0.306,0.331,0.365,0.411,1,3600.0,617.0,523.0,94.0,850.9,617.0,850.5,667.6,565.9,101.7,850.9,667.6,920.3
2219,40.386642,-8.239441,289.0,2021-03-15T12:00,16.5,48,5.5,13.6,0.0,0.0,0.0,0.0,1,1026.0,991.7,26,0,0,86,0.39,0.97,17.9,24.2,68,65,38.5,14.3,10.5,11.2,11.6,0.302,0.329,0.363,0.411,1,3600.0,719.0,619.0,100.0,884.2,719.0,968.6,746.2,642.4,103.8,884.2,746.2,1005.3
2218,40.386642,-8.239441,289.0,2021-03-15T13:00,17.6,45,5.5,15.2,0.0,0.0,0.0,0.0,1,1025.3,991.2,29,0,0,95,0.43,1.11,16.6,21.9,72,70,37.1,15.4,10.8,11.2,11.6,0.3,0.328,0.363,0.411,1,3600.0,761.0,652.0,109.0,885.6,761.0,1018.7,761.8,652.7,109.1,885.6,761.8,1019.7
2217,40.386642,-8.239441,289.0,2021-03-15T14:00,18.3,44,5.8,16.2,0.0,0.0,0.0,0.0,1,1024.5,990.5,28,0,0,94,0.43,1.19,14.2,18.7,69,67,34.6,16.2,11.1,11.2,11.6,0.297,0.328,0.363,0.411,1,3600.0,735.0,611.0,124.0,847.8,735.0,997.2,709.5,589.8,119.7,847.8,709.5,962.6
2216,40.386642,-8.239441,289.0,2021-03-15T15:00,18.7,43,5.8,16.5,0.0,0.0,0.0,0.0,1,1024.0,990.1,26,0,0,87,0.4,1.24,12.2,16.3,62,59,30.2,16.7,11.5,11.2,11.6,0.295,0.327,0.363,0.411,1,3600.0,653.0,536.0,117.0,818.9,653.0,905.6,604.1,495.8,108.2,818.9,604.1,837.8
2215,40.386642,-8.239441,289.0,2021-03-15T16:00,18.7,42,5.7,15.9,0.0,0.0,0.0,0.0,0,1023.8,989.9,13,0,0,43,0.33,1.25,12.5,17.1,57,55,26.6,16.8,11.8,11.2,11.6,0.294,0.327,0.362,0.411,1,3600.0,524.0,425.0,99.0,783.6,524.0,750.4,456.6,370.3,86.3,783.6,456.6,653.8
2214,40.386642,-8.239441,289.0,2021-03-15T17:00,18.3,48,7.2,16.2,0.0,0.0,0.0,0.0,0,1023.8,989.8,7,0,0,23,0.22,1.08,9.4,15.8,58,55,25.2,16.4,12.1,11.2,11.6,0.293,0.326,0.362,0.411,1,3600.0,354.0,277.0,77.0,707.2,354.0,541.9,276.5,216.4,60.1,707.2,276.5,423.3
2213,40.386642,-8.239441,289.0,2021-03-15T18:00,15.7,64,8.8,14.5,0.0,0.0,0.0,0.0,0,1023.8,989.5,2,0,0,8,0.09,0.65,6.3,15.5,24,36,18.0,15.6,12.4,11.2,11.6,0.292,0.326,0.362,0.411,1,3600.0,162.0,108.0,54.0,507.3,162.0,294.5,89.0,59.4,29.7,507.3,89.0,161.9
2212,40.386642,-8.239441,289.0,2021-03-15T19:00,12.7,65,6.3,10.7,0.0,0.0,0.0,0.0,0,1024.1,989.4,9,0,0,30,0.04,0.51,7.2,17.9,357,25,14.4,14.1,12.5,11.2,11.6,0.293,0.326,0.362,0.411,0,164.46,18.0,8.0,10.0,84.3,18.0,71.2,0.0,0.0,0.0,0.0,0.0,0.0
2211,40.386642,-8.239441,289.0,2021-03-15T20:00,12.2,64,5.6,9.9,0.0,0.0,0.0,0.0,0,1024.4,989.7,6,0,0,21,0.02,0.51,8.6,21.3,15,34,16.6,12.9,12.5,11.3,11.6,0.293,0.326,0.362,0.411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
