index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2159,2159,40.03515,-8.181793,337.0,2011-02-17T00:00,6.8,94,5.9,0.5,1.0,1.0,0.0,0.0,55,999.1,959.0,100,84,85,69,0.0,0.06,35.6,56.6,290,292,80.6,7.3,8.2,9.2,11.4,0.415,0.435,0.399,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2158,40.03515,-8.181793,337.0,2011-02-17T01:00,6.9,93,5.9,0.6,2.1,2.1,0.0,0.0,61,999.9,959.8,100,71,34,62,0.01,0.07,36.0,56.0,292,293,85.3,7.3,8.2,9.2,11.4,0.432,0.434,0.401,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2157,40.03515,-8.181793,337.0,2011-02-17T02:00,6.9,93,5.9,0.8,2.1,2.1,0.0,0.0,61,1000.8,960.6,100,69,49,57,0.01,0.07,34.6,53.3,295,296,83.5,7.3,8.1,9.2,11.4,0.438,0.434,0.401,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,2156,40.03515,-8.181793,337.0,2011-02-17T03:00,6.6,94,5.6,1.0,1.4,1.4,0.0,0.0,61,1001.7,961.5,100,72,52,60,0.0,0.06,30.9,49.9,302,303,78.5,7.2,8.1,9.2,11.4,0.425,0.438,0.402,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,2155,40.03515,-8.181793,337.0,2011-02-17T04:00,6.6,95,5.9,1.1,0.9,0.9,0.0,0.0,53,1002.7,962.4,100,59,57,48,0.0,0.05,30.1,47.9,302,303,72.4,7.1,8.1,9.2,11.4,0.404,0.428,0.408,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2154,40.03515,-8.181793,337.0,2011-02-17T05:00,6.7,95,6.0,1.5,2.0,2.0,0.0,0.0,61,1003.5,963.2,100,80,45,39,0.0,0.05,28.5,45.9,299,301,67.3,7.2,8.0,9.2,11.4,0.422,0.427,0.409,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,2153,40.03515,-8.181793,337.0,2011-02-17T06:00,6.8,95,6.0,1.7,1.2,1.2,0.0,0.0,55,1005.0,964.7,100,95,48,2,0.0,0.05,27.9,44.3,297,299,67.7,7.2,8.0,9.2,11.4,0.435,0.427,0.409,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,2152,40.03515,-8.181793,337.0,2011-02-17T07:00,7.1,95,6.3,2.0,1.0,1.0,0.0,0.0,55,1005.6,965.3,87,67,44,0,0.0,0.05,28.7,45.4,300,301,64.4,7.3,8.0,9.2,11.4,0.437,0.43,0.409,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,2151,40.03515,-8.181793,337.0,2011-02-17T08:00,7.2,92,6.0,2.3,1.3,1.3,0.0,0.0,61,1007.1,966.7,83,70,34,0,0.02,0.08,26.2,42.4,302,303,63.7,7.3,7.9,9.2,11.4,0.426,0.436,0.41,0.392,1,0.0,10.0,3.0,7.0,34.6,10.0,60.9,23.2,7.0,16.2,69.0,11.6,141.2
2150,2150,40.03515,-8.181793,337.0,2011-02-17T09:00,7.8,92,6.6,3.3,0.7,0.7,0.0,0.0,53,1007.9,967.6,96,87,29,0,0.03,0.08,24.3,40.1,299,301,62.3,7.6,7.9,9.2,11.4,0.405,0.431,0.414,0.392,1,2288.82,83.0,26.0,57.0,136.3,83.0,267.4,120.5,37.7,82.7,136.3,120.5,388.0
2149,2149,40.03515,-8.181793,337.0,2011-02-17T10:00,8.8,85,6.5,4.3,0.2,0.2,0.0,0.0,51,1008.9,968.7,86,83,18,0,0.08,0.17,25.0,37.7,295,296,61.6,8.2,8.0,9.2,11.4,0.401,0.426,0.416,0.392,1,3600.0,206.0,90.0,116.0,254.4,206.0,495.9,247.4,108.1,139.3,254.4,247.4,595.6
2148,2148,40.03515,-8.181793,337.0,2011-02-17T11:00,9.8,78,6.2,5.1,0.2,0.2,0.0,0.0,51,1009.6,969.5,87,82,22,0,0.14,0.26,25.6,37.7,294,295,63.7,9.0,8.1,9.2,11.4,0.403,0.425,0.416,0.392,1,3600.0,347.0,213.0,134.0,440.4,347.0,677.8,383.9,235.6,148.2,440.4,383.9,749.8
2147,2147,40.03515,-8.181793,337.0,2011-02-17T12:00,10.2,77,6.4,5.3,0.5,0.5,0.0,0.0,53,1010.0,969.9,78,69,26,0,0.16,0.29,27.1,39.2,299,299,67.0,9.7,8.2,9.2,11.4,0.406,0.424,0.416,0.392,1,3600.0,389.0,246.0,143.0,430.5,389.0,800.7,408.1,258.1,150.0,430.5,408.1,840.1
2146,2146,40.03515,-8.181793,337.0,2011-02-17T13:00,10.1,75,5.9,5.0,0.5,0.5,0.0,0.0,53,1010.3,970.2,48,31,33,0,0.17,0.31,28.3,40.6,297,299,68.0,10.2,8.4,9.2,11.4,0.411,0.423,0.416,0.392,1,3600.0,425.0,267.0,158.0,437.0,425.0,856.3,427.0,268.3,158.7,437.0,427.0,860.3
2145,2145,40.03515,-8.181793,337.0,2011-02-17T14:00,10.1,76,6.0,4.7,0.1,0.1,0.0,0.0,51,1010.4,970.3,52,35,35,0,0.17,0.3,30.5,44.7,303,303,60.5,10.4,8.5,9.2,11.4,0.411,0.422,0.416,0.392,1,3600.0,442.0,269.0,173.0,448.4,442.0,840.8,425.4,258.9,166.5,448.4,425.4,809.2
2144,2144,40.03515,-8.181793,337.0,2011-02-17T15:00,10.3,77,6.4,4.9,0.3,0.3,0.0,0.0,51,1010.9,970.8,60,41,38,0,0.16,0.3,30.9,44.7,304,305,61.2,10.7,8.7,9.2,11.4,0.412,0.422,0.416,0.392,1,3600.0,402.0,290.0,112.0,538.2,402.0,755.1,367.4,265.0,102.4,538.2,367.4,690.1
2143,2143,40.03515,-8.181793,337.0,2011-02-17T16:00,9.8,78,6.1,4.5,0.1,0.1,0.0,0.0,51,1011.7,971.5,56,36,39,0,0.12,0.27,29.7,44.0,303,304,59.8,10.5,8.9,9.2,11.4,0.411,0.421,0.416,0.392,1,3600.0,280.0,199.0,81.0,460.7,280.0,605.3,236.5,168.1,68.4,460.7,236.5,511.2
2142,2142,40.03515,-8.181793,337.0,2011-02-17T17:00,9.4,80,6.1,4.8,0.0,0.0,0.0,0.0,1,1012.4,972.1,46,42,13,0,0.08,0.24,24.8,38.3,303,304,55.8,10.0,8.9,9.2,11.4,0.411,0.421,0.416,0.392,1,3600.0,155.0,75.0,80.0,261.8,155.0,401.5,109.9,53.2,56.7,261.8,109.9,284.7
2141,2141,40.03515,-8.181793,337.0,2011-02-17T18:00,8.8,82,5.9,4.9,0.0,0.0,0.0,0.0,2,1013.2,972.8,51,53,5,0,0.04,0.2,19.5,32.9,300,302,46.1,9.3,9.0,9.2,11.4,0.409,0.42,0.416,0.392,1,2579.12,61.0,33.0,28.0,237.7,61.0,157.5,10.1,5.5,4.6,62.9,8.2,26.1
2140,2140,40.03515,-8.181793,337.0,2011-02-17T19:00,8.4,84,5.9,4.9,0.0,0.0,0.0,0.0,2,1014.7,974.2,50,49,9,2,0.03,0.17,17.2,29.3,296,299,40.0,8.7,9.0,9.2,11.4,0.409,0.42,0.416,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,2139,40.03515,-8.181793,337.0,2011-02-17T20:00,8.2,85,5.9,5.1,0.0,0.0,0.0,0.0,2,1015.6,975.0,52,55,4,1,0.01,0.16,14.0,25.0,296,300,34.9,8.4,8.9,9.2,11.4,0.409,0.419,0.416,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
