latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
41.300526,-7.3601074,681.0,2019-04-13T00:00,6.7,94,5.8,4.8,0.0,0.0,0.0,0.0,3,1019.6,938.9,90,1,98,100,0.0,0.06,6.4,7.4,232,241,10.1,9.4,10.5,8.4,8.0,0.278,0.268,0.244,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T01:00,6.5,95,5.8,4.8,0.0,0.0,0.0,0.0,2,1019.8,939.0,52,0,86,0,0.0,0.05,4.8,7.9,243,246,12.2,8.8,10.4,8.4,8.0,0.278,0.268,0.244,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T02:00,5.5,97,5.1,3.6,0.0,0.0,0.0,0.0,1,1019.5,938.5,50,0,83,0,0.0,0.03,5.4,4.2,228,250,11.9,8.2,10.2,8.5,8.0,0.278,0.268,0.244,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T03:00,5.8,97,5.4,4.0,0.0,0.0,0.0,0.0,1,1019.3,938.4,43,0,72,0,0.0,0.03,4.6,4.6,225,231,9.7,7.9,10.0,8.5,8.0,0.278,0.268,0.244,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T04:00,5.5,97,5.1,3.6,0.0,0.0,0.0,0.0,1,1019.4,938.4,38,0,64,0,0.0,0.03,4.8,4.0,243,243,9.7,7.5,9.8,8.5,8.0,0.278,0.268,0.244,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T05:00,5.6,97,5.1,3.8,0.0,0.0,0.0,0.0,2,1019.6,938.6,56,0,93,0,0.0,0.03,4.6,3.9,225,236,8.6,7.0,9.7,8.5,8.0,0.278,0.268,0.244,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T06:00,6.1,96,5.6,4.5,0.0,0.0,0.0,0.0,1,1019.7,938.8,28,0,46,0,0.0,0.04,4.0,3.3,190,186,8.3,6.8,9.5,8.5,8.0,0.277,0.268,0.244,0.288,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
41.300526,-7.3601074,681.0,2019-04-13T07:00,7.1,94,6.2,5.6,0.0,0.0,0.0,0.0,0,1020.2,939.5,8,0,13,0,0.01,0.06,3.4,4.5,148,166,7.6,7.1,9.3,8.5,8.0,0.277,0.268,0.244,0.288,1,2136.19,57.0,23.0,34.0,169.2,57.0,139.2,111.0,44.8,66.2,225.0,83.5,271.1
41.300526,-7.3601074,681.0,2019-04-13T08:00,10.1,80,6.9,9.1,0.0,0.0,0.0,0.0,0,1020.2,940.4,10,0,17,0,0.1,0.25,1.8,2.7,143,157,10.1,8.5,9.2,8.5,8.0,0.277,0.268,0.244,0.288,1,3600.0,238.0,162.0,76.0,551.1,238.0,400.3,312.9,213.0,99.9,551.1,312.9,526.2
41.300526,-7.3601074,681.0,2019-04-13T09:00,12.4,66,6.2,11.2,0.0,0.0,0.0,0.0,0,1020.1,940.9,6,0,10,0,0.21,0.49,2.0,2.3,135,141,12.2,10.3,9.2,8.5,8.0,0.276,0.267,0.244,0.288,1,3600.0,431.0,326.0,105.0,689.7,431.0,643.6,505.6,382.4,123.2,689.7,505.6,754.9
41.300526,-7.3601074,681.0,2019-04-13T10:00,14.2,57,5.8,13.1,0.0,0.0,0.0,0.0,1,1019.7,941.0,33,0,55,0,0.32,0.7,3.5,4.6,156,162,15.5,12.3,9.3,8.5,8.0,0.275,0.267,0.244,0.288,1,3600.0,607.0,490.0,117.0,782.6,607.0,852.5,670.5,541.3,129.2,782.6,670.5,941.8
41.300526,-7.3601074,681.0,2019-04-13T11:00,15.7,48,4.8,14.9,0.0,0.0,0.0,0.0,1,1019.3,941.0,32,0,52,3,0.4,0.93,4.9,6.4,197,196,18.4,14.1,9.5,8.5,8.0,0.274,0.266,0.244,0.288,1,3600.0,726.0,583.0,143.0,783.6,726.0,1012.9,769.7,618.1,151.6,783.6,769.7,1073.9
41.300526,-7.3601074,681.0,2019-04-13T12:00,15.0,53,5.6,14.5,0.0,0.0,0.0,0.0,1,1019.2,940.7,38,0,58,12,0.43,0.8,6.7,8.2,196,195,22.0,14.2,9.6,8.5,8.0,0.273,0.265,0.243,0.288,1,3600.0,798.0,601.0,197.0,734.6,798.0,1113.9,818.5,616.4,202.1,734.6,818.5,1142.5
41.300526,-7.3601074,681.0,2019-04-13T13:00,16.1,51,5.9,14.4,0.0,0.0,0.0,0.0,2,1018.7,940.6,59,0,99,0,0.36,0.9,7.9,10.2,223,219,22.7,15.2,9.9,8.5,8.0,0.271,0.264,0.242,0.288,1,3600.0,611.0,376.0,235.0,445.7,611.0,1148.5,608.0,374.1,233.8,445.7,608.0,1142.8
41.300526,-7.3601074,681.0,2019-04-13T14:00,15.5,52,5.7,13.1,0.0,0.0,0.0,0.0,2,1018.7,940.4,61,1,100,1,0.21,0.85,9.4,12.4,263,260,23.4,15.0,10.2,8.5,8.0,0.271,0.264,0.242,0.288,1,105.77,306.0,52.0,254.0,63.5,306.0,1114.4,295.1,50.2,245.0,63.5,295.1,1074.8
41.300526,-7.3601074,681.0,2019-04-13T15:00,14.3,52,4.7,11.5,0.0,0.0,0.0,0.0,2,1018.7,940.1,76,1,100,50,0.15,0.78,10.5,14.9,264,262,25.6,14.4,10.4,8.5,8.0,0.27,0.264,0.242,0.288,1,0.0,171.0,11.0,160.0,14.8,171.0,1014.0,159.0,10.2,148.8,14.8,159.0,943.2
41.300526,-7.3601074,681.0,2019-04-13T16:00,13.0,61,5.7,10.9,0.0,0.0,0.0,0.0,3,1019.1,940.1,100,39,100,97,0.09,0.59,7.6,11.5,251,250,25.6,13.7,10.6,8.5,8.0,0.27,0.264,0.242,0.288,1,0.0,78.0,3.0,75.0,4.8,78.0,854.2,69.1,2.7,66.5,4.8,69.1,757.0
41.300526,-7.3601074,681.0,2019-04-13T17:00,12.4,67,6.4,10.6,0.0,0.0,0.0,0.0,3,1019.2,940.0,100,100,100,89,0.07,0.48,6.3,9.7,239,243,19.4,13.1,10.8,8.5,8.0,0.27,0.264,0.242,0.288,1,0.0,59.0,0.0,59.0,0.0,59.0,645.9,48.3,0.0,48.3,0.0,48.3,528.8
41.300526,-7.3601074,681.0,2019-04-13T18:00,11.9,72,7.1,10.3,0.0,0.0,0.0,0.0,3,1019.1,939.8,100,97,89,92,0.05,0.38,5.9,11.3,227,239,17.3,12.5,10.9,8.6,8.0,0.27,0.264,0.242,0.288,1,0.0,32.0,0.0,32.0,0.0,32.0,403.2,21.8,0.0,21.8,0.0,21.8,274.4
41.300526,-7.3601074,681.0,2019-04-13T19:00,11.2,78,7.5,10.0,0.0,0.0,0.0,0.0,3,1019.4,939.9,100,87,53,93,0.03,0.29,3.9,10.1,214,235,16.6,12.0,10.9,8.6,8.0,0.27,0.264,0.242,0.288,1,0.0,17.0,1.0,16.0,7.3,17.0,142.8,1.3,0.1,1.2,0.9,1.0,11.0
41.300526,-7.3601074,681.0,2019-04-13T20:00,10.2,85,7.8,9.1,0.0,0.0,0.0,0.0,3,1019.8,940.0,100,99,40,96,0.0,0.19,3.3,8.8,193,235,13.3,11.4,10.9,8.6,8.0,0.27,0.264,0.242,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T21:00,10.5,84,7.9,9.5,0.0,0.0,0.0,0.0,3,1020.3,940.6,100,83,33,98,0.0,0.2,3.2,7.9,180,223,11.9,11.1,10.9,8.6,8.0,0.27,0.264,0.242,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T22:00,10.4,85,8.0,9.5,0.0,0.0,0.0,0.0,3,1020.3,940.5,81,47,15,98,0.0,0.19,3.2,7.6,180,211,10.8,10.8,10.8,8.6,8.0,0.27,0.264,0.242,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-13T23:00,10.1,89,8.3,9.1,0.0,0.0,0.0,0.0,3,1019.9,940.1,100,98,12,99,0.0,0.14,3.6,7.0,174,201,10.1,10.6,10.8,8.6,8.0,0.27,0.264,0.242,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-14T00:00,10.1,90,8.6,9.1,0.0,0.0,0.0,0.0,3,1019.5,939.7,100,88,11,97,0.0,0.12,4.6,8.4,198,223,10.1,11.9,10.8,8.6,8.0,0.272,0.265,0.243,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-14T01:00,10.6,89,8.8,9.7,0.0,0.0,0.0,0.0,3,1019.3,939.7,100,93,9,98,0.0,0.15,4.2,9.9,200,224,12.6,11.4,10.8,8.6,8.0,0.272,0.265,0.243,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.300526,-7.3601074,681.0,2019-04-14T02:00,10.3,92,9.1,9.6,0.0,0.0,0.0,0.0,3,1019.0,939.3,100,99,8,99,0.0,0.1,3.5,8.9,204,227,13.0,11.0,10.8,8.6,8.0,0.272,0.265,0.243,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
