index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.03515,-7.3006897,355.0,2018-05-21T00:00,13.8,95,13.0,14.1,0.0,0.0,0.0,0.0,0,1012.3,970.6,1,0,2,0,0.0,0.09,5.1,13.8,266,255,7.6,16.5,18.3,16.2,12.7,0.282,0.272,0.325,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.03515,-7.3006897,355.0,2018-05-21T01:00,14.1,93,13.1,14.6,0.0,0.0,0.0,0.0,0,1012.0,970.3,3,2,2,0,0.0,0.11,3.6,7.0,315,258,7.9,15.9,18.1,16.2,12.7,0.281,0.272,0.324,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.03515,-7.3006897,355.0,2018-05-21T02:00,13.0,97,12.6,13.3,0.0,0.0,0.0,0.0,0,1011.8,970.0,12,9,5,4,0.0,0.04,3.7,5.2,119,196,4.7,15.4,17.9,16.2,12.7,0.281,0.272,0.324,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.03515,-7.3006897,355.0,2018-05-21T03:00,12.6,99,12.5,12.7,0.0,0.0,0.0,0.0,0,1011.6,969.7,10,11,1,0,0.0,0.01,5.5,8.7,203,210,6.8,14.9,17.6,16.2,12.7,0.281,0.272,0.324,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.03515,-7.3006897,355.0,2018-05-21T04:00,12.1,100,12.1,11.9,0.0,0.0,0.0,0.0,3,1011.6,969.7,91,100,1,0,0.0,0.0,5.5,8.4,259,239,7.6,14.5,17.3,16.2,12.7,0.281,0.272,0.324,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.03515,-7.3006897,355.0,2018-05-21T05:00,12.7,100,12.7,13.5,0.0,0.0,0.0,0.0,3,1011.6,969.8,90,100,0,0,0.0,0.0,0.8,3.7,27,241,6.8,14.2,17.1,16.2,12.7,0.281,0.272,0.324,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.03515,-7.3006897,355.0,2018-05-21T06:00,12.9,99,12.8,13.4,0.0,0.0,0.0,0.0,3,1011.9,970.1,90,100,0,0,0.01,0.01,3.2,2.5,90,135,8.3,14.5,16.8,16.2,12.7,0.281,0.273,0.324,0.356,1,0.0,21.0,4.0,17.0,37.4,21.0,83.7,47.3,9.0,38.3,63.8,27.8,188.7
2224,2224,40.03515,-7.3006897,355.0,2018-05-21T07:00,14.0,97,13.5,14.4,0.0,0.0,0.0,0.0,3,1012.2,970.5,80,89,0,0,0.05,0.05,5.4,5.1,132,141,14.4,15.1,16.7,16.2,12.7,0.281,0.273,0.324,0.356,1,751.3,115.0,20.0,95.0,85.0,115.0,314.1,160.8,28.0,132.9,85.0,160.8,439.3
2223,2223,40.03515,-7.3006897,355.0,2018-05-21T08:00,15.4,86,13.0,15.4,0.0,0.0,0.0,0.0,2,1012.4,970.9,63,70,0,0,0.14,0.25,6.3,8.2,149,151,18.4,16.1,16.6,16.2,12.7,0.281,0.273,0.324,0.356,1,3600.0,272.0,97.0,175.0,230.8,272.0,561.3,329.6,117.5,212.1,230.8,329.6,680.2
2222,2222,40.03515,-7.3006897,355.0,2018-05-21T09:00,17.2,75,12.6,16.8,0.0,0.0,0.0,0.0,2,1012.5,971.2,50,56,0,0,0.26,0.5,8.2,10.8,165,165,22.7,17.3,16.6,16.2,12.7,0.28,0.273,0.324,0.356,1,3600.0,473.0,291.0,182.0,491.8,473.0,790.4,535.5,329.5,206.1,491.8,535.5,894.9
2221,2221,40.03515,-7.3006897,355.0,2018-05-21T10:00,18.9,64,11.8,18.7,0.0,0.0,0.0,0.0,1,1012.2,971.2,30,33,0,1,0.38,0.79,9.4,12.3,182,185,25.9,18.6,16.7,16.2,12.7,0.279,0.272,0.324,0.356,1,3600.0,653.0,464.0,189.0,628.7,653.0,985.8,708.0,503.1,204.9,628.7,708.0,1068.8
2220,2220,40.03515,-7.3006897,355.0,2018-05-21T11:00,20.1,55,10.8,20.3,0.0,0.0,0.0,0.0,1,1012.0,971.2,23,23,0,9,0.47,1.06,9.1,11.7,187,191,25.9,19.8,16.9,16.2,12.7,0.278,0.272,0.324,0.356,1,3600.0,767.0,598.0,169.0,704.2,767.0,1134.3,804.8,627.4,177.3,704.2,804.8,1190.2
2219,2219,40.03515,-7.3006897,355.0,2018-05-21T12:00,19.4,61,11.8,20.5,0.0,0.0,0.0,0.0,1,1012.4,971.5,34,27,16,1,0.5,0.87,9.2,12.3,211,212,25.6,19.4,16.8,16.2,12.7,0.283,0.274,0.324,0.356,1,3600.0,852.0,670.0,182.0,730.1,852.0,1225.7,869.3,683.6,185.7,730.1,869.3,1250.6
2218,2218,40.03515,-7.3006897,355.0,2018-05-21T13:00,21.1,50,10.3,21.6,0.0,0.0,0.0,0.0,0,1011.2,970.5,16,11,10,0,0.53,1.26,9.2,12.2,222,223,26.3,20.6,17.0,16.2,12.7,0.282,0.273,0.324,0.356,1,3600.0,843.0,631.0,212.0,672.2,843.0,1253.8,837.8,627.1,210.7,672.2,837.8,1246.1
2217,2217,40.03515,-7.3006897,355.0,2018-05-21T14:00,21.9,41,8.2,21.2,0.0,0.0,0.0,0.0,0,1010.7,970.2,10,9,4,0,0.51,1.54,10.5,13.8,229,229,27.0,21.4,17.3,16.2,12.7,0.281,0.273,0.323,0.356,1,3600.0,777.0,591.0,186.0,648.7,777.0,1216.8,751.5,571.6,179.9,648.7,751.5,1176.9
2216,2216,40.03515,-7.3006897,355.0,2018-05-21T15:00,22.2,39,7.7,21.2,0.0,0.0,0.0,0.0,0,1010.4,969.9,3,1,3,0,0.5,1.63,10.5,14.0,239,241,27.4,21.9,17.7,16.2,12.7,0.279,0.273,0.323,0.356,1,3600.0,741.0,586.0,155.0,700.6,741.0,1117.1,695.1,549.7,145.4,700.6,695.1,1047.8
2215,2215,40.03515,-7.3006897,355.0,2018-05-21T16:00,22.3,40,7.9,20.7,0.0,0.0,0.0,0.0,0,1010.0,969.5,3,0,5,0,0.42,1.63,10.2,13.6,225,230,27.0,22.1,18.0,16.2,12.7,0.278,0.273,0.323,0.356,1,3600.0,610.0,456.0,154.0,633.4,610.0,961.5,550.4,411.5,139.0,633.4,550.4,867.6
2214,2214,40.03515,-7.3006897,355.0,2018-05-21T17:00,22.4,40,8.2,20.5,0.0,0.0,0.0,0.0,0,1010.0,969.5,3,1,4,0,0.35,1.62,9.7,13.3,225,229,25.9,22.0,18.2,16.2,12.8,0.277,0.272,0.323,0.356,1,3600.0,504.0,388.0,116.0,681.1,504.0,760.8,429.7,330.8,98.9,681.1,429.7,648.6
2213,2213,40.03515,-7.3006897,355.0,2018-05-21T18:00,21.8,43,8.5,20.4,0.0,0.0,0.0,0.0,0,1010.0,969.5,3,1,3,0,0.22,1.5,7.1,11.8,255,258,23.4,21.6,18.5,16.2,12.8,0.276,0.272,0.323,0.356,1,3600.0,320.0,230.0,90.0,581.2,320.0,528.5,245.6,176.6,69.1,581.2,245.6,405.7
2212,2212,40.03515,-7.3006897,355.0,2018-05-21T19:00,19.7,56,10.8,19.3,0.0,0.0,0.0,0.0,0,1010.4,969.6,6,4,4,1,0.09,1.0,5.1,13.6,278,287,16.2,20.6,18.6,16.2,12.8,0.276,0.272,0.323,0.356,1,3600.0,142.0,83.0,59.0,395.1,142.0,280.6,78.7,46.0,32.7,395.1,78.7,155.5
2211,2211,40.03515,-7.3006897,355.0,2018-05-21T20:00,17.5,65,10.8,16.2,0.0,0.0,0.0,0.0,0,1011.1,969.9,8,4,8,0,0.06,0.71,11.1,22.6,295,301,20.2,19.4,18.7,16.2,12.8,0.276,0.272,0.323,0.356,0,0.0,17.0,5.0,12.0,52.9,17.0,67.4,0.0,0.0,0.0,0.0,0.0,0.0
