index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,39.050964,-8.148132,162.0,2021-06-24T00:00,16.1,74,11.5,15.4,0.0,0.0,0.0,0.0,0,1018.1,998.8,0,0,0,0,0.01,0.47,7.4,15.1,346,359,15.8,20.1,22.2,19.5,16.5,0.101,0.06,0.093,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,39.050964,-8.148132,162.0,2021-06-24T01:00,14.9,81,11.6,14.3,0.0,0.0,0.0,0.0,0,1017.9,998.6,0,0,0,0,0.0,0.32,7.2,12.4,342,8,11.2,18.8,22.0,19.5,16.5,0.101,0.06,0.093,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,39.050964,-8.148132,162.0,2021-06-24T02:00,14.4,84,11.8,14.1,0.0,0.0,0.0,0.0,0,1017.4,998.0,0,0,0,0,0.0,0.26,5.8,14.5,356,23,10.1,17.8,21.9,19.6,16.5,0.101,0.06,0.093,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,39.050964,-8.148132,162.0,2021-06-24T03:00,14.3,84,11.5,13.8,0.0,0.0,0.0,0.0,0,1017.1,997.7,0,0,0,0,0.0,0.27,6.2,17.0,10,36,10.4,17.0,21.7,19.6,16.5,0.101,0.06,0.093,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,39.050964,-8.148132,162.0,2021-06-24T04:00,14.0,78,10.3,13.0,0.0,0.0,0.0,0.0,0,1017.0,997.6,0,0,0,0,0.01,0.34,7.1,16.8,24,45,11.2,16.3,21.4,19.6,16.5,0.101,0.06,0.093,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,39.050964,-8.148132,162.0,2021-06-24T05:00,14.1,71,8.9,12.8,0.0,0.0,0.0,0.0,0,1017.2,997.8,0,0,0,0,0.01,0.47,6.6,17.6,41,55,11.5,15.7,21.2,19.6,16.5,0.101,0.06,0.093,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,39.050964,-8.148132,162.0,2021-06-24T06:00,15.5,63,8.5,13.9,0.0,0.0,0.0,0.0,0,1017.5,998.2,0,0,0,0,0.04,0.65,8.3,18.7,56,62,14.8,15.7,21.0,19.6,16.5,0.101,0.06,0.093,0.201,1,696.57,29.0,13.0,16.0,121.4,29.0,83.1,65.5,29.3,36.1,207.0,38.4,187.7
2224,2224,39.050964,-8.148132,162.0,2021-06-24T07:00,18.3,52,8.3,16.6,0.0,0.0,0.0,0.0,0,1017.8,998.7,0,0,0,0,0.12,1.01,8.5,16.3,54,62,18.4,16.8,20.8,19.6,16.5,0.101,0.06,0.093,0.201,1,3600.0,170.0,113.0,57.0,481.6,170.0,310.7,237.4,157.8,79.6,481.6,237.4,433.9
2223,2223,39.050964,-8.148132,162.0,2021-06-24T08:00,21.4,42,8.0,19.6,0.0,0.0,0.0,0.0,0,1018.0,999.1,2,0,0,7,0.25,1.48,8.9,11.9,58,61,20.9,18.9,20.6,19.5,16.5,0.1,0.06,0.093,0.201,1,3600.0,358.0,278.0,80.0,663.4,358.0,554.8,434.4,337.3,97.1,663.4,434.4,673.1
2222,2222,39.050964,-8.148132,162.0,2021-06-24T09:00,24.4,37,8.6,22.6,0.0,0.0,0.0,0.0,0,1018.0,999.3,0,0,0,1,0.39,1.94,9.7,13.0,63,66,24.8,21.4,20.6,19.5,16.5,0.099,0.06,0.093,0.201,1,3600.0,548.0,452.0,96.0,763.6,548.0,783.6,621.7,512.8,108.9,763.6,621.7,889.0
2221,2221,39.050964,-8.148132,162.0,2021-06-24T10:00,27.1,32,9.0,26.5,0.0,0.0,0.0,0.0,0,1017.9,999.3,0,0,0,0,0.53,2.44,9.0,11.5,67,70,25.2,24.2,20.7,19.5,16.5,0.098,0.06,0.092,0.201,1,3600.0,717.0,612.0,105.0,825.3,717.0,981.7,779.3,665.2,114.1,825.3,779.3,1067.0
2220,2220,39.050964,-8.148132,162.0,2021-06-24T11:00,29.1,28,8.8,29.8,0.0,0.0,0.0,0.0,0,1017.8,999.4,0,0,0,0,0.62,2.9,5.9,7.6,79,85,24.8,27.1,20.9,19.5,16.5,0.097,0.06,0.092,0.201,1,3600.0,852.0,739.0,113.0,861.6,852.0,1135.4,896.5,777.6,118.9,861.6,896.5,1194.7
2219,2219,39.050964,-8.148132,162.0,2021-06-24T12:00,30.5,22,6.2,31.6,0.0,0.0,0.0,0.0,0,1017.5,999.2,0,0,0,0,0.68,3.42,3.4,4.0,108,117,20.9,29.7,21.1,19.5,16.5,0.095,0.06,0.092,0.201,1,3600.0,939.0,822.0,117.0,881.6,939.0,1234.4,961.3,841.5,119.8,881.6,961.3,1263.7
2218,2218,39.050964,-8.148132,162.0,2021-06-24T13:00,31.7,20,5.8,33.3,0.0,0.0,0.0,0.0,0,1016.9,998.6,0,0,0,0,0.7,3.74,1.3,1.8,124,127,16.2,32.1,21.4,19.5,16.5,0.094,0.06,0.092,0.201,1,3600.0,974.0,856.0,118.0,891.0,974.0,1271.8,972.0,854.2,117.8,891.0,972.0,1269.1
2217,2217,39.050964,-8.148132,162.0,2021-06-24T14:00,32.4,19,5.9,34.0,0.0,0.0,0.0,0.0,0,1016.5,998.3,0,0,0,0,0.68,3.92,0.7,0.7,360,360,14.4,33.9,21.9,19.5,16.5,0.092,0.06,0.092,0.201,1,3600.0,950.0,832.0,118.0,884.6,950.0,1245.1,923.7,809.0,114.7,884.6,923.7,1210.6
2216,2216,39.050964,-8.148132,162.0,2021-06-24T15:00,32.7,19,5.9,33.4,0.0,0.0,0.0,0.0,0,1016.0,997.8,0,0,0,0,0.63,4.01,2.4,2.7,333,337,14.8,35.0,22.3,19.5,16.5,0.09,0.06,0.092,0.201,1,3600.0,870.0,757.0,113.0,866.8,870.0,1156.1,821.9,715.1,106.8,866.8,821.9,1092.2
2215,2215,39.050964,-8.148132,162.0,2021-06-24T16:00,32.7,19,6.0,32.3,0.0,0.0,0.0,0.0,0,1015.7,997.5,0,0,0,0,0.56,4.01,4.6,5.4,342,340,16.9,35.3,22.7,19.5,16.5,0.089,0.06,0.092,0.201,1,3600.0,741.0,635.0,106.0,831.5,741.0,1011.0,675.7,579.1,96.7,831.5,675.7,922.0
2214,2214,39.050964,-8.148132,162.0,2021-06-24T17:00,32.5,19,6.2,30.8,0.0,0.0,0.0,0.0,0,1015.4,997.2,0,0,0,0,0.45,3.93,6.2,7.3,339,340,17.3,34.9,23.2,19.6,16.5,0.088,0.06,0.092,0.201,1,3600.0,576.0,479.0,97.0,773.8,576.0,819.5,500.0,415.8,84.2,773.8,500.0,711.4
2213,2213,39.050964,-8.148132,162.0,2021-06-24T18:00,31.9,21,6.7,30.1,0.0,0.0,0.0,0.0,0,1015.2,997.0,0,0,0,0,0.32,3.75,6.5,8.3,341,342,17.3,33.9,23.5,19.6,16.5,0.087,0.06,0.092,0.201,1,3600.0,388.0,305.0,83.0,678.9,388.0,594.7,309.9,243.6,66.3,678.9,309.9,475.0
2212,2212,39.050964,-8.148132,162.0,2021-06-24T19:00,30.3,25,8.1,28.7,0.0,0.0,0.0,0.0,0,1015.4,997.1,0,0,0,0,0.2,3.24,7.7,14.2,319,324,15.5,32.4,23.8,19.6,16.5,0.086,0.06,0.092,0.201,1,3600.0,198.0,136.0,62.0,511.5,198.0,352.0,128.7,88.4,40.3,511.5,128.7,228.8
2211,2211,39.050964,-8.148132,162.0,2021-06-24T20:00,27.8,32,9.4,25.1,0.0,0.0,0.0,0.0,0,1015.8,997.3,0,0,0,0,0.2,2.55,17.0,30.9,343,345,29.5,30.4,24.1,19.6,16.5,0.086,0.06,0.092,0.201,1,1958.41,45.0,22.0,23.0,179.6,45.0,107.8,0.0,0.0,0.0,0.0,0.0,0.0
2210,2210,39.050964,-8.148132,162.0,2021-06-24T21:00,25.1,45,12.2,23.1,0.0,0.0,0.0,0.0,0,1016.6,997.9,0,0,0,0,0.15,1.76,18.0,32.7,348,352,35.6,28.5,24.2,19.6,16.5,0.086,0.06,0.092,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2209,39.050964,-8.148132,162.0,2021-06-24T22:00,23.5,52,13.0,22.2,0.0,0.0,0.0,0.0,0,1017.2,998.4,0,0,0,0,0.1,1.4,15.4,29.6,349,355,33.5,26.8,24.3,19.6,16.5,0.086,0.06,0.092,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2208,39.050964,-8.148132,162.0,2021-06-24T23:00,22.3,56,13.2,21.5,0.0,0.0,0.0,0.0,0,1017.3,998.5,0,0,0,0,0.07,1.18,12.6,26.0,358,3,28.4,25.3,24.3,19.6,16.5,0.086,0.06,0.092,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2207,39.050964,-8.148132,162.0,2021-06-25T00:00,21.9,56,12.8,21.1,0.0,0.0,0.0,0.0,0,1017.3,998.4,0,0,0,0,0.06,1.14,11.2,24.1,356,2,23.0,25.1,24.2,19.6,16.5,0.068,0.053,0.089,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,39.050964,-8.148132,162.0,2021-06-25T01:00,20.7,61,12.8,20.6,0.0,0.0,0.0,0.0,0,1017.2,998.3,2,0,0,6,0.03,0.96,6.8,18.9,360,9,20.2,23.8,24.1,19.6,16.5,0.068,0.053,0.089,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,39.050964,-8.148132,162.0,2021-06-25T02:00,19.4,66,12.9,19.4,0.0,0.0,0.0,0.0,0,1016.9,997.9,10,0,0,35,0.02,0.77,6.0,17.3,17,23,11.9,22.5,24.1,19.6,16.5,0.068,0.053,0.089,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,39.050964,-8.148132,162.0,2021-06-25T03:00,18.9,67,12.5,18.6,0.0,0.0,0.0,0.0,0,1016.6,997.5,1,0,0,2,0.02,0.73,6.9,18.7,28,38,11.9,21.3,23.9,19.6,16.5,0.068,0.053,0.089,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2203,39.050964,-8.148132,162.0,2021-06-25T04:00,18.9,61,11.2,18.0,0.0,0.0,0.0,0.0,0,1016.6,997.5,10,0,0,35,0.04,0.85,8.6,21.1,33,43,14.8,20.5,23.8,19.6,16.5,0.068,0.053,0.089,0.201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
