latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
38.980667,-7.6438293,225.0,2016-03-28T00:00,8.7,82,5.7,6.4,0.0,0.0,0.0,0.0,1,1022.4,995.0,39,0,25,80,0.0,0.21,8.2,18.6,241,252,13.0,10.2,12.6,12.1,13.0,0.345,0.347,0.334,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.6438293,225.0,2016-03-28T01:00,8.5,83,5.7,6.2,0.0,0.0,0.0,0.0,2,1022.0,994.6,78,3,78,94,0.0,0.19,8.5,19.2,234,244,14.4,9.8,12.4,12.1,13.0,0.345,0.347,0.334,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.6438293,225.0,2016-03-28T02:00,8.3,83,5.5,5.9,0.0,0.0,0.0,0.0,3,1021.7,994.2,100,20,93,97,0.0,0.19,8.7,19.2,228,240,15.1,9.5,12.2,12.1,13.0,0.345,0.347,0.334,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.6438293,225.0,2016-03-28T03:00,8.4,82,5.5,5.9,0.0,0.0,0.0,0.0,3,1021.3,993.9,95,47,40,97,0.0,0.2,9.4,19.8,227,237,16.6,9.4,12.0,12.1,13.0,0.345,0.347,0.334,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.6438293,225.0,2016-03-28T04:00,8.4,83,5.6,5.9,0.0,0.0,0.0,0.0,3,1020.9,993.5,89,41,37,99,0.0,0.19,9.7,20.0,219,232,16.9,9.4,11.8,12.1,13.0,0.344,0.347,0.334,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.6438293,225.0,2016-03-28T05:00,8.5,84,5.9,6.0,0.0,0.0,0.0,0.0,3,1020.9,993.5,86,27,54,97,0.0,0.18,9.8,19.9,216,228,16.6,9.5,11.7,12.1,13.0,0.344,0.347,0.334,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.6438293,225.0,2016-03-28T06:00,8.6,85,6.1,6.2,0.0,0.0,0.0,0.0,3,1021.0,993.6,100,25,93,97,0.0,0.17,9.8,20.4,216,226,15.8,9.5,11.5,12.1,13.0,0.344,0.347,0.334,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.980667,-7.6438293,225.0,2016-03-28T07:00,8.9,88,7.1,6.6,0.0,0.0,0.0,0.0,3,1021.1,993.7,100,32,89,90,0.02,0.14,10.7,20.9,213,224,19.4,9.6,11.4,12.1,13.0,0.344,0.347,0.334,0.298,1,0.0,10.0,1.0,9.0,10.5,10.0,70.9,22.8,2.3,20.5,19.4,12.4,161.7
38.980667,-7.6438293,225.0,2016-03-28T08:00,10.1,86,7.9,8.0,0.0,0.0,0.0,0.0,3,1021.6,994.3,95,36,64,80,0.05,0.17,11.0,20.0,212,219,22.0,10.4,11.4,12.1,13.0,0.344,0.347,0.334,0.298,1,2890.57,98.0,34.0,64.0,156.4,98.0,298.7,141.9,49.2,92.7,156.4,141.9,432.5
38.980667,-7.6438293,225.0,2016-03-28T09:00,12.1,79,8.7,9.3,0.0,0.0,0.0,0.0,3,1021.8,994.7,100,53,65,100,0.12,0.29,16.7,24.1,233,232,31.0,11.9,11.4,12.1,13.0,0.344,0.347,0.334,0.298,1,3600.0,266.0,142.0,124.0,349.6,266.0,557.8,322.9,172.4,150.5,349.6,322.9,677.1
38.980667,-7.6438293,225.0,2016-03-28T10:00,13.7,73,8.9,10.8,0.0,0.0,0.0,0.0,3,1021.8,994.9,100,100,21,99,0.19,0.43,17.9,25.6,245,244,37.8,13.0,11.5,12.1,13.0,0.343,0.346,0.334,0.298,1,3600.0,387.0,181.0,206.0,317.8,387.0,782.3,434.8,203.3,231.4,317.8,434.8,878.8
