index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,2231,40.386642,-8.112701,241.0,2015-06-29T00:00,20.6,76,16.3,22.6,0.0,0.0,0.0,0.0,0,1018.4,990.3,0,0,0,0,0.0,0.58,1.5,4.0,14,10,6.5,21.8,25.3,20.2,15.5,0.1,0.164,0.245,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2230,40.386642,-8.112701,241.0,2015-06-29T01:00,19.0,84,16.2,20.8,0.0,0.0,0.0,0.0,0,1018.0,989.8,0,0,0,0,0.0,0.36,2.5,5.4,82,37,7.6,20.7,25.0,20.3,15.5,0.1,0.164,0.245,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2229,40.386642,-8.112701,241.0,2015-06-29T02:00,17.9,87,15.7,19.2,0.0,0.0,0.0,0.0,0,1017.3,989.0,0,0,0,0,0.0,0.27,4.7,6.9,90,51,8.6,19.9,24.7,20.3,15.5,0.1,0.164,0.245,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2228,40.386642,-8.112701,241.0,2015-06-29T03:00,17.2,88,15.3,18.3,0.0,0.0,0.0,0.0,0,1016.8,988.4,0,0,0,0,0.0,0.23,5.1,7.6,98,59,9.4,19.3,24.4,20.3,15.5,0.1,0.164,0.245,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2227,40.386642,-8.112701,241.0,2015-06-29T04:00,16.7,89,14.8,17.5,0.0,0.0,0.0,0.0,0,1016.4,988.0,0,0,0,0,0.0,0.22,5.4,7.4,110,67,9.7,18.7,24.1,20.3,15.5,0.1,0.164,0.245,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2226,40.386642,-8.112701,241.0,2015-06-29T05:00,16.4,88,14.5,17.1,0.0,0.0,0.0,0.0,0,1016.1,987.7,0,0,0,0,0.0,0.22,5.2,6.6,115,77,9.7,18.2,23.8,20.3,15.5,0.1,0.164,0.245,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2225,40.386642,-8.112701,241.0,2015-06-29T06:00,17.4,85,14.9,18.7,0.0,0.0,0.0,0.0,0,1016.3,988.0,0,0,0,0,0.01,0.3,2.1,4.0,121,85,9.4,18.4,23.6,20.3,15.5,0.1,0.164,0.245,0.343,1,1181.12,33.0,17.0,16.0,155.2,33.0,86.3,74.3,38.3,36.0,260.8,44.2,194.2
2224,2224,40.386642,-8.112701,241.0,2015-06-29T07:00,21.1,80,17.5,23.6,0.0,0.0,0.0,0.0,0,1016.4,988.4,0,0,0,0,0.09,0.5,1.1,0.7,180,360,9.0,20.5,23.4,20.3,15.5,0.101,0.164,0.245,0.343,1,3600.0,178.0,125.0,53.0,525.3,178.0,314.9,246.4,173.0,73.4,525.3,246.4,435.9
2223,2223,40.386642,-8.112701,241.0,2015-06-29T08:00,25.9,54,16.0,27.6,0.0,0.0,0.0,0.0,0,1016.6,989.1,0,0,0,0,0.24,1.53,2.5,2.9,270,270,13.0,24.8,23.4,20.3,15.5,0.101,0.164,0.245,0.343,1,3600.0,366.0,291.0,75.0,694.4,366.0,554.6,442.8,352.0,90.7,694.4,442.8,670.9
2222,2222,40.386642,-8.112701,241.0,2015-06-29T09:00,28.4,46,15.8,29.9,0.0,0.0,0.0,0.0,0,1016.8,989.5,0,0,0,0,0.39,2.08,3.6,4.0,276,275,15.1,27.7,23.5,20.3,15.5,0.1,0.164,0.245,0.343,1,3600.0,555.0,465.0,90.0,789.4,555.0,779.6,628.8,526.8,102.0,789.4,628.8,883.2
